SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,104.103,2.895,1.355,0.027,,0.318824,343.775,,31.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,104.137,2.898,1.352,0.027,,0.318118,343.775,,31.8118,0.343775,,,,7.85398e-5
Test1,2-Recover,104.170,2.901,1.349,0.027,,0.317412,343.775,,31.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,104.203,2.903,1.347,0.027,,0.316941,343.775,,31.6941,0.343775,,,,7.85398e-5
Test1,2-Recover,104.237,2.907,1.343,0.034,,0.316,432.902,,31.6,0.432902,,,,7.85398e-5
Test1,2-Recover,104.270,2.909,1.341,0.034,,0.315529,432.902,,31.5529,0.432902,,,,7.85398e-5
Test1,2-Recover,104.303,2.912,1.338,0.027,,0.314824,343.775,,31.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,104.337,2.915,1.335,0.027,,0.314118,343.775,,31.4118,0.343775,,,,7.85398e-5
Test1,2-Recover,104.370,2.918,1.332,0.027,,0.313412,343.775,,31.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,104.403,2.92,1.33,0.027,,0.312941,343.775,,31.2941,0.343775,,,,7.85398e-5
Test1,2-Recover,104.437,2.924,1.326,0.027,,0.312,343.775,,31.2,0.343775,,,,7.85398e-5
Test1,2-Recover,104.470,2.926,1.324,0.027,,0.311529,343.775,,31.1529,0.343775,,,,7.85398e-5
Test1,2-Recover,104.503,2.929,1.321,0.027,,0.310824,343.775,,31.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,104.537,2.932,1.318,0.027,,0.310118,343.775,,31.0118,0.343775,,,,7.85398e-5
Test1,2-Recover,104.570,2.935,1.315,0.027,,0.309412,343.775,,30.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,104.603,2.937,1.313,0.027,,0.308941,343.775,,30.8941,0.343775,,,,7.85398e-5
Test1,2-Recover,104.637,2.941,1.309,0.027,,0.308,343.775,,30.8,0.343775,,,,7.85398e-5
Test1,2-Recover,104.670,2.943,1.307,0.027,,0.307529,343.775,,30.7529,0.343775,,,,7.85398e-5
Test1,2-Recover,104.703,2.946,1.304,0.027,,0.306824,343.775,,30.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,104.737,2.949,1.301,0.027,,0.306118,343.775,,30.6118,0.343775,,,,7.85398e-5
Test1,2-Recover,104.770,2.952,1.298,0.027,,0.305412,343.775,,30.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,104.803,2.954,1.296,0.027,,0.304941,343.775,,30.4941,0.343775,,,,7.85398e-5
Test1,2-Recover,104.837,2.958,1.292,0.027,,0.304,343.775,,30.4,0.343775,,,,7.85398e-5
Test1,2-Recover,104.870,2.96,1.29,0.027,,0.303529,343.775,,30.3529,0.343775,,,,7.85398e-5
Test1,2-Recover,104.903,2.963,1.287,0.027,,0.302824,343.775,,30.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,104.937,2.966,1.284,0.027,,0.302118,343.775,,30.2118,0.343775,,,,7.85398e-5
Test1,2-Recover,104.970,2.969,1.281,0.027,,0.301412,343.775,,30.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,105.003,2.971,1.279,0.027,,0.300941,343.775,,30.0941,0.343775,,,,7.85398e-5
Test1,2-Recover,105.037,2.975,1.275,0.027,,0.3,343.775,,30,0.343775,,,,7.85398e-5
Test1,2-Recover,105.070,2.977,1.273,0.027,,0.299529,343.775,,29.9529,0.343775,,,,7.85398e-5
Test1,2-Recover,105.103,2.98,1.27,0.027,,0.298824,343.775,,29.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,105.137,2.983,1.267,0.027,,0.298118,343.775,,29.8118,0.343775,,,,7.85398e-5
Test1,2-Recover,105.170,2.986,1.264,0.027,,0.297412,343.775,,29.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,105.203,2.988,1.262,0.027,,0.296941,343.775,,29.6941,0.343775,,,,7.85398e-5
Test1,2-Recover,105.237,2.992,1.258,0.027,,0.296,343.775,,29.6,0.343775,,,,7.85398e-5
Test1,2-Recover,105.270,2.994,1.256,0.027,,0.295529,343.775,,29.5529,0.343775,,,,7.85398e-5
Test1,2-Recover,105.303,2.997,1.253,0.027,,0.294824,343.775,,29.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,105.337,3,1.25,0.027,,0.294118,343.775,,29.4118,0.343775,,,,7.85398e-5
Test1,2-Recover,105.370,3.003,1.247,0.027,,0.293412,343.775,,29.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,105.403,3.005,1.245,0.027,,0.292941,343.775,,29.2941,0.343775,,,,7.85398e-5
Test1,2-Recover,105.437,3.009,1.241,0.027,,0.292,343.775,,29.2,0.343775,,,,7.85398e-5
Test1,2-Recover,105.470,3.011,1.239,0.020,,0.291529,254.648,,29.1529,0.254648,,,,7.85398e-5
Test1,2-Recover,105.503,3.014,1.236,0.027,,0.290824,343.775,,29.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,105.537,3.017,1.233,0.027,,0.290118,343.775,,29.0118,0.343775,,,,7.85398e-5
Test1,2-Recover,105.570,3.02,1.23,0.027,,0.289412,343.775,,28.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,105.603,3.022,1.228,0.027,,0.288941,343.775,,28.8941,0.343775,,,,7.85398e-5
Test1,2-Recover,105.637,3.026,1.224,0.027,,0.288,343.775,,28.8,0.343775,,,,7.85398e-5
Test1,2-Recover,105.670,3.028,1.222,0.027,,0.287529,343.775,,28.7529,0.343775,,,,7.85398e-5
Test1,2-Recover,105.703,3.031,1.219,0.027,,0.286824,343.775,,28.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,105.737,3.034,1.216,0.027,,0.286118,343.775,,28.6118,0.343775,,,,7.85398e-5
Test1,2-Recover,105.770,3.037,1.213,0.027,,0.285412,343.775,,28.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,105.803,3.039,1.211,0.027,,0.284941,343.775,,28.4941,0.343775,,,,7.85398e-5
Test1,2-Recover,105.837,3.043,1.207,0.027,,0.284,343.775,,28.4,0.343775,,,,7.85398e-5
Test1,2-Recover,105.870,3.045,1.205,0.027,,0.283529,343.775,,28.3529,0.343775,,,,7.85398e-5
Test1,2-Recover,105.903,3.048,1.202,0.027,,0.282824,343.775,,28.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,105.937,3.051,1.199,0.027,,0.282118,343.775,,28.2118,0.343775,,,,7.85398e-5
Test1,2-Recover,105.970,3.054,1.196,0.027,,0.281412,343.775,,28.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,106.003,3.056,1.194,0.027,,0.280941,343.775,,28.0941,0.343775,,,,7.85398e-5
Test1,2-Recover,106.037,3.06,1.19,0.027,,0.28,343.775,,28,0.343775,,,,7.85398e-5
Test1,2-Recover,106.070,3.062,1.188,0.027,,0.279529,343.775,,27.9529,0.343775,,,,7.85398e-5
Test1,2-Recover,106.103,3.065,1.185,0.027,,0.278824,343.775,,27.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,106.137,3.068,1.182,0.027,,0.278118,343.775,,27.8118,0.343775,,,,7.85398e-5
Test1,2-Recover,106.170,3.071,1.179,0.027,,0.277412,343.775,,27.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,106.203,3.074,1.176,0.027,,0.276706,343.775,,27.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,106.237,3.077,1.173,0.027,,0.276,343.775,,27.6,0.343775,,,,7.85398e-5
Test1,2-Recover,106.270,3.08,1.17,0.027,,0.275294,343.775,,27.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,106.303,3.082,1.168,0.027,,0.274824,343.775,,27.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,106.337,3.086,1.164,0.027,,0.273882,343.775,,27.3882,0.343775,,,,7.85398e-5
Test1,2-Recover,106.370,3.088,1.162,0.027,,0.273412,343.775,,27.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,106.403,3.09,1.16,0.027,,0.272941,343.775,,27.2941,0.343775,,,,7.85398e-5
Test1,2-Recover,106.437,3.094,1.156,0.027,,0.272,343.775,,27.2,0.343775,,,,7.85398e-5
Test1,2-Recover,106.470,3.096,1.154,0.020,,0.271529,254.648,,27.1529,0.254648,,,,7.85398e-5
Test1,2-Recover,106.503,3.099,1.151,0.027,,0.270824,343.775,,27.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,106.537,3.102,1.148,0.027,,0.270118,343.775,,27.0118,0.343775,,,,7.85398e-5
Test1,2-Recover,106.570,3.105,1.145,0.027,,0.269412,343.775,,26.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,106.603,3.108,1.142,0.027,,0.268706,343.775,,26.8706,0.343775,,,,7.85398e-5
Test1,2-Recover,106.637,3.111,1.139,0.027,,0.268,343.775,,26.8,0.343775,,,,7.85398e-5
Test1,2-Recover,106.670,3.114,1.136,0.027,,0.267294,343.775,,26.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,106.703,3.116,1.134,0.027,,0.266824,343.775,,26.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,106.737,3.119,1.131,0.027,,0.266118,343.775,,26.6118,0.343775,,,,7.85398e-5
Test1,2-Recover,106.770,3.122,1.128,0.027,,0.265412,343.775,,26.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,106.803,3.124,1.126,0.027,,0.264941,343.775,,26.4941,0.343775,,,,7.85398e-5
Test1,2-Recover,106.837,3.128,1.122,0.027,,0.264,343.775,,26.4,0.343775,,,,7.85398e-5
Test1,2-Recover,106.870,3.13,1.12,0.027,,0.263529,343.775,,26.3529,0.343775,,,,7.85398e-5
Test1,2-Recover,106.903,3.133,1.117,0.027,,0.262824,343.775,,26.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,106.937,3.136,1.114,0.027,,0.262118,343.775,,26.2118,0.343775,,,,7.85398e-5
Test1,2-Recover,106.970,3.139,1.111,0.027,,0.261412,343.775,,26.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,107.003,3.142,1.108,0.027,,0.260706,343.775,,26.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,107.037,3.145,1.105,0.027,,0.26,343.775,,26,0.343775,,,,7.85398e-5
Test1,2-Recover,107.070,3.148,1.102,0.027,,0.259294,343.775,,25.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,107.103,3.15,1.1,0.027,,0.258824,343.775,,25.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,107.137,3.153,1.097,0.027,,0.258118,343.775,,25.8118,0.343775,,,,7.85398e-5
Test1,2-Recover,107.170,3.156,1.094,0.027,,0.257412,343.775,,25.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,107.203,3.159,1.091,0.027,,0.256706,343.775,,25.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,107.237,3.162,1.088,0.027,,0.256,343.775,,25.6,0.343775,,,,7.85398e-5
Test1,2-Recover,107.270,3.165,1.085,0.027,,0.255294,343.775,,25.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,107.303,3.167,1.083,0.027,,0.254824,343.775,,25.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,107.337,3.171,1.079,0.027,,0.253882,343.775,,25.3882,0.343775,,,,7.85398e-5
Test1,2-Recover,107.370,3.173,1.077,0.027,,0.253412,343.775,,25.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,107.403,3.176,1.074,0.020,,0.252706,254.648,,25.2706,0.254648,,,,7.85398e-5
Test1,2-Recover,107.437,3.179,1.071,0.020,,0.252,254.648,,25.2,0.254648,,,,7.85398e-5
Test1,2-Recover,107.470,3.182,1.068,0.027,,0.251294,343.775,,25.1294,0.343775,,,,7.85398e-5
Test1,2-Recover,107.503,3.184,1.066,0.027,,0.250824,343.775,,25.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,107.537,3.187,1.063,0.027,,0.250118,343.775,,25.0118,0.343775,,,,7.85398e-5
Test1,2-Recover,107.570,3.19,1.06,0.027,,0.249412,343.775,,24.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,107.603,3.193,1.057,0.027,,0.248706,343.775,,24.8706,0.343775,,,,7.85398e-5
Test1,2-Recover,107.637,3.196,1.054,0.027,,0.248,343.775,,24.8,0.343775,,,,7.85398e-5
Test1,2-Recover,107.670,3.199,1.051,0.027,,0.247294,343.775,,24.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,107.703,3.201,1.049,0.027,,0.246824,343.775,,24.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,107.737,3.205,1.045,0.027,,0.245882,343.775,,24.5882,0.343775,,,,7.85398e-5
Test1,2-Recover,107.770,3.207,1.043,0.027,,0.245412,343.775,,24.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,107.803,3.21,1.04,0.027,,0.244706,343.775,,24.4706,0.343775,,,,7.85398e-5
Test1,2-Recover,107.837,3.213,1.037,0.027,,0.244,343.775,,24.4,0.343775,,,,7.85398e-5
Test1,2-Recover,107.870,3.216,1.034,0.027,,0.243294,343.775,,24.3294,0.343775,,,,7.85398e-5
Test1,2-Recover,107.903,3.218,1.032,0.027,,0.242824,343.775,,24.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,107.937,3.221,1.029,0.027,,0.242118,343.775,,24.2118,0.343775,,,,7.85398e-5
Test1,2-Recover,107.970,3.224,1.026,0.027,,0.241412,343.775,,24.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,108.003,3.227,1.023,0.027,,0.240706,343.775,,24.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,108.037,3.23,1.02,0.027,,0.24,343.775,,24,0.343775,,,,7.85398e-5
Test1,2-Recover,108.070,3.233,1.017,0.027,,0.239294,343.775,,23.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,108.103,3.235,1.015,0.027,,0.238824,343.775,,23.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,108.137,3.239,1.011,0.027,,0.237882,343.775,,23.7882,0.343775,,,,7.85398e-5
Test1,2-Recover,108.170,3.241,1.009,0.027,,0.237412,343.775,,23.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,108.203,3.244,1.006,0.027,,0.236706,343.775,,23.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,108.237,3.247,1.003,0.027,,0.236,343.775,,23.6,0.343775,,,,7.85398e-5
Test1,2-Recover,108.270,3.25,1,0.027,,0.235294,343.775,,23.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,108.303,3.252,0.998,0.027,,0.234824,343.775,,23.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,108.337,3.256,0.994,0.034,,0.233882,432.902,,23.3882,0.432902,,,,7.85398e-5
Test1,2-Recover,108.370,3.258,0.992,0.027,,0.233412,343.775,,23.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,108.403,3.261,0.989,0.027,,0.232706,343.775,,23.2706,0.343775,,,,7.85398e-5
Test1,2-Recover,108.437,3.264,0.986,0.027,,0.232,343.775,,23.2,0.343775,,,,7.85398e-5
Test1,2-Recover,108.470,3.267,0.983,0.027,,0.231294,343.775,,23.1294,0.343775,,,,7.85398e-5
Test1,2-Recover,108.503,3.269,0.981,0.027,,0.230824,343.775,,23.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,108.537,3.273,0.977,0.027,,0.229882,343.775,,22.9882,0.343775,,,,7.85398e-5
Test1,2-Recover,108.570,3.275,0.975,0.027,,0.229412,343.775,,22.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,108.603,3.278,0.972,0.027,,0.228706,343.775,,22.8706,0.343775,,,,7.85398e-5
Test1,2-Recover,108.637,3.281,0.969,0.027,,0.228,343.775,,22.8,0.343775,,,,7.85398e-5
Test1,2-Recover,108.670,3.284,0.966,0.027,,0.227294,343.775,,22.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,108.703,3.286,0.964,0.020,,0.226824,254.648,,22.6824,0.254648,,,,7.85398e-5
Test1,2-Recover,108.737,3.29,0.96,0.027,,0.225882,343.775,,22.5882,0.343775,,,,7.85398e-5
Test1,2-Recover,108.770,3.292,0.958,0.027,,0.225412,343.775,,22.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,108.803,3.295,0.955,0.027,,0.224706,343.775,,22.4706,0.343775,,,,7.85398e-5
Test1,2-Recover,108.837,3.298,0.952,0.027,,0.224,343.775,,22.4,0.343775,,,,7.85398e-5
Test1,2-Recover,108.870,3.301,0.949,0.027,,0.223294,343.775,,22.3294,0.343775,,,,7.85398e-5
Test1,2-Recover,108.903,3.303,0.947,0.027,,0.222824,343.775,,22.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,108.937,3.307,0.943,0.027,,0.221882,343.775,,22.1882,0.343775,,,,7.85398e-5
Test1,2-Recover,108.970,3.309,0.941,0.027,,0.221412,343.775,,22.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,109.003,3.312,0.938,0.027,,0.220706,343.775,,22.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,109.037,3.315,0.935,0.027,,0.22,343.775,,22,0.343775,,,,7.85398e-5
Test1,2-Recover,109.070,3.318,0.932,0.027,,0.219294,343.775,,21.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,109.103,3.32,0.93,0.027,,0.218824,343.775,,21.8824,0.343775,,,,7.85398e-5
Test1,2-Recover,109.137,3.324,0.926,0.027,,0.217882,343.775,,21.7882,0.343775,,,,7.85398e-5
Test1,2-Recover,109.170,3.326,0.924,0.027,,0.217412,343.775,,21.7412,0.343775,,,,7.85398e-5
Test1,2-Recover,109.203,3.329,0.921,0.027,,0.216706,343.775,,21.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,109.237,3.332,0.918,0.027,,0.216,343.775,,21.6,0.343775,,,,7.85398e-5
Test1,2-Recover,109.270,3.335,0.915,0.027,,0.215294,343.775,,21.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,109.303,3.337,0.913,0.027,,0.214824,343.775,,21.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,109.337,3.341,0.909,0.020,,0.213882,254.648,,21.3882,0.254648,,,,7.85398e-5
Test1,2-Recover,109.370,3.343,0.907,0.027,,0.213412,343.775,,21.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,109.403,3.346,0.904,0.027,,0.212706,343.775,,21.2706,0.343775,,,,7.85398e-5
Test1,2-Recover,109.437,3.35,0.9,0.027,,0.211765,343.775,,21.1765,0.343775,,,,7.85398e-5
Test1,2-Recover,109.470,3.352,0.898,0.027,,0.211294,343.775,,21.1294,0.343775,,,,7.85398e-5
Test1,2-Recover,109.503,3.354,0.896,0.027,,0.210824,343.775,,21.0824,0.343775,,,,7.85398e-5
Test1,2-Recover,109.537,3.358,0.892,0.027,,0.209882,343.775,,20.9882,0.343775,,,,7.85398e-5
Test1,2-Recover,109.570,3.36,0.89,0.027,,0.209412,343.775,,20.9412,0.343775,,,,7.85398e-5
Test1,2-Recover,109.603,3.363,0.887,0.027,,0.208706,343.775,,20.8706,0.343775,,,,7.85398e-5
Test1,2-Recover,109.637,3.366,0.884,0.020,,0.208,254.648,,20.8,0.254648,,,,7.85398e-5
Test1,2-Recover,109.670,3.369,0.881,0.027,,0.207294,343.775,,20.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,109.703,3.371,0.879,0.027,,0.206824,343.775,,20.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,109.737,3.375,0.875,0.027,,0.205882,343.775,,20.5882,0.343775,,,,7.85398e-5
Test1,2-Recover,109.770,3.377,0.873,0.027,,0.205412,343.775,,20.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,109.803,3.38,0.87,0.027,,0.204706,343.775,,20.4706,0.343775,,,,7.85398e-5
Test1,2-Recover,109.837,3.383,0.867,0.027,,0.204,343.775,,20.4,0.343775,,,,7.85398e-5
Test1,2-Recover,109.870,3.386,0.864,0.027,,0.203294,343.775,,20.3294,0.343775,,,,7.85398e-5
Test1,2-Recover,109.903,3.388,0.862,0.027,,0.202824,343.775,,20.2824,0.343775,,,,7.85398e-5
Test1,2-Recover,109.937,3.392,0.858,0.027,,0.201882,343.775,,20.1882,0.343775,,,,7.85398e-5
Test1,2-Recover,109.970,3.394,0.856,0.027,,0.201412,343.775,,20.1412,0.343775,,,,7.85398e-5
Test1,2-Recover,110.003,3.397,0.853,0.027,,0.200706,343.775,,20.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,110.037,3.4,0.85,0.027,,0.2,343.775,,20,0.343775,,,,7.85398e-5
Test1,2-Recover,110.070,3.403,0.847,0.027,,0.199294,343.775,,19.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,110.103,3.406,0.844,0.027,,0.198588,343.775,,19.8588,0.343775,,,,7.85398e-5
Test1,2-Recover,110.137,3.409,0.841,0.027,,0.197882,343.775,,19.7882,0.343775,,,,7.85398e-5
Test1,2-Recover,110.170,3.412,0.838,0.027,,0.197176,343.775,,19.7176,0.343775,,,,7.85398e-5
Test1,2-Recover,110.203,3.414,0.836,0.027,,0.196706,343.775,,19.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,110.237,3.417,0.833,0.027,,0.196,343.775,,19.6,0.343775,,,,7.85398e-5
Test1,2-Recover,110.270,3.42,0.83,0.027,,0.195294,343.775,,19.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,110.303,3.422,0.828,0.027,,0.194824,343.775,,19.4824,0.343775,,,,7.85398e-5
Test1,2-Recover,110.337,3.426,0.824,0.027,,0.193882,343.775,,19.3882,0.343775,,,,7.85398e-5
Test1,2-Recover,110.370,3.428,0.822,0.027,,0.193412,343.775,,19.3412,0.343775,,,,7.85398e-5
Test1,2-Recover,110.403,3.431,0.819,0.027,,0.192706,343.775,,19.2706,0.343775,,,,7.85398e-5
Test1,2-Recover,110.437,3.435,0.815,0.027,,0.191765,343.775,,19.1765,0.343775,,,,7.85398e-5
Test1,2-Recover,110.470,3.437,0.813,0.027,,0.191294,343.775,,19.1294,0.343775,,,,7.85398e-5
Test1,2-Recover,110.503,3.44,0.81,0.027,,0.190588,343.775,,19.0588,0.343775,,,,7.85398e-5
Test1,2-Recover,110.537,3.443,0.807,0.027,,0.189882,343.775,,18.9882,0.343775,,,,7.85398e-5
Test1,2-Recover,110.570,3.446,0.804,0.027,,0.189176,343.775,,18.9176,0.343775,,,,7.85398e-5
Test1,2-Recover,110.603,3.448,0.802,0.027,,0.188706,343.775,,18.8706,0.343775,,,,7.85398e-5
Test1,2-Recover,110.637,3.451,0.799,0.027,,0.188,343.775,,18.8,0.343775,,,,7.85398e-5
Test1,2-Recover,110.670,3.454,0.796,0.027,,0.187294,343.775,,18.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,110.703,3.456,0.794,0.027,,0.186824,343.775,,18.6824,0.343775,,,,7.85398e-5
Test1,2-Recover,110.737,3.46,0.79,0.027,,0.185882,343.775,,18.5882,0.343775,,,,7.85398e-5
Test1,2-Recover,110.770,3.462,0.788,0.027,,0.185412,343.775,,18.5412,0.343775,,,,7.85398e-5
Test1,2-Recover,110.803,3.465,0.785,0.027,,0.184706,343.775,,18.4706,0.343775,,,,7.85398e-5
Test1,2-Recover,110.837,3.468,0.782,0.027,,0.184,343.775,,18.4,0.343775,,,,7.85398e-5
Test1,2-Recover,110.870,3.471,0.779,0.027,,0.183294,343.775,,18.3294,0.343775,,,,7.85398e-5
Test1,2-Recover,110.903,3.474,0.776,0.027,,0.182588,343.775,,18.2588,0.343775,,,,7.85398e-5
Test1,2-Recover,110.937,3.477,0.773,0.027,,0.181882,343.775,,18.1882,0.343775,,,,7.85398e-5
Test1,2-Recover,110.970,3.48,0.77,0.027,,0.181176,343.775,,18.1176,0.343775,,,,7.85398e-5
Test1,2-Recover,111.003,3.482,0.768,0.027,,0.180706,343.775,,18.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,111.037,3.485,0.765,0.027,,0.18,343.775,,18,0.343775,,,,7.85398e-5
Test1,2-Recover,111.070,3.488,0.762,0.027,,0.179294,343.775,,17.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,111.103,3.491,0.759,0.027,,0.178588,343.775,,17.8588,0.343775,,,,7.85398e-5
Test1,2-Recover,111.137,3.494,0.756,0.027,,0.177882,343.775,,17.7882,0.343775,,,,7.85398e-5
Test1,2-Recover,111.170,3.497,0.753,0.027,,0.177176,343.775,,17.7176,0.343775,,,,7.85398e-5
Test1,2-Recover,111.203,3.499,0.751,0.027,,0.176706,343.775,,17.6706,0.343775,,,,7.85398e-5
Test1,2-Recover,111.237,3.503,0.747,0.027,,0.175765,343.775,,17.5765,0.343775,,,,7.85398e-5
Test1,2-Recover,111.270,3.505,0.745,0.027,,0.175294,343.775,,17.5294,0.343775,,,,7.85398e-5
Test1,2-Recover,111.303,3.508,0.742,0.027,,0.174588,343.775,,17.4588,0.343775,,,,7.85398e-5
Test1,2-Recover,111.337,3.511,0.739,0.027,,0.173882,343.775,,17.3882,0.343775,,,,7.85398e-5
Test1,2-Recover,111.370,3.514,0.736,0.027,,0.173176,343.775,,17.3176,0.343775,,,,7.85398e-5
Test1,2-Recover,111.403,3.516,0.734,0.027,,0.172706,343.775,,17.2706,0.343775,,,,7.85398e-5
Test1,2-Recover,111.437,3.519,0.731,0.027,,0.172,343.775,,17.2,0.343775,,,,7.85398e-5
Test1,2-Recover,111.470,3.522,0.728,0.027,,0.171294,343.775,,17.1294,0.343775,,,,7.85398e-5
Test1,2-Recover,111.503,3.525,0.725,0.027,,0.170588,343.775,,17.0588,0.343775,,,,7.85398e-5
Test1,2-Recover,111.537,3.528,0.722,0.027,,0.169882,343.775,,16.9882,0.343775,,,,7.85398e-5
Test1,2-Recover,111.570,3.531,0.719,0.027,,0.169176,343.775,,16.9176,0.343775,,,,7.85398e-5
Test1,2-Recover,111.603,3.533,0.717,0.020,,0.168706,254.648,,16.8706,0.254648,,,,7.85398e-5
Test1,2-Recover,111.637,3.537,0.713,0.027,,0.167765,343.775,,16.7765,0.343775,,,,7.85398e-5
Test1,2-Recover,111.670,3.539,0.711,0.027,,0.167294,343.775,,16.7294,0.343775,,,,7.85398e-5
Test1,2-Recover,111.703,3.542,0.708,0.027,,0.166588,343.775,,16.6588,0.343775,,,,7.85398e-5
Test1,2-Recover,111.737,3.545,0.705,0.027,,0.165882,343.775,,16.5882,0.343775,,,,7.85398e-5
Test1,2-Recover,111.770,3.548,0.702,0.027,,0.165176,343.775,,16.5176,0.343775,,,,7.85398e-5
Test1,2-Recover,111.803,3.55,0.7,0.027,,0.164706,343.775,,16.4706,0.343775,,,,7.85398e-5
Test1,2-Recover,111.837,3.553,0.697,0.027,,0.164,343.775,,16.4,0.343775,,,,7.85398e-5
Test1,2-Recover,111.870,3.556,0.694,0.027,,0.163294,343.775,,16.3294,0.343775,,,,7.85398e-5
Test1,2-Recover,111.903,3.559,0.691,0.027,,0.162588,343.775,,16.2588,0.343775,,,,7.85398e-5
Test1,2-Recover,111.937,3.562,0.688,0.027,,0.161882,343.775,,16.1882,0.343775,,,,7.85398e-5
Test1,2-Recover,111.970,3.565,0.685,0.027,,0.161176,343.775,,16.1176,0.343775,,,,7.85398e-5
Test1,2-Recover,112.003,3.567,0.683,0.027,,0.160706,343.775,,16.0706,0.343775,,,,7.85398e-5
Test1,2-Recover,112.037,3.571,0.679,0.027,,0.159765,343.775,,15.9765,0.343775,,,,7.85398e-5
Test1,2-Recover,112.070,3.573,0.677,0.027,,0.159294,343.775,,15.9294,0.343775,,,,7.85398e-5
Test1,2-Recover,112.103,3.576,0.674,0.027,,0.158588,343.775,,15.8588,0.343775,,,,7.85398e-5
