SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,32.800,0.809,0.967,0.061,,0.544482,776.676,,54.4482,0.776676,,,,7.85398e-5
Test1,1-Recover,32.833,0.81,0.966,0.054,,0.543919,687.549,,54.3919,0.687549,,,,7.85398e-5
Test1,1-Recover,32.867,0.811,0.965,0.068,,0.543356,865.803,,54.3356,0.865803,,,,7.85398e-5
Test1,1-Recover,32.900,0.812,0.964,0.082,,0.542793,1044.06,,54.2793,1.04406,,,,7.85398e-5
Test1,1-Recover,32.933,0.814,0.962,0.082,,0.541667,1044.06,,54.1667,1.04406,,,,7.85398e-5
Test1,1-Recover,32.967,0.815,0.961,0.068,,0.541104,865.803,,54.1104,0.865803,,,,7.85398e-5
Test1,1-Recover,33.000,0.816,0.96,0.068,,0.540541,865.803,,54.0541,0.865803,,,,7.85398e-5
Test1,1-Recover,33.033,0.817,0.959,0.068,,0.539977,865.803,,53.9977,0.865803,,,,7.85398e-5
Test1,1-Recover,33.067,0.818,0.958,0.061,,0.539414,776.676,,53.9414,0.776676,,,,7.85398e-5
Test1,1-Recover,33.100,0.82,0.956,0.061,,0.538288,776.676,,53.8288,0.776676,,,,7.85398e-5
Test1,1-Recover,33.133,0.821,0.955,0.054,,0.537725,687.549,,53.7725,0.687549,,,,7.85398e-5
Test1,1-Recover,33.167,0.822,0.954,0.054,,0.537162,687.549,,53.7162,0.687549,,,,7.85398e-5
Test1,1-Recover,33.200,0.823,0.953,0.054,,0.536599,687.549,,53.6599,0.687549,,,,7.85398e-5
Test1,1-Recover,33.233,0.824,0.952,0.054,,0.536036,687.549,,53.6036,0.687549,,,,7.85398e-5
Test1,1-Recover,33.267,0.826,0.95,0.061,,0.53491,776.676,,53.491,0.776676,,,,7.85398e-5
Test1,1-Recover,33.300,0.827,0.949,0.061,,0.534347,776.676,,53.4347,0.776676,,,,7.85398e-5
Test1,1-Recover,33.333,0.828,0.948,0.061,,0.533784,776.676,,53.3784,0.776676,,,,7.85398e-5
Test1,1-Recover,33.367,0.829,0.947,0.061,,0.533221,776.676,,53.3221,0.776676,,,,7.85398e-5
Test1,1-Recover,33.400,0.83,0.946,0.054,,0.532658,687.549,,53.2658,0.687549,,,,7.85398e-5
Test1,1-Recover,33.433,0.832,0.944,0.054,,0.531532,687.549,,53.1532,0.687549,,,,7.85398e-5
Test1,1-Recover,33.467,0.833,0.943,0.054,,0.530968,687.549,,53.0968,0.687549,,,,7.85398e-5
Test1,1-Recover,33.500,0.834,0.942,0.054,,0.530405,687.549,,53.0405,0.687549,,,,7.85398e-5
Test1,1-Recover,33.533,0.835,0.941,0.054,,0.529842,687.549,,52.9842,0.687549,,,,7.85398e-5
Test1,1-Recover,33.567,0.836,0.94,0.068,,0.529279,865.803,,52.9279,0.865803,,,,7.85398e-5
Test1,1-Recover,33.600,0.838,0.938,0.068,,0.528153,865.803,,52.8153,0.865803,,,,7.85398e-5
Test1,1-Recover,33.633,0.839,0.937,0.061,,0.52759,776.676,,52.759,0.776676,,,,7.85398e-5
Test1,1-Recover,33.667,0.84,0.936,0.054,,0.527027,687.549,,52.7027,0.687549,,,,7.85398e-5
Test1,1-Recover,33.700,0.841,0.935,0.054,,0.526464,687.549,,52.6464,0.687549,,,,7.85398e-5
Test1,1-Recover,33.733,0.842,0.934,0.054,,0.525901,687.549,,52.5901,0.687549,,,,7.85398e-5
Test1,1-Recover,33.767,0.843,0.933,0.054,,0.525338,687.549,,52.5338,0.687549,,,,7.85398e-5
Test1,1-Recover,33.800,0.844,0.932,0.054,,0.524775,687.549,,52.4775,0.687549,,,,7.85398e-5
Test1,1-Recover,33.833,0.845,0.931,0.061,,0.524212,776.676,,52.4212,0.776676,,,,7.85398e-5
Test1,1-Recover,33.867,0.847,0.929,0.068,,0.523086,865.803,,52.3086,0.865803,,,,7.85398e-5
Test1,1-Recover,33.900,0.848,0.928,0.068,,0.522523,865.803,,52.2523,0.865803,,,,7.85398e-5
Test1,1-Recover,33.933,0.849,0.927,0.054,,0.521959,687.549,,52.1959,0.687549,,,,7.85398e-5
Test1,1-Recover,33.967,0.851,0.925,0.054,,0.520833,687.549,,52.0833,0.687549,,,,7.85398e-5
Test1,1-Recover,34.000,0.852,0.924,0.054,,0.52027,687.549,,52.027,0.687549,,,,7.85398e-5
Test1,1-Recover,34.033,0.853,0.923,0.054,,0.519707,687.549,,51.9707,0.687549,,,,7.85398e-5
Test1,1-Recover,34.067,0.854,0.922,0.054,,0.519144,687.549,,51.9144,0.687549,,,,7.85398e-5
Test1,1-Recover,34.100,0.855,0.921,0.054,,0.518581,687.549,,51.8581,0.687549,,,,7.85398e-5
Test1,1-Recover,34.133,0.856,0.92,0.054,,0.518018,687.549,,51.8018,0.687549,,,,7.85398e-5
Test1,1-Recover,34.167,0.858,0.918,0.061,,0.516892,776.676,,51.6892,0.776676,,,,7.85398e-5
Test1,1-Recover,34.200,0.859,0.917,0.061,,0.516329,776.676,,51.6329,0.776676,,,,7.85398e-5
Test1,1-Recover,34.233,0.86,0.916,0.054,,0.515766,687.549,,51.5766,0.687549,,,,7.85398e-5
Test1,1-Recover,34.267,0.861,0.915,0.061,,0.515203,776.676,,51.5203,0.776676,,,,7.85398e-5
Test1,1-Recover,34.300,0.862,0.914,0.061,,0.51464,776.676,,51.464,0.776676,,,,7.85398e-5
Test1,1-Recover,34.333,0.863,0.913,0.061,,0.514077,776.676,,51.4077,0.776676,,,,7.85398e-5
Test1,1-Recover,34.367,0.865,0.911,0.054,,0.51295,687.549,,51.295,0.687549,,,,7.85398e-5
Test1,1-Recover,34.400,0.866,0.91,0.054,,0.512387,687.549,,51.2387,0.687549,,,,7.85398e-5
Test1,1-Recover,34.433,0.867,0.909,0.054,,0.511824,687.549,,51.1824,0.687549,,,,7.85398e-5
Test1,1-Recover,34.467,0.869,0.907,0.054,,0.510698,687.549,,51.0698,0.687549,,,,7.85398e-5
Test1,1-Recover,34.500,0.87,0.906,0.054,,0.510135,687.549,,51.0135,0.687549,,,,7.85398e-5
Test1,1-Recover,34.533,0.871,0.905,0.054,,0.509572,687.549,,50.9572,0.687549,,,,7.85398e-5
Test1,1-Recover,34.567,0.872,0.904,0.054,,0.509009,687.549,,50.9009,0.687549,,,,7.85398e-5
Test1,1-Recover,34.600,0.873,0.903,0.054,,0.508446,687.549,,50.8446,0.687549,,,,7.85398e-5
Test1,1-Recover,34.633,0.874,0.902,0.054,,0.507883,687.549,,50.7883,0.687549,,,,7.85398e-5
Test1,1-Recover,34.667,0.875,0.901,0.054,,0.50732,687.549,,50.732,0.687549,,,,7.85398e-5
Test1,1-Recover,34.700,0.876,0.9,0.054,,0.506757,687.549,,50.6757,0.687549,,,,7.85398e-5
Test1,1-Recover,34.733,0.878,0.898,0.054,,0.505631,687.549,,50.5631,0.687549,,,,7.85398e-5
Test1,1-Recover,34.767,0.879,0.897,0.054,,0.505068,687.549,,50.5068,0.687549,,,,7.85398e-5
Test1,1-Recover,34.800,0.88,0.896,0.054,,0.504505,687.549,,50.4505,0.687549,,,,7.85398e-5
Test1,1-Recover,34.833,0.881,0.895,0.054,,0.503941,687.549,,50.3941,0.687549,,,,7.85398e-5
Test1,1-Recover,34.867,0.883,0.893,0.054,,0.502815,687.549,,50.2815,0.687549,,,,7.85398e-5
Test1,1-Recover,34.900,0.884,0.892,0.054,,0.502252,687.549,,50.2252,0.687549,,,,7.85398e-5
Test1,1-Recover,34.933,0.885,0.891,0.054,,0.501689,687.549,,50.1689,0.687549,,,,7.85398e-5
Test1,1-Recover,34.967,0.886,0.89,0.054,,0.501126,687.549,,50.1126,0.687549,,,,7.85398e-5
Test1,1-Recover,35.000,0.887,0.889,0.054,,0.500563,687.549,,50.0563,0.687549,,,,7.85398e-5
Test1,1-Recover,35.033,0.888,0.888,0.054,,0.5,687.549,,50,0.687549,,,,7.85398e-5
Test1,1-Recover,35.067,0.89,0.886,0.054,,0.498874,687.549,,49.8874,0.687549,,,,7.85398e-5
Test1,1-Recover,35.100,0.891,0.885,0.054,,0.498311,687.549,,49.8311,0.687549,,,,7.85398e-5
Test1,1-Recover,35.133,0.892,0.884,0.054,,0.497748,687.549,,49.7748,0.687549,,,,7.85398e-5
Test1,1-Recover,35.167,0.893,0.883,0.054,,0.497185,687.549,,49.7185,0.687549,,,,7.85398e-5
Test1,1-Recover,35.200,0.894,0.882,0.054,,0.496622,687.549,,49.6622,0.687549,,,,7.85398e-5
Test1,1-Recover,35.233,0.896,0.88,0.054,,0.495495,687.549,,49.5495,0.687549,,,,7.85398e-5
Test1,1-Recover,35.267,0.897,0.879,0.054,,0.494932,687.549,,49.4932,0.687549,,,,7.85398e-5
Test1,1-Recover,35.300,0.898,0.878,0.054,,0.494369,687.549,,49.4369,0.687549,,,,7.85398e-5
Test1,1-Recover,35.333,0.899,0.877,0.054,,0.493806,687.549,,49.3806,0.687549,,,,7.85398e-5
Test1,1-Recover,35.367,0.9,0.876,0.054,,0.493243,687.549,,49.3243,0.687549,,,,7.85398e-5
Test1,1-Recover,35.400,0.902,0.874,0.054,,0.492117,687.549,,49.2117,0.687549,,,,7.85398e-5
Test1,1-Recover,35.433,0.903,0.873,0.054,,0.491554,687.549,,49.1554,0.687549,,,,7.85398e-5
Test1,1-Recover,35.467,0.904,0.872,0.054,,0.490991,687.549,,49.0991,0.687549,,,,7.85398e-5
Test1,1-Recover,35.500,0.905,0.871,0.054,,0.490428,687.549,,49.0428,0.687549,,,,7.85398e-5
Test1,1-Recover,35.533,0.906,0.87,0.054,,0.489865,687.549,,48.9865,0.687549,,,,7.85398e-5
Test1,1-Recover,35.567,0.908,0.868,0.054,,0.488739,687.549,,48.8739,0.687549,,,,7.85398e-5
Test1,1-Recover,35.600,0.909,0.867,0.054,,0.488176,687.549,,48.8176,0.687549,,,,7.85398e-5
Test1,1-Recover,35.633,0.91,0.866,0.054,,0.487613,687.549,,48.7613,0.687549,,,,7.85398e-5
Test1,1-Recover,35.667,0.911,0.865,0.054,,0.48705,687.549,,48.705,0.687549,,,,7.85398e-5
Test1,1-Recover,35.700,0.912,0.864,0.054,,0.486486,687.549,,48.6486,0.687549,,,,7.85398e-5
Test1,1-Recover,35.733,0.913,0.863,0.054,,0.485923,687.549,,48.5923,0.687549,,,,7.85398e-5
Test1,1-Recover,35.767,0.915,0.861,0.054,,0.484797,687.549,,48.4797,0.687549,,,,7.85398e-5
Test1,1-Recover,35.800,0.916,0.86,0.054,,0.484234,687.549,,48.4234,0.687549,,,,7.85398e-5
Test1,1-Recover,35.833,0.917,0.859,0.054,,0.483671,687.549,,48.3671,0.687549,,,,7.85398e-5
Test1,1-Recover,35.867,0.918,0.858,0.054,,0.483108,687.549,,48.3108,0.687549,,,,7.85398e-5
Test1,1-Recover,35.900,0.919,0.857,0.054,,0.482545,687.549,,48.2545,0.687549,,,,7.85398e-5
Test1,1-Recover,35.933,0.92,0.856,0.054,,0.481982,687.549,,48.1982,0.687549,,,,7.85398e-5
Test1,1-Recover,35.967,0.922,0.854,0.054,,0.480856,687.549,,48.0856,0.687549,,,,7.85398e-5
Test1,1-Recover,36.000,0.923,0.853,0.054,,0.480293,687.549,,48.0293,0.687549,,,,7.85398e-5
Test1,1-Recover,36.033,0.924,0.852,0.054,,0.47973,687.549,,47.973,0.687549,,,,7.85398e-5
Test1,1-Recover,36.067,0.925,0.851,0.054,,0.479167,687.549,,47.9167,0.687549,,,,7.85398e-5
Test1,1-Recover,36.100,0.927,0.849,0.054,,0.478041,687.549,,47.8041,0.687549,,,,7.85398e-5
Test1,1-Recover,36.133,0.927,0.849,0.054,,0.478041,687.549,,47.8041,0.687549,,,,7.85398e-5
Test1,1-Recover,36.167,0.929,0.847,0.054,,0.476914,687.549,,47.6914,0.687549,,,,7.85398e-5
Test1,1-Recover,36.200,0.93,0.846,0.054,,0.476351,687.549,,47.6351,0.687549,,,,7.85398e-5
Test1,1-Recover,36.233,0.931,0.845,0.054,,0.475788,687.549,,47.5788,0.687549,,,,7.85398e-5
Test1,1-Recover,36.267,0.933,0.843,0.054,,0.474662,687.549,,47.4662,0.687549,,,,7.85398e-5
Test1,1-Recover,36.300,0.934,0.842,0.054,,0.474099,687.549,,47.4099,0.687549,,,,7.85398e-5
Test1,1-Recover,36.333,0.935,0.841,0.054,,0.473536,687.549,,47.3536,0.687549,,,,7.85398e-5
Test1,1-Recover,36.367,0.936,0.84,0.054,,0.472973,687.549,,47.2973,0.687549,,,,7.85398e-5
Test1,1-Recover,36.400,0.937,0.839,0.054,,0.47241,687.549,,47.241,0.687549,,,,7.85398e-5
Test1,1-Recover,36.433,0.938,0.838,0.054,,0.471847,687.549,,47.1847,0.687549,,,,7.85398e-5
Test1,1-Recover,36.467,0.94,0.836,0.054,,0.470721,687.549,,47.0721,0.687549,,,,7.85398e-5
Test1,1-Recover,36.500,0.941,0.835,0.054,,0.470158,687.549,,47.0158,0.687549,,,,7.85398e-5
Test1,1-Recover,36.533,0.942,0.834,0.054,,0.469595,687.549,,46.9595,0.687549,,,,7.85398e-5
Test1,1-Recover,36.567,0.943,0.833,0.054,,0.469032,687.549,,46.9032,0.687549,,,,7.85398e-5
Test1,1-Recover,36.600,0.944,0.832,0.054,,0.468468,687.549,,46.8468,0.687549,,,,7.85398e-5
Test1,1-Recover,36.633,0.945,0.831,0.054,,0.467905,687.549,,46.7905,0.687549,,,,7.85398e-5
Test1,1-Recover,36.667,0.947,0.829,0.054,,0.466779,687.549,,46.6779,0.687549,,,,7.85398e-5
Test1,1-Recover,36.700,0.948,0.828,0.048,,0.466216,611.155,,46.6216,0.611155,,,,7.85398e-5
Test1,1-Recover,36.733,0.949,0.827,0.048,,0.465653,611.155,,46.5653,0.611155,,,,7.85398e-5
Test1,1-Recover,36.767,0.95,0.826,0.054,,0.46509,687.549,,46.509,0.687549,,,,7.85398e-5
Test1,1-Recover,36.800,0.951,0.825,0.054,,0.464527,687.549,,46.4527,0.687549,,,,7.85398e-5
Test1,1-Recover,36.833,0.952,0.824,0.054,,0.463964,687.549,,46.3964,0.687549,,,,7.85398e-5
Test1,1-Recover,36.867,0.954,0.822,0.054,,0.462838,687.549,,46.2838,0.687549,,,,7.85398e-5
Test1,1-Recover,36.900,0.955,0.821,0.054,,0.462275,687.549,,46.2275,0.687549,,,,7.85398e-5
Test1,1-Recover,36.933,0.956,0.82,0.054,,0.461712,687.549,,46.1712,0.687549,,,,7.85398e-5
Test1,1-Recover,36.967,0.957,0.819,0.054,,0.461149,687.549,,46.1149,0.687549,,,,7.85398e-5
Test1,1-Recover,37.000,0.958,0.818,0.054,,0.460586,687.549,,46.0586,0.687549,,,,7.85398e-5
Test1,1-Recover,37.033,0.96,0.816,0.048,,0.459459,611.155,,45.9459,0.611155,,,,7.85398e-5
Test1,1-Recover,37.067,0.961,0.815,0.054,,0.458896,687.549,,45.8896,0.687549,,,,7.85398e-5
Test1,1-Recover,37.100,0.962,0.814,0.054,,0.458333,687.549,,45.8333,0.687549,,,,7.85398e-5
Test1,1-Recover,37.133,0.963,0.813,0.054,,0.45777,687.549,,45.777,0.687549,,,,7.85398e-5
Test1,1-Recover,37.167,0.965,0.811,0.054,,0.456644,687.549,,45.6644,0.687549,,,,7.85398e-5
Test1,1-Recover,37.200,0.966,0.81,0.054,,0.456081,687.549,,45.6081,0.687549,,,,7.85398e-5
Test1,1-Recover,37.233,0.967,0.809,0.054,,0.455518,687.549,,45.5518,0.687549,,,,7.85398e-5
Test1,1-Recover,37.267,0.968,0.808,0.054,,0.454955,687.549,,45.4955,0.687549,,,,7.85398e-5
Test1,1-Recover,37.300,0.969,0.807,0.054,,0.454392,687.549,,45.4392,0.687549,,,,7.85398e-5
Test1,1-Recover,37.333,0.97,0.806,0.048,,0.453829,611.155,,45.3829,0.611155,,,,7.85398e-5
Test1,1-Recover,37.367,0.972,0.804,0.048,,0.452703,611.155,,45.2703,0.611155,,,,7.85398e-5
Test1,1-Recover,37.400,0.973,0.803,0.054,,0.45214,687.549,,45.214,0.687549,,,,7.85398e-5
Test1,1-Recover,37.433,0.974,0.802,0.054,,0.451577,687.549,,45.1577,0.687549,,,,7.85398e-5
Test1,1-Recover,37.467,0.975,0.801,0.054,,0.451014,687.549,,45.1014,0.687549,,,,7.85398e-5
Test1,1-Recover,37.500,0.976,0.8,0.054,,0.45045,687.549,,45.045,0.687549,,,,7.85398e-5
Test1,1-Recover,37.533,0.977,0.799,0.054,,0.449887,687.549,,44.9887,0.687549,,,,7.85398e-5
Test1,1-Recover,37.567,0.979,0.797,0.054,,0.448761,687.549,,44.8761,0.687549,,,,7.85398e-5
Test1,1-Recover,37.600,0.98,0.796,0.054,,0.448198,687.549,,44.8198,0.687549,,,,7.85398e-5
Test1,1-Recover,37.633,0.981,0.795,0.054,,0.447635,687.549,,44.7635,0.687549,,,,7.85398e-5
Test1,1-Recover,37.667,0.982,0.794,0.054,,0.447072,687.549,,44.7072,0.687549,,,,7.85398e-5
Test1,1-Recover,37.700,0.983,0.793,0.054,,0.446509,687.549,,44.6509,0.687549,,,,7.85398e-5
Test1,1-Recover,37.733,0.984,0.792,0.054,,0.445946,687.549,,44.5946,0.687549,,,,7.85398e-5
Test1,1-Recover,37.767,0.986,0.79,0.054,,0.44482,687.549,,44.482,0.687549,,,,7.85398e-5
Test1,1-Recover,37.800,0.987,0.789,0.054,,0.444257,687.549,,44.4257,0.687549,,,,7.85398e-5
Test1,1-Recover,37.833,0.988,0.788,0.054,,0.443694,687.549,,44.3694,0.687549,,,,7.85398e-5
Test1,1-Recover,37.867,0.989,0.787,0.054,,0.443131,687.549,,44.3131,0.687549,,,,7.85398e-5
Test1,1-Recover,37.900,0.991,0.785,0.054,,0.442005,687.549,,44.2005,0.687549,,,,7.85398e-5
Test1,1-Recover,37.933,0.992,0.784,0.054,,0.441441,687.549,,44.1441,0.687549,,,,7.85398e-5
Test1,1-Recover,37.967,0.993,0.783,0.048,,0.440878,611.155,,44.0878,0.611155,,,,7.85398e-5
Test1,1-Recover,38.000,0.994,0.782,0.048,,0.440315,611.155,,44.0315,0.611155,,,,7.85398e-5
Test1,1-Recover,38.033,0.995,0.781,0.054,,0.439752,687.549,,43.9752,0.687549,,,,7.85398e-5
Test1,1-Recover,38.067,0.997,0.779,0.054,,0.438626,687.549,,43.8626,0.687549,,,,7.85398e-5
Test1,1-Recover,38.100,0.998,0.778,0.054,,0.438063,687.549,,43.8063,0.687549,,,,7.85398e-5
Test1,1-Recover,38.133,0.999,0.777,0.054,,0.4375,687.549,,43.75,0.687549,,,,7.85398e-5
Test1,1-Recover,38.167,1,0.776,0.054,,0.436937,687.549,,43.6937,0.687549,,,,7.85398e-5
Test1,1-Recover,38.200,1.001,0.775,0.054,,0.436374,687.549,,43.6374,0.687549,,,,7.85398e-5
Test1,1-Recover,38.233,1.002,0.774,0.054,,0.435811,687.549,,43.5811,0.687549,,,,7.85398e-5
Test1,1-Recover,38.267,1.004,0.772,0.054,,0.434685,687.549,,43.4685,0.687549,,,,7.85398e-5
Test1,1-Recover,38.300,1.005,0.771,0.048,,0.434122,611.155,,43.4122,0.611155,,,,7.85398e-5
Test1,1-Recover,38.333,1.006,0.77,0.054,,0.433559,687.549,,43.3559,0.687549,,,,7.85398e-5
Test1,1-Recover,38.367,1.007,0.769,0.054,,0.432995,687.549,,43.2995,0.687549,,,,7.85398e-5
Test1,1-Recover,38.400,1.008,0.768,0.054,,0.432432,687.549,,43.2432,0.687549,,,,7.85398e-5
Test1,1-Recover,38.433,1.009,0.767,0.054,,0.431869,687.549,,43.1869,0.687549,,,,7.85398e-5
Test1,1-Recover,38.467,1.011,0.765,0.054,,0.430743,687.549,,43.0743,0.687549,,,,7.85398e-5
Test1,1-Recover,38.500,1.012,0.764,0.054,,0.43018,687.549,,43.018,0.687549,,,,7.85398e-5
Test1,1-Recover,38.533,1.013,0.763,0.054,,0.429617,687.549,,42.9617,0.687549,,,,7.85398e-5
Test1,1-Recover,38.567,1.014,0.762,0.054,,0.429054,687.549,,42.9054,0.687549,,,,7.85398e-5
Test1,1-Recover,38.600,1.015,0.761,0.048,,0.428491,611.155,,42.8491,0.611155,,,,7.85398e-5
Test1,1-Recover,38.633,1.016,0.76,0.048,,0.427928,611.155,,42.7928,0.611155,,,,7.85398e-5
Test1,1-Recover,38.667,1.018,0.758,0.054,,0.426802,687.549,,42.6802,0.687549,,,,7.85398e-5
Test1,1-Recover,38.700,1.019,0.757,0.054,,0.426239,687.549,,42.6239,0.687549,,,,7.85398e-5
Test1,1-Recover,38.733,1.02,0.756,0.054,,0.425676,687.549,,42.5676,0.687549,,,,7.85398e-5
Test1,1-Recover,38.767,1.021,0.755,0.054,,0.425113,687.549,,42.5113,0.687549,,,,7.85398e-5
Test1,1-Recover,38.800,1.022,0.754,0.048,,0.42455,611.155,,42.455,0.611155,,,,7.85398e-5
Test1,1-Recover,38.833,1.024,0.752,0.048,,0.423423,611.155,,42.3423,0.611155,,,,7.85398e-5
Test1,1-Recover,38.867,1.025,0.751,0.048,,0.42286,611.155,,42.286,0.611155,,,,7.85398e-5
Test1,1-Recover,38.900,1.026,0.75,0.054,,0.422297,687.549,,42.2297,0.687549,,,,7.85398e-5
Test1,1-Recover,38.933,1.027,0.749,0.048,,0.421734,611.155,,42.1734,0.611155,,,,7.85398e-5
Test1,1-Recover,38.967,1.029,0.747,0.048,,0.420608,611.155,,42.0608,0.611155,,,,7.85398e-5
Test1,1-Recover,39.000,1.03,0.746,0.054,,0.420045,687.549,,42.0045,0.687549,,,,7.85398e-5
Test1,1-Recover,39.033,1.031,0.745,0.054,,0.419482,687.549,,41.9482,0.687549,,,,7.85398e-5
Test1,1-Recover,39.067,1.032,0.744,0.054,,0.418919,687.549,,41.8919,0.687549,,,,7.85398e-5
Test1,1-Recover,39.100,1.033,0.743,0.054,,0.418356,687.549,,41.8356,0.687549,,,,7.85398e-5
Test1,1-Recover,39.133,1.034,0.742,0.048,,0.417793,611.155,,41.7793,0.611155,,,,7.85398e-5
Test1,1-Recover,39.167,1.036,0.74,0.027,,0.416667,343.775,,41.6667,0.343775,,,,7.85398e-5
Test1,1-Recover,39.200,1.037,0.739,0.027,,0.416104,343.775,,41.6104,0.343775,,,,7.85398e-5
Test1,1-Recover,39.233,1.038,0.738,0.048,,0.415541,611.155,,41.5541,0.611155,,,,7.85398e-5
Test1,1-Recover,39.267,1.039,0.737,0.041,,0.414977,522.028,,41.4977,0.522028,,,,7.85398e-5
Test1,1-Recover,39.300,1.04,0.736,0.041,,0.414414,522.028,,41.4414,0.522028,,,,7.85398e-5
Test1,1-Recover,39.333,1.041,0.735,0.048,,0.413851,611.155,,41.3851,0.611155,,,,7.85398e-5
Test1,1-Recover,39.367,1.043,0.733,0.054,,0.412725,687.549,,41.2725,0.687549,,,,7.85398e-5
Test1,1-Recover,39.400,1.044,0.732,0.054,,0.412162,687.549,,41.2162,0.687549,,,,7.85398e-5
Test1,1-Recover,39.433,1.045,0.731,0.054,,0.411599,687.549,,41.1599,0.687549,,,,7.85398e-5
Test1,1-Recover,39.467,1.046,0.73,0.041,,0.411036,522.028,,41.1036,0.522028,,,,7.85398e-5
Test1,1-Recover,39.500,1.047,0.729,0.034,,0.410473,432.902,,41.0473,0.432902,,,,7.85398e-5
Test1,1-Recover,39.533,1.048,0.728,0.041,,0.40991,522.028,,40.991,0.522028,,,,7.85398e-5
Test1,1-Recover,39.567,1.05,0.726,0.048,,0.408784,611.155,,40.8784,0.611155,,,,7.85398e-5
Test1,1-Recover,39.600,1.051,0.725,0.048,,0.408221,611.155,,40.8221,0.611155,,,,7.85398e-5
Test1,1-Recover,39.633,1.052,0.724,0.041,,0.407658,522.028,,40.7658,0.522028,,,,7.85398e-5
Test1,1-Recover,39.667,1.053,0.723,0.054,,0.407095,687.549,,40.7095,0.687549,,,,7.85398e-5
Test1,1-Recover,39.700,1.055,0.721,0.054,,0.405968,687.549,,40.5968,0.687549,,,,7.85398e-5
Test1,1-Recover,39.733,1.056,0.72,0.048,,0.405405,611.155,,40.5405,0.611155,,,,7.85398e-5
Test1,1-Recover,39.767,1.057,0.719,0.027,,0.404842,343.775,,40.4842,0.343775,,,,7.85398e-5
Test1,1-Recover,39.800,1.058,0.718,0.027,,0.404279,343.775,,40.4279,0.343775,,,,7.85398e-5
Test1,1-Recover,39.833,1.059,0.717,0.034,,0.403716,432.902,,40.3716,0.432902,,,,7.85398e-5
Test1,1-Recover,39.867,1.061,0.715,0.041,,0.40259,522.028,,40.259,0.522028,,,,7.85398e-5
Test1,1-Recover,39.900,1.062,0.714,0.034,,0.402027,432.902,,40.2027,0.432902,,,,7.85398e-5
Test1,1-Recover,39.933,1.063,0.713,0.034,,0.401464,432.902,,40.1464,0.432902,,,,7.85398e-5
Test1,1-Recover,39.967,1.064,0.712,0.041,,0.400901,522.028,,40.0901,0.522028,,,,7.85398e-5
Test1,1-Recover,40.000,1.065,0.711,0.048,,0.400338,611.155,,40.0338,0.611155,,,,7.85398e-5
Test1,1-Recover,40.033,1.066,0.71,0.048,,0.399775,611.155,,39.9775,0.611155,,,,7.85398e-5
Test1,1-Recover,40.067,1.068,0.708,0.027,,0.398649,343.775,,39.8649,0.343775,,,,7.85398e-5
Test1,1-Recover,40.100,1.069,0.707,0.020,,0.398086,254.648,,39.8086,0.254648,,,,7.85398e-5
Test1,1-Recover,40.133,1.07,0.706,0.020,,0.397523,254.648,,39.7523,0.254648,,,,7.85398e-5
Test1,1-Recover,40.167,1.071,0.705,0.034,,0.396959,432.902,,39.6959,0.432902,,,,7.85398e-5
Test1,1-Recover,40.200,1.073,0.703,0.048,,0.395833,611.155,,39.5833,0.611155,,,,7.85398e-5
Test1,1-Recover,40.233,1.073,0.703,0.041,,0.395833,522.028,,39.5833,0.522028,,,,7.85398e-5
Test1,1-Recover,40.267,1.075,0.701,0.034,,0.394707,432.902,,39.4707,0.432902,,,,7.85398e-5
Test1,1-Recover,40.300,1.076,0.7,0.048,,0.394144,611.155,,39.4144,0.611155,,,,7.85398e-5
Test1,1-Recover,40.333,1.077,0.699,0.048,,0.393581,611.155,,39.3581,0.611155,,,,7.85398e-5
Test1,1-Recover,40.367,1.078,0.698,0.034,,0.393018,432.902,,39.3018,0.432902,,,,7.85398e-5
Test1,1-Recover,40.400,1.079,0.697,0.027,,0.392455,343.775,,39.2455,0.343775,,,,7.85398e-5
Test1,1-Recover,40.433,1.08,0.696,0.041,,0.391892,522.028,,39.1892,0.522028,,,,7.85398e-5
Test1,1-Recover,40.467,1.082,0.694,0.048,,0.390766,611.155,,39.0766,0.611155,,,,7.85398e-5
Test1,1-Recover,40.500,1.083,0.693,0.027,,0.390203,343.775,,39.0203,0.343775,,,,7.85398e-5
Test1,1-Recover,40.533,1.084,0.692,0.020,,0.38964,254.648,,38.964,0.254648,,,,7.85398e-5
Test1,1-Recover,40.567,1.086,0.69,0.027,,0.388514,343.775,,38.8514,0.343775,,,,7.85398e-5
Test1,1-Recover,40.600,1.087,0.689,0.041,,0.38795,522.028,,38.795,0.522028,,,,7.85398e-5
Test1,1-Recover,40.633,1.088,0.688,0.048,,0.387387,611.155,,38.7387,0.611155,,,,7.85398e-5
Test1,1-Recover,40.667,1.089,0.687,0.034,,0.386824,432.902,,38.6824,0.432902,,,,7.85398e-5
Test1,1-Recover,40.700,1.09,0.686,0.027,,0.386261,343.775,,38.6261,0.343775,,,,7.85398e-5
Test1,1-Recover,40.733,1.091,0.685,0.041,,0.385698,522.028,,38.5698,0.522028,,,,7.85398e-5
Test1,1-Recover,40.767,1.093,0.683,0.041,,0.384572,522.028,,38.4572,0.522028,,,,7.85398e-5
