SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,96.037,1.076,0.993,0.054,,0.479942,687.549,,47.9942,0.687549,,,,7.85398e-5
Test1,2-Recover,96.070,1.077,0.992,0.054,,0.479459,687.549,,47.9459,0.687549,,,,7.85398e-5
Test1,2-Recover,96.103,1.078,0.991,0.054,,0.478975,687.549,,47.8975,0.687549,,,,7.85398e-5
Test1,2-Recover,96.137,1.08,0.989,0.054,,0.478009,687.549,,47.8009,0.687549,,,,7.85398e-5
Test1,2-Recover,96.170,1.081,0.988,0.054,,0.477525,687.549,,47.7525,0.687549,,,,7.85398e-5
Test1,2-Recover,96.203,1.082,0.987,0.054,,0.477042,687.549,,47.7042,0.687549,,,,7.85398e-5
Test1,2-Recover,96.237,1.084,0.985,0.054,,0.476075,687.549,,47.6075,0.687549,,,,7.85398e-5
Test1,2-Recover,96.270,1.085,0.984,0.054,,0.475592,687.549,,47.5592,0.687549,,,,7.85398e-5
Test1,2-Recover,96.303,1.086,0.983,0.054,,0.475109,687.549,,47.5109,0.687549,,,,7.85398e-5
Test1,2-Recover,96.337,1.088,0.981,0.054,,0.474142,687.549,,47.4142,0.687549,,,,7.85398e-5
Test1,2-Recover,96.370,1.09,0.979,0.054,,0.473175,687.549,,47.3175,0.687549,,,,7.85398e-5
Test1,2-Recover,96.403,1.091,0.978,0.054,,0.472692,687.549,,47.2692,0.687549,,,,7.85398e-5
Test1,2-Recover,96.437,1.092,0.977,0.054,,0.472209,687.549,,47.2209,0.687549,,,,7.85398e-5
Test1,2-Recover,96.470,1.094,0.975,0.054,,0.471242,687.549,,47.1242,0.687549,,,,7.85398e-5
Test1,2-Recover,96.503,1.095,0.974,0.054,,0.470759,687.549,,47.0759,0.687549,,,,7.85398e-5
Test1,2-Recover,96.537,1.097,0.972,0.054,,0.469792,687.549,,46.9792,0.687549,,,,7.85398e-5
Test1,2-Recover,96.570,1.098,0.971,0.054,,0.469309,687.549,,46.9309,0.687549,,,,7.85398e-5
Test1,2-Recover,96.603,1.099,0.97,0.054,,0.468826,687.549,,46.8826,0.687549,,,,7.85398e-5
Test1,2-Recover,96.637,1.101,0.968,0.054,,0.467859,687.549,,46.7859,0.687549,,,,7.85398e-5
Test1,2-Recover,96.670,1.102,0.967,0.054,,0.467376,687.549,,46.7376,0.687549,,,,7.85398e-5
Test1,2-Recover,96.703,1.103,0.966,0.054,,0.466892,687.549,,46.6892,0.687549,,,,7.85398e-5
Test1,2-Recover,96.737,1.105,0.964,0.054,,0.465926,687.549,,46.5926,0.687549,,,,7.85398e-5
Test1,2-Recover,96.770,1.106,0.963,0.054,,0.465442,687.549,,46.5442,0.687549,,,,7.85398e-5
Test1,2-Recover,96.803,1.107,0.962,0.054,,0.464959,687.549,,46.4959,0.687549,,,,7.85398e-5
Test1,2-Recover,96.837,1.109,0.96,0.054,,0.463992,687.549,,46.3992,0.687549,,,,7.85398e-5
Test1,2-Recover,96.870,1.11,0.959,0.054,,0.463509,687.549,,46.3509,0.687549,,,,7.85398e-5
Test1,2-Recover,96.903,1.111,0.958,0.054,,0.463026,687.549,,46.3026,0.687549,,,,7.85398e-5
Test1,2-Recover,96.937,1.113,0.956,0.054,,0.462059,687.549,,46.2059,0.687549,,,,7.85398e-5
Test1,2-Recover,96.970,1.114,0.955,0.054,,0.461576,687.549,,46.1576,0.687549,,,,7.85398e-5
Test1,2-Recover,97.003,1.115,0.954,0.054,,0.461092,687.549,,46.1092,0.687549,,,,7.85398e-5
Test1,2-Recover,97.037,1.117,0.952,0.054,,0.460126,687.549,,46.0126,0.687549,,,,7.85398e-5
Test1,2-Recover,97.070,1.119,0.95,0.054,,0.459159,687.549,,45.9159,0.687549,,,,7.85398e-5
Test1,2-Recover,97.103,1.12,0.949,0.054,,0.458676,687.549,,45.8676,0.687549,,,,7.85398e-5
Test1,2-Recover,97.137,1.121,0.948,0.048,,0.458192,611.155,,45.8192,0.611155,,,,7.85398e-5
Test1,2-Recover,97.170,1.123,0.946,0.054,,0.457226,687.549,,45.7226,0.687549,,,,7.85398e-5
Test1,2-Recover,97.203,1.124,0.945,0.054,,0.456742,687.549,,45.6742,0.687549,,,,7.85398e-5
Test1,2-Recover,97.237,1.125,0.944,0.054,,0.456259,687.549,,45.6259,0.687549,,,,7.85398e-5
Test1,2-Recover,97.270,1.127,0.942,0.054,,0.455292,687.549,,45.5292,0.687549,,,,7.85398e-5
Test1,2-Recover,97.303,1.128,0.941,0.054,,0.454809,687.549,,45.4809,0.687549,,,,7.85398e-5
Test1,2-Recover,97.337,1.13,0.939,0.054,,0.453842,687.549,,45.3842,0.687549,,,,7.85398e-5
Test1,2-Recover,97.370,1.131,0.938,0.054,,0.453359,687.549,,45.3359,0.687549,,,,7.85398e-5
Test1,2-Recover,97.403,1.132,0.937,0.054,,0.452876,687.549,,45.2876,0.687549,,,,7.85398e-5
Test1,2-Recover,97.437,1.134,0.935,0.054,,0.451909,687.549,,45.1909,0.687549,,,,7.85398e-5
Test1,2-Recover,97.470,1.135,0.934,0.054,,0.451426,687.549,,45.1426,0.687549,,,,7.85398e-5
Test1,2-Recover,97.503,1.137,0.932,0.054,,0.450459,687.549,,45.0459,0.687549,,,,7.85398e-5
Test1,2-Recover,97.537,1.138,0.931,0.054,,0.449976,687.549,,44.9976,0.687549,,,,7.85398e-5
Test1,2-Recover,97.570,1.139,0.93,0.054,,0.449493,687.549,,44.9493,0.687549,,,,7.85398e-5
Test1,2-Recover,97.603,1.14,0.929,0.054,,0.449009,687.549,,44.9009,0.687549,,,,7.85398e-5
Test1,2-Recover,97.637,1.142,0.927,0.054,,0.448043,687.549,,44.8043,0.687549,,,,7.85398e-5
Test1,2-Recover,97.670,1.143,0.926,0.054,,0.447559,687.549,,44.7559,0.687549,,,,7.85398e-5
Test1,2-Recover,97.703,1.144,0.925,0.054,,0.447076,687.549,,44.7076,0.687549,,,,7.85398e-5
Test1,2-Recover,97.737,1.146,0.923,0.054,,0.446109,687.549,,44.6109,0.687549,,,,7.85398e-5
Test1,2-Recover,97.770,1.148,0.921,0.054,,0.445143,687.549,,44.5143,0.687549,,,,7.85398e-5
Test1,2-Recover,97.803,1.149,0.92,0.048,,0.444659,611.155,,44.4659,0.611155,,,,7.85398e-5
Test1,2-Recover,97.837,1.15,0.919,0.048,,0.444176,611.155,,44.4176,0.611155,,,,7.85398e-5
Test1,2-Recover,97.870,1.152,0.917,0.054,,0.443209,687.549,,44.3209,0.687549,,,,7.85398e-5
Test1,2-Recover,97.903,1.153,0.916,0.054,,0.442726,687.549,,44.2726,0.687549,,,,7.85398e-5
Test1,2-Recover,97.937,1.154,0.915,0.054,,0.442243,687.549,,44.2243,0.687549,,,,7.85398e-5
Test1,2-Recover,97.970,1.156,0.913,0.054,,0.441276,687.549,,44.1276,0.687549,,,,7.85398e-5
Test1,2-Recover,98.003,1.157,0.912,0.054,,0.440793,687.549,,44.0793,0.687549,,,,7.85398e-5
Test1,2-Recover,98.037,1.159,0.91,0.054,,0.439826,687.549,,43.9826,0.687549,,,,7.85398e-5
Test1,2-Recover,98.070,1.16,0.909,0.054,,0.439343,687.549,,43.9343,0.687549,,,,7.85398e-5
Test1,2-Recover,98.103,1.161,0.908,0.054,,0.438859,687.549,,43.8859,0.687549,,,,7.85398e-5
Test1,2-Recover,98.137,1.163,0.906,0.048,,0.437893,611.155,,43.7893,0.611155,,,,7.85398e-5
Test1,2-Recover,98.170,1.164,0.905,0.054,,0.437409,687.549,,43.7409,0.687549,,,,7.85398e-5
Test1,2-Recover,98.203,1.166,0.903,0.054,,0.436443,687.549,,43.6443,0.687549,,,,7.85398e-5
Test1,2-Recover,98.237,1.167,0.902,0.054,,0.435959,687.549,,43.5959,0.687549,,,,7.85398e-5
Test1,2-Recover,98.270,1.168,0.901,0.054,,0.435476,687.549,,43.5476,0.687549,,,,7.85398e-5
Test1,2-Recover,98.303,1.17,0.899,0.054,,0.434509,687.549,,43.4509,0.687549,,,,7.85398e-5
Test1,2-Recover,98.337,1.171,0.898,0.054,,0.434026,687.549,,43.4026,0.687549,,,,7.85398e-5
Test1,2-Recover,98.370,1.172,0.897,0.054,,0.433543,687.549,,43.3543,0.687549,,,,7.85398e-5
Test1,2-Recover,98.403,1.173,0.896,0.054,,0.433059,687.549,,43.3059,0.687549,,,,7.85398e-5
Test1,2-Recover,98.437,1.175,0.894,0.048,,0.432093,611.155,,43.2093,0.611155,,,,7.85398e-5
Test1,2-Recover,98.470,1.176,0.893,0.054,,0.431609,687.549,,43.1609,0.687549,,,,7.85398e-5
Test1,2-Recover,98.503,1.178,0.891,0.054,,0.430643,687.549,,43.0643,0.687549,,,,7.85398e-5
Test1,2-Recover,98.537,1.179,0.89,0.054,,0.430159,687.549,,43.0159,0.687549,,,,7.85398e-5
Test1,2-Recover,98.570,1.181,0.888,0.054,,0.429193,687.549,,42.9193,0.687549,,,,7.85398e-5
Test1,2-Recover,98.603,1.182,0.887,0.054,,0.42871,687.549,,42.871,0.687549,,,,7.85398e-5
Test1,2-Recover,98.637,1.183,0.886,0.054,,0.428226,687.549,,42.8226,0.687549,,,,7.85398e-5
Test1,2-Recover,98.670,1.185,0.884,0.054,,0.42726,687.549,,42.726,0.687549,,,,7.85398e-5
Test1,2-Recover,98.703,1.186,0.883,0.054,,0.426776,687.549,,42.6776,0.687549,,,,7.85398e-5
Test1,2-Recover,98.737,1.188,0.881,0.048,,0.42581,611.155,,42.581,0.611155,,,,7.85398e-5
Test1,2-Recover,98.770,1.189,0.88,0.048,,0.425326,611.155,,42.5326,0.611155,,,,7.85398e-5
Test1,2-Recover,98.803,1.19,0.879,0.054,,0.424843,687.549,,42.4843,0.687549,,,,7.85398e-5
Test1,2-Recover,98.837,1.192,0.877,0.054,,0.423876,687.549,,42.3876,0.687549,,,,7.85398e-5
Test1,2-Recover,98.870,1.193,0.876,0.054,,0.423393,687.549,,42.3393,0.687549,,,,7.85398e-5
Test1,2-Recover,98.903,1.194,0.875,0.054,,0.42291,687.549,,42.291,0.687549,,,,7.85398e-5
Test1,2-Recover,98.937,1.196,0.873,0.054,,0.421943,687.549,,42.1943,0.687549,,,,7.85398e-5
Test1,2-Recover,98.970,1.197,0.872,0.054,,0.42146,687.549,,42.146,0.687549,,,,7.85398e-5
Test1,2-Recover,99.003,1.199,0.87,0.054,,0.420493,687.549,,42.0493,0.687549,,,,7.85398e-5
Test1,2-Recover,99.037,1.2,0.869,0.054,,0.42001,687.549,,42.001,0.687549,,,,7.85398e-5
Test1,2-Recover,99.070,1.201,0.868,0.048,,0.419526,611.155,,41.9526,0.611155,,,,7.85398e-5
Test1,2-Recover,99.103,1.203,0.866,0.054,,0.41856,687.549,,41.856,0.687549,,,,7.85398e-5
Test1,2-Recover,99.137,1.205,0.864,0.054,,0.417593,687.549,,41.7593,0.687549,,,,7.85398e-5
Test1,2-Recover,99.170,1.205,0.864,0.054,,0.417593,687.549,,41.7593,0.687549,,,,7.85398e-5
Test1,2-Recover,99.203,1.206,0.863,0.054,,0.41711,687.549,,41.711,0.687549,,,,7.85398e-5
Test1,2-Recover,99.237,1.208,0.861,0.054,,0.416143,687.549,,41.6143,0.687549,,,,7.85398e-5
Test1,2-Recover,99.270,1.21,0.859,0.054,,0.415176,687.549,,41.5176,0.687549,,,,7.85398e-5
Test1,2-Recover,99.303,1.211,0.858,0.054,,0.414693,687.549,,41.4693,0.687549,,,,7.85398e-5
Test1,2-Recover,99.337,1.212,0.857,0.041,,0.41421,522.028,,41.421,0.522028,,,,7.85398e-5
Test1,2-Recover,99.370,1.214,0.855,0.034,,0.413243,432.902,,41.3243,0.432902,,,,7.85398e-5
Test1,2-Recover,99.403,1.215,0.854,0.041,,0.41276,522.028,,41.276,0.522028,,,,7.85398e-5
Test1,2-Recover,99.437,1.217,0.852,0.048,,0.411793,611.155,,41.1793,0.611155,,,,7.85398e-5
Test1,2-Recover,99.470,1.218,0.851,0.054,,0.41131,687.549,,41.131,0.687549,,,,7.85398e-5
Test1,2-Recover,99.503,1.219,0.85,0.054,,0.410826,687.549,,41.0826,0.687549,,,,7.85398e-5
Test1,2-Recover,99.537,1.221,0.848,0.054,,0.40986,687.549,,40.986,0.687549,,,,7.85398e-5
Test1,2-Recover,99.570,1.222,0.847,0.054,,0.409377,687.549,,40.9377,0.687549,,,,7.85398e-5
Test1,2-Recover,99.603,1.223,0.846,0.054,,0.408893,687.549,,40.8893,0.687549,,,,7.85398e-5
Test1,2-Recover,99.637,1.225,0.844,0.041,,0.407927,522.028,,40.7927,0.522028,,,,7.85398e-5
Test1,2-Recover,99.670,1.226,0.843,0.034,,0.407443,432.902,,40.7443,0.432902,,,,7.85398e-5
Test1,2-Recover,99.703,1.228,0.841,0.041,,0.406477,522.028,,40.6477,0.522028,,,,7.85398e-5
Test1,2-Recover,99.737,1.229,0.84,0.048,,0.405993,611.155,,40.5993,0.611155,,,,7.85398e-5
Test1,2-Recover,99.770,1.23,0.839,0.048,,0.40551,611.155,,40.551,0.611155,,,,7.85398e-5
Test1,2-Recover,99.803,1.232,0.837,0.048,,0.404543,611.155,,40.4543,0.611155,,,,7.85398e-5
Test1,2-Recover,99.837,1.233,0.836,0.048,,0.40406,611.155,,40.406,0.611155,,,,7.85398e-5
Test1,2-Recover,99.870,1.235,0.834,0.048,,0.403093,611.155,,40.3093,0.611155,,,,7.85398e-5
Test1,2-Recover,99.903,1.236,0.833,0.054,,0.40261,687.549,,40.261,0.687549,,,,7.85398e-5
Test1,2-Recover,99.937,1.238,0.831,0.048,,0.401643,611.155,,40.1643,0.611155,,,,7.85398e-5
Test1,2-Recover,99.970,1.239,0.83,0.041,,0.40116,522.028,,40.116,0.522028,,,,7.85398e-5
Test1,2-Recover,100.003,1.24,0.829,0.041,,0.400677,522.028,,40.0677,0.522028,,,,7.85398e-5
Test1,2-Recover,100.037,1.241,0.828,0.048,,0.400193,611.155,,40.0193,0.611155,,,,7.85398e-5
Test1,2-Recover,100.070,1.243,0.826,0.048,,0.399227,611.155,,39.9227,0.611155,,,,7.85398e-5
Test1,2-Recover,100.103,1.244,0.825,0.054,,0.398743,687.549,,39.8743,0.687549,,,,7.85398e-5
Test1,2-Recover,100.137,1.245,0.824,0.054,,0.39826,687.549,,39.826,0.687549,,,,7.85398e-5
Test1,2-Recover,100.170,1.247,0.822,0.048,,0.397293,611.155,,39.7293,0.611155,,,,7.85398e-5
Test1,2-Recover,100.203,1.248,0.821,0.048,,0.39681,611.155,,39.681,0.611155,,,,7.85398e-5
Test1,2-Recover,100.237,1.25,0.819,0.054,,0.395843,687.549,,39.5843,0.687549,,,,7.85398e-5
Test1,2-Recover,100.270,1.251,0.818,0.054,,0.39536,687.549,,39.536,0.687549,,,,7.85398e-5
Test1,2-Recover,100.303,1.252,0.817,0.054,,0.394877,687.549,,39.4877,0.687549,,,,7.85398e-5
Test1,2-Recover,100.337,1.254,0.815,0.041,,0.39391,522.028,,39.391,0.522028,,,,7.85398e-5
Test1,2-Recover,100.370,1.255,0.814,0.027,,0.393427,343.775,,39.3427,0.343775,,,,7.85398e-5
Test1,2-Recover,100.403,1.257,0.812,0.034,,0.39246,432.902,,39.246,0.432902,,,,7.85398e-5
Test1,2-Recover,100.437,1.258,0.811,0.054,,0.391977,687.549,,39.1977,0.687549,,,,7.85398e-5
Test1,2-Recover,100.470,1.259,0.81,0.054,,0.391493,687.549,,39.1493,0.687549,,,,7.85398e-5
Test1,2-Recover,100.503,1.261,0.808,0.054,,0.390527,687.549,,39.0527,0.687549,,,,7.85398e-5
Test1,2-Recover,100.537,1.262,0.807,0.048,,0.390043,611.155,,39.0043,0.611155,,,,7.85398e-5
Test1,2-Recover,100.570,1.263,0.806,0.048,,0.38956,611.155,,38.956,0.611155,,,,7.85398e-5
Test1,2-Recover,100.603,1.265,0.804,0.048,,0.388594,611.155,,38.8594,0.611155,,,,7.85398e-5
Test1,2-Recover,100.637,1.267,0.802,0.041,,0.387627,522.028,,38.7627,0.522028,,,,7.85398e-5
Test1,2-Recover,100.670,1.268,0.801,0.048,,0.387144,611.155,,38.7144,0.611155,,,,7.85398e-5
Test1,2-Recover,100.703,1.269,0.8,0.041,,0.38666,522.028,,38.666,0.522028,,,,7.85398e-5
Test1,2-Recover,100.737,1.271,0.798,0.048,,0.385694,611.155,,38.5694,0.611155,,,,7.85398e-5
Test1,2-Recover,100.770,1.272,0.797,0.054,,0.38521,687.549,,38.521,0.687549,,,,7.85398e-5
Test1,2-Recover,100.803,1.273,0.796,0.054,,0.384727,687.549,,38.4727,0.687549,,,,7.85398e-5
Test1,2-Recover,100.837,1.274,0.795,0.054,,0.384244,687.549,,38.4244,0.687549,,,,7.85398e-5
Test1,2-Recover,100.870,1.276,0.793,0.054,,0.383277,687.549,,38.3277,0.687549,,,,7.85398e-5
Test1,2-Recover,100.903,1.277,0.792,0.048,,0.382794,611.155,,38.2794,0.611155,,,,7.85398e-5
Test1,2-Recover,100.937,1.279,0.79,0.027,,0.381827,343.775,,38.1827,0.343775,,,,7.85398e-5
Test1,2-Recover,100.970,1.28,0.789,0.034,,0.381344,432.902,,38.1344,0.432902,,,,7.85398e-5
Test1,2-Recover,101.003,1.281,0.788,0.034,,0.38086,432.902,,38.086,0.432902,,,,7.85398e-5
Test1,2-Recover,101.037,1.283,0.786,0.048,,0.379894,611.155,,37.9894,0.611155,,,,7.85398e-5
Test1,2-Recover,101.070,1.284,0.785,0.048,,0.37941,611.155,,37.941,0.611155,,,,7.85398e-5
Test1,2-Recover,101.103,1.286,0.783,0.048,,0.378444,611.155,,37.8444,0.611155,,,,7.85398e-5
Test1,2-Recover,101.137,1.287,0.782,0.054,,0.37796,687.549,,37.796,0.687549,,,,7.85398e-5
Test1,2-Recover,101.170,1.288,0.781,0.054,,0.377477,687.549,,37.7477,0.687549,,,,7.85398e-5
Test1,2-Recover,101.203,1.29,0.779,0.041,,0.37651,522.028,,37.651,0.522028,,,,7.85398e-5
Test1,2-Recover,101.237,1.291,0.778,0.048,,0.376027,611.155,,37.6027,0.611155,,,,7.85398e-5
Test1,2-Recover,101.270,1.292,0.777,0.048,,0.375544,611.155,,37.5544,0.611155,,,,7.85398e-5
Test1,2-Recover,101.303,1.294,0.775,0.054,,0.374577,687.549,,37.4577,0.687549,,,,7.85398e-5
Test1,2-Recover,101.337,1.296,0.773,0.041,,0.37361,522.028,,37.361,0.522028,,,,7.85398e-5
Test1,2-Recover,101.370,1.297,0.772,0.041,,0.373127,522.028,,37.3127,0.522028,,,,7.85398e-5
Test1,2-Recover,101.403,1.298,0.771,0.041,,0.372644,522.028,,37.2644,0.522028,,,,7.85398e-5
Test1,2-Recover,101.437,1.3,0.769,0.041,,0.371677,522.028,,37.1677,0.522028,,,,7.85398e-5
Test1,2-Recover,101.470,1.301,0.768,0.054,,0.371194,687.549,,37.1194,0.687549,,,,7.85398e-5
Test1,2-Recover,101.503,1.302,0.767,0.054,,0.37071,687.549,,37.071,0.687549,,,,7.85398e-5
Test1,2-Recover,101.537,1.304,0.765,0.034,,0.369744,432.902,,36.9744,0.432902,,,,7.85398e-5
Test1,2-Recover,101.570,1.305,0.764,0.027,,0.369261,343.775,,36.9261,0.343775,,,,7.85398e-5
Test1,2-Recover,101.603,1.306,0.763,0.034,,0.368777,432.902,,36.8777,0.432902,,,,7.85398e-5
Test1,2-Recover,101.637,1.308,0.761,0.041,,0.367811,522.028,,36.7811,0.522028,,,,7.85398e-5
Test1,2-Recover,101.670,1.309,0.76,0.048,,0.367327,611.155,,36.7327,0.611155,,,,7.85398e-5
Test1,2-Recover,101.703,1.31,0.759,0.048,,0.366844,611.155,,36.6844,0.611155,,,,7.85398e-5
Test1,2-Recover,101.737,1.312,0.757,0.041,,0.365877,522.028,,36.5877,0.522028,,,,7.85398e-5
Test1,2-Recover,101.770,1.313,0.756,0.048,,0.365394,611.155,,36.5394,0.611155,,,,7.85398e-5
Test1,2-Recover,101.803,1.314,0.755,0.048,,0.364911,611.155,,36.4911,0.611155,,,,7.85398e-5
Test1,2-Recover,101.837,1.316,0.753,0.041,,0.363944,522.028,,36.3944,0.522028,,,,7.85398e-5
Test1,2-Recover,101.870,1.317,0.752,0.020,,0.363461,254.648,,36.3461,0.254648,,,,7.85398e-5
Test1,2-Recover,101.903,1.319,0.75,0.014,,0.362494,178.254,,36.2494,0.178254,,,,7.85398e-5
Test1,2-Recover,101.937,1.32,0.749,0.041,,0.362011,522.028,,36.2011,0.522028,,,,7.85398e-5
Test1,2-Recover,101.970,1.321,0.748,0.048,,0.361527,611.155,,36.1527,0.611155,,,,7.85398e-5
Test1,2-Recover,102.003,1.323,0.746,0.048,,0.360561,611.155,,36.0561,0.611155,,,,7.85398e-5
Test1,2-Recover,102.037,1.325,0.744,0.041,,0.359594,522.028,,35.9594,0.522028,,,,7.85398e-5
Test1,2-Recover,102.070,1.326,0.743,0.034,,0.359111,432.902,,35.9111,0.432902,,,,7.85398e-5
Test1,2-Recover,102.103,1.327,0.742,0.034,,0.358627,432.902,,35.8627,0.432902,,,,7.85398e-5
Test1,2-Recover,102.137,1.329,0.74,0.054,,0.357661,687.549,,35.7661,0.687549,,,,7.85398e-5
Test1,2-Recover,102.170,1.33,0.739,0.048,,0.357177,611.155,,35.7177,0.611155,,,,7.85398e-5
Test1,2-Recover,102.203,1.331,0.738,0.034,,0.356694,432.902,,35.6694,0.432902,,,,7.85398e-5
Test1,2-Recover,102.237,1.333,0.736,0.014,,0.355727,178.254,,35.5727,0.178254,,,,7.85398e-5
Test1,2-Recover,102.270,1.334,0.735,0.027,,0.355244,343.775,,35.5244,0.343775,,,,7.85398e-5
Test1,2-Recover,102.303,1.335,0.734,0.034,,0.354761,432.902,,35.4761,0.432902,,,,7.85398e-5
Test1,2-Recover,102.337,1.337,0.732,0.034,,0.353794,432.902,,35.3794,0.432902,,,,7.85398e-5
Test1,2-Recover,102.370,1.338,0.731,0.034,,0.353311,432.902,,35.3311,0.432902,,,,7.85398e-5
Test1,2-Recover,102.403,1.339,0.73,0.034,,0.352827,432.902,,35.2827,0.432902,,,,7.85398e-5
Test1,2-Recover,102.437,1.341,0.728,0.034,,0.351861,432.902,,35.1861,0.432902,,,,7.85398e-5
Test1,2-Recover,102.470,1.342,0.727,0.041,,0.351377,522.028,,35.1377,0.522028,,,,7.85398e-5
Test1,2-Recover,102.503,1.343,0.726,0.048,,0.350894,611.155,,35.0894,0.611155,,,,7.85398e-5
Test1,2-Recover,102.537,1.345,0.724,0.020,,0.349928,254.648,,34.9928,0.254648,,,,7.85398e-5
Test1,2-Recover,102.570,1.346,0.723,0.007,,0.349444,89.1268,,34.9444,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.603,1.348,0.721,0.014,,0.348478,178.254,,34.8478,0.178254,,,,7.85398e-5
Test1,2-Recover,102.637,1.349,0.72,0.041,,0.347994,522.028,,34.7994,0.522028,,,,7.85398e-5
Test1,2-Recover,102.670,1.35,0.719,0.048,,0.347511,611.155,,34.7511,0.611155,,,,7.85398e-5
Test1,2-Recover,102.703,1.352,0.717,0.041,,0.346544,522.028,,34.6544,0.522028,,,,7.85398e-5
Test1,2-Recover,102.737,1.353,0.716,0.027,,0.346061,343.775,,34.6061,0.343775,,,,7.85398e-5
Test1,2-Recover,102.770,1.355,0.714,0.034,,0.345094,432.902,,34.5094,0.432902,,,,7.85398e-5
Test1,2-Recover,102.803,1.356,0.713,0.034,,0.344611,432.902,,34.4611,0.432902,,,,7.85398e-5
Test1,2-Recover,102.837,1.358,0.711,0.027,,0.343644,343.775,,34.3644,0.343775,,,,7.85398e-5
Test1,2-Recover,102.870,1.359,0.71,0.014,,0.343161,178.254,,34.3161,0.178254,,,,7.85398e-5
Test1,2-Recover,102.903,1.36,0.709,0.007,,0.342678,89.1268,,34.2678,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.937,1.362,0.707,0.027,,0.341711,343.775,,34.1711,0.343775,,,,7.85398e-5
Test1,2-Recover,102.970,1.363,0.706,0.041,,0.341228,522.028,,34.1228,0.522028,,,,7.85398e-5
Test1,2-Recover,103.003,1.364,0.705,0.041,,0.340744,522.028,,34.0744,0.522028,,,,7.85398e-5
Test1,2-Recover,103.037,1.366,0.703,0.027,,0.339778,343.775,,33.9778,0.343775,,,,7.85398e-5
Test1,2-Recover,103.070,1.367,0.702,0.020,,0.339294,254.648,,33.9294,0.254648,,,,7.85398e-5
Test1,2-Recover,103.103,1.368,0.701,0.027,,0.338811,343.775,,33.8811,0.343775,,,,7.85398e-5
Test1,2-Recover,103.137,1.37,0.699,0.041,,0.337844,522.028,,33.7844,0.522028,,,,7.85398e-5
Test1,2-Recover,103.170,1.371,0.698,0.034,,0.337361,432.902,,33.7361,0.432902,,,,7.85398e-5
Test1,2-Recover,103.203,1.372,0.697,0.014,,0.336878,178.254,,33.6878,0.178254,,,,7.85398e-5
Test1,2-Recover,103.237,1.374,0.695,-0.000,,0.335911,0,,33.5911,0,,,,7.85398e-5
Test1,2-Recover,103.270,1.375,0.694,0.020,,0.335428,254.648,,33.5428,0.254648,,,,7.85398e-5
Test1,2-Recover,103.303,1.377,0.692,0.034,,0.334461,432.902,,33.4461,0.432902,,,,7.85398e-5
Test1,2-Recover,103.337,1.378,0.691,0.048,,0.333978,611.155,,33.3978,0.611155,,,,7.85398e-5
Test1,2-Recover,103.370,1.379,0.69,0.034,,0.333494,432.902,,33.3494,0.432902,,,,7.85398e-5
Test1,2-Recover,103.403,1.381,0.688,0.027,,0.332528,343.775,,33.2528,0.343775,,,,7.85398e-5
Test1,2-Recover,103.437,1.382,0.687,0.027,,0.332044,343.775,,33.2044,0.343775,,,,7.85398e-5
Test1,2-Recover,103.470,1.384,0.685,0.027,,0.331078,343.775,,33.1078,0.343775,,,,7.85398e-5
Test1,2-Recover,103.503,1.385,0.684,0.034,,0.330594,432.902,,33.0594,0.432902,,,,7.85398e-5
Test1,2-Recover,103.537,1.387,0.682,0.027,,0.329628,343.775,,32.9628,0.343775,,,,7.85398e-5
Test1,2-Recover,103.570,1.388,0.681,0.014,,0.329145,178.254,,32.9145,0.178254,,,,7.85398e-5
Test1,2-Recover,103.603,1.389,0.68,0.027,,0.328661,343.775,,32.8661,0.343775,,,,7.85398e-5
Test1,2-Recover,103.637,1.391,0.678,0.041,,0.327695,522.028,,32.7695,0.522028,,,,7.85398e-5
Test1,2-Recover,103.670,1.392,0.677,0.041,,0.327211,522.028,,32.7211,0.522028,,,,7.85398e-5
Test1,2-Recover,103.703,1.393,0.676,0.034,,0.326728,432.902,,32.6728,0.432902,,,,7.85398e-5
Test1,2-Recover,103.737,1.395,0.674,0.014,,0.325761,178.254,,32.5761,0.178254,,,,7.85398e-5
Test1,2-Recover,103.770,1.396,0.673,0.027,,0.325278,343.775,,32.5278,0.343775,,,,7.85398e-5
Test1,2-Recover,103.803,1.397,0.672,0.041,,0.324795,522.028,,32.4795,0.522028,,,,7.85398e-5
Test1,2-Recover,103.837,1.399,0.67,0.027,,0.323828,343.775,,32.3828,0.343775,,,,7.85398e-5
Test1,2-Recover,103.870,1.4,0.669,0.007,,0.323345,89.1268,,32.3345,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.903,1.402,0.667,0.014,,0.322378,178.254,,32.2378,0.178254,,,,7.85398e-5
Test1,2-Recover,103.937,1.403,0.666,0.041,,0.321895,522.028,,32.1895,0.522028,,,,7.85398e-5
Test1,2-Recover,103.970,1.404,0.665,0.048,,0.321411,611.155,,32.1411,0.611155,,,,7.85398e-5
Test1,2-Recover,104.003,1.406,0.663,0.034,,0.320445,432.902,,32.0445,0.432902,,,,7.85398e-5
