SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 1),2-Compress,73.117,1.991,0.707,0.043,,0.262046,547.493,,26.2046,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.15,1.989,0.709,0.05,,0.262787,636.62,,26.2787,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.183,1.987,0.711,0.05,,0.263529,636.62,,26.3529,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.217,1.985,0.713,0.05,,0.26427,636.62,,26.427,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.25,1.984,0.714,0.043,,0.26464,547.493,,26.464,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.283,1.982,0.716,0.036,,0.265382,458.366,,26.5382,0.458366,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.317,1.98,0.718,0.043,,0.266123,547.493,,26.6123,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.35,1.978,0.72,0.05,,0.266864,636.62,,26.6864,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.383,1.977,0.721,0.043,,0.267235,547.493,,26.7235,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.417,1.975,0.723,0.043,,0.267976,547.493,,26.7976,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.45,1.973,0.725,0.05,,0.268718,636.62,,26.8718,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.483,1.971,0.727,0.05,,0.269459,636.62,,26.9459,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.517,1.969,0.729,0.05,,0.2702,636.62,,27.02,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.55,1.967,0.731,0.05,,0.270941,636.62,,27.0941,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.583,1.966,0.732,0.05,,0.271312,636.62,,27.1312,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.617,1.964,0.734,0.05,,0.272053,636.62,,27.2053,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.65,1.962,0.736,0.05,,0.272795,636.62,,27.2795,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.683,1.961,0.737,0.05,,0.273165,636.62,,27.3165,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.717,1.958,0.74,0.05,,0.274277,636.62,,27.4277,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.75,1.957,0.741,0.05,,0.274648,636.62,,27.4648,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.783,1.955,0.743,0.05,,0.275389,636.62,,27.5389,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.817,1.953,0.745,0.05,,0.27613,636.62,,27.613,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.85,1.952,0.746,0.05,,0.276501,636.62,,27.6501,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.883,1.95,0.748,0.05,,0.277242,636.62,,27.7242,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.917,1.948,0.75,0.05,,0.277984,636.62,,27.7984,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.95,1.946,0.752,0.043,,0.278725,547.493,,27.8725,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,73.983,1.944,0.754,0.043,,0.279466,547.493,,27.9466,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.017,1.942,0.756,0.05,,0.280208,636.62,,28.0208,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.05,1.94,0.758,0.05,,0.280949,636.62,,28.0949,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.083,1.939,0.759,0.05,,0.281319,636.62,,28.1319,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.117,1.936,0.762,0.05,,0.282431,636.62,,28.2431,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.15,1.935,0.763,0.05,,0.282802,636.62,,28.2802,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.183,1.933,0.765,0.05,,0.283543,636.62,,28.3543,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.217,1.931,0.767,0.05,,0.284285,636.62,,28.4285,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.25,1.93,0.768,0.043,,0.284655,547.493,,28.4655,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.283,1.928,0.77,0.036,,0.285397,458.366,,28.5397,0.458366,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.317,1.926,0.772,0.05,,0.286138,636.62,,28.6138,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.35,1.925,0.773,0.05,,0.286509,636.62,,28.6509,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.383,1.923,0.775,0.05,,0.28725,636.62,,28.725,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.417,1.921,0.777,0.05,,0.287991,636.62,,28.7991,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.45,1.919,0.779,0.05,,0.288732,636.62,,28.8732,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.483,1.917,0.781,0.05,,0.289474,636.62,,28.9474,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.517,1.915,0.783,0.05,,0.290215,636.62,,29.0215,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.55,1.913,0.785,0.05,,0.290956,636.62,,29.0956,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.583,1.912,0.786,0.05,,0.291327,636.62,,29.1327,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.617,1.91,0.788,0.05,,0.292068,636.62,,29.2068,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.65,1.908,0.79,0.05,,0.292809,636.62,,29.2809,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.683,1.907,0.791,0.05,,0.29318,636.62,,29.318,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.717,1.904,0.794,0.05,,0.294292,636.62,,29.4292,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.75,1.903,0.795,0.05,,0.294663,636.62,,29.4663,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.783,1.901,0.797,0.05,,0.295404,636.62,,29.5404,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.817,1.899,0.799,0.05,,0.296145,636.62,,29.6145,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.85,1.898,0.8,0.05,,0.296516,636.62,,29.6516,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.883,1.896,0.802,0.05,,0.297257,636.62,,29.7257,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.917,1.894,0.804,0.05,,0.297999,636.62,,29.7999,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.95,1.892,0.806,0.05,,0.29874,636.62,,29.874,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,74.983,1.89,0.808,0.05,,0.299481,636.62,,29.9481,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.017,1.888,0.81,0.05,,0.300222,636.62,,30.0222,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.05,1.886,0.812,0.05,,0.300964,636.62,,30.0964,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.083,1.885,0.813,0.05,,0.301334,636.62,,30.1334,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.117,1.883,0.815,0.05,,0.302076,636.62,,30.2076,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.15,1.881,0.817,0.05,,0.302817,636.62,,30.2817,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.183,1.88,0.818,0.05,,0.303188,636.62,,30.3188,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.217,1.877,0.821,0.05,,0.304299,636.62,,30.4299,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.25,1.876,0.822,0.05,,0.30467,636.62,,30.467,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.283,1.874,0.824,0.05,,0.305411,636.62,,30.5411,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.317,1.872,0.826,0.043,,0.306153,547.493,,30.6153,0.547493,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.35,1.87,0.828,0.05,,0.306894,636.62,,30.6894,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.383,1.868,0.83,0.05,,0.307635,636.62,,30.7635,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.417,1.866,0.832,0.05,,0.308377,636.62,,30.8377,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.45,1.865,0.833,0.05,,0.308747,636.62,,30.8747,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.483,1.863,0.835,0.05,,0.309489,636.62,,30.9489,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.517,1.861,0.837,0.05,,0.31023,636.62,,31.023,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.55,1.859,0.839,0.05,,0.310971,636.62,,31.0971,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.583,1.858,0.84,0.05,,0.311342,636.62,,31.1342,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.617,1.856,0.842,0.05,,0.312083,636.62,,31.2083,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.65,1.854,0.844,0.05,,0.312824,636.62,,31.2824,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.683,1.853,0.845,0.05,,0.313195,636.62,,31.3195,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.717,1.85,0.848,0.05,,0.314307,636.62,,31.4307,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.75,1.849,0.849,0.05,,0.314678,636.62,,31.4678,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.783,1.847,0.851,0.05,,0.315419,636.62,,31.5419,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.817,1.845,0.853,0.05,,0.31616,636.62,,31.616,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.85,1.843,0.855,0.05,,0.316901,636.62,,31.6901,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.883,1.841,0.857,0.05,,0.317643,636.62,,31.7643,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.917,1.839,0.859,0.05,,0.318384,636.62,,31.8384,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.95,1.838,0.86,0.05,,0.318755,636.62,,31.8755,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,75.983,1.836,0.862,0.05,,0.319496,636.62,,31.9496,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.017,1.834,0.864,0.05,,0.320237,636.62,,32.0237,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.05,1.832,0.866,0.05,,0.320979,636.62,,32.0979,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.083,1.831,0.867,0.05,,0.321349,636.62,,32.1349,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.117,1.829,0.869,0.05,,0.32209,636.62,,32.209,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.15,1.827,0.871,0.05,,0.322832,636.62,,32.2832,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.183,1.826,0.872,0.05,,0.323202,636.62,,32.3202,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.217,1.823,0.875,0.05,,0.324314,636.62,,32.4314,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.25,1.822,0.876,0.05,,0.324685,636.62,,32.4685,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.283,1.82,0.878,0.05,,0.325426,636.62,,32.5426,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.317,1.818,0.88,0.05,,0.326168,636.62,,32.6168,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.35,1.816,0.882,0.05,,0.326909,636.62,,32.6909,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.383,1.814,0.884,0.05,,0.32765,636.62,,32.765,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.417,1.812,0.886,0.05,,0.328391,636.62,,32.8391,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.45,1.811,0.887,0.05,,0.328762,636.62,,32.8762,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.483,1.809,0.889,0.05,,0.329503,636.62,,32.9503,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.517,1.807,0.891,0.05,,0.330245,636.62,,33.0245,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.55,1.805,0.893,0.05,,0.330986,636.62,,33.0986,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.583,1.804,0.894,0.05,,0.331357,636.62,,33.1357,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.617,1.802,0.896,0.05,,0.332098,636.62,,33.2098,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.65,1.8,0.898,0.05,,0.332839,636.62,,33.2839,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.683,1.799,0.899,0.05,,0.33321,636.62,,33.321,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.717,1.796,0.902,0.05,,0.334322,636.62,,33.4322,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.75,1.795,0.903,0.05,,0.334692,636.62,,33.4692,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.783,1.793,0.905,0.05,,0.335434,636.62,,33.5434,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.817,1.791,0.907,0.05,,0.336175,636.62,,33.6175,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.85,1.789,0.909,0.05,,0.336916,636.62,,33.6916,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.883,1.787,0.911,0.05,,0.337658,636.62,,33.7658,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.917,1.785,0.913,0.05,,0.338399,636.62,,33.8399,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.95,1.784,0.914,0.05,,0.338769,636.62,,33.8769,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,76.983,1.782,0.916,0.05,,0.339511,636.62,,33.9511,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.017,1.78,0.918,0.05,,0.340252,636.62,,34.0252,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.05,1.778,0.92,0.05,,0.340993,636.62,,34.0993,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.083,1.777,0.921,0.05,,0.341364,636.62,,34.1364,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.117,1.775,0.923,0.05,,0.342105,636.62,,34.2105,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.15,1.773,0.925,0.05,,0.342847,636.62,,34.2847,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.183,1.771,0.927,0.057,,0.343588,725.747,,34.3588,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.217,1.769,0.929,0.05,,0.344329,636.62,,34.4329,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.25,1.767,0.931,0.05,,0.34507,636.62,,34.507,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.283,1.766,0.932,0.05,,0.345441,636.62,,34.5441,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.317,1.764,0.934,0.05,,0.346182,636.62,,34.6182,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.35,1.762,0.936,0.05,,0.346924,636.62,,34.6924,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.383,1.76,0.938,0.05,,0.347665,636.62,,34.7665,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.417,1.758,0.94,0.05,,0.348406,636.62,,34.8406,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.45,1.757,0.941,0.05,,0.348777,636.62,,34.8777,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.483,1.755,0.943,0.057,,0.349518,725.747,,34.9518,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.517,1.753,0.945,0.057,,0.350259,725.747,,35.0259,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.55,1.751,0.947,0.05,,0.351001,636.62,,35.1001,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.583,1.75,0.948,0.05,,0.351371,636.62,,35.1371,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.617,1.748,0.95,0.05,,0.352113,636.62,,35.2113,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.65,1.746,0.952,0.05,,0.352854,636.62,,35.2854,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.683,1.744,0.954,0.05,,0.353595,636.62,,35.3595,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.717,1.742,0.956,0.05,,0.354337,636.62,,35.4337,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.75,1.74,0.958,0.05,,0.355078,636.62,,35.5078,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.783,1.739,0.959,0.05,,0.355448,636.62,,35.5448,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.817,1.736,0.962,0.05,,0.35656,636.62,,35.656,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.85,1.735,0.963,0.05,,0.356931,636.62,,35.6931,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.883,1.733,0.965,0.057,,0.357672,725.747,,35.7672,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.917,1.731,0.967,0.057,,0.358414,725.747,,35.8414,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.95,1.73,0.968,0.057,,0.358784,725.747,,35.8784,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,77.983,1.728,0.97,0.05,,0.359526,636.62,,35.9526,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.017,1.726,0.972,0.05,,0.360267,636.62,,36.0267,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.05,1.725,0.973,0.05,,0.360638,636.62,,36.0638,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.083,1.723,0.975,0.05,,0.361379,636.62,,36.1379,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.117,1.721,0.977,0.05,,0.36212,636.62,,36.212,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.15,1.719,0.979,0.057,,0.362861,725.747,,36.2861,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.183,1.717,0.981,0.057,,0.363603,725.747,,36.3603,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.217,1.715,0.983,0.05,,0.364344,636.62,,36.4344,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.25,1.713,0.985,0.05,,0.365085,636.62,,36.5085,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.283,1.712,0.986,0.05,,0.365456,636.62,,36.5456,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.317,1.709,0.989,0.05,,0.366568,636.62,,36.6568,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.35,1.708,0.99,0.05,,0.366938,636.62,,36.6938,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.383,1.706,0.992,0.05,,0.36768,636.62,,36.768,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.417,1.704,0.994,0.05,,0.368421,636.62,,36.8421,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.45,1.703,0.995,0.05,,0.368792,636.62,,36.8792,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.483,1.701,0.997,0.05,,0.369533,636.62,,36.9533,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.517,1.699,0.999,0.057,,0.370274,725.747,,37.0274,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.55,1.698,1,0.057,,0.370645,725.747,,37.0645,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.583,1.696,1.002,0.05,,0.371386,636.62,,37.1386,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.617,1.694,1.004,0.05,,0.372128,636.62,,37.2128,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.65,1.692,1.006,0.05,,0.372869,636.62,,37.2869,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.683,1.69,1.008,0.05,,0.37361,636.62,,37.361,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.717,1.688,1.01,0.05,,0.374351,636.62,,37.4351,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.75,1.686,1.012,0.05,,0.375093,636.62,,37.5093,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.783,1.685,1.013,0.05,,0.375463,636.62,,37.5463,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.817,1.683,1.015,0.05,,0.376205,636.62,,37.6205,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.85,1.681,1.017,0.057,,0.376946,725.747,,37.6946,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.883,1.68,1.018,0.057,,0.377317,725.747,,37.7317,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.917,1.677,1.021,0.05,,0.378428,636.62,,37.8428,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.95,1.676,1.022,0.05,,0.378799,636.62,,37.8799,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,78.983,1.674,1.024,0.05,,0.37954,636.62,,37.954,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.017,1.672,1.026,0.05,,0.380282,636.62,,38.0282,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.05,1.67,1.028,0.05,,0.381023,636.62,,38.1023,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.083,1.668,1.03,0.05,,0.381764,636.62,,38.1764,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.117,1.667,1.031,0.05,,0.382135,636.62,,38.2135,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.15,1.665,1.033,0.05,,0.382876,636.62,,38.2876,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.183,1.663,1.035,0.05,,0.383617,636.62,,38.3617,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.217,1.661,1.037,0.05,,0.384359,636.62,,38.4359,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.25,1.659,1.039,0.05,,0.3851,636.62,,38.51,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.283,1.658,1.04,0.05,,0.385471,636.62,,38.5471,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.317,1.656,1.042,0.05,,0.386212,636.62,,38.6212,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.35,1.654,1.044,0.05,,0.386953,636.62,,38.6953,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.383,1.653,1.045,0.05,,0.387324,636.62,,38.7324,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.417,1.65,1.048,0.05,,0.388436,636.62,,38.8436,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.45,1.649,1.049,0.05,,0.388807,636.62,,38.8807,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.483,1.647,1.051,0.05,,0.389548,636.62,,38.9548,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.517,1.645,1.053,0.05,,0.390289,636.62,,39.0289,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.55,1.643,1.055,0.05,,0.39103,636.62,,39.103,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.583,1.641,1.057,0.05,,0.391772,636.62,,39.1772,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.617,1.639,1.059,0.05,,0.392513,636.62,,39.2513,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.65,1.638,1.06,0.05,,0.392884,636.62,,39.2884,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.683,1.636,1.062,0.05,,0.393625,636.62,,39.3625,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.717,1.634,1.064,0.05,,0.394366,636.62,,39.4366,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.75,1.632,1.066,0.05,,0.395107,636.62,,39.5107,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.783,1.631,1.067,0.05,,0.395478,636.62,,39.5478,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.817,1.629,1.069,0.057,,0.396219,725.747,,39.6219,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.85,1.627,1.071,0.057,,0.396961,725.747,,39.6961,0.725747,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.883,1.626,1.072,0.05,,0.397331,636.62,,39.7331,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.917,1.623,1.075,0.05,,0.398443,636.62,,39.8443,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.95,1.622,1.076,0.05,,0.398814,636.62,,39.8814,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,79.983,1.62,1.078,0.05,,0.399555,636.62,,39.9555,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.017,1.618,1.08,0.05,,0.400297,636.62,,40.0297,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.05,1.616,1.082,0.05,,0.401038,636.62,,40.1038,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.083,1.614,1.084,0.05,,0.401779,636.62,,40.1779,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.117,1.612,1.086,0.05,,0.40252,636.62,,40.252,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.15,1.611,1.087,0.05,,0.402891,636.62,,40.2891,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.183,1.609,1.089,0.05,,0.403632,636.62,,40.3632,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.217,1.607,1.091,0.05,,0.404374,636.62,,40.4374,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.25,1.605,1.093,0.05,,0.405115,636.62,,40.5115,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.283,1.604,1.094,0.05,,0.405486,636.62,,40.5486,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.317,1.602,1.096,0.05,,0.406227,636.62,,40.6227,0.63662,,,,7.85398e-5
1:1 (rep 1),2-Compress,80.35,1.6,1.098,0.05,,0.406968,636.62,,40.6968,0.63662,,,,7.85398e-5
