SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,109.003,2.096,0.593,0.027,,0.220528,343.775,,22.0528,0.343775,,,,7.85398e-5
Test1,2-Recover,109.037,2.098,0.591,0.027,,0.219784,343.775,,21.9784,0.343775,,,,7.85398e-5
Test1,2-Recover,109.070,2.1,0.589,0.027,,0.219041,343.775,,21.9041,0.343775,,,,7.85398e-5
Test1,2-Recover,109.103,2.101,0.588,0.034,,0.218669,432.902,,21.8669,0.432902,,,,7.85398e-5
Test1,2-Recover,109.137,2.104,0.585,0.034,,0.217553,432.902,,21.7553,0.432902,,,,7.85398e-5
Test1,2-Recover,109.170,2.105,0.584,0.034,,0.217181,432.902,,21.7181,0.432902,,,,7.85398e-5
Test1,2-Recover,109.203,2.107,0.582,0.027,,0.216437,343.775,,21.6437,0.343775,,,,7.85398e-5
Test1,2-Recover,109.237,2.109,0.58,0.027,,0.215694,343.775,,21.5694,0.343775,,,,7.85398e-5
Test1,2-Recover,109.270,2.11,0.579,0.027,,0.215322,343.775,,21.5322,0.343775,,,,7.85398e-5
Test1,2-Recover,109.303,2.112,0.577,0.027,,0.214578,343.775,,21.4578,0.343775,,,,7.85398e-5
Test1,2-Recover,109.337,2.114,0.575,0.034,,0.213834,432.902,,21.3834,0.432902,,,,7.85398e-5
Test1,2-Recover,109.370,2.116,0.573,0.034,,0.21309,432.902,,21.309,0.432902,,,,7.85398e-5
Test1,2-Recover,109.403,2.118,0.571,0.027,,0.212347,343.775,,21.2347,0.343775,,,,7.85398e-5
Test1,2-Recover,109.437,2.12,0.569,0.027,,0.211603,343.775,,21.1603,0.343775,,,,7.85398e-5
Test1,2-Recover,109.470,2.122,0.567,0.027,,0.210859,343.775,,21.0859,0.343775,,,,7.85398e-5
Test1,2-Recover,109.503,2.123,0.566,0.027,,0.210487,343.775,,21.0487,0.343775,,,,7.85398e-5
Test1,2-Recover,109.537,2.125,0.564,0.027,,0.209743,343.775,,20.9743,0.343775,,,,7.85398e-5
Test1,2-Recover,109.570,2.127,0.562,0.027,,0.209,343.775,,20.9,0.343775,,,,7.85398e-5
Test1,2-Recover,109.603,2.128,0.561,0.027,,0.208628,343.775,,20.8628,0.343775,,,,7.85398e-5
Test1,2-Recover,109.637,2.13,0.559,0.027,,0.207884,343.775,,20.7884,0.343775,,,,7.85398e-5
Test1,2-Recover,109.670,2.132,0.557,0.027,,0.20714,343.775,,20.714,0.343775,,,,7.85398e-5
Test1,2-Recover,109.703,2.133,0.556,0.027,,0.206768,343.775,,20.6768,0.343775,,,,7.85398e-5
Test1,2-Recover,109.737,2.136,0.553,0.027,,0.205653,343.775,,20.5653,0.343775,,,,7.85398e-5
Test1,2-Recover,109.770,2.137,0.552,0.027,,0.205281,343.775,,20.5281,0.343775,,,,7.85398e-5
Test1,2-Recover,109.803,2.139,0.55,0.027,,0.204537,343.775,,20.4537,0.343775,,,,7.85398e-5
Test1,2-Recover,109.837,2.141,0.548,0.027,,0.203793,343.775,,20.3793,0.343775,,,,7.85398e-5
Test1,2-Recover,109.870,2.143,0.546,0.027,,0.203049,343.775,,20.3049,0.343775,,,,7.85398e-5
Test1,2-Recover,109.903,2.145,0.544,0.027,,0.202306,343.775,,20.2306,0.343775,,,,7.85398e-5
Test1,2-Recover,109.937,2.147,0.542,0.027,,0.201562,343.775,,20.1562,0.343775,,,,7.85398e-5
Test1,2-Recover,109.970,2.148,0.541,0.034,,0.20119,432.902,,20.119,0.432902,,,,7.85398e-5
Test1,2-Recover,110.003,2.15,0.539,0.034,,0.200446,432.902,,20.0446,0.432902,,,,7.85398e-5
Test1,2-Recover,110.037,2.152,0.537,0.034,,0.199702,432.902,,19.9702,0.432902,,,,7.85398e-5
Test1,2-Recover,110.070,2.154,0.535,0.027,,0.198959,343.775,,19.8959,0.343775,,,,7.85398e-5
Test1,2-Recover,110.103,2.155,0.534,0.027,,0.198587,343.775,,19.8587,0.343775,,,,7.85398e-5
Test1,2-Recover,110.137,2.157,0.532,0.027,,0.197843,343.775,,19.7843,0.343775,,,,7.85398e-5
Test1,2-Recover,110.170,2.159,0.53,0.027,,0.197099,343.775,,19.7099,0.343775,,,,7.85398e-5
Test1,2-Recover,110.203,2.161,0.528,0.027,,0.196356,343.775,,19.6356,0.343775,,,,7.85398e-5
Test1,2-Recover,110.237,2.162,0.527,0.027,,0.195984,343.775,,19.5984,0.343775,,,,7.85398e-5
Test1,2-Recover,110.270,2.164,0.525,0.027,,0.19524,343.775,,19.524,0.343775,,,,7.85398e-5
Test1,2-Recover,110.303,2.166,0.523,0.027,,0.194496,343.775,,19.4496,0.343775,,,,7.85398e-5
Test1,2-Recover,110.337,2.168,0.521,0.027,,0.193752,343.775,,19.3752,0.343775,,,,7.85398e-5
Test1,2-Recover,110.370,2.17,0.519,0.027,,0.193009,343.775,,19.3009,0.343775,,,,7.85398e-5
Test1,2-Recover,110.403,2.171,0.518,0.027,,0.192637,343.775,,19.2637,0.343775,,,,7.85398e-5
Test1,2-Recover,110.437,2.174,0.515,0.027,,0.191521,343.775,,19.1521,0.343775,,,,7.85398e-5
Test1,2-Recover,110.470,2.175,0.514,0.027,,0.191149,343.775,,19.1149,0.343775,,,,7.85398e-5
Test1,2-Recover,110.503,2.177,0.512,0.027,,0.190405,343.775,,19.0405,0.343775,,,,7.85398e-5
Test1,2-Recover,110.537,2.179,0.51,0.027,,0.189662,343.775,,18.9662,0.343775,,,,7.85398e-5
Test1,2-Recover,110.570,2.18,0.509,0.027,,0.18929,343.775,,18.929,0.343775,,,,7.85398e-5
Test1,2-Recover,110.603,2.182,0.507,0.034,,0.188546,432.902,,18.8546,0.432902,,,,7.85398e-5
Test1,2-Recover,110.637,2.184,0.505,0.034,,0.187802,432.902,,18.7802,0.432902,,,,7.85398e-5
Test1,2-Recover,110.670,2.186,0.503,0.027,,0.187058,343.775,,18.7058,0.343775,,,,7.85398e-5
Test1,2-Recover,110.703,2.188,0.501,0.027,,0.186315,343.775,,18.6315,0.343775,,,,7.85398e-5
Test1,2-Recover,110.737,2.19,0.499,0.027,,0.185571,343.775,,18.5571,0.343775,,,,7.85398e-5
Test1,2-Recover,110.770,2.192,0.497,0.027,,0.184827,343.775,,18.4827,0.343775,,,,7.85398e-5
Test1,2-Recover,110.803,2.193,0.496,0.027,,0.184455,343.775,,18.4455,0.343775,,,,7.85398e-5
Test1,2-Recover,110.837,2.195,0.494,0.027,,0.183711,343.775,,18.3711,0.343775,,,,7.85398e-5
Test1,2-Recover,110.870,2.197,0.492,0.027,,0.182968,343.775,,18.2968,0.343775,,,,7.85398e-5
Test1,2-Recover,110.903,2.198,0.491,0.027,,0.182596,343.775,,18.2596,0.343775,,,,7.85398e-5
Test1,2-Recover,110.937,2.201,0.488,0.027,,0.18148,343.775,,18.148,0.343775,,,,7.85398e-5
Test1,2-Recover,110.970,2.202,0.487,0.027,,0.181108,343.775,,18.1108,0.343775,,,,7.85398e-5
Test1,2-Recover,111.003,2.203,0.486,0.027,,0.180736,343.775,,18.0736,0.343775,,,,7.85398e-5
Test1,2-Recover,111.037,2.206,0.483,0.027,,0.179621,343.775,,17.9621,0.343775,,,,7.85398e-5
Test1,2-Recover,111.070,2.207,0.482,0.027,,0.179249,343.775,,17.9249,0.343775,,,,7.85398e-5
Test1,2-Recover,111.103,2.209,0.48,0.027,,0.178505,343.775,,17.8505,0.343775,,,,7.85398e-5
Test1,2-Recover,111.137,2.211,0.478,0.027,,0.177761,343.775,,17.7761,0.343775,,,,7.85398e-5
Test1,2-Recover,111.170,2.213,0.476,0.027,,0.177017,343.775,,17.7017,0.343775,,,,7.85398e-5
Test1,2-Recover,111.203,2.215,0.474,0.027,,0.176274,343.775,,17.6274,0.343775,,,,7.85398e-5
Test1,2-Recover,111.237,2.217,0.472,0.034,,0.17553,432.902,,17.553,0.432902,,,,7.85398e-5
Test1,2-Recover,111.270,2.218,0.471,0.034,,0.175158,432.902,,17.5158,0.432902,,,,7.85398e-5
Test1,2-Recover,111.303,2.22,0.469,0.034,,0.174414,432.902,,17.4414,0.432902,,,,7.85398e-5
Test1,2-Recover,111.337,2.222,0.467,0.027,,0.173671,343.775,,17.3671,0.343775,,,,7.85398e-5
Test1,2-Recover,111.370,2.224,0.465,0.027,,0.172927,343.775,,17.2927,0.343775,,,,7.85398e-5
Test1,2-Recover,111.403,2.225,0.464,0.027,,0.172555,343.775,,17.2555,0.343775,,,,7.85398e-5
Test1,2-Recover,111.437,2.227,0.462,0.027,,0.171811,343.775,,17.1811,0.343775,,,,7.85398e-5
Test1,2-Recover,111.470,2.229,0.46,0.027,,0.171067,343.775,,17.1067,0.343775,,,,7.85398e-5
Test1,2-Recover,111.503,2.23,0.459,0.027,,0.170695,343.775,,17.0695,0.343775,,,,7.85398e-5
Test1,2-Recover,111.537,2.233,0.456,0.027,,0.16958,343.775,,16.958,0.343775,,,,7.85398e-5
Test1,2-Recover,111.570,2.234,0.455,0.027,,0.169208,343.775,,16.9208,0.343775,,,,7.85398e-5
Test1,2-Recover,111.603,2.236,0.453,0.027,,0.168464,343.775,,16.8464,0.343775,,,,7.85398e-5
Test1,2-Recover,111.637,2.238,0.451,0.027,,0.16772,343.775,,16.772,0.343775,,,,7.85398e-5
Test1,2-Recover,111.670,2.24,0.449,0.027,,0.166977,343.775,,16.6977,0.343775,,,,7.85398e-5
Test1,2-Recover,111.703,2.242,0.447,0.027,,0.166233,343.775,,16.6233,0.343775,,,,7.85398e-5
Test1,2-Recover,111.737,2.244,0.445,0.027,,0.165489,343.775,,16.5489,0.343775,,,,7.85398e-5
Test1,2-Recover,111.770,2.245,0.444,0.027,,0.165117,343.775,,16.5117,0.343775,,,,7.85398e-5
Test1,2-Recover,111.803,2.247,0.442,0.027,,0.164373,343.775,,16.4373,0.343775,,,,7.85398e-5
Test1,2-Recover,111.837,2.249,0.44,0.027,,0.16363,343.775,,16.363,0.343775,,,,7.85398e-5
Test1,2-Recover,111.870,2.25,0.439,0.027,,0.163258,343.775,,16.3258,0.343775,,,,7.85398e-5
Test1,2-Recover,111.903,2.252,0.437,0.027,,0.162514,343.775,,16.2514,0.343775,,,,7.85398e-5
Test1,2-Recover,111.937,2.254,0.435,0.027,,0.16177,343.775,,16.177,0.343775,,,,7.85398e-5
Test1,2-Recover,111.970,2.256,0.433,0.027,,0.161026,343.775,,16.1026,0.343775,,,,7.85398e-5
Test1,2-Recover,112.003,2.258,0.431,0.027,,0.160283,343.775,,16.0283,0.343775,,,,7.85398e-5
Test1,2-Recover,112.037,2.26,0.429,0.034,,0.159539,432.902,,15.9539,0.432902,,,,7.85398e-5
Test1,2-Recover,112.070,2.261,0.428,0.034,,0.159167,432.902,,15.9167,0.432902,,,,7.85398e-5
Test1,2-Recover,112.103,2.263,0.426,0.034,,0.158423,432.902,,15.8423,0.432902,,,,7.85398e-5
Test1,2-Recover,112.137,2.265,0.424,0.034,,0.157679,432.902,,15.7679,0.432902,,,,7.85398e-5
Test1,2-Recover,112.170,2.267,0.422,0.027,,0.156936,343.775,,15.6936,0.343775,,,,7.85398e-5
Test1,2-Recover,112.203,2.268,0.421,0.027,,0.156564,343.775,,15.6564,0.343775,,,,7.85398e-5
Test1,2-Recover,112.237,2.271,0.418,0.027,,0.155448,343.775,,15.5448,0.343775,,,,7.85398e-5
Test1,2-Recover,112.270,2.272,0.417,0.027,,0.155076,343.775,,15.5076,0.343775,,,,7.85398e-5
Test1,2-Recover,112.303,2.274,0.415,0.027,,0.154332,343.775,,15.4332,0.343775,,,,7.85398e-5
Test1,2-Recover,112.337,2.276,0.413,0.027,,0.153589,343.775,,15.3589,0.343775,,,,7.85398e-5
Test1,2-Recover,112.370,2.277,0.412,0.027,,0.153217,343.775,,15.3217,0.343775,,,,7.85398e-5
Test1,2-Recover,112.403,2.279,0.41,0.027,,0.152473,343.775,,15.2473,0.343775,,,,7.85398e-5
Test1,2-Recover,112.437,2.281,0.408,0.027,,0.151729,343.775,,15.1729,0.343775,,,,7.85398e-5
Test1,2-Recover,112.470,2.283,0.406,0.027,,0.150985,343.775,,15.0985,0.343775,,,,7.85398e-5
Test1,2-Recover,112.503,2.285,0.404,0.027,,0.150242,343.775,,15.0242,0.343775,,,,7.85398e-5
Test1,2-Recover,112.537,2.287,0.402,0.027,,0.149498,343.775,,14.9498,0.343775,,,,7.85398e-5
Test1,2-Recover,112.570,2.288,0.401,0.027,,0.149126,343.775,,14.9126,0.343775,,,,7.85398e-5
Test1,2-Recover,112.603,2.29,0.399,0.027,,0.148382,343.775,,14.8382,0.343775,,,,7.85398e-5
Test1,2-Recover,112.637,2.292,0.397,0.027,,0.147639,343.775,,14.7639,0.343775,,,,7.85398e-5
Test1,2-Recover,112.670,2.294,0.395,0.027,,0.146895,343.775,,14.6895,0.343775,,,,7.85398e-5
Test1,2-Recover,112.703,2.295,0.394,0.027,,0.146523,343.775,,14.6523,0.343775,,,,7.85398e-5
Test1,2-Recover,112.737,2.297,0.392,0.027,,0.145779,343.775,,14.5779,0.343775,,,,7.85398e-5
Test1,2-Recover,112.770,2.299,0.39,0.027,,0.145035,343.775,,14.5035,0.343775,,,,7.85398e-5
Test1,2-Recover,112.803,2.3,0.389,0.027,,0.144663,343.775,,14.4663,0.343775,,,,7.85398e-5
Test1,2-Recover,112.837,2.303,0.386,0.027,,0.143548,343.775,,14.3548,0.343775,,,,7.85398e-5
Test1,2-Recover,112.870,2.304,0.385,0.027,,0.143176,343.775,,14.3176,0.343775,,,,7.85398e-5
Test1,2-Recover,112.903,2.306,0.383,0.027,,0.142432,343.775,,14.2432,0.343775,,,,7.85398e-5
Test1,2-Recover,112.937,2.308,0.381,0.027,,0.141688,343.775,,14.1688,0.343775,,,,7.85398e-5
Test1,2-Recover,112.970,2.31,0.379,0.027,,0.140945,343.775,,14.0945,0.343775,,,,7.85398e-5
Test1,2-Recover,113.003,2.312,0.377,0.027,,0.140201,343.775,,14.0201,0.343775,,,,7.85398e-5
Test1,2-Recover,113.037,2.314,0.375,0.027,,0.139457,343.775,,13.9457,0.343775,,,,7.85398e-5
Test1,2-Recover,113.070,2.315,0.374,0.027,,0.139085,343.775,,13.9085,0.343775,,,,7.85398e-5
Test1,2-Recover,113.103,2.317,0.372,0.027,,0.138341,343.775,,13.8341,0.343775,,,,7.85398e-5
Test1,2-Recover,113.137,2.319,0.37,0.027,,0.137598,343.775,,13.7598,0.343775,,,,7.85398e-5
Test1,2-Recover,113.170,2.32,0.369,0.027,,0.137226,343.775,,13.7226,0.343775,,,,7.85398e-5
Test1,2-Recover,113.203,2.322,0.367,0.027,,0.136482,343.775,,13.6482,0.343775,,,,7.85398e-5
Test1,2-Recover,113.237,2.324,0.365,0.027,,0.135738,343.775,,13.5738,0.343775,,,,7.85398e-5
Test1,2-Recover,113.270,2.326,0.363,0.027,,0.134994,343.775,,13.4994,0.343775,,,,7.85398e-5
Test1,2-Recover,113.303,2.327,0.362,0.027,,0.134623,343.775,,13.4623,0.343775,,,,7.85398e-5
Test1,2-Recover,113.337,2.329,0.36,0.027,,0.133879,343.775,,13.3879,0.343775,,,,7.85398e-5
Test1,2-Recover,113.370,2.331,0.358,0.027,,0.133135,343.775,,13.3135,0.343775,,,,7.85398e-5
Test1,2-Recover,113.403,2.333,0.356,0.027,,0.132391,343.775,,13.2391,0.343775,,,,7.85398e-5
Test1,2-Recover,113.437,2.335,0.354,0.027,,0.131647,343.775,,13.1647,0.343775,,,,7.85398e-5
Test1,2-Recover,113.470,2.337,0.352,0.027,,0.130904,343.775,,13.0904,0.343775,,,,7.85398e-5
Test1,2-Recover,113.503,2.338,0.351,0.027,,0.130532,343.775,,13.0532,0.343775,,,,7.85398e-5
Test1,2-Recover,113.537,2.341,0.348,0.027,,0.129416,343.775,,12.9416,0.343775,,,,7.85398e-5
Test1,2-Recover,113.570,2.342,0.347,0.027,,0.129044,343.775,,12.9044,0.343775,,,,7.85398e-5
Test1,2-Recover,113.603,2.344,0.345,0.027,,0.1283,343.775,,12.83,0.343775,,,,7.85398e-5
Test1,2-Recover,113.637,2.346,0.343,0.027,,0.127557,343.775,,12.7557,0.343775,,,,7.85398e-5
Test1,2-Recover,113.670,2.347,0.342,0.027,,0.127185,343.775,,12.7185,0.343775,,,,7.85398e-5
Test1,2-Recover,113.703,2.349,0.34,0.027,,0.126441,343.775,,12.6441,0.343775,,,,7.85398e-5
Test1,2-Recover,113.737,2.351,0.338,0.027,,0.125697,343.775,,12.5697,0.343775,,,,7.85398e-5
Test1,2-Recover,113.770,2.353,0.336,0.027,,0.124954,343.775,,12.4954,0.343775,,,,7.85398e-5
Test1,2-Recover,113.803,2.355,0.334,0.027,,0.12421,343.775,,12.421,0.343775,,,,7.85398e-5
Test1,2-Recover,113.837,2.357,0.332,0.027,,0.123466,343.775,,12.3466,0.343775,,,,7.85398e-5
Test1,2-Recover,113.870,2.359,0.33,0.027,,0.122722,343.775,,12.2722,0.343775,,,,7.85398e-5
Test1,2-Recover,113.903,2.36,0.329,0.027,,0.12235,343.775,,12.235,0.343775,,,,7.85398e-5
Test1,2-Recover,113.937,2.362,0.327,0.027,,0.121607,343.775,,12.1607,0.343775,,,,7.85398e-5
Test1,2-Recover,113.970,2.364,0.325,0.027,,0.120863,343.775,,12.0863,0.343775,,,,7.85398e-5
Test1,2-Recover,114.003,2.365,0.324,0.027,,0.120491,343.775,,12.0491,0.343775,,,,7.85398e-5
Test1,2-Recover,114.037,2.367,0.322,0.027,,0.119747,343.775,,11.9747,0.343775,,,,7.85398e-5
Test1,2-Recover,114.070,2.369,0.32,0.027,,0.119003,343.775,,11.9003,0.343775,,,,7.85398e-5
Test1,2-Recover,114.103,2.37,0.319,0.027,,0.118631,343.775,,11.8631,0.343775,,,,7.85398e-5
Test1,2-Recover,114.137,2.373,0.316,0.027,,0.117516,343.775,,11.7516,0.343775,,,,7.85398e-5
Test1,2-Recover,114.170,2.374,0.315,0.027,,0.117144,343.775,,11.7144,0.343775,,,,7.85398e-5
Test1,2-Recover,114.203,2.376,0.313,0.027,,0.1164,343.775,,11.64,0.343775,,,,7.85398e-5
Test1,2-Recover,114.237,2.378,0.311,0.027,,0.115656,343.775,,11.5656,0.343775,,,,7.85398e-5
Test1,2-Recover,114.270,2.38,0.309,0.027,,0.114913,343.775,,11.4913,0.343775,,,,7.85398e-5
Test1,2-Recover,114.303,2.382,0.307,0.027,,0.114169,343.775,,11.4169,0.343775,,,,7.85398e-5
Test1,2-Recover,114.337,2.384,0.305,0.027,,0.113425,343.775,,11.3425,0.343775,,,,7.85398e-5
Test1,2-Recover,114.370,2.385,0.304,0.027,,0.113053,343.775,,11.3053,0.343775,,,,7.85398e-5
Test1,2-Recover,114.403,2.387,0.302,0.027,,0.112309,343.775,,11.2309,0.343775,,,,7.85398e-5
Test1,2-Recover,114.437,2.389,0.3,0.027,,0.111566,343.775,,11.1566,0.343775,,,,7.85398e-5
Test1,2-Recover,114.470,2.391,0.298,0.027,,0.110822,343.775,,11.0822,0.343775,,,,7.85398e-5
Test1,2-Recover,114.503,2.392,0.297,0.027,,0.11045,343.775,,11.045,0.343775,,,,7.85398e-5
Test1,2-Recover,114.537,2.394,0.295,0.027,,0.109706,343.775,,10.9706,0.343775,,,,7.85398e-5
Test1,2-Recover,114.570,2.396,0.293,0.027,,0.108962,343.775,,10.8962,0.343775,,,,7.85398e-5
Test1,2-Recover,114.603,2.397,0.292,0.027,,0.108591,343.775,,10.8591,0.343775,,,,7.85398e-5
Test1,2-Recover,114.637,2.399,0.29,0.027,,0.107847,343.775,,10.7847,0.343775,,,,7.85398e-5
Test1,2-Recover,114.670,2.401,0.288,0.027,,0.107103,343.775,,10.7103,0.343775,,,,7.85398e-5
Test1,2-Recover,114.703,2.403,0.286,0.027,,0.106359,343.775,,10.6359,0.343775,,,,7.85398e-5
Test1,2-Recover,114.737,2.405,0.284,0.027,,0.105615,343.775,,10.5615,0.343775,,,,7.85398e-5
Test1,2-Recover,114.770,2.407,0.282,0.027,,0.104872,343.775,,10.4872,0.343775,,,,7.85398e-5
Test1,2-Recover,114.803,2.408,0.281,0.027,,0.1045,343.775,,10.45,0.343775,,,,7.85398e-5
Test1,2-Recover,114.837,2.411,0.278,0.027,,0.103384,343.775,,10.3384,0.343775,,,,7.85398e-5
Test1,2-Recover,114.870,2.412,0.277,0.027,,0.103012,343.775,,10.3012,0.343775,,,,7.85398e-5
Test1,2-Recover,114.903,2.414,0.275,0.027,,0.102269,343.775,,10.2269,0.343775,,,,7.85398e-5
Test1,2-Recover,114.937,2.416,0.273,0.027,,0.101525,343.775,,10.1525,0.343775,,,,7.85398e-5
Test1,2-Recover,114.970,2.417,0.272,0.027,,0.101153,343.775,,10.1153,0.343775,,,,7.85398e-5
Test1,2-Recover,115.003,2.419,0.27,0.027,,0.100409,343.775,,10.0409,0.343775,,,,7.85398e-5
Test1,2-Recover,115.037,2.421,0.268,0.027,,0.0996653,343.775,,9.96653,0.343775,,,,7.85398e-5
Test1,2-Recover,115.070,2.423,0.266,0.027,,0.0989215,343.775,,9.89215,0.343775,,,,7.85398e-5
Test1,2-Recover,115.103,2.425,0.264,0.027,,0.0981778,343.775,,9.81778,0.343775,,,,7.85398e-5
Test1,2-Recover,115.137,2.426,0.263,0.027,,0.0978059,343.775,,9.78059,0.343775,,,,7.85398e-5
Test1,2-Recover,115.170,2.428,0.261,0.027,,0.0970621,343.775,,9.70621,0.343775,,,,7.85398e-5
Test1,2-Recover,115.203,2.43,0.259,0.027,,0.0963183,343.775,,9.63183,0.343775,,,,7.85398e-5
Test1,2-Recover,115.237,2.432,0.257,0.027,,0.0955746,343.775,,9.55746,0.343775,,,,7.85398e-5
Test1,2-Recover,115.270,2.434,0.255,0.027,,0.0948308,343.775,,9.48308,0.343775,,,,7.85398e-5
Test1,2-Recover,115.303,2.435,0.254,0.027,,0.0944589,343.775,,9.44589,0.343775,,,,7.85398e-5
Test1,2-Recover,115.337,2.437,0.252,0.027,,0.0937151,343.775,,9.37151,0.343775,,,,7.85398e-5
Test1,2-Recover,115.370,2.439,0.25,0.027,,0.0929714,343.775,,9.29714,0.343775,,,,7.85398e-5
Test1,2-Recover,115.403,2.44,0.249,0.027,,0.0925995,343.775,,9.25995,0.343775,,,,7.85398e-5
Test1,2-Recover,115.437,2.443,0.246,0.027,,0.0914838,343.775,,9.14838,0.343775,,,,7.85398e-5
Test1,2-Recover,115.470,2.444,0.245,0.027,,0.0911119,343.775,,9.11119,0.343775,,,,7.85398e-5
Test1,2-Recover,115.503,2.446,0.243,0.027,,0.0903682,343.775,,9.03682,0.343775,,,,7.85398e-5
Test1,2-Recover,115.537,2.448,0.241,0.027,,0.0896244,343.775,,8.96244,0.343775,,,,7.85398e-5
Test1,2-Recover,115.570,2.45,0.239,0.027,,0.0888806,343.775,,8.88806,0.343775,,,,7.85398e-5
Test1,2-Recover,115.603,2.452,0.237,0.027,,0.0881369,343.775,,8.81369,0.343775,,,,7.85398e-5
Test1,2-Recover,115.637,2.454,0.235,0.027,,0.0873931,343.775,,8.73931,0.343775,,,,7.85398e-5
Test1,2-Recover,115.670,2.455,0.234,0.027,,0.0870212,343.775,,8.70212,0.343775,,,,7.85398e-5
Test1,2-Recover,115.703,2.457,0.232,0.027,,0.0862774,343.775,,8.62774,0.343775,,,,7.85398e-5
Test1,2-Recover,115.737,2.459,0.23,0.027,,0.0855337,343.775,,8.55337,0.343775,,,,7.85398e-5
Test1,2-Recover,115.770,2.461,0.228,0.027,,0.0847899,343.775,,8.47899,0.343775,,,,7.85398e-5
Test1,2-Recover,115.803,2.462,0.227,0.027,,0.084418,343.775,,8.4418,0.343775,,,,7.85398e-5
Test1,2-Recover,115.837,2.464,0.225,0.027,,0.0836742,343.775,,8.36742,0.343775,,,,7.85398e-5
Test1,2-Recover,115.870,2.466,0.223,0.027,,0.0829305,343.775,,8.29305,0.343775,,,,7.85398e-5
Test1,2-Recover,115.903,2.467,0.222,0.027,,0.0825586,343.775,,8.25586,0.343775,,,,7.85398e-5
Test1,2-Recover,115.937,2.469,0.22,0.027,,0.0818148,343.775,,8.18148,0.343775,,,,7.85398e-5
Test1,2-Recover,115.970,2.471,0.218,0.027,,0.081071,343.775,,8.1071,0.343775,,,,7.85398e-5
Test1,2-Recover,116.003,2.473,0.216,0.027,,0.0803273,343.775,,8.03273,0.343775,,,,7.85398e-5
Test1,2-Recover,116.037,2.475,0.214,0.027,,0.0795835,343.775,,7.95835,0.343775,,,,7.85398e-5
Test1,2-Recover,116.070,2.477,0.212,0.027,,0.0788397,343.775,,7.88397,0.343775,,,,7.85398e-5
Test1,2-Recover,116.103,2.478,0.211,0.027,,0.0784678,343.775,,7.84678,0.343775,,,,7.85398e-5
Test1,2-Recover,116.137,2.481,0.208,0.027,,0.0773522,343.775,,7.73522,0.343775,,,,7.85398e-5
Test1,2-Recover,116.170,2.482,0.207,0.027,,0.0769803,343.775,,7.69803,0.343775,,,,7.85398e-5
Test1,2-Recover,116.203,2.484,0.205,0.027,,0.0762365,343.775,,7.62365,0.343775,,,,7.85398e-5
Test1,2-Recover,116.237,2.486,0.203,0.027,,0.0754927,343.775,,7.54927,0.343775,,,,7.85398e-5
Test1,2-Recover,116.270,2.487,0.202,0.027,,0.0751209,343.775,,7.51209,0.343775,,,,7.85398e-5
Test1,2-Recover,116.303,2.489,0.2,0.027,,0.0743771,343.775,,7.43771,0.343775,,,,7.85398e-5
Test1,2-Recover,116.337,2.491,0.198,0.027,,0.0736333,343.775,,7.36333,0.343775,,,,7.85398e-5
Test1,2-Recover,116.370,2.492,0.197,0.027,,0.0732614,343.775,,7.32614,0.343775,,,,7.85398e-5
Test1,2-Recover,116.403,2.494,0.195,0.027,,0.0725177,343.775,,7.25177,0.343775,,,,7.85398e-5
Test1,2-Recover,116.437,2.496,0.193,0.027,,0.0717739,343.775,,7.17739,0.343775,,,,7.85398e-5
Test1,2-Recover,116.470,2.498,0.191,0.027,,0.0710301,343.775,,7.10301,0.343775,,,,7.85398e-5
Test1,2-Recover,116.503,2.5,0.189,0.027,,0.0702864,343.775,,7.02864,0.343775,,,,7.85398e-5
Test1,2-Recover,116.537,2.502,0.187,0.027,,0.0695426,343.775,,6.95426,0.343775,,,,7.85398e-5
Test1,2-Recover,116.570,2.504,0.185,0.027,,0.0687988,343.775,,6.87988,0.343775,,,,7.85398e-5
Test1,2-Recover,116.603,2.505,0.184,0.027,,0.0684269,343.775,,6.84269,0.343775,,,,7.85398e-5
Test1,2-Recover,116.637,2.507,0.182,0.027,,0.0676832,343.775,,6.76832,0.343775,,,,7.85398e-5
Test1,2-Recover,116.670,2.509,0.18,0.027,,0.0669394,343.775,,6.69394,0.343775,,,,7.85398e-5
Test1,2-Recover,116.703,2.51,0.179,0.027,,0.0665675,343.775,,6.65675,0.343775,,,,7.85398e-5
Test1,2-Recover,116.737,2.513,0.176,0.027,,0.0654518,343.775,,6.54518,0.343775,,,,7.85398e-5
Test1,2-Recover,116.770,2.514,0.175,0.027,,0.06508,343.775,,6.508,0.343775,,,,7.85398e-5
Test1,2-Recover,116.803,2.516,0.173,0.027,,0.0643362,343.775,,6.43362,0.343775,,,,7.85398e-5
Test1,2-Recover,116.837,2.518,0.171,0.027,,0.0635924,343.775,,6.35924,0.343775,,,,7.85398e-5
Test1,2-Recover,116.870,2.52,0.169,0.027,,0.0628486,343.775,,6.28486,0.343775,,,,7.85398e-5
Test1,2-Recover,116.903,2.522,0.167,0.027,,0.0621049,343.775,,6.21049,0.343775,,,,7.85398e-5
Test1,2-Recover,116.937,2.524,0.165,0.027,,0.0613611,343.775,,6.13611,0.343775,,,,7.85398e-5
