SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,53.500,5.328,0.795,0.007,,0.129838,89.1268,,12.9838,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.533,5.331,0.792,0.007,,0.129348,89.1268,,12.9348,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.567,5.336,0.787,0.013,,0.128532,165.521,,12.8532,0.165521,,,,7.85398e-5
Test1,1-Recover,53.600,5.34,0.783,0.013,,0.127878,165.521,,12.7878,0.165521,,,,7.85398e-5
Test1,1-Recover,53.633,5.343,0.78,0.013,,0.127389,165.521,,12.7389,0.165521,,,,7.85398e-5
Test1,1-Recover,53.667,5.349,0.774,0.013,,0.126409,165.521,,12.6409,0.165521,,,,7.85398e-5
Test1,1-Recover,53.700,5.352,0.771,0.013,,0.125919,165.521,,12.5919,0.165521,,,,7.85398e-5
Test1,1-Recover,53.733,5.356,0.767,0.007,,0.125265,89.1268,,12.5265,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.767,5.361,0.762,-0.007,,0.124449,-89.1268,,12.4449,-0.0891268,,,,7.85398e-5
Test1,1-Recover,53.800,5.364,0.759,-0.000,,0.123959,0,,12.3959,0,,,,7.85398e-5
Test1,1-Recover,53.833,5.368,0.755,-0.000,,0.123306,0,,12.3306,0,,,,7.85398e-5
Test1,1-Recover,53.867,5.373,0.75,0.020,,0.122489,254.648,,12.2489,0.254648,,,,7.85398e-5
Test1,1-Recover,53.900,5.377,0.746,0.020,,0.121836,254.648,,12.1836,0.254648,,,,7.85398e-5
Test1,1-Recover,53.933,5.38,0.743,0.020,,0.121346,254.648,,12.1346,0.254648,,,,7.85398e-5
Test1,1-Recover,53.967,5.385,0.738,0.020,,0.120529,254.648,,12.0529,0.254648,,,,7.85398e-5
Test1,1-Recover,54.000,5.389,0.734,0.034,,0.119876,432.902,,11.9876,0.432902,,,,7.85398e-5
Test1,1-Recover,54.033,5.393,0.73,0.013,,0.119223,165.521,,11.9223,0.165521,,,,7.85398e-5
Test1,1-Recover,54.067,5.397,0.726,-0.000,,0.118569,0,,11.8569,0,,,,7.85398e-5
Test1,1-Recover,54.100,5.401,0.722,-0.007,,0.117916,-89.1268,,11.7916,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.133,5.405,0.718,-0.007,,0.117263,-89.1268,,11.7263,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.167,5.41,0.713,-0.000,,0.116446,0,,11.6446,0,,,,7.85398e-5
Test1,1-Recover,54.200,5.413,0.71,0.007,,0.115956,89.1268,,11.5956,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.233,5.417,0.706,-0.000,,0.115303,0,,11.5303,0,,,,7.85398e-5
Test1,1-Recover,54.267,5.422,0.701,0.007,,0.114486,89.1268,,11.4486,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.300,5.426,0.697,0.013,,0.113833,165.521,,11.3833,0.165521,,,,7.85398e-5
Test1,1-Recover,54.333,5.429,0.694,0.013,,0.113343,165.521,,11.3343,0.165521,,,,7.85398e-5
Test1,1-Recover,54.367,5.434,0.689,0.013,,0.112527,165.521,,11.2527,0.165521,,,,7.85398e-5
Test1,1-Recover,54.400,5.438,0.685,-0.000,,0.111873,0,,11.1873,0,,,,7.85398e-5
Test1,1-Recover,54.433,5.442,0.681,0.007,,0.11122,89.1268,,11.122,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.467,5.447,0.676,0.007,,0.110403,89.1268,,11.0403,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.500,5.45,0.673,0.007,,0.109913,89.1268,,10.9913,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.533,5.454,0.669,-0.000,,0.10926,0,,10.926,0,,,,7.85398e-5
Test1,1-Recover,54.567,5.459,0.664,-0.000,,0.108444,0,,10.8444,0,,,,7.85398e-5
Test1,1-Recover,54.600,5.462,0.661,0.007,,0.107954,89.1268,,10.7954,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.633,5.466,0.657,0.013,,0.1073,165.521,,10.73,0.165521,,,,7.85398e-5
Test1,1-Recover,54.667,5.471,0.652,-0.000,,0.106484,0,,10.6484,0,,,,7.85398e-5
Test1,1-Recover,54.700,5.475,0.648,0.007,,0.10583,89.1268,,10.583,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.733,5.479,0.644,0.013,,0.105177,165.521,,10.5177,0.165521,,,,7.85398e-5
Test1,1-Recover,54.767,5.483,0.64,0.007,,0.104524,89.1268,,10.4524,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.800,5.487,0.636,-0.007,,0.103871,-89.1268,,10.3871,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.833,5.491,0.632,-0.014,,0.103217,-178.254,,10.3217,-0.178254,,,,7.85398e-5
Test1,1-Recover,54.867,5.496,0.627,-0.000,,0.102401,0,,10.2401,0,,,,7.85398e-5
Test1,1-Recover,54.900,5.499,0.624,0.007,,0.101911,89.1268,,10.1911,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.933,5.503,0.62,0.013,,0.101258,165.521,,10.1258,0.165521,,,,7.85398e-5
Test1,1-Recover,54.967,5.508,0.615,0.020,,0.100441,254.648,,10.0441,0.254648,,,,7.85398e-5
Test1,1-Recover,55.000,5.512,0.611,0.020,,0.0997877,254.648,,9.97877,0.254648,,,,7.85398e-5
Test1,1-Recover,55.033,5.515,0.608,0.007,,0.0992977,89.1268,,9.92977,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.067,5.52,0.603,-0.000,,0.0984811,0,,9.84811,0,,,,7.85398e-5
Test1,1-Recover,55.100,5.524,0.599,-0.000,,0.0978279,0,,9.78279,0,,,,7.85398e-5
Test1,1-Recover,55.133,5.528,0.595,0.013,,0.0971746,165.521,,9.71746,0.165521,,,,7.85398e-5
Test1,1-Recover,55.167,5.532,0.591,0.007,,0.0965213,89.1268,,9.65213,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.200,5.536,0.587,0.013,,0.095868,165.521,,9.5868,0.165521,,,,7.85398e-5
Test1,1-Recover,55.233,5.54,0.583,0.013,,0.0952148,165.521,,9.52148,0.165521,,,,7.85398e-5
Test1,1-Recover,55.267,5.545,0.578,0.020,,0.0943982,254.648,,9.43982,0.254648,,,,7.85398e-5
Test1,1-Recover,55.300,5.549,0.574,0.007,,0.0937449,89.1268,,9.37449,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.333,5.552,0.571,-0.000,,0.0932549,0,,9.32549,0,,,,7.85398e-5
Test1,1-Recover,55.367,5.557,0.566,-0.000,,0.0924383,0,,9.24383,0,,,,7.85398e-5
Test1,1-Recover,55.400,5.561,0.562,0.007,,0.0917851,89.1268,,9.17851,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.433,5.564,0.559,0.007,,0.0912951,89.1268,,9.12951,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.467,5.569,0.554,0.007,,0.0904785,89.1268,,9.04785,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.500,5.573,0.55,0.013,,0.0898252,165.521,,8.98252,0.165521,,,,7.85398e-5
Test1,1-Recover,55.533,5.577,0.546,-0.000,,0.089172,0,,8.9172,0,,,,7.85398e-5
Test1,1-Recover,55.567,5.582,0.541,0.020,,0.0883554,254.648,,8.83554,0.254648,,,,7.85398e-5
Test1,1-Recover,55.600,5.585,0.538,0.034,,0.0878654,432.902,,8.78654,0.432902,,,,7.85398e-5
Test1,1-Recover,55.633,5.589,0.534,0.027,,0.0872122,343.775,,8.72122,0.343775,,,,7.85398e-5
Test1,1-Recover,55.667,5.594,0.529,0.007,,0.0863956,89.1268,,8.63956,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.700,5.597,0.526,-0.000,,0.0859056,0,,8.59056,0,,,,7.85398e-5
Test1,1-Recover,55.733,5.601,0.522,-0.000,,0.0852523,0,,8.52523,0,,,,7.85398e-5
Test1,1-Recover,55.767,5.606,0.517,-0.000,,0.0844357,0,,8.44357,0,,,,7.85398e-5
Test1,1-Recover,55.800,5.61,0.513,0.007,,0.0837825,89.1268,,8.37825,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.833,5.613,0.51,0.007,,0.0832925,89.1268,,8.32925,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.867,5.618,0.505,0.007,,0.0824759,89.1268,,8.24759,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.900,5.622,0.501,0.013,,0.0818226,165.521,,8.18226,0.165521,,,,7.85398e-5
Test1,1-Recover,55.933,5.626,0.497,0.013,,0.0811694,165.521,,8.11694,0.165521,,,,7.85398e-5
Test1,1-Recover,55.967,5.63,0.493,0.007,,0.0805161,89.1268,,8.05161,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.000,5.634,0.489,-0.007,,0.0798628,-89.1268,,7.98628,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.033,5.638,0.485,-0.014,,0.0792095,-178.254,,7.92095,-0.178254,,,,7.85398e-5
Test1,1-Recover,56.067,5.643,0.48,-0.007,,0.0783929,-89.1268,,7.83929,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.100,5.646,0.477,-0.007,,0.077903,-89.1268,,7.7903,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.133,5.65,0.473,0.007,,0.0772497,89.1268,,7.72497,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.167,5.655,0.468,0.007,,0.0764331,89.1268,,7.64331,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.200,5.659,0.464,0.013,,0.0757798,165.521,,7.57798,0.165521,,,,7.85398e-5
Test1,1-Recover,56.233,5.662,0.461,0.007,,0.0752899,89.1268,,7.52899,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.267,5.667,0.456,0.020,,0.0744733,254.648,,7.44733,0.254648,,,,7.85398e-5
Test1,1-Recover,56.300,5.671,0.452,0.020,,0.07382,254.648,,7.382,0.254648,,,,7.85398e-5
Test1,1-Recover,56.333,5.675,0.448,0.007,,0.0731667,89.1268,,7.31667,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.367,5.68,0.443,0.007,,0.0723502,89.1268,,7.23502,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.400,5.683,0.44,-0.000,,0.0718602,0,,7.18602,0,,,,7.85398e-5
Test1,1-Recover,56.433,5.687,0.436,0.007,,0.0712069,89.1268,,7.12069,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.467,5.692,0.431,0.013,,0.0703903,165.521,,7.03903,0.165521,,,,7.85398e-5
Test1,1-Recover,56.500,5.696,0.427,0.013,,0.0697371,165.521,,6.97371,0.165521,,,,7.85398e-5
Test1,1-Recover,56.533,5.699,0.424,0.020,,0.0692471,254.648,,6.92471,0.254648,,,,7.85398e-5
Test1,1-Recover,56.567,5.704,0.419,0.013,,0.0684305,165.521,,6.84305,0.165521,,,,7.85398e-5
Test1,1-Recover,56.600,5.708,0.415,-0.000,,0.0677772,0,,6.77772,0,,,,7.85398e-5
Test1,1-Recover,56.633,5.712,0.411,0.007,,0.067124,89.1268,,6.7124,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.667,5.716,0.407,0.013,,0.0664707,165.521,,6.64707,0.165521,,,,7.85398e-5
Test1,1-Recover,56.700,5.72,0.403,0.020,,0.0658174,254.648,,6.58174,0.254648,,,,7.85398e-5
Test1,1-Recover,56.733,5.724,0.399,0.013,,0.0651641,165.521,,6.51641,0.165521,,,,7.85398e-5
Test1,1-Recover,56.767,5.729,0.394,0.020,,0.0643475,254.648,,6.43475,0.254648,,,,7.85398e-5
Test1,1-Recover,56.800,5.732,0.391,0.013,,0.0638576,165.521,,6.38576,0.165521,,,,7.85398e-5
Test1,1-Recover,56.833,5.736,0.387,0.013,,0.0632043,165.521,,6.32043,0.165521,,,,7.85398e-5
Test1,1-Recover,56.867,5.741,0.382,0.013,,0.0623877,165.521,,6.23877,0.165521,,,,7.85398e-5
Test1,1-Recover,56.900,5.745,0.378,0.020,,0.0617344,254.648,,6.17344,0.254648,,,,7.85398e-5
Test1,1-Recover,56.933,5.748,0.375,-0.000,,0.0612445,0,,6.12445,0,,,,7.85398e-5
Test1,1-Recover,56.967,5.753,0.37,-0.007,,0.0604279,-89.1268,,6.04279,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.000,5.757,0.366,-0.000,,0.0597746,0,,5.97746,0,,,,7.85398e-5
Test1,1-Recover,57.033,5.76,0.363,0.007,,0.0592847,89.1268,,5.92847,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.067,5.765,0.358,0.007,,0.0584681,89.1268,,5.84681,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.100,5.769,0.354,0.013,,0.0578148,165.521,,5.78148,0.165521,,,,7.85398e-5
Test1,1-Recover,57.133,5.773,0.35,0.007,,0.0571615,89.1268,,5.71615,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.167,5.778,0.345,0.013,,0.0563449,165.521,,5.63449,0.165521,,,,7.85398e-5
Test1,1-Recover,57.200,5.782,0.341,0.007,,0.0556917,89.1268,,5.56917,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.233,5.785,0.338,0.007,,0.0552017,89.1268,,5.52017,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.267,5.79,0.333,0.007,,0.0543851,89.1268,,5.43851,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.300,5.793,0.33,-0.007,,0.0538951,-89.1268,,5.38951,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.333,5.797,0.326,-0.000,,0.0532419,0,,5.32419,0,,,,7.85398e-5
Test1,1-Recover,57.367,5.802,0.321,-0.000,,0.0524253,0,,5.24253,0,,,,7.85398e-5
Test1,1-Recover,57.400,5.806,0.317,0.013,,0.051772,165.521,,5.1772,0.165521,,,,7.85398e-5
Test1,1-Recover,57.433,5.81,0.313,0.007,,0.0511187,89.1268,,5.11187,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.467,5.815,0.308,0.013,,0.0503021,165.521,,5.03021,0.165521,,,,7.85398e-5
Test1,1-Recover,57.500,5.818,0.305,0.013,,0.0498122,165.521,,4.98122,0.165521,,,,7.85398e-5
Test1,1-Recover,57.533,5.822,0.301,0.013,,0.0491589,165.521,,4.91589,0.165521,,,,7.85398e-5
Test1,1-Recover,57.567,5.827,0.296,-0.007,,0.0483423,-89.1268,,4.83423,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.600,5.83,0.293,-0.007,,0.0478524,-89.1268,,4.78524,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.633,5.834,0.289,-0.000,,0.0471991,0,,4.71991,0,,,,7.85398e-5
Test1,1-Recover,57.667,5.839,0.284,0.007,,0.0463825,89.1268,,4.63825,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.700,5.843,0.28,0.013,,0.0457292,165.521,,4.57292,0.165521,,,,7.85398e-5
Test1,1-Recover,57.733,5.846,0.277,0.020,,0.0452393,254.648,,4.52393,0.254648,,,,7.85398e-5
Test1,1-Recover,57.767,5.852,0.271,0.027,,0.0442593,343.775,,4.42593,0.343775,,,,7.85398e-5
Test1,1-Recover,57.800,5.855,0.268,0.034,,0.0437694,432.902,,4.37694,0.432902,,,,7.85398e-5
Test1,1-Recover,57.833,5.859,0.264,0.020,,0.0431161,254.648,,4.31161,0.254648,,,,7.85398e-5
Test1,1-Recover,57.867,5.863,0.26,0.013,,0.0424628,165.521,,4.24628,0.165521,,,,7.85398e-5
Test1,1-Recover,57.900,5.867,0.256,0.007,,0.0418096,89.1268,,4.18096,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.933,5.871,0.252,-0.000,,0.0411563,0,,4.11563,0,,,,7.85398e-5
Test1,1-Recover,57.967,5.876,0.247,0.007,,0.0403397,89.1268,,4.03397,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.000,5.88,0.243,0.007,,0.0396864,89.1268,,3.96864,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.033,5.883,0.24,0.007,,0.0391965,89.1268,,3.91965,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.067,5.888,0.235,0.013,,0.0383799,165.521,,3.83799,0.165521,,,,7.85398e-5
Test1,1-Recover,58.100,5.892,0.231,0.013,,0.0377266,165.521,,3.77266,0.165521,,,,7.85398e-5
Test1,1-Recover,58.133,5.895,0.228,0.013,,0.0372366,165.521,,3.72366,0.165521,,,,7.85398e-5
Test1,1-Recover,58.167,5.9,0.223,0.034,,0.0364201,432.902,,3.64201,0.432902,,,,7.85398e-5
Test1,1-Recover,58.200,5.904,0.219,0.013,,0.0357668,165.521,,3.57668,0.165521,,,,7.85398e-5
Test1,1-Recover,58.233,5.908,0.215,0.007,,0.0351135,89.1268,,3.51135,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.267,5.913,0.21,-0.000,,0.0342969,0,,3.42969,0,,,,7.85398e-5
Test1,1-Recover,58.300,5.916,0.207,-0.000,,0.033807,0,,3.3807,0,,,,7.85398e-5
Test1,1-Recover,58.333,5.92,0.203,0.007,,0.0331537,89.1268,,3.31537,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.367,5.925,0.198,0.013,,0.0323371,165.521,,3.23371,0.165521,,,,7.85398e-5
Test1,1-Recover,58.400,5.929,0.194,0.013,,0.0316838,165.521,,3.16838,0.165521,,,,7.85398e-5
Test1,1-Recover,58.433,5.932,0.191,0.013,,0.0311939,165.521,,3.11939,0.165521,,,,7.85398e-5
Test1,1-Recover,58.467,5.937,0.186,0.020,,0.0303773,254.648,,3.03773,0.254648,,,,7.85398e-5
Test1,1-Recover,58.500,5.941,0.182,0.013,,0.029724,165.521,,2.9724,0.165521,,,,7.85398e-5
Test1,1-Recover,58.533,5.945,0.178,0.013,,0.0290707,165.521,,2.90707,0.165521,,,,7.85398e-5
Test1,1-Recover,58.567,5.95,0.173,0.007,,0.0282541,89.1268,,2.82541,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.600,5.953,0.17,0.007,,0.0277642,89.1268,,2.77642,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.633,5.957,0.166,-0.000,,0.0271109,0,,2.71109,0,,,,7.85398e-5
Test1,1-Recover,58.667,5.962,0.161,-0.000,,0.0262943,0,,2.62943,0,,,,7.85398e-5
Test1,1-Recover,58.700,5.965,0.158,0.007,,0.0258043,89.1268,,2.58043,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.733,5.969,0.154,0.013,,0.0251511,165.521,,2.51511,0.165521,,,,7.85398e-5
Test1,1-Recover,58.767,5.974,0.149,0.020,,0.0243345,254.648,,2.43345,0.254648,,,,7.85398e-5
Test1,1-Recover,58.800,5.978,0.145,0.007,,0.0236812,89.1268,,2.36812,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.833,5.982,0.141,0.007,,0.0230279,89.1268,,2.30279,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.867,5.986,0.137,-0.000,,0.0223747,0,,2.23747,0,,,,7.85398e-5
Test1,1-Recover,58.900,5.99,0.133,-0.000,,0.0217214,0,,2.17214,0,,,,7.85398e-5
Test1,1-Recover,58.933,5.993,0.13,-0.000,,0.0212314,0,,2.12314,0,,,,7.85398e-5
Test1,1-Recover,58.967,5.999,0.124,0.013,,0.0202515,165.521,,2.02515,0.165521,,,,7.85398e-5
Test1,1-Recover,59.000,6.002,0.121,0.007,,0.0197616,89.1268,,1.97616,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.033,6.006,0.117,0.013,,0.0191083,165.521,,1.91083,0.165521,,,,7.85398e-5
Test1,1-Recover,59.067,6.011,0.112,0.013,,0.0182917,165.521,,1.82917,0.165521,,,,7.85398e-5
Test1,1-Recover,59.100,6.015,0.108,0.007,,0.0176384,89.1268,,1.76384,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.133,6.018,0.105,0.013,,0.0171485,165.521,,1.71485,0.165521,,,,7.85398e-5
Test1,1-Recover,59.167,6.023,0.1,0.013,,0.0163319,165.521,,1.63319,0.165521,,,,7.85398e-5
Test1,1-Recover,59.200,6.027,0.096,0.007,,0.0156786,89.1268,,1.56786,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.233,6.03,0.093,-0.000,,0.0151886,0,,1.51886,0,,,,7.85398e-5
Test1,1-Recover,59.267,6.035,0.088,-0.000,,0.014372,0,,1.4372,0,,,,7.85398e-5
Test1,1-Recover,59.300,6.039,0.084,-0.000,,0.0137188,0,,1.37188,0,,,,7.85398e-5
Test1,1-Recover,59.333,6.043,0.08,-0.000,,0.0130655,0,,1.30655,0,,,,7.85398e-5
Test1,1-Recover,59.367,6.048,0.075,0.007,,0.0122489,89.1268,,1.22489,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.400,6.051,0.072,0.013,,0.0117589,165.521,,1.17589,0.165521,,,,7.85398e-5
Test1,1-Recover,59.433,6.055,0.068,0.027,,0.0111057,343.775,,1.11057,0.343775,,,,7.85398e-5
Test1,1-Recover,59.467,6.06,0.063,0.020,,0.0102891,254.648,,1.02891,0.254648,,,,7.85398e-5
Test1,1-Recover,59.500,6.063,0.06,0.020,,0.00979912,254.648,,0.979912,0.254648,,,,7.85398e-5
Test1,1-Recover,59.533,6.067,0.056,0.013,,0.00914584,165.521,,0.914584,0.165521,,,,7.85398e-5
Test1,1-Recover,59.567,6.072,0.051,0.007,,0.00832925,89.1268,,0.832925,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.600,6.076,0.047,0.007,,0.00767598,89.1268,,0.767598,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.633,6.08,0.043,-0.000,,0.0070227,0,,0.70227,0,,,,7.85398e-5
Test1,1-Recover,59.667,6.085,0.038,0.020,,0.00620611,254.648,,0.620611,0.254648,,,,7.85398e-5
Test1,1-Recover,59.700,6.088,0.035,0.020,,0.00571615,254.648,,0.571615,0.254648,,,,7.85398e-5
Test1,1-Recover,59.733,6.092,0.031,0.013,,0.00506288,165.521,,0.506288,0.165521,,,,7.85398e-5
Test1,1-Recover,59.767,6.097,0.026,0.013,,0.00424628,165.521,,0.424628,0.165521,,,,7.85398e-5
Test1,1-Recover,59.800,6.1,0.023,0.007,,0.00375633,89.1268,,0.375633,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.833,6.104,0.019,-0.007,,0.00310305,-89.1268,,0.310305,-0.0891268,,,,7.85398e-5
Test1,1-Recover,59.867,6.109,0.014,0.007,,0.00228646,89.1268,,0.228646,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.900,6.113,0.01,0.013,,0.00163319,165.521,,0.163319,0.165521,,,,7.85398e-5
Test1,1-Recover,59.933,6.116,0.007,0.013,,0.00114323,165.521,,0.114323,0.165521,,,,7.85398e-5
Test1,1-Recover,59.967,6.121,0.002,0.020,,0.000326637,254.648,,0.0326637,0.254648,,,,7.85398e-5
Test1,1-Recover,60.000,6.123,-0,0.027,,0,343.775,,0,0.343775,,,,7.85398e-5
Test1,1-Recover,60.033,6.123,-0,0.020,,0,254.648,,0,0.254648,,,,7.85398e-5
Test1,2-Compress,60.050,6.123,-0,0.020,,0,254.648,,0,0.254648,,,,7.85398e-5
Test1,2-Compress,60.083,6.12,0.003,0.020,,0.000489956,254.648,,0.0489956,0.254648,,,,7.85398e-5
Test1,2-Compress,60.117,6.115,0.008,0.013,,0.00130655,165.521,,0.130655,0.165521,,,,7.85398e-5
Test1,2-Compress,60.150,6.111,0.012,0.013,,0.00195982,165.521,,0.195982,0.165521,,,,7.85398e-5
Test1,2-Compress,60.183,6.108,0.015,-0.000,,0.00244978,0,,0.244978,0,,,,7.85398e-5
Test1,2-Compress,60.217,6.103,0.02,0.007,,0.00326637,89.1268,,0.326637,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.250,6.099,0.024,-0.000,,0.00391965,0,,0.391965,0,,,,7.85398e-5
Test1,2-Compress,60.283,6.095,0.028,-0.000,,0.00457292,0,,0.457292,0,,,,7.85398e-5
Test1,2-Compress,60.317,6.09,0.033,-0.000,,0.00538951,0,,0.538951,0,,,,7.85398e-5
Test1,2-Compress,60.350,6.087,0.036,0.013,,0.00587947,165.521,,0.587947,0.165521,,,,7.85398e-5
Test1,2-Compress,60.383,6.083,0.04,0.013,,0.00653275,165.521,,0.653275,0.165521,,,,7.85398e-5
Test1,2-Compress,60.417,6.078,0.045,0.013,,0.00734934,165.521,,0.734934,0.165521,,,,7.85398e-5
Test1,2-Compress,60.450,6.075,0.048,-0.000,,0.00783929,0,,0.783929,0,,,,7.85398e-5
Test1,2-Compress,60.483,6.071,0.052,-0.000,,0.00849257,0,,0.849257,0,,,,7.85398e-5
Test1,2-Compress,60.517,6.066,0.057,-0.007,,0.00930916,-89.1268,,0.930916,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.550,6.062,0.061,-0.007,,0.00996244,-89.1268,,0.996244,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.583,6.058,0.065,0.007,,0.0106157,89.1268,,1.06157,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.617,6.054,0.069,0.020,,0.011269,254.648,,1.1269,0.254648,,,,7.85398e-5
Test1,2-Compress,60.650,6.05,0.073,0.027,,0.0119223,343.775,,1.19223,0.343775,,,,7.85398e-5
Test1,2-Compress,60.683,6.046,0.077,0.020,,0.0125755,254.648,,1.25755,0.254648,,,,7.85398e-5
Test1,2-Compress,60.717,6.041,0.082,0.013,,0.0133921,165.521,,1.33921,0.165521,,,,7.85398e-5
Test1,2-Compress,60.750,6.038,0.085,-0.000,,0.0138821,0,,1.38821,0,,,,7.85398e-5
Test1,2-Compress,60.783,6.034,0.089,0.007,,0.0145354,89.1268,,1.45354,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.817,6.029,0.094,-0.000,,0.015352,0,,1.5352,0,,,,7.85398e-5
Test1,2-Compress,60.850,6.025,0.098,-0.007,,0.0160052,-89.1268,,1.60052,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.883,6.022,0.101,-0.000,,0.0164952,0,,1.64952,0,,,,7.85398e-5
Test1,2-Compress,60.917,6.017,0.106,0.007,,0.0173118,89.1268,,1.73118,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.950,6.013,0.11,0.007,,0.017965,89.1268,,1.7965,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.983,6.01,0.113,0.013,,0.018455,165.521,,1.8455,0.165521,,,,7.85398e-5
Test1,2-Compress,61.017,6.005,0.118,0.007,,0.0192716,89.1268,,1.92716,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.050,6.001,0.122,0.020,,0.0199249,254.648,,1.99249,0.254648,,,,7.85398e-5
Test1,2-Compress,61.083,5.997,0.126,-0.000,,0.0205781,0,,2.05781,0,,,,7.85398e-5
Test1,2-Compress,61.117,5.992,0.131,-0.000,,0.0213947,0,,2.13947,0,,,,7.85398e-5
Test1,2-Compress,61.150,5.989,0.134,-0.000,,0.0218847,0,,2.18847,0,,,,7.85398e-5
Test1,2-Compress,61.183,5.985,0.138,-0.000,,0.022538,0,,2.2538,0,,,,7.85398e-5
Test1,2-Compress,61.217,5.98,0.143,-0.000,,0.0233546,0,,2.33546,0,,,,7.85398e-5
Test1,2-Compress,61.250,5.976,0.147,-0.007,,0.0240078,-89.1268,,2.40078,-0.0891268,,,,7.85398e-5
Test1,2-Compress,61.283,5.973,0.15,0.007,,0.0244978,89.1268,,2.44978,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.317,5.968,0.155,0.027,,0.0253144,343.775,,2.53144,0.343775,,,,7.85398e-5
Test1,2-Compress,61.350,5.964,0.159,0.034,,0.0259677,432.902,,2.59677,0.432902,,,,7.85398e-5
