SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test7,2-Compress,78.383,3.05,1.769,0.122,,0.367089,1553.35,,36.7089,1.55335,,,,7.85398e-5
Test7,2-Compress,78.417,3.046,1.773,0.122,,0.367919,1553.35,,36.7919,1.55335,,,,7.85398e-5
Test7,2-Compress,78.450,3.043,1.776,0.122,,0.368541,1553.35,,36.8541,1.55335,,,,7.85398e-5
Test7,2-Compress,78.483,3.04,1.779,0.122,,0.369164,1553.35,,36.9164,1.55335,,,,7.85398e-5
Test7,2-Compress,78.517,3.036,1.783,0.122,,0.369994,1553.35,,36.9994,1.55335,,,,7.85398e-5
Test7,2-Compress,78.550,3.034,1.785,0.122,,0.370409,1553.35,,37.0409,1.55335,,,,7.85398e-5
Test7,2-Compress,78.583,3.03,1.789,0.122,,0.371239,1553.35,,37.1239,1.55335,,,,7.85398e-5
Test7,2-Compress,78.617,3.027,1.792,0.122,,0.371861,1553.35,,37.1861,1.55335,,,,7.85398e-5
Test7,2-Compress,78.650,3.024,1.795,0.122,,0.372484,1553.35,,37.2484,1.55335,,,,7.85398e-5
Test7,2-Compress,78.683,3.021,1.798,0.122,,0.373106,1553.35,,37.3106,1.55335,,,,7.85398e-5
Test7,2-Compress,78.717,3.017,1.802,0.122,,0.373937,1553.35,,37.3937,1.55335,,,,7.85398e-5
Test7,2-Compress,78.750,3.014,1.805,0.122,,0.374559,1553.35,,37.4559,1.55335,,,,7.85398e-5
Test7,2-Compress,78.783,3.011,1.808,0.122,,0.375182,1553.35,,37.5182,1.55335,,,,7.85398e-5
Test7,2-Compress,78.817,3.007,1.812,0.122,,0.376012,1553.35,,37.6012,1.55335,,,,7.85398e-5
Test7,2-Compress,78.850,3.005,1.814,0.122,,0.376427,1553.35,,37.6427,1.55335,,,,7.85398e-5
Test7,2-Compress,78.883,3.001,1.818,0.122,,0.377257,1553.35,,37.7257,1.55335,,,,7.85398e-5
Test7,2-Compress,78.917,2.998,1.821,0.122,,0.377879,1553.35,,37.7879,1.55335,,,,7.85398e-5
Test7,2-Compress,78.950,2.995,1.824,0.122,,0.378502,1553.35,,37.8502,1.55335,,,,7.85398e-5
Test7,2-Compress,78.983,2.992,1.827,0.135,,0.379124,1718.87,,37.9124,1.71887,,,,7.85398e-5
Test7,2-Compress,79.017,2.988,1.831,0.149,,0.379954,1897.13,,37.9954,1.89713,,,,7.85398e-5
Test7,2-Compress,79.050,2.985,1.834,0.135,,0.380577,1718.87,,38.0577,1.71887,,,,7.85398e-5
Test7,2-Compress,79.083,2.982,1.837,0.129,,0.381199,1642.48,,38.1199,1.64248,,,,7.85398e-5
Test7,2-Compress,79.117,2.978,1.841,0.129,,0.382029,1642.48,,38.2029,1.64248,,,,7.85398e-5
Test7,2-Compress,79.150,2.976,1.843,0.129,,0.382444,1642.48,,38.2444,1.64248,,,,7.85398e-5
Test7,2-Compress,79.183,2.973,1.846,0.129,,0.383067,1642.48,,38.3067,1.64248,,,,7.85398e-5
Test7,2-Compress,79.217,2.969,1.85,0.129,,0.383897,1642.48,,38.3897,1.64248,,,,7.85398e-5
Test7,2-Compress,79.250,2.966,1.853,0.122,,0.38452,1553.35,,38.452,1.55335,,,,7.85398e-5
Test7,2-Compress,79.283,2.963,1.856,0.129,,0.385142,1642.48,,38.5142,1.64248,,,,7.85398e-5
Test7,2-Compress,79.317,2.959,1.86,0.135,,0.385972,1718.87,,38.5972,1.71887,,,,7.85398e-5
Test7,2-Compress,79.350,2.956,1.863,0.135,,0.386595,1718.87,,38.6595,1.71887,,,,7.85398e-5
Test7,2-Compress,79.383,2.953,1.866,0.122,,0.387217,1553.35,,38.7217,1.55335,,,,7.85398e-5
Test7,2-Compress,79.417,2.95,1.869,0.129,,0.38784,1642.48,,38.784,1.64248,,,,7.85398e-5
Test7,2-Compress,79.450,2.947,1.872,0.135,,0.388462,1718.87,,38.8462,1.71887,,,,7.85398e-5
Test7,2-Compress,79.483,2.944,1.875,0.129,,0.389085,1642.48,,38.9085,1.64248,,,,7.85398e-5
Test7,2-Compress,79.517,2.94,1.879,0.129,,0.389915,1642.48,,38.9915,1.64248,,,,7.85398e-5
Test7,2-Compress,79.550,2.937,1.882,0.129,,0.390537,1642.48,,39.0537,1.64248,,,,7.85398e-5
Test7,2-Compress,79.583,2.934,1.885,0.122,,0.39116,1553.35,,39.116,1.55335,,,,7.85398e-5
Test7,2-Compress,79.617,2.93,1.889,0.129,,0.39199,1642.48,,39.199,1.64248,,,,7.85398e-5
Test7,2-Compress,79.650,2.927,1.892,0.142,,0.392613,1808,,39.2613,1.808,,,,7.85398e-5
Test7,2-Compress,79.683,2.924,1.895,0.149,,0.393235,1897.13,,39.3235,1.89713,,,,7.85398e-5
Test7,2-Compress,79.717,2.921,1.898,0.142,,0.393858,1808,,39.3858,1.808,,,,7.85398e-5
Test7,2-Compress,79.750,2.918,1.901,0.142,,0.39448,1808,,39.448,1.808,,,,7.85398e-5
Test7,2-Compress,79.783,2.915,1.904,0.135,,0.395103,1718.87,,39.5103,1.71887,,,,7.85398e-5
Test7,2-Compress,79.817,2.911,1.908,0.129,,0.395933,1642.48,,39.5933,1.64248,,,,7.85398e-5
Test7,2-Compress,79.850,2.908,1.911,0.135,,0.396555,1718.87,,39.6555,1.71887,,,,7.85398e-5
Test7,2-Compress,79.883,2.905,1.914,0.129,,0.397178,1642.48,,39.7178,1.64248,,,,7.85398e-5
Test7,2-Compress,79.917,2.901,1.918,0.135,,0.398008,1718.87,,39.8008,1.71887,,,,7.85398e-5
Test7,2-Compress,79.950,2.898,1.921,0.142,,0.39863,1808,,39.863,1.808,,,,7.85398e-5
Test7,2-Compress,79.983,2.895,1.924,0.156,,0.399253,1986.25,,39.9253,1.98625,,,,7.85398e-5
Test7,2-Compress,80.017,2.892,1.927,0.149,,0.399875,1897.13,,39.9875,1.89713,,,,7.85398e-5
Test7,2-Compress,80.050,2.888,1.931,0.149,,0.400706,1897.13,,40.0706,1.89713,,,,7.85398e-5
Test7,2-Compress,80.083,2.886,1.933,0.142,,0.401121,1808,,40.1121,1.808,,,,7.85398e-5
Test7,2-Compress,80.117,2.882,1.937,0.142,,0.401951,1808,,40.1951,1.808,,,,7.85398e-5
Test7,2-Compress,80.150,2.879,1.94,0.142,,0.402573,1808,,40.2573,1.808,,,,7.85398e-5
Test7,2-Compress,80.183,2.876,1.943,0.142,,0.403196,1808,,40.3196,1.808,,,,7.85398e-5
Test7,2-Compress,80.217,2.872,1.947,0.129,,0.404026,1642.48,,40.4026,1.64248,,,,7.85398e-5
Test7,2-Compress,80.250,2.869,1.95,0.142,,0.404648,1808,,40.4648,1.808,,,,7.85398e-5
Test7,2-Compress,80.283,2.867,1.952,0.156,,0.405063,1986.25,,40.5063,1.98625,,,,7.85398e-5
Test7,2-Compress,80.317,2.863,1.956,0.163,,0.405893,2075.38,,40.5893,2.07538,,,,7.85398e-5
Test7,2-Compress,80.350,2.859,1.96,0.156,,0.406723,1986.25,,40.6723,1.98625,,,,7.85398e-5
Test7,2-Compress,80.383,2.857,1.962,0.156,,0.407138,1986.25,,40.7138,1.98625,,,,7.85398e-5
Test7,2-Compress,80.417,2.853,1.966,0.169,,0.407968,2151.78,,40.7968,2.15178,,,,7.85398e-5
Test7,2-Compress,80.450,2.85,1.969,0.163,,0.408591,2075.38,,40.8591,2.07538,,,,7.85398e-5
Test7,2-Compress,80.483,2.847,1.972,0.142,,0.409214,1808,,40.9214,1.808,,,,7.85398e-5
Test7,2-Compress,80.517,2.843,1.976,0.135,,0.410044,1718.87,,41.0044,1.71887,,,,7.85398e-5
Test7,2-Compress,80.550,2.84,1.979,0.149,,0.410666,1897.13,,41.0666,1.89713,,,,7.85398e-5
Test7,2-Compress,80.583,2.838,1.981,0.156,,0.411081,1986.25,,41.1081,1.98625,,,,7.85398e-5
Test7,2-Compress,80.617,2.834,1.985,0.156,,0.411911,1986.25,,41.1911,1.98625,,,,7.85398e-5
Test7,2-Compress,80.650,2.831,1.988,0.163,,0.412534,2075.38,,41.2534,2.07538,,,,7.85398e-5
Test7,2-Compress,80.683,2.828,1.991,0.169,,0.413156,2151.78,,41.3156,2.15178,,,,7.85398e-5
Test7,2-Compress,80.717,2.824,1.995,0.163,,0.413986,2075.38,,41.3986,2.07538,,,,7.85398e-5
Test7,2-Compress,80.750,2.821,1.998,0.149,,0.414609,1897.13,,41.4609,1.89713,,,,7.85398e-5
Test7,2-Compress,80.783,2.818,2.001,0.142,,0.415231,1808,,41.5231,1.808,,,,7.85398e-5
Test7,2-Compress,80.817,2.815,2.004,0.163,,0.415854,2075.38,,41.5854,2.07538,,,,7.85398e-5
Test7,2-Compress,80.850,2.811,2.008,0.169,,0.416684,2151.78,,41.6684,2.15178,,,,7.85398e-5
Test7,2-Compress,80.883,2.809,2.01,0.163,,0.417099,2075.38,,41.7099,2.07538,,,,7.85398e-5
Test7,2-Compress,80.917,2.805,2.014,0.156,,0.417929,1986.25,,41.7929,1.98625,,,,7.85398e-5
Test7,2-Compress,80.950,2.802,2.017,0.169,,0.418552,2151.78,,41.8552,2.15178,,,,7.85398e-5
Test7,2-Compress,80.983,2.799,2.02,0.176,,0.419174,2240.9,,41.9174,2.2409,,,,7.85398e-5
Test7,2-Compress,81.017,2.795,2.024,0.176,,0.420004,2240.9,,42.0004,2.2409,,,,7.85398e-5
Test7,2-Compress,81.050,2.792,2.027,0.163,,0.420627,2075.38,,42.0627,2.07538,,,,7.85398e-5
Test7,2-Compress,81.083,2.789,2.03,0.163,,0.421249,2075.38,,42.1249,2.07538,,,,7.85398e-5
Test7,2-Compress,81.117,2.786,2.033,0.176,,0.421872,2240.9,,42.1872,2.2409,,,,7.85398e-5
Test7,2-Compress,81.150,2.782,2.037,0.176,,0.422702,2240.9,,42.2702,2.2409,,,,7.85398e-5
Test7,2-Compress,81.183,2.78,2.039,0.169,,0.423117,2151.78,,42.3117,2.15178,,,,7.85398e-5
Test7,2-Compress,81.217,2.776,2.043,0.169,,0.423947,2151.78,,42.3947,2.15178,,,,7.85398e-5
Test7,2-Compress,81.250,2.773,2.046,0.176,,0.424569,2240.9,,42.4569,2.2409,,,,7.85398e-5
Test7,2-Compress,81.283,2.77,2.049,0.176,,0.425192,2240.9,,42.5192,2.2409,,,,7.85398e-5
Test7,2-Compress,81.317,2.766,2.053,0.176,,0.426022,2240.9,,42.6022,2.2409,,,,7.85398e-5
Test7,2-Compress,81.350,2.763,2.056,0.176,,0.426645,2240.9,,42.6645,2.2409,,,,7.85398e-5
Test7,2-Compress,81.383,2.76,2.059,0.176,,0.427267,2240.9,,42.7267,2.2409,,,,7.85398e-5
Test7,2-Compress,81.417,2.756,2.063,0.176,,0.428097,2240.9,,42.8097,2.2409,,,,7.85398e-5
Test7,2-Compress,81.450,2.754,2.065,0.176,,0.428512,2240.9,,42.8512,2.2409,,,,7.85398e-5
Test7,2-Compress,81.483,2.751,2.068,0.176,,0.429135,2240.9,,42.9135,2.2409,,,,7.85398e-5
Test7,2-Compress,81.517,2.747,2.072,0.169,,0.429965,2151.78,,42.9965,2.15178,,,,7.85398e-5
Test7,2-Compress,81.550,2.744,2.075,0.169,,0.430587,2151.78,,43.0587,2.15178,,,,7.85398e-5
Test7,2-Compress,81.583,2.741,2.078,0.169,,0.43121,2151.78,,43.121,2.15178,,,,7.85398e-5
Test7,2-Compress,81.617,2.737,2.082,0.176,,0.43204,2240.9,,43.204,2.2409,,,,7.85398e-5
Test7,2-Compress,81.650,2.734,2.085,0.176,,0.432662,2240.9,,43.2662,2.2409,,,,7.85398e-5
Test7,2-Compress,81.683,2.731,2.088,0.176,,0.433285,2240.9,,43.3285,2.2409,,,,7.85398e-5
Test7,2-Compress,81.717,2.727,2.092,0.176,,0.434115,2240.9,,43.4115,2.2409,,,,7.85398e-5
Test7,2-Compress,81.750,2.725,2.094,0.176,,0.43453,2240.9,,43.453,2.2409,,,,7.85398e-5
Test7,2-Compress,81.783,2.722,2.097,0.176,,0.435153,2240.9,,43.5153,2.2409,,,,7.85398e-5
Test7,2-Compress,81.817,2.718,2.101,0.176,,0.435983,2240.9,,43.5983,2.2409,,,,7.85398e-5
Test7,2-Compress,81.850,2.715,2.104,0.169,,0.436605,2151.78,,43.6605,2.15178,,,,7.85398e-5
Test7,2-Compress,81.883,2.712,2.107,0.176,,0.437228,2240.9,,43.7228,2.2409,,,,7.85398e-5
Test7,2-Compress,81.917,2.708,2.111,0.176,,0.438058,2240.9,,43.8058,2.2409,,,,7.85398e-5
Test7,2-Compress,81.950,2.705,2.114,0.176,,0.43868,2240.9,,43.868,2.2409,,,,7.85398e-5
Test7,2-Compress,81.983,2.702,2.117,0.176,,0.439303,2240.9,,43.9303,2.2409,,,,7.85398e-5
Test7,2-Compress,82.017,2.698,2.121,0.176,,0.440133,2240.9,,44.0133,2.2409,,,,7.85398e-5
Test7,2-Compress,82.050,2.696,2.123,0.176,,0.440548,2240.9,,44.0548,2.2409,,,,7.85398e-5
Test7,2-Compress,82.083,2.692,2.127,0.176,,0.441378,2240.9,,44.1378,2.2409,,,,7.85398e-5
Test7,2-Compress,82.117,2.689,2.13,0.176,,0.442,2240.9,,44.2,2.2409,,,,7.85398e-5
Test7,2-Compress,82.150,2.686,2.133,0.176,,0.442623,2240.9,,44.2623,2.2409,,,,7.85398e-5
Test7,2-Compress,82.183,2.683,2.136,0.176,,0.443245,2240.9,,44.3245,2.2409,,,,7.85398e-5
Test7,2-Compress,82.217,2.679,2.14,0.176,,0.444076,2240.9,,44.4076,2.2409,,,,7.85398e-5
Test7,2-Compress,82.250,2.676,2.143,0.176,,0.444698,2240.9,,44.4698,2.2409,,,,7.85398e-5
Test7,2-Compress,82.283,2.673,2.146,0.176,,0.445321,2240.9,,44.5321,2.2409,,,,7.85398e-5
Test7,2-Compress,82.317,2.669,2.15,0.176,,0.446151,2240.9,,44.6151,2.2409,,,,7.85398e-5
Test7,2-Compress,82.350,2.667,2.152,0.176,,0.446566,2240.9,,44.6566,2.2409,,,,7.85398e-5
Test7,2-Compress,82.383,2.664,2.155,0.176,,0.447188,2240.9,,44.7188,2.2409,,,,7.85398e-5
Test7,2-Compress,82.417,2.66,2.159,0.176,,0.448018,2240.9,,44.8018,2.2409,,,,7.85398e-5
Test7,2-Compress,82.450,2.657,2.162,0.176,,0.448641,2240.9,,44.8641,2.2409,,,,7.85398e-5
Test7,2-Compress,82.483,2.654,2.165,0.176,,0.449263,2240.9,,44.9263,2.2409,,,,7.85398e-5
Test7,2-Compress,82.517,2.65,2.169,0.176,,0.450093,2240.9,,45.0093,2.2409,,,,7.85398e-5
Test7,2-Compress,82.550,2.648,2.171,0.176,,0.450508,2240.9,,45.0508,2.2409,,,,7.85398e-5
Test7,2-Compress,82.583,2.644,2.175,0.176,,0.451338,2240.9,,45.1338,2.2409,,,,7.85398e-5
Test7,2-Compress,82.617,2.641,2.178,0.176,,0.451961,2240.9,,45.1961,2.2409,,,,7.85398e-5
Test7,2-Compress,82.650,2.638,2.181,0.176,,0.452584,2240.9,,45.2584,2.2409,,,,7.85398e-5
Test7,2-Compress,82.683,2.635,2.184,0.176,,0.453206,2240.9,,45.3206,2.2409,,,,7.85398e-5
Test7,2-Compress,82.717,2.631,2.188,0.183,,0.454036,2330.03,,45.4036,2.33003,,,,7.85398e-5
Test7,2-Compress,82.750,2.628,2.191,0.183,,0.454659,2330.03,,45.4659,2.33003,,,,7.85398e-5
Test7,2-Compress,82.783,2.625,2.194,0.176,,0.455281,2240.9,,45.5281,2.2409,,,,7.85398e-5
Test7,2-Compress,82.817,2.621,2.198,0.169,,0.456111,2151.78,,45.6111,2.15178,,,,7.85398e-5
Test7,2-Compress,82.850,2.619,2.2,0.163,,0.456526,2075.38,,45.6526,2.07538,,,,7.85398e-5
Test7,2-Compress,82.883,2.615,2.204,0.169,,0.457356,2151.78,,45.7356,2.15178,,,,7.85398e-5
Test7,2-Compress,82.917,2.612,2.207,0.176,,0.457979,2240.9,,45.7979,2.2409,,,,7.85398e-5
Test7,2-Compress,82.950,2.609,2.21,0.176,,0.458601,2240.9,,45.8601,2.2409,,,,7.85398e-5
Test7,2-Compress,82.983,2.606,2.213,0.176,,0.459224,2240.9,,45.9224,2.2409,,,,7.85398e-5
Test7,2-Compress,83.017,2.602,2.217,0.176,,0.460054,2240.9,,46.0054,2.2409,,,,7.85398e-5
Test7,2-Compress,83.050,2.599,2.22,0.176,,0.460676,2240.9,,46.0676,2.2409,,,,7.85398e-5
Test7,2-Compress,83.083,2.596,2.223,0.176,,0.461299,2240.9,,46.1299,2.2409,,,,7.85398e-5
Test7,2-Compress,83.117,2.592,2.227,0.176,,0.462129,2240.9,,46.2129,2.2409,,,,7.85398e-5
Test7,2-Compress,83.150,2.59,2.229,0.183,,0.462544,2330.03,,46.2544,2.33003,,,,7.85398e-5
Test7,2-Compress,83.183,2.587,2.232,0.176,,0.463167,2240.9,,46.3167,2.2409,,,,7.85398e-5
Test7,2-Compress,83.217,2.583,2.236,0.163,,0.463997,2075.38,,46.3997,2.07538,,,,7.85398e-5
Test7,2-Compress,83.250,2.58,2.239,0.169,,0.464619,2151.78,,46.4619,2.15178,,,,7.85398e-5
Test7,2-Compress,83.283,2.577,2.242,0.183,,0.465242,2330.03,,46.5242,2.33003,,,,7.85398e-5
Test7,2-Compress,83.317,2.573,2.246,0.176,,0.466072,2240.9,,46.6072,2.2409,,,,7.85398e-5
Test7,2-Compress,83.350,2.57,2.249,0.176,,0.466694,2240.9,,46.6694,2.2409,,,,7.85398e-5
Test7,2-Compress,83.383,2.567,2.252,0.176,,0.467317,2240.9,,46.7317,2.2409,,,,7.85398e-5
Test7,2-Compress,83.417,2.563,2.256,0.169,,0.468147,2151.78,,46.8147,2.15178,,,,7.85398e-5
Test7,2-Compress,83.450,2.56,2.259,0.169,,0.468769,2151.78,,46.8769,2.15178,,,,7.85398e-5
Test7,2-Compress,83.483,2.558,2.261,0.163,,0.469184,2075.38,,46.9184,2.07538,,,,7.85398e-5
Test7,2-Compress,83.517,2.554,2.265,0.176,,0.470015,2240.9,,47.0015,2.2409,,,,7.85398e-5
Test7,2-Compress,83.550,2.551,2.268,0.183,,0.470637,2330.03,,47.0637,2.33003,,,,7.85398e-5
Test7,2-Compress,83.583,2.548,2.271,0.176,,0.47126,2240.9,,47.126,2.2409,,,,7.85398e-5
Test7,2-Compress,83.617,2.544,2.275,0.176,,0.47209,2240.9,,47.209,2.2409,,,,7.85398e-5
Test7,2-Compress,83.650,2.541,2.278,0.176,,0.472712,2240.9,,47.2712,2.2409,,,,7.85398e-5
Test7,2-Compress,83.683,2.538,2.281,0.183,,0.473335,2330.03,,47.3335,2.33003,,,,7.85398e-5
Test7,2-Compress,83.717,2.534,2.285,0.183,,0.474165,2330.03,,47.4165,2.33003,,,,7.85398e-5
Test7,2-Compress,83.750,2.531,2.288,0.183,,0.474787,2330.03,,47.4787,2.33003,,,,7.85398e-5
Test7,2-Compress,83.783,2.529,2.29,0.176,,0.475202,2240.9,,47.5202,2.2409,,,,7.85398e-5
Test7,2-Compress,83.817,2.525,2.294,0.176,,0.476032,2240.9,,47.6032,2.2409,,,,7.85398e-5
Test7,2-Compress,83.850,2.522,2.297,0.183,,0.476655,2330.03,,47.6655,2.33003,,,,7.85398e-5
Test7,2-Compress,83.883,2.519,2.3,0.183,,0.477277,2330.03,,47.7277,2.33003,,,,7.85398e-5
Test7,2-Compress,83.917,2.515,2.304,0.190,,0.478107,2419.16,,47.8107,2.41916,,,,7.85398e-5
Test7,2-Compress,83.950,2.512,2.307,0.183,,0.47873,2330.03,,47.873,2.33003,,,,7.85398e-5
Test7,2-Compress,83.983,2.509,2.31,0.183,,0.479353,2330.03,,47.9353,2.33003,,,,7.85398e-5
Test7,2-Compress,84.017,2.506,2.313,0.183,,0.479975,2330.03,,47.9975,2.33003,,,,7.85398e-5
Test7,2-Compress,84.050,2.502,2.317,0.183,,0.480805,2330.03,,48.0805,2.33003,,,,7.85398e-5
Test7,2-Compress,84.083,2.5,2.319,0.183,,0.48122,2330.03,,48.122,2.33003,,,,7.85398e-5
Test7,2-Compress,84.117,2.496,2.323,0.190,,0.48205,2419.16,,48.205,2.41916,,,,7.85398e-5
Test7,2-Compress,84.150,2.493,2.326,0.197,,0.482673,2508.28,,48.2673,2.50828,,,,7.85398e-5
Test7,2-Compress,84.183,2.49,2.329,0.190,,0.483295,2419.16,,48.3295,2.41916,,,,7.85398e-5
Test7,2-Compress,84.217,2.486,2.333,0.190,,0.484125,2419.16,,48.4125,2.41916,,,,7.85398e-5
Test7,2-Compress,84.250,2.483,2.336,0.210,,0.484748,2673.8,,48.4748,2.6738,,,,7.85398e-5
Test7,2-Compress,84.283,2.481,2.338,0.203,,0.485163,2584.68,,48.5163,2.58468,,,,7.85398e-5
Test7,2-Compress,84.317,2.477,2.342,0.217,,0.485993,2762.93,,48.5993,2.76293,,,,7.85398e-5
Test7,2-Compress,84.350,2.474,2.345,0.217,,0.486615,2762.93,,48.6615,2.76293,,,,7.85398e-5
Test7,2-Compress,84.383,2.471,2.348,0.224,,0.487238,2852.06,,48.7238,2.85206,,,,7.85398e-5
Test7,2-Compress,84.417,2.467,2.352,0.210,,0.488068,2673.8,,48.8068,2.6738,,,,7.85398e-5
Test7,2-Compress,84.450,2.464,2.355,0.203,,0.488691,2584.68,,48.8691,2.58468,,,,7.85398e-5
Test7,2-Compress,84.483,2.461,2.358,0.197,,0.489313,2508.28,,48.9313,2.50828,,,,7.85398e-5
Test7,2-Compress,84.517,2.457,2.362,0.203,,0.490143,2584.68,,49.0143,2.58468,,,,7.85398e-5
Test7,2-Compress,84.550,2.454,2.365,0.217,,0.490766,2762.93,,49.0766,2.76293,,,,7.85398e-5
Test7,2-Compress,84.583,2.452,2.367,0.217,,0.491181,2762.93,,49.1181,2.76293,,,,7.85398e-5
Test7,2-Compress,84.617,2.448,2.371,0.224,,0.492011,2852.06,,49.2011,2.85206,,,,7.85398e-5
Test7,2-Compress,84.650,2.445,2.374,0.231,,0.492633,2941.18,,49.2633,2.94118,,,,7.85398e-5
Test7,2-Compress,84.683,2.442,2.377,0.231,,0.493256,2941.18,,49.3256,2.94118,,,,7.85398e-5
Test7,2-Compress,84.717,2.438,2.381,0.224,,0.494086,2852.06,,49.4086,2.85206,,,,7.85398e-5
Test7,2-Compress,84.750,2.435,2.384,0.217,,0.494708,2762.93,,49.4708,2.76293,,,,7.85398e-5
Test7,2-Compress,84.783,2.432,2.387,0.210,,0.495331,2673.8,,49.5331,2.6738,,,,7.85398e-5
Test7,2-Compress,84.817,2.428,2.391,0.203,,0.496161,2584.68,,49.6161,2.58468,,,,7.85398e-5
Test7,2-Compress,84.850,2.425,2.394,0.210,,0.496784,2673.8,,49.6784,2.6738,,,,7.85398e-5
Test7,2-Compress,84.883,2.423,2.396,0.217,,0.497199,2762.93,,49.7199,2.76293,,,,7.85398e-5
Test7,2-Compress,84.917,2.419,2.4,0.224,,0.498029,2852.06,,49.8029,2.85206,,,,7.85398e-5
Test7,2-Compress,84.950,2.416,2.403,0.231,,0.498651,2941.18,,49.8651,2.94118,,,,7.85398e-5
Test7,2-Compress,84.983,2.413,2.406,0.231,,0.499274,2941.18,,49.9274,2.94118,,,,7.85398e-5
Test7,2-Compress,85.017,2.409,2.41,0.224,,0.500104,2852.06,,50.0104,2.85206,,,,7.85398e-5
Test7,2-Compress,85.050,2.406,2.413,0.217,,0.500726,2762.93,,50.0726,2.76293,,,,7.85398e-5
Test7,2-Compress,85.083,2.403,2.416,0.203,,0.501349,2584.68,,50.1349,2.58468,,,,7.85398e-5
Test7,2-Compress,85.117,2.399,2.42,0.203,,0.502179,2584.68,,50.2179,2.58468,,,,7.85398e-5
Test7,2-Compress,85.150,2.396,2.423,0.210,,0.502801,2673.8,,50.2801,2.6738,,,,7.85398e-5
Test7,2-Compress,85.183,2.393,2.426,0.210,,0.503424,2673.8,,50.3424,2.6738,,,,7.85398e-5
Test7,2-Compress,85.217,2.39,2.429,0.217,,0.504046,2762.93,,50.4046,2.76293,,,,7.85398e-5
Test7,2-Compress,85.250,2.387,2.432,0.224,,0.504669,2852.06,,50.4669,2.85206,,,,7.85398e-5
Test7,2-Compress,85.283,2.384,2.435,0.231,,0.505292,2941.18,,50.5292,2.94118,,,,7.85398e-5
Test7,2-Compress,85.317,2.38,2.439,0.231,,0.506122,2941.18,,50.6122,2.94118,,,,7.85398e-5
Test7,2-Compress,85.350,2.377,2.442,0.231,,0.506744,2941.18,,50.6744,2.94118,,,,7.85398e-5
Test7,2-Compress,85.383,2.374,2.445,0.231,,0.507367,2941.18,,50.7367,2.94118,,,,7.85398e-5
Test7,2-Compress,85.417,2.37,2.449,0.217,,0.508197,2762.93,,50.8197,2.76293,,,,7.85398e-5
Test7,2-Compress,85.450,2.367,2.452,0.210,,0.508819,2673.8,,50.8819,2.6738,,,,7.85398e-5
Test7,2-Compress,85.483,2.364,2.455,0.210,,0.509442,2673.8,,50.9442,2.6738,,,,7.85398e-5
Test7,2-Compress,85.517,2.36,2.459,0.217,,0.510272,2762.93,,51.0272,2.76293,,,,7.85398e-5
Test7,2-Compress,85.550,2.358,2.461,0.224,,0.510687,2852.06,,51.0687,2.85206,,,,7.85398e-5
Test7,2-Compress,85.583,2.355,2.464,0.224,,0.511309,2852.06,,51.1309,2.85206,,,,7.85398e-5
Test7,2-Compress,85.617,2.351,2.468,0.231,,0.512139,2941.18,,51.2139,2.94118,,,,7.85398e-5
Test7,2-Compress,85.650,2.348,2.471,0.231,,0.512762,2941.18,,51.2762,2.94118,,,,7.85398e-5
Test7,2-Compress,85.683,2.345,2.474,0.231,,0.513385,2941.18,,51.3385,2.94118,,,,7.85398e-5
Test7,2-Compress,85.717,2.341,2.478,0.224,,0.514215,2852.06,,51.4215,2.85206,,,,7.85398e-5
Test7,2-Compress,85.750,2.339,2.48,0.217,,0.51463,2762.93,,51.463,2.76293,,,,7.85398e-5
Test7,2-Compress,85.783,2.335,2.484,0.203,,0.51546,2584.68,,51.546,2.58468,,,,7.85398e-5
Test7,2-Compress,85.817,2.332,2.487,0.217,,0.516082,2762.93,,51.6082,2.76293,,,,7.85398e-5
Test7,2-Compress,85.850,2.329,2.49,0.224,,0.516705,2852.06,,51.6705,2.85206,,,,7.85398e-5
Test7,2-Compress,85.883,2.326,2.493,0.224,,0.517327,2852.06,,51.7327,2.85206,,,,7.85398e-5
Test7,2-Compress,85.917,2.322,2.497,0.231,,0.518157,2941.18,,51.8157,2.94118,,,,7.85398e-5
Test7,2-Compress,85.950,2.319,2.5,0.231,,0.51878,2941.18,,51.878,2.94118,,,,7.85398e-5
Test7,2-Compress,85.983,2.316,2.503,0.231,,0.519402,2941.18,,51.9402,2.94118,,,,7.85398e-5
Test7,2-Compress,86.017,2.312,2.507,0.224,,0.520232,2852.06,,52.0232,2.85206,,,,7.85398e-5
Test7,2-Compress,86.050,2.31,2.509,0.224,,0.520647,2852.06,,52.0647,2.85206,,,,7.85398e-5
Test7,2-Compress,86.083,2.307,2.512,0.217,,0.52127,2762.93,,52.127,2.76293,,,,7.85398e-5
Test7,2-Compress,86.117,2.303,2.516,0.217,,0.5221,2762.93,,52.21,2.76293,,,,7.85398e-5
Test7,2-Compress,86.150,2.3,2.519,0.224,,0.522723,2852.06,,52.2723,2.85206,,,,7.85398e-5
Test7,2-Compress,86.183,2.297,2.522,0.231,,0.523345,2941.18,,52.3345,2.94118,,,,7.85398e-5
Test7,2-Compress,86.217,2.293,2.526,0.231,,0.524175,2941.18,,52.4175,2.94118,,,,7.85398e-5
Test7,2-Compress,86.250,2.29,2.529,0.231,,0.524798,2941.18,,52.4798,2.94118,,,,7.85398e-5
