SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.25 (rep 1),2-Compress,88.317,1.074,1.404,0.104,,0.566586,1324.17,,56.6586,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.35,1.073,1.405,0.104,,0.56699,1324.17,,56.699,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.383,1.071,1.407,0.104,,0.567797,1324.17,,56.7797,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.417,1.069,1.409,0.104,,0.568604,1324.17,,56.8604,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.45,1.067,1.411,0.104,,0.569411,1324.17,,56.9411,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.483,1.066,1.412,0.104,,0.569814,1324.17,,56.9814,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.517,1.064,1.414,0.111,,0.570621,1413.3,,57.0621,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.55,1.063,1.415,0.111,,0.571025,1413.3,,57.1025,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.583,1.061,1.417,0.104,,0.571832,1324.17,,57.1832,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.617,1.059,1.419,0.104,,0.572639,1324.17,,57.2639,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.65,1.057,1.421,0.104,,0.573446,1324.17,,57.3446,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.683,1.056,1.422,0.104,,0.57385,1324.17,,57.385,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.717,1.054,1.424,0.104,,0.574657,1324.17,,57.4657,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.75,1.053,1.425,0.104,,0.575061,1324.17,,57.5061,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.783,1.051,1.427,0.118,,0.575868,1502.42,,57.5868,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.817,1.049,1.429,0.118,,0.576675,1502.42,,57.6675,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.85,1.047,1.431,0.118,,0.577482,1502.42,,57.7482,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.883,1.046,1.432,0.104,,0.577885,1324.17,,57.7885,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.917,1.044,1.434,0.111,,0.578692,1413.3,,57.8692,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.95,1.043,1.435,0.111,,0.579096,1413.3,,57.9096,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,88.983,1.041,1.437,0.111,,0.579903,1413.3,,57.9903,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.017,1.04,1.438,0.104,,0.580307,1324.17,,58.0307,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.05,1.038,1.44,0.104,,0.581114,1324.17,,58.1114,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.083,1.036,1.442,0.104,,0.581921,1324.17,,58.1921,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.117,1.034,1.444,0.104,,0.582728,1324.17,,58.2728,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.15,1.033,1.445,0.104,,0.583132,1324.17,,58.3132,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.183,1.032,1.446,0.111,,0.583535,1413.3,,58.3535,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.217,1.029,1.449,0.111,,0.584746,1413.3,,58.4746,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.25,1.028,1.45,0.111,,0.585149,1413.3,,58.5149,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.283,1.026,1.452,0.111,,0.585956,1413.3,,58.5956,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.317,1.024,1.454,0.104,,0.586764,1324.17,,58.6764,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.35,1.023,1.455,0.104,,0.587167,1324.17,,58.7167,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.383,1.021,1.457,0.104,,0.587974,1324.17,,58.7974,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.417,1.019,1.459,0.104,,0.588781,1324.17,,58.8781,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.45,1.018,1.46,0.111,,0.589185,1413.3,,58.9185,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.483,1.016,1.462,0.125,,0.589992,1591.55,,58.9992,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.517,1.014,1.464,0.118,,0.590799,1502.42,,59.0799,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.55,1.013,1.465,0.111,,0.591203,1413.3,,59.1203,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.583,1.011,1.467,0.111,,0.59201,1413.3,,59.201,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.617,1.009,1.469,0.111,,0.592817,1413.3,,59.2817,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.65,1.008,1.47,0.111,,0.59322,1413.3,,59.322,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.683,1.007,1.471,0.104,,0.593624,1324.17,,59.3624,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.717,1.005,1.473,0.104,,0.594431,1324.17,,59.4431,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.75,1.003,1.475,0.118,,0.595238,1502.42,,59.5238,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.783,1.001,1.477,0.131,,0.596045,1667.94,,59.6045,1.66794,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.817,0.999,1.479,0.125,,0.596852,1591.55,,59.6852,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.85,0.998,1.48,0.118,,0.597256,1502.42,,59.7256,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.883,0.997,1.481,0.118,,0.597659,1502.42,,59.7659,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.917,0.995,1.483,0.118,,0.598467,1502.42,,59.8467,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.95,0.993,1.485,0.111,,0.599274,1413.3,,59.9274,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,89.983,0.991,1.487,0.104,,0.600081,1324.17,,60.0081,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,90.017,0.991,1.487,0.104,,0.600081,1324.17,,60.0081,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Compress,90.05,0.991,1.487,0.104,,0.600081,1324.17,,60.0081,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.07,0.991,1.487,0.118,,0.600081,1502.42,,60.0081,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.103,0.993,1.485,0.125,,0.599274,1591.55,,59.9274,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.137,0.995,1.483,0.125,,0.598467,1591.55,,59.8467,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.17,0.997,1.481,0.118,,0.597659,1502.42,,59.7659,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.203,0.998,1.48,0.118,,0.597256,1502.42,,59.7256,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.237,1,1.478,0.118,,0.596449,1502.42,,59.6449,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.27,1.001,1.477,0.111,,0.596045,1413.3,,59.6045,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.303,1.003,1.475,0.111,,0.595238,1413.3,,59.5238,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.337,1.005,1.473,0.104,,0.594431,1324.17,,59.4431,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.37,1.007,1.471,0.104,,0.593624,1324.17,,59.3624,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.403,1.008,1.47,0.118,,0.59322,1502.42,,59.322,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.437,1.01,1.468,0.118,,0.592413,1502.42,,59.2413,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.47,1.011,1.467,0.118,,0.59201,1502.42,,59.201,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.503,1.013,1.465,0.111,,0.591203,1413.3,,59.1203,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.537,1.015,1.463,0.118,,0.590395,1502.42,,59.0395,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.57,1.016,1.462,0.118,,0.589992,1502.42,,58.9992,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.603,1.018,1.46,0.111,,0.589185,1413.3,,58.9185,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.637,1.02,1.458,0.104,,0.588378,1324.17,,58.8378,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.67,1.021,1.457,0.104,,0.587974,1324.17,,58.7974,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.703,1.023,1.455,0.104,,0.587167,1324.17,,58.7167,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.737,1.025,1.453,0.118,,0.58636,1502.42,,58.636,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.77,1.026,1.452,0.125,,0.585956,1591.55,,58.5956,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.803,1.028,1.45,0.125,,0.585149,1591.55,,58.5149,1.59155,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.837,1.03,1.448,0.111,,0.584342,1413.3,,58.4342,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.87,1.031,1.447,0.111,,0.583939,1413.3,,58.3939,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.903,1.033,1.445,0.111,,0.583132,1413.3,,58.3132,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.937,1.035,1.443,0.111,,0.582324,1413.3,,58.2324,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,90.97,1.036,1.442,0.104,,0.581921,1324.17,,58.1921,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.003,1.038,1.44,0.111,,0.581114,1413.3,,58.1114,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.037,1.04,1.438,0.118,,0.580307,1502.42,,58.0307,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.07,1.041,1.437,0.118,,0.579903,1502.42,,57.9903,1.50242,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.103,1.043,1.435,0.111,,0.579096,1413.3,,57.9096,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.137,1.045,1.433,0.104,,0.578289,1324.17,,57.8289,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.17,1.046,1.432,0.111,,0.577885,1413.3,,57.7885,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.203,1.047,1.431,0.111,,0.577482,1413.3,,57.7482,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.237,1.049,1.429,0.104,,0.576675,1324.17,,57.6675,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.27,1.051,1.427,0.104,,0.575868,1324.17,,57.5868,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.303,1.053,1.425,0.104,,0.575061,1324.17,,57.5061,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.337,1.055,1.423,0.111,,0.574253,1413.3,,57.4253,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.37,1.056,1.422,0.111,,0.57385,1413.3,,57.385,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.403,1.057,1.421,0.111,,0.573446,1413.3,,57.3446,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.437,1.059,1.419,0.104,,0.572639,1324.17,,57.2639,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.47,1.061,1.417,0.111,,0.571832,1413.3,,57.1832,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.503,1.063,1.415,0.111,,0.571025,1413.3,,57.1025,1.4133,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.537,1.065,1.413,0.104,,0.570218,1324.17,,57.0218,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.57,1.066,1.412,0.104,,0.569814,1324.17,,56.9814,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.603,1.067,1.411,0.104,,0.569411,1324.17,,56.9411,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.637,1.069,1.409,0.104,,0.568604,1324.17,,56.8604,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.67,1.071,1.407,0.104,,0.567797,1324.17,,56.7797,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.703,1.073,1.405,0.104,,0.56699,1324.17,,56.699,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.737,1.074,1.404,0.104,,0.566586,1324.17,,56.6586,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.77,1.076,1.402,0.104,,0.565779,1324.17,,56.5779,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.803,1.077,1.401,0.104,,0.565375,1324.17,,56.5375,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.837,1.079,1.399,0.104,,0.564568,1324.17,,56.4568,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.87,1.081,1.397,0.104,,0.563761,1324.17,,56.3761,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.903,1.082,1.396,0.104,,0.563358,1324.17,,56.3358,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.937,1.084,1.394,0.104,,0.56255,1324.17,,56.255,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,91.97,1.086,1.392,0.104,,0.561743,1324.17,,56.1743,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.003,1.087,1.391,0.104,,0.56134,1324.17,,56.134,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.037,1.089,1.389,0.104,,0.560533,1324.17,,56.0533,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.07,1.091,1.387,0.104,,0.559726,1324.17,,55.9726,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.103,1.092,1.386,0.104,,0.559322,1324.17,,55.9322,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.137,1.094,1.384,0.104,,0.558515,1324.17,,55.8515,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.17,1.096,1.382,0.104,,0.557708,1324.17,,55.7708,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.203,1.097,1.381,0.104,,0.557304,1324.17,,55.7304,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.237,1.099,1.379,0.104,,0.556497,1324.17,,55.6497,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.27,1.101,1.377,0.104,,0.55569,1324.17,,55.569,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.303,1.102,1.376,0.104,,0.555287,1324.17,,55.5287,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.337,1.104,1.374,0.104,,0.554479,1324.17,,55.4479,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.37,1.106,1.372,0.104,,0.553672,1324.17,,55.3672,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.403,1.107,1.371,0.104,,0.553269,1324.17,,55.3269,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.437,1.109,1.369,0.104,,0.552462,1324.17,,55.2462,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.47,1.111,1.367,0.104,,0.551655,1324.17,,55.1655,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.503,1.112,1.366,0.104,,0.551251,1324.17,,55.1251,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.537,1.114,1.364,0.104,,0.550444,1324.17,,55.0444,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.57,1.115,1.363,0.104,,0.55004,1324.17,,55.004,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.603,1.117,1.361,0.104,,0.549233,1324.17,,54.9233,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.637,1.119,1.359,0.104,,0.548426,1324.17,,54.8426,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.67,1.121,1.357,0.104,,0.547619,1324.17,,54.7619,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.703,1.122,1.356,0.104,,0.547215,1324.17,,54.7215,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.737,1.124,1.354,0.104,,0.546408,1324.17,,54.6408,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.77,1.125,1.353,0.104,,0.546005,1324.17,,54.6005,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.803,1.127,1.351,0.104,,0.545198,1324.17,,54.5198,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.837,1.129,1.349,0.104,,0.544391,1324.17,,54.4391,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.87,1.131,1.347,0.104,,0.543584,1324.17,,54.3584,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.903,1.132,1.346,0.104,,0.54318,1324.17,,54.318,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.937,1.134,1.344,0.104,,0.542373,1324.17,,54.2373,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,92.97,1.135,1.343,0.104,,0.541969,1324.17,,54.1969,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.003,1.137,1.341,0.104,,0.541162,1324.17,,54.1162,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.037,1.139,1.339,0.104,,0.540355,1324.17,,54.0355,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.07,1.14,1.338,0.104,,0.539952,1324.17,,53.9952,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.103,1.142,1.336,0.104,,0.539144,1324.17,,53.9144,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.137,1.144,1.334,0.104,,0.538337,1324.17,,53.8337,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.17,1.145,1.333,0.104,,0.537934,1324.17,,53.7934,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.203,1.147,1.331,0.104,,0.537127,1324.17,,53.7127,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.237,1.149,1.329,0.098,,0.53632,1247.78,,53.632,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.27,1.15,1.328,0.098,,0.535916,1247.78,,53.5916,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.303,1.152,1.326,0.104,,0.535109,1324.17,,53.5109,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.337,1.154,1.324,0.104,,0.534302,1324.17,,53.4302,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.37,1.155,1.323,0.104,,0.533898,1324.17,,53.3898,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.403,1.157,1.321,0.104,,0.533091,1324.17,,53.3091,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.437,1.159,1.319,0.104,,0.532284,1324.17,,53.2284,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.47,1.16,1.318,0.104,,0.531881,1324.17,,53.1881,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.503,1.162,1.316,0.104,,0.531073,1324.17,,53.1073,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.537,1.164,1.314,0.104,,0.530266,1324.17,,53.0266,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.57,1.166,1.312,0.104,,0.529459,1324.17,,52.9459,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.603,1.167,1.311,0.104,,0.529056,1324.17,,52.9056,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.637,1.169,1.309,0.104,,0.528249,1324.17,,52.8249,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.67,1.17,1.308,0.104,,0.527845,1324.17,,52.7845,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.703,1.172,1.306,0.104,,0.527038,1324.17,,52.7038,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.737,1.173,1.305,0.104,,0.526634,1324.17,,52.6634,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.77,1.175,1.303,0.104,,0.525827,1324.17,,52.5827,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.803,1.177,1.301,0.104,,0.52502,1324.17,,52.502,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.837,1.179,1.299,0.104,,0.524213,1324.17,,52.4213,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.87,1.18,1.298,0.098,,0.52381,1247.78,,52.381,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.903,1.181,1.297,0.104,,0.523406,1324.17,,52.3406,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.937,1.183,1.295,0.104,,0.522599,1324.17,,52.2599,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,93.97,1.185,1.293,0.104,,0.521792,1324.17,,52.1792,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.003,1.187,1.291,0.104,,0.520985,1324.17,,52.0985,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.037,1.189,1.289,0.104,,0.520178,1324.17,,52.0178,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.07,1.19,1.288,0.104,,0.519774,1324.17,,51.9774,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.103,1.191,1.287,0.104,,0.51937,1324.17,,51.937,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.137,1.193,1.285,0.104,,0.518563,1324.17,,51.8563,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.17,1.195,1.283,0.104,,0.517756,1324.17,,51.7756,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.203,1.197,1.281,0.104,,0.516949,1324.17,,51.6949,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.237,1.199,1.279,0.104,,0.516142,1324.17,,51.6142,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.27,1.2,1.278,0.104,,0.515738,1324.17,,51.5738,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.303,1.201,1.277,0.104,,0.515335,1324.17,,51.5335,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.337,1.203,1.275,0.104,,0.514528,1324.17,,51.4528,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.37,1.205,1.273,0.104,,0.513721,1324.17,,51.3721,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.403,1.206,1.272,0.104,,0.513317,1324.17,,51.3317,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.437,1.208,1.27,0.104,,0.51251,1324.17,,51.251,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.47,1.21,1.268,0.104,,0.511703,1324.17,,51.1703,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.503,1.211,1.267,0.104,,0.511299,1324.17,,51.1299,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.537,1.213,1.265,0.098,,0.510492,1247.78,,51.0492,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.57,1.215,1.263,0.104,,0.509685,1324.17,,50.9685,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.603,1.216,1.262,0.104,,0.509282,1324.17,,50.9282,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.637,1.218,1.26,0.104,,0.508475,1324.17,,50.8475,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.67,1.22,1.258,0.104,,0.507667,1324.17,,50.7667,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.703,1.222,1.256,0.104,,0.50686,1324.17,,50.686,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.737,1.224,1.254,0.104,,0.506053,1324.17,,50.6053,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.77,1.225,1.253,0.104,,0.50565,1324.17,,50.565,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.803,1.226,1.252,0.104,,0.505246,1324.17,,50.5246,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.837,1.228,1.25,0.098,,0.504439,1247.78,,50.4439,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.87,1.23,1.248,0.098,,0.503632,1247.78,,50.3632,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.903,1.232,1.246,0.104,,0.502825,1324.17,,50.2825,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.937,1.234,1.244,0.104,,0.502018,1324.17,,50.2018,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,94.97,1.235,1.243,0.104,,0.501614,1324.17,,50.1614,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.003,1.236,1.242,0.104,,0.501211,1324.17,,50.1211,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.037,1.238,1.24,0.104,,0.500404,1324.17,,50.0404,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.07,1.239,1.239,0.104,,0.5,1324.17,,50,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.103,1.241,1.237,0.104,,0.499193,1324.17,,49.9193,1.32417,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.137,1.243,1.235,0.098,,0.498386,1247.78,,49.8386,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.17,1.245,1.233,0.098,,0.497579,1247.78,,49.7579,1.24778,,,,7.85398e-5
1:0.25 (rep 1),2-Recover,95.203,1.246,1.232,0.098,,0.497175,1247.78,,49.7175,1.24778,,,,7.85398e-5
