SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Compress,84.917,3.463,3.438,0.046,,0.498189,585.69,,49.8189,0.58569,,,,7.85398e-5
Test1,2-Compress,84.950,3.459,3.442,0.039,,0.498768,496.564,,49.8768,0.496564,,,,7.85398e-5
Test1,2-Compress,84.983,3.455,3.446,0.046,,0.499348,585.69,,49.9348,0.58569,,,,7.85398e-5
Test1,2-Compress,85.017,3.449,3.452,0.046,,0.500217,585.69,,50.0217,0.58569,,,,7.85398e-5
Test1,2-Compress,85.050,3.445,3.456,0.053,,0.500797,674.817,,50.0797,0.674817,,,,7.85398e-5
Test1,2-Compress,85.083,3.441,3.46,0.046,,0.501377,585.69,,50.1377,0.58569,,,,7.85398e-5
Test1,2-Compress,85.117,3.435,3.466,0.046,,0.502246,585.69,,50.2246,0.58569,,,,7.85398e-5
Test1,2-Compress,85.150,3.431,3.47,0.039,,0.502826,496.564,,50.2826,0.496564,,,,7.85398e-5
Test1,2-Compress,85.183,3.427,3.474,0.039,,0.503405,496.564,,50.3405,0.496564,,,,7.85398e-5
Test1,2-Compress,85.217,3.422,3.479,0.039,,0.50413,496.564,,50.413,0.496564,,,,7.85398e-5
Test1,2-Compress,85.250,3.417,3.484,0.039,,0.504854,496.564,,50.4854,0.496564,,,,7.85398e-5
Test1,2-Compress,85.283,3.413,3.488,0.039,,0.505434,496.564,,50.5434,0.496564,,,,7.85398e-5
Test1,2-Compress,85.317,3.408,3.493,0.046,,0.506159,585.69,,50.6159,0.58569,,,,7.85398e-5
Test1,2-Compress,85.350,3.404,3.497,0.046,,0.506738,585.69,,50.6738,0.58569,,,,7.85398e-5
Test1,2-Compress,85.383,3.399,3.502,0.053,,0.507463,674.817,,50.7463,0.674817,,,,7.85398e-5
Test1,2-Compress,85.417,3.394,3.507,0.046,,0.508187,585.69,,50.8187,0.58569,,,,7.85398e-5
Test1,2-Compress,85.450,3.39,3.511,0.039,,0.508767,496.564,,50.8767,0.496564,,,,7.85398e-5
Test1,2-Compress,85.483,3.385,3.516,0.039,,0.509491,496.564,,50.9491,0.496564,,,,7.85398e-5
Test1,2-Compress,85.517,3.38,3.521,0.046,,0.510216,585.69,,51.0216,0.58569,,,,7.85398e-5
Test1,2-Compress,85.550,3.376,3.525,0.046,,0.510796,585.69,,51.0796,0.58569,,,,7.85398e-5
Test1,2-Compress,85.583,3.372,3.529,0.046,,0.511375,585.69,,51.1375,0.58569,,,,7.85398e-5
Test1,2-Compress,85.617,3.366,3.535,0.046,,0.512245,585.69,,51.2245,0.58569,,,,7.85398e-5
Test1,2-Compress,85.650,3.362,3.539,0.046,,0.512824,585.69,,51.2824,0.58569,,,,7.85398e-5
Test1,2-Compress,85.683,3.358,3.543,0.053,,0.513404,674.817,,51.3404,0.674817,,,,7.85398e-5
Test1,2-Compress,85.717,3.352,3.549,0.053,,0.514273,674.817,,51.4273,0.674817,,,,7.85398e-5
Test1,2-Compress,85.750,3.349,3.552,0.046,,0.514708,585.69,,51.4708,0.58569,,,,7.85398e-5
Test1,2-Compress,85.783,3.344,3.557,0.046,,0.515433,585.69,,51.5433,0.58569,,,,7.85398e-5
Test1,2-Compress,85.817,3.339,3.562,0.046,,0.516157,585.69,,51.6157,0.58569,,,,7.85398e-5
Test1,2-Compress,85.850,3.335,3.566,0.046,,0.516737,585.69,,51.6737,0.58569,,,,7.85398e-5
Test1,2-Compress,85.883,3.33,3.571,0.039,,0.517461,496.564,,51.7461,0.496564,,,,7.85398e-5
Test1,2-Compress,85.917,3.325,3.576,0.039,,0.518186,496.564,,51.8186,0.496564,,,,7.85398e-5
Test1,2-Compress,85.950,3.321,3.58,0.046,,0.518765,585.69,,51.8765,0.58569,,,,7.85398e-5
Test1,2-Compress,85.983,3.317,3.584,0.046,,0.519345,585.69,,51.9345,0.58569,,,,7.85398e-5
Test1,2-Compress,86.017,3.311,3.59,0.053,,0.520214,674.817,,52.0214,0.674817,,,,7.85398e-5
Test1,2-Compress,86.050,3.307,3.594,0.059,,0.520794,751.211,,52.0794,0.751211,,,,7.85398e-5
Test1,2-Compress,86.083,3.303,3.598,0.066,,0.521374,840.338,,52.1374,0.840338,,,,7.85398e-5
Test1,2-Compress,86.117,3.297,3.604,0.059,,0.522243,751.211,,52.2243,0.751211,,,,7.85398e-5
Test1,2-Compress,86.150,3.293,3.608,0.053,,0.522823,674.817,,52.2823,0.674817,,,,7.85398e-5
Test1,2-Compress,86.183,3.289,3.612,0.039,,0.523402,496.564,,52.3402,0.496564,,,,7.85398e-5
Test1,2-Compress,86.217,3.283,3.618,0.046,,0.524272,585.69,,52.4272,0.58569,,,,7.85398e-5
Test1,2-Compress,86.250,3.279,3.622,0.046,,0.524851,585.69,,52.4851,0.58569,,,,7.85398e-5
Test1,2-Compress,86.283,3.275,3.626,0.046,,0.525431,585.69,,52.5431,0.58569,,,,7.85398e-5
Test1,2-Compress,86.317,3.269,3.632,0.046,,0.526301,585.69,,52.6301,0.58569,,,,7.85398e-5
Test1,2-Compress,86.350,3.265,3.636,0.053,,0.52688,674.817,,52.688,0.674817,,,,7.85398e-5
Test1,2-Compress,86.383,3.261,3.64,0.059,,0.52746,751.211,,52.746,0.751211,,,,7.85398e-5
Test1,2-Compress,86.417,3.256,3.645,0.053,,0.528184,674.817,,52.8184,0.674817,,,,7.85398e-5
Test1,2-Compress,86.450,3.251,3.65,0.053,,0.528909,674.817,,52.8909,0.674817,,,,7.85398e-5
Test1,2-Compress,86.483,3.248,3.653,0.046,,0.529344,585.69,,52.9344,0.58569,,,,7.85398e-5
Test1,2-Compress,86.517,3.242,3.659,0.046,,0.530213,585.69,,53.0213,0.58569,,,,7.85398e-5
Test1,2-Compress,86.550,3.238,3.663,0.046,,0.530793,585.69,,53.0793,0.58569,,,,7.85398e-5
Test1,2-Compress,86.583,3.234,3.667,0.046,,0.531372,585.69,,53.1372,0.58569,,,,7.85398e-5
Test1,2-Compress,86.617,3.228,3.673,0.046,,0.532242,585.69,,53.2242,0.58569,,,,7.85398e-5
Test1,2-Compress,86.650,3.224,3.677,0.053,,0.532821,674.817,,53.2821,0.674817,,,,7.85398e-5
Test1,2-Compress,86.683,3.22,3.681,0.059,,0.533401,751.211,,53.3401,0.751211,,,,7.85398e-5
Test1,2-Compress,86.717,3.214,3.687,0.066,,0.53427,840.338,,53.427,0.840338,,,,7.85398e-5
Test1,2-Compress,86.750,3.21,3.691,0.059,,0.53485,751.211,,53.485,0.751211,,,,7.85398e-5
Test1,2-Compress,86.783,3.206,3.695,0.046,,0.53543,585.69,,53.543,0.58569,,,,7.85398e-5
Test1,2-Compress,86.817,3.2,3.701,0.046,,0.536299,585.69,,53.6299,0.58569,,,,7.85398e-5
Test1,2-Compress,86.850,3.196,3.705,0.046,,0.536879,585.69,,53.6879,0.58569,,,,7.85398e-5
Test1,2-Compress,86.883,3.192,3.709,0.046,,0.537458,585.69,,53.7458,0.58569,,,,7.85398e-5
Test1,2-Compress,86.917,3.186,3.715,0.046,,0.538328,585.69,,53.8328,0.58569,,,,7.85398e-5
Test1,2-Compress,86.950,3.183,3.718,0.046,,0.538762,585.69,,53.8762,0.58569,,,,7.85398e-5
Test1,2-Compress,86.983,3.178,3.723,0.053,,0.539487,674.817,,53.9487,0.674817,,,,7.85398e-5
Test1,2-Compress,87.017,3.173,3.728,0.059,,0.540212,751.211,,54.0212,0.751211,,,,7.85398e-5
Test1,2-Compress,87.050,3.169,3.732,0.066,,0.540791,840.338,,54.0791,0.840338,,,,7.85398e-5
Test1,2-Compress,87.083,3.164,3.737,0.053,,0.541516,674.817,,54.1516,0.674817,,,,7.85398e-5
Test1,2-Compress,87.117,3.159,3.742,0.053,,0.54224,674.817,,54.224,0.674817,,,,7.85398e-5
Test1,2-Compress,87.150,3.155,3.746,0.053,,0.54282,674.817,,54.282,0.674817,,,,7.85398e-5
Test1,2-Compress,87.183,3.151,3.75,0.046,,0.5434,585.69,,54.34,0.58569,,,,7.85398e-5
Test1,2-Compress,87.217,3.145,3.756,0.046,,0.544269,585.69,,54.4269,0.58569,,,,7.85398e-5
Test1,2-Compress,87.250,3.141,3.76,0.046,,0.544849,585.69,,54.4849,0.58569,,,,7.85398e-5
Test1,2-Compress,87.283,3.137,3.764,0.046,,0.545428,585.69,,54.5428,0.58569,,,,7.85398e-5
Test1,2-Compress,87.317,3.131,3.77,0.053,,0.546298,674.817,,54.6298,0.674817,,,,7.85398e-5
Test1,2-Compress,87.350,3.127,3.774,0.046,,0.546877,585.69,,54.6877,0.58569,,,,7.85398e-5
Test1,2-Compress,87.383,3.123,3.778,0.046,,0.547457,585.69,,54.7457,0.58569,,,,7.85398e-5
Test1,2-Compress,87.417,3.118,3.783,0.053,,0.548181,674.817,,54.8181,0.674817,,,,7.85398e-5
Test1,2-Compress,87.450,3.113,3.788,0.053,,0.548906,674.817,,54.8906,0.674817,,,,7.85398e-5
Test1,2-Compress,87.483,3.109,3.792,0.053,,0.549486,674.817,,54.9486,0.674817,,,,7.85398e-5
Test1,2-Compress,87.517,3.104,3.797,0.046,,0.55021,585.69,,55.021,0.58569,,,,7.85398e-5
Test1,2-Compress,87.550,3.099,3.802,0.046,,0.550935,585.69,,55.0935,0.58569,,,,7.85398e-5
Test1,2-Compress,87.583,3.095,3.806,0.046,,0.551514,585.69,,55.1514,0.58569,,,,7.85398e-5
Test1,2-Compress,87.617,3.09,3.811,0.059,,0.552239,751.211,,55.2239,0.751211,,,,7.85398e-5
Test1,2-Compress,87.650,3.086,3.815,0.066,,0.552818,840.338,,55.2818,0.840338,,,,7.85398e-5
Test1,2-Compress,87.683,3.082,3.819,0.073,,0.553398,929.465,,55.3398,0.929465,,,,7.85398e-5
Test1,2-Compress,87.717,3.076,3.825,0.066,,0.554267,840.338,,55.4267,0.840338,,,,7.85398e-5
Test1,2-Compress,87.750,3.072,3.829,0.059,,0.554847,751.211,,55.4847,0.751211,,,,7.85398e-5
Test1,2-Compress,87.783,3.068,3.833,0.053,,0.555427,674.817,,55.5427,0.674817,,,,7.85398e-5
Test1,2-Compress,87.817,3.062,3.839,0.046,,0.556296,585.69,,55.6296,0.58569,,,,7.85398e-5
Test1,2-Compress,87.850,3.058,3.843,0.046,,0.556876,585.69,,55.6876,0.58569,,,,7.85398e-5
Test1,2-Compress,87.883,3.054,3.847,0.046,,0.557455,585.69,,55.7455,0.58569,,,,7.85398e-5
Test1,2-Compress,87.917,3.048,3.853,0.053,,0.558325,674.817,,55.8325,0.674817,,,,7.85398e-5
Test1,2-Compress,87.950,3.044,3.857,0.059,,0.558905,751.211,,55.8905,0.751211,,,,7.85398e-5
Test1,2-Compress,87.983,3.04,3.861,0.066,,0.559484,840.338,,55.9484,0.840338,,,,7.85398e-5
Test1,2-Compress,88.017,3.034,3.867,0.066,,0.560354,840.338,,56.0354,0.840338,,,,7.85398e-5
Test1,2-Compress,88.050,3.03,3.871,0.059,,0.560933,751.211,,56.0933,0.751211,,,,7.85398e-5
Test1,2-Compress,88.083,3.026,3.875,0.059,,0.561513,751.211,,56.1513,0.751211,,,,7.85398e-5
Test1,2-Compress,88.117,3.02,3.881,0.059,,0.562382,751.211,,56.2382,0.751211,,,,7.85398e-5
Test1,2-Compress,88.150,3.017,3.884,0.053,,0.562817,674.817,,56.2817,0.674817,,,,7.85398e-5
Test1,2-Compress,88.183,3.012,3.889,0.046,,0.563542,585.69,,56.3542,0.58569,,,,7.85398e-5
Test1,2-Compress,88.217,3.007,3.894,0.046,,0.564266,585.69,,56.4266,0.58569,,,,7.85398e-5
Test1,2-Compress,88.250,3.003,3.898,0.053,,0.564846,674.817,,56.4846,0.674817,,,,7.85398e-5
Test1,2-Compress,88.283,2.999,3.902,0.066,,0.565425,840.338,,56.5425,0.840338,,,,7.85398e-5
Test1,2-Compress,88.317,2.993,3.908,0.073,,0.566295,929.465,,56.6295,0.929465,,,,7.85398e-5
Test1,2-Compress,88.350,2.989,3.912,0.066,,0.566874,840.338,,56.6874,0.840338,,,,7.85398e-5
Test1,2-Compress,88.383,2.985,3.916,0.059,,0.567454,751.211,,56.7454,0.751211,,,,7.85398e-5
Test1,2-Compress,88.417,2.979,3.922,0.053,,0.568323,674.817,,56.8323,0.674817,,,,7.85398e-5
Test1,2-Compress,88.450,2.975,3.926,0.053,,0.568903,674.817,,56.8903,0.674817,,,,7.85398e-5
Test1,2-Compress,88.483,2.971,3.93,0.046,,0.569483,585.69,,56.9483,0.58569,,,,7.85398e-5
Test1,2-Compress,88.517,2.965,3.936,0.046,,0.570352,585.69,,57.0352,0.58569,,,,7.85398e-5
Test1,2-Compress,88.550,2.961,3.94,0.053,,0.570932,674.817,,57.0932,0.674817,,,,7.85398e-5
Test1,2-Compress,88.583,2.957,3.944,0.066,,0.571511,840.338,,57.1511,0.840338,,,,7.85398e-5
Test1,2-Compress,88.617,2.952,3.949,0.080,,0.572236,1018.59,,57.2236,1.01859,,,,7.85398e-5
Test1,2-Compress,88.650,2.947,3.954,0.073,,0.57296,929.465,,57.296,0.929465,,,,7.85398e-5
Test1,2-Compress,88.683,2.943,3.958,0.066,,0.57354,840.338,,57.354,0.840338,,,,7.85398e-5
Test1,2-Compress,88.717,2.938,3.963,0.059,,0.574265,751.211,,57.4265,0.751211,,,,7.85398e-5
Test1,2-Compress,88.750,2.933,3.968,0.053,,0.574989,674.817,,57.4989,0.674817,,,,7.85398e-5
Test1,2-Compress,88.783,2.929,3.972,0.053,,0.575569,674.817,,57.5569,0.674817,,,,7.85398e-5
Test1,2-Compress,88.817,2.924,3.977,0.046,,0.576293,585.69,,57.6293,0.58569,,,,7.85398e-5
Test1,2-Compress,88.850,2.92,3.981,0.046,,0.576873,585.69,,57.6873,0.58569,,,,7.85398e-5
Test1,2-Compress,88.883,2.916,3.985,0.059,,0.577453,751.211,,57.7453,0.751211,,,,7.85398e-5
Test1,2-Compress,88.917,2.91,3.991,0.080,,0.578322,1018.59,,57.8322,1.01859,,,,7.85398e-5
Test1,2-Compress,88.950,2.906,3.995,0.080,,0.578902,1018.59,,57.8902,1.01859,,,,7.85398e-5
Test1,2-Compress,88.983,2.902,3.999,0.073,,0.579481,929.465,,57.9481,0.929465,,,,7.85398e-5
Test1,2-Compress,89.017,2.896,4.005,0.080,,0.580351,1018.59,,58.0351,1.01859,,,,7.85398e-5
Test1,2-Compress,89.050,2.892,4.009,0.080,,0.58093,1018.59,,58.093,1.01859,,,,7.85398e-5
Test1,2-Compress,89.083,2.888,4.013,0.066,,0.58151,840.338,,58.151,0.840338,,,,7.85398e-5
Test1,2-Compress,89.117,2.883,4.018,0.053,,0.582234,674.817,,58.2234,0.674817,,,,7.85398e-5
Test1,2-Compress,89.150,2.878,4.023,0.066,,0.582959,840.338,,58.2959,0.840338,,,,7.85398e-5
Test1,2-Compress,89.183,2.874,4.027,0.080,,0.583539,1018.59,,58.3539,1.01859,,,,7.85398e-5
Test1,2-Compress,89.217,2.869,4.032,0.080,,0.584263,1018.59,,58.4263,1.01859,,,,7.85398e-5
Test1,2-Compress,89.250,2.864,4.037,0.080,,0.584988,1018.59,,58.4988,1.01859,,,,7.85398e-5
Test1,2-Compress,89.283,2.86,4.041,0.073,,0.585567,929.465,,58.5567,0.929465,,,,7.85398e-5
Test1,2-Compress,89.317,2.855,4.046,0.066,,0.586292,840.338,,58.6292,0.840338,,,,7.85398e-5
Test1,2-Compress,89.350,2.851,4.05,0.080,,0.586871,1018.59,,58.6871,1.01859,,,,7.85398e-5
Test1,2-Compress,89.383,2.846,4.055,0.087,,0.587596,1107.72,,58.7596,1.10772,,,,7.85398e-5
Test1,2-Compress,89.417,2.841,4.06,0.073,,0.588321,929.465,,58.8321,0.929465,,,,7.85398e-5
Test1,2-Compress,89.450,2.837,4.064,0.053,,0.5889,674.817,,58.89,0.674817,,,,7.85398e-5
Test1,2-Compress,89.483,2.833,4.068,0.053,,0.58948,674.817,,58.948,0.674817,,,,7.85398e-5
Test1,2-Compress,89.517,2.827,4.074,0.073,,0.590349,929.465,,59.0349,0.929465,,,,7.85398e-5
Test1,2-Compress,89.550,2.823,4.078,0.080,,0.590929,1018.59,,59.0929,1.01859,,,,7.85398e-5
Test1,2-Compress,89.583,2.819,4.082,0.080,,0.591508,1018.59,,59.1508,1.01859,,,,7.85398e-5
Test1,2-Compress,89.617,2.813,4.088,0.080,,0.592378,1018.59,,59.2378,1.01859,,,,7.85398e-5
Test1,2-Compress,89.650,2.809,4.092,0.080,,0.592958,1018.59,,59.2958,1.01859,,,,7.85398e-5
Test1,2-Compress,89.683,2.805,4.096,0.087,,0.593537,1107.72,,59.3537,1.10772,,,,7.85398e-5
Test1,2-Compress,89.717,2.799,4.102,0.073,,0.594407,929.465,,59.4407,0.929465,,,,7.85398e-5
Test1,2-Compress,89.750,2.795,4.106,0.053,,0.594986,674.817,,59.4986,0.674817,,,,7.85398e-5
Test1,2-Compress,89.783,2.791,4.11,0.059,,0.595566,751.211,,59.5566,0.751211,,,,7.85398e-5
Test1,2-Compress,89.817,2.786,4.115,0.080,,0.59629,1018.59,,59.629,1.01859,,,,7.85398e-5
Test1,2-Compress,89.850,2.782,4.119,0.087,,0.59687,1107.72,,59.687,1.10772,,,,7.85398e-5
Test1,2-Compress,89.883,2.777,4.124,0.087,,0.597595,1107.72,,59.7595,1.10772,,,,7.85398e-5
Test1,2-Compress,89.917,2.772,4.129,0.080,,0.598319,1018.59,,59.8319,1.01859,,,,7.85398e-5
Test1,2-Compress,89.950,2.768,4.133,0.080,,0.598899,1018.59,,59.8899,1.01859,,,,7.85398e-5
Test1,2-Compress,89.983,2.763,4.138,0.087,,0.599623,1107.72,,59.9623,1.10772,,,,7.85398e-5
Test1,2-Compress,90.017,2.76,4.141,0.093,,0.600058,1184.11,,60.0058,1.18411,,,,7.85398e-5
Test1,2-Compress,90.050,2.76,4.141,0.080,,0.600058,1018.59,,60.0058,1.01859,,,,7.85398e-5
Test1,2-Recover,90.070,2.76,4.141,0.073,,0.600058,929.465,,60.0058,0.929465,,,,7.85398e-5
Test1,2-Recover,90.103,2.764,4.137,0.080,,0.599478,1018.59,,59.9478,1.01859,,,,7.85398e-5
Test1,2-Recover,90.137,2.769,4.132,0.066,,0.598754,840.338,,59.8754,0.840338,,,,7.85398e-5
Test1,2-Recover,90.170,2.774,4.127,0.059,,0.598029,751.211,,59.8029,0.751211,,,,7.85398e-5
Test1,2-Recover,90.203,2.778,4.123,0.073,,0.59745,929.465,,59.745,0.929465,,,,7.85398e-5
Test1,2-Recover,90.237,2.783,4.118,0.080,,0.596725,1018.59,,59.6725,1.01859,,,,7.85398e-5
Test1,2-Recover,90.270,2.788,4.113,0.073,,0.596001,929.465,,59.6001,0.929465,,,,7.85398e-5
Test1,2-Recover,90.303,2.791,4.11,0.066,,0.595566,840.338,,59.5566,0.840338,,,,7.85398e-5
Test1,2-Recover,90.337,2.797,4.104,0.066,,0.594696,840.338,,59.4696,0.840338,,,,7.85398e-5
Test1,2-Recover,90.370,2.801,4.1,0.066,,0.594117,840.338,,59.4117,0.840338,,,,7.85398e-5
Test1,2-Recover,90.403,2.805,4.096,0.059,,0.593537,751.211,,59.3537,0.751211,,,,7.85398e-5
Test1,2-Recover,90.437,2.811,4.09,0.053,,0.592668,674.817,,59.2668,0.674817,,,,7.85398e-5
Test1,2-Recover,90.470,2.815,4.086,0.053,,0.592088,674.817,,59.2088,0.674817,,,,7.85398e-5
Test1,2-Recover,90.503,2.819,4.082,0.073,,0.591508,929.465,,59.1508,0.929465,,,,7.85398e-5
Test1,2-Recover,90.537,2.824,4.077,0.080,,0.590784,1018.59,,59.0784,1.01859,,,,7.85398e-5
Test1,2-Recover,90.570,2.829,4.072,0.073,,0.590059,929.465,,59.0059,0.929465,,,,7.85398e-5
Test1,2-Recover,90.603,2.833,4.068,0.066,,0.58948,840.338,,58.948,0.840338,,,,7.85398e-5
Test1,2-Recover,90.637,2.838,4.063,0.066,,0.588755,840.338,,58.8755,0.840338,,,,7.85398e-5
Test1,2-Recover,90.670,2.843,4.058,0.066,,0.588031,840.338,,58.8031,0.840338,,,,7.85398e-5
Test1,2-Recover,90.703,2.847,4.054,0.053,,0.587451,674.817,,58.7451,0.674817,,,,7.85398e-5
Test1,2-Recover,90.737,2.852,4.049,0.053,,0.586727,674.817,,58.6727,0.674817,,,,7.85398e-5
Test1,2-Recover,90.770,2.856,4.045,0.053,,0.586147,674.817,,58.6147,0.674817,,,,7.85398e-5
Test1,2-Recover,90.803,2.861,4.04,0.066,,0.585422,840.338,,58.5422,0.840338,,,,7.85398e-5
Test1,2-Recover,90.837,2.866,4.035,0.066,,0.584698,840.338,,58.4698,0.840338,,,,7.85398e-5
Test1,2-Recover,90.870,2.87,4.031,0.066,,0.584118,840.338,,58.4118,0.840338,,,,7.85398e-5
Test1,2-Recover,90.903,2.875,4.026,0.066,,0.583394,840.338,,58.3394,0.840338,,,,7.85398e-5
Test1,2-Recover,90.937,2.88,4.021,0.059,,0.582669,751.211,,58.2669,0.751211,,,,7.85398e-5
Test1,2-Recover,90.970,2.884,4.017,0.053,,0.58209,674.817,,58.209,0.674817,,,,7.85398e-5
Test1,2-Recover,91.003,2.888,4.013,0.053,,0.58151,674.817,,58.151,0.674817,,,,7.85398e-5
Test1,2-Recover,91.037,2.894,4.007,0.046,,0.58064,585.69,,58.064,0.58569,,,,7.85398e-5
Test1,2-Recover,91.070,2.898,4.003,0.046,,0.580061,585.69,,58.0061,0.58569,,,,7.85398e-5
Test1,2-Recover,91.103,2.902,3.999,0.046,,0.579481,585.69,,57.9481,0.58569,,,,7.85398e-5
Test1,2-Recover,91.137,2.908,3.993,0.059,,0.578612,751.211,,57.8612,0.751211,,,,7.85398e-5
Test1,2-Recover,91.170,2.912,3.989,0.066,,0.578032,840.338,,57.8032,0.840338,,,,7.85398e-5
Test1,2-Recover,91.203,2.916,3.985,0.066,,0.577453,840.338,,57.7453,0.840338,,,,7.85398e-5
Test1,2-Recover,91.237,2.921,3.98,0.053,,0.576728,674.817,,57.6728,0.674817,,,,7.85398e-5
Test1,2-Recover,91.270,2.925,3.976,0.053,,0.576148,674.817,,57.6148,0.674817,,,,7.85398e-5
Test1,2-Recover,91.303,2.93,3.971,0.053,,0.575424,674.817,,57.5424,0.674817,,,,7.85398e-5
Test1,2-Recover,91.337,2.935,3.966,0.046,,0.574699,585.69,,57.4699,0.58569,,,,7.85398e-5
Test1,2-Recover,91.370,2.939,3.962,0.046,,0.57412,585.69,,57.412,0.58569,,,,7.85398e-5
Test1,2-Recover,91.403,2.944,3.957,0.046,,0.573395,585.69,,57.3395,0.58569,,,,7.85398e-5
Test1,2-Recover,91.437,2.949,3.952,0.053,,0.572671,674.817,,57.2671,0.674817,,,,7.85398e-5
Test1,2-Recover,91.470,2.953,3.948,0.053,,0.572091,674.817,,57.2091,0.674817,,,,7.85398e-5
Test1,2-Recover,91.503,2.957,3.944,0.053,,0.571511,674.817,,57.1511,0.674817,,,,7.85398e-5
Test1,2-Recover,91.537,2.963,3.938,0.053,,0.570642,674.817,,57.0642,0.674817,,,,7.85398e-5
Test1,2-Recover,91.570,2.967,3.934,0.059,,0.570062,751.211,,57.0062,0.751211,,,,7.85398e-5
Test1,2-Recover,91.603,2.971,3.93,0.059,,0.569483,751.211,,56.9483,0.751211,,,,7.85398e-5
Test1,2-Recover,91.637,2.977,3.924,0.053,,0.568613,674.817,,56.8613,0.674817,,,,7.85398e-5
Test1,2-Recover,91.670,2.981,3.92,0.046,,0.568034,585.69,,56.8034,0.58569,,,,7.85398e-5
Test1,2-Recover,91.703,2.985,3.916,0.046,,0.567454,585.69,,56.7454,0.58569,,,,7.85398e-5
Test1,2-Recover,91.737,2.991,3.91,0.046,,0.566585,585.69,,56.6585,0.58569,,,,7.85398e-5
Test1,2-Recover,91.770,2.995,3.906,0.053,,0.566005,674.817,,56.6005,0.674817,,,,7.85398e-5
Test1,2-Recover,91.803,2.999,3.902,0.053,,0.565425,674.817,,56.5425,0.674817,,,,7.85398e-5
Test1,2-Recover,91.837,3.005,3.896,0.046,,0.564556,585.69,,56.4556,0.58569,,,,7.85398e-5
Test1,2-Recover,91.870,3.009,3.892,0.046,,0.563976,585.69,,56.3976,0.58569,,,,7.85398e-5
Test1,2-Recover,91.903,3.013,3.888,0.053,,0.563397,674.817,,56.3397,0.674817,,,,7.85398e-5
Test1,2-Recover,91.937,3.018,3.883,0.053,,0.562672,674.817,,56.2672,0.674817,,,,7.85398e-5
Test1,2-Recover,91.970,3.022,3.879,0.046,,0.562092,585.69,,56.2092,0.58569,,,,7.85398e-5
Test1,2-Recover,92.003,3.026,3.875,0.046,,0.561513,585.69,,56.1513,0.58569,,,,7.85398e-5
Test1,2-Recover,92.037,3.032,3.869,0.046,,0.560643,585.69,,56.0643,0.58569,,,,7.85398e-5
Test1,2-Recover,92.070,3.036,3.865,0.046,,0.560064,585.69,,56.0064,0.58569,,,,7.85398e-5
Test1,2-Recover,92.103,3.04,3.861,0.053,,0.559484,674.817,,55.9484,0.674817,,,,7.85398e-5
Test1,2-Recover,92.137,3.046,3.855,0.046,,0.558615,585.69,,55.8615,0.58569,,,,7.85398e-5
Test1,2-Recover,92.170,3.05,3.851,0.039,,0.558035,496.564,,55.8035,0.496564,,,,7.85398e-5
Test1,2-Recover,92.203,3.054,3.847,0.053,,0.557455,674.817,,55.7455,0.674817,,,,7.85398e-5
Test1,2-Recover,92.237,3.06,3.841,0.053,,0.556586,674.817,,55.6586,0.674817,,,,7.85398e-5
Test1,2-Recover,92.270,3.064,3.837,0.053,,0.556006,674.817,,55.6006,0.674817,,,,7.85398e-5
Test1,2-Recover,92.303,3.068,3.833,0.046,,0.555427,585.69,,55.5427,0.58569,,,,7.85398e-5
Test1,2-Recover,92.337,3.074,3.827,0.046,,0.554557,585.69,,55.4557,0.58569,,,,7.85398e-5
Test1,2-Recover,92.370,3.078,3.823,0.046,,0.553978,585.69,,55.3978,0.58569,,,,7.85398e-5
Test1,2-Recover,92.403,3.082,3.819,0.053,,0.553398,674.817,,55.3398,0.674817,,,,7.85398e-5
Test1,2-Recover,92.437,3.087,3.814,0.046,,0.552674,585.69,,55.2674,0.58569,,,,7.85398e-5
Test1,2-Recover,92.470,3.092,3.809,0.046,,0.551949,585.69,,55.1949,0.58569,,,,7.85398e-5
Test1,2-Recover,92.503,3.096,3.805,0.046,,0.551369,585.69,,55.1369,0.58569,,,,7.85398e-5
Test1,2-Recover,92.537,3.101,3.8,0.046,,0.550645,585.69,,55.0645,0.58569,,,,7.85398e-5
Test1,2-Recover,92.570,3.105,3.796,0.039,,0.550065,496.564,,55.0065,0.496564,,,,7.85398e-5
Test1,2-Recover,92.603,3.11,3.791,0.046,,0.549341,585.69,,54.9341,0.58569,,,,7.85398e-5
Test1,2-Recover,92.637,3.115,3.786,0.046,,0.548616,585.69,,54.8616,0.58569,,,,7.85398e-5
Test1,2-Recover,92.670,3.119,3.782,0.046,,0.548037,585.69,,54.8037,0.58569,,,,7.85398e-5
Test1,2-Recover,92.703,3.123,3.778,0.046,,0.547457,585.69,,54.7457,0.58569,,,,7.85398e-5
Test1,2-Recover,92.737,3.129,3.772,0.053,,0.546587,674.817,,54.6587,0.674817,,,,7.85398e-5
Test1,2-Recover,92.770,3.133,3.768,0.059,,0.546008,751.211,,54.6008,0.751211,,,,7.85398e-5
Test1,2-Recover,92.803,3.137,3.764,0.059,,0.545428,751.211,,54.5428,0.751211,,,,7.85398e-5
Test1,2-Recover,92.837,3.143,3.758,0.059,,0.544559,751.211,,54.4559,0.751211,,,,7.85398e-5
Test1,2-Recover,92.870,3.147,3.754,0.046,,0.543979,585.69,,54.3979,0.58569,,,,7.85398e-5
