SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Compress,80.917,2.234,1.605,0.031,,0.418078,394.704,,41.8078,0.394704,,,,7.85398e-5
Test1,2-Compress,80.950,2.232,1.607,0.031,,0.418599,394.704,,41.8599,0.394704,,,,7.85398e-5
Test1,2-Compress,80.983,2.229,1.61,0.031,,0.41938,394.704,,41.938,0.394704,,,,7.85398e-5
Test1,2-Compress,81.017,2.227,1.612,0.037,,0.419901,471.099,,41.9901,0.471099,,,,7.85398e-5
Test1,2-Compress,81.050,2.224,1.615,0.037,,0.420682,471.099,,42.0682,0.471099,,,,7.85398e-5
Test1,2-Compress,81.083,2.222,1.617,0.024,,0.421203,305.578,,42.1203,0.305578,,,,7.85398e-5
Test1,2-Compress,81.117,2.219,1.62,0.003,,0.421985,38.1972,,42.1985,0.0381972,,,,7.85398e-5
Test1,2-Compress,81.150,2.217,1.622,0.003,,0.422506,38.1972,,42.2506,0.0381972,,,,7.85398e-5
Test1,2-Compress,81.183,2.214,1.625,0.017,,0.423287,216.451,,42.3287,0.216451,,,,7.85398e-5
Test1,2-Compress,81.217,2.211,1.628,0.037,,0.424069,471.099,,42.4069,0.471099,,,,7.85398e-5
Test1,2-Compress,81.250,2.209,1.63,0.044,,0.42459,560.226,,42.459,0.560226,,,,7.85398e-5
Test1,2-Compress,81.283,2.206,1.633,0.037,,0.425371,471.099,,42.5371,0.471099,,,,7.85398e-5
Test1,2-Compress,81.317,2.203,1.636,0.024,,0.426153,305.578,,42.6153,0.305578,,,,7.85398e-5
Test1,2-Compress,81.350,2.201,1.638,0.024,,0.426674,305.578,,42.6674,0.305578,,,,7.85398e-5
Test1,2-Compress,81.383,2.199,1.64,0.031,,0.427195,394.704,,42.7195,0.394704,,,,7.85398e-5
Test1,2-Compress,81.417,2.196,1.643,0.024,,0.427976,305.578,,42.7976,0.305578,,,,7.85398e-5
Test1,2-Compress,81.450,2.194,1.645,0.010,,0.428497,127.324,,42.8497,0.127324,,,,7.85398e-5
Test1,2-Compress,81.483,2.191,1.648,0.003,,0.429278,38.1972,,42.9278,0.0381972,,,,7.85398e-5
Test1,2-Compress,81.517,2.188,1.651,0.010,,0.43006,127.324,,43.006,0.127324,,,,7.85398e-5
Test1,2-Compress,81.550,2.186,1.653,0.024,,0.430581,305.578,,43.0581,0.305578,,,,7.85398e-5
Test1,2-Compress,81.583,2.183,1.656,0.037,,0.431362,471.099,,43.1362,0.471099,,,,7.85398e-5
Test1,2-Compress,81.617,2.18,1.659,0.031,,0.432144,394.704,,43.2144,0.394704,,,,7.85398e-5
Test1,2-Compress,81.650,2.178,1.661,0.024,,0.432665,305.578,,43.2665,0.305578,,,,7.85398e-5
Test1,2-Compress,81.683,2.176,1.663,0.031,,0.433186,394.704,,43.3186,0.394704,,,,7.85398e-5
Test1,2-Compress,81.717,2.173,1.666,0.044,,0.433967,560.226,,43.3967,0.560226,,,,7.85398e-5
Test1,2-Compress,81.750,2.17,1.669,0.031,,0.434749,394.704,,43.4749,0.394704,,,,7.85398e-5
Test1,2-Compress,81.783,2.168,1.671,0.010,,0.43527,127.324,,43.527,0.127324,,,,7.85398e-5
Test1,2-Compress,81.817,2.165,1.674,0.017,,0.436051,216.451,,43.6051,0.216451,,,,7.85398e-5
Test1,2-Compress,81.850,2.163,1.676,0.037,,0.436572,471.099,,43.6572,0.471099,,,,7.85398e-5
Test1,2-Compress,81.883,2.16,1.679,0.051,,0.437353,649.352,,43.7353,0.649352,,,,7.85398e-5
Test1,2-Compress,81.917,2.157,1.682,0.037,,0.438135,471.099,,43.8135,0.471099,,,,7.85398e-5
Test1,2-Compress,81.950,2.155,1.684,0.031,,0.438656,394.704,,43.8656,0.394704,,,,7.85398e-5
Test1,2-Compress,81.983,2.153,1.686,0.031,,0.439177,394.704,,43.9177,0.394704,,,,7.85398e-5
Test1,2-Compress,82.017,2.15,1.689,0.044,,0.439958,560.226,,43.9958,0.560226,,,,7.85398e-5
Test1,2-Compress,82.050,2.147,1.692,0.044,,0.44074,560.226,,44.074,0.560226,,,,7.85398e-5
Test1,2-Compress,82.083,2.145,1.694,0.024,,0.441261,305.578,,44.1261,0.305578,,,,7.85398e-5
Test1,2-Compress,82.117,2.142,1.697,0.003,,0.442042,38.1972,,44.2042,0.0381972,,,,7.85398e-5
Test1,2-Compress,82.150,2.14,1.699,0.010,,0.442563,127.324,,44.2563,0.127324,,,,7.85398e-5
Test1,2-Compress,82.183,2.137,1.702,0.031,,0.443345,394.704,,44.3345,0.394704,,,,7.85398e-5
Test1,2-Compress,82.217,2.134,1.705,0.044,,0.444126,560.226,,44.4126,0.560226,,,,7.85398e-5
Test1,2-Compress,82.250,2.132,1.707,0.044,,0.444647,560.226,,44.4647,0.560226,,,,7.85398e-5
Test1,2-Compress,82.283,2.129,1.71,0.031,,0.445428,394.704,,44.5428,0.394704,,,,7.85398e-5
Test1,2-Compress,82.317,2.127,1.712,0.031,,0.445949,394.704,,44.5949,0.394704,,,,7.85398e-5
Test1,2-Compress,82.350,2.124,1.715,0.044,,0.446731,560.226,,44.6731,0.560226,,,,7.85398e-5
Test1,2-Compress,82.383,2.122,1.717,0.037,,0.447252,471.099,,44.7252,0.471099,,,,7.85398e-5
Test1,2-Compress,82.417,2.119,1.72,0.017,,0.448033,216.451,,44.8033,0.216451,,,,7.85398e-5
Test1,2-Compress,82.450,2.117,1.722,0.010,,0.448554,127.324,,44.8554,0.127324,,,,7.85398e-5
Test1,2-Compress,82.483,2.114,1.725,0.031,,0.449336,394.704,,44.9336,0.394704,,,,7.85398e-5
Test1,2-Compress,82.517,2.111,1.728,0.051,,0.450117,649.352,,45.0117,0.649352,,,,7.85398e-5
Test1,2-Compress,82.550,2.109,1.73,0.037,,0.450638,471.099,,45.0638,0.471099,,,,7.85398e-5
Test1,2-Compress,82.583,2.106,1.733,0.024,,0.45142,305.578,,45.142,0.305578,,,,7.85398e-5
Test1,2-Compress,82.617,2.103,1.736,0.037,,0.452201,471.099,,45.2201,0.471099,,,,7.85398e-5
Test1,2-Compress,82.650,2.101,1.738,0.044,,0.452722,560.226,,45.2722,0.560226,,,,7.85398e-5
Test1,2-Compress,82.683,2.099,1.74,0.031,,0.453243,394.704,,45.3243,0.394704,,,,7.85398e-5
Test1,2-Compress,82.717,2.096,1.743,0.010,,0.454024,127.324,,45.4024,0.127324,,,,7.85398e-5
Test1,2-Compress,82.750,2.094,1.745,0.017,,0.454545,216.451,,45.4545,0.216451,,,,7.85398e-5
Test1,2-Compress,82.783,2.091,1.748,0.031,,0.455327,394.704,,45.5327,0.394704,,,,7.85398e-5
Test1,2-Compress,82.817,2.088,1.751,0.044,,0.456108,560.226,,45.6108,0.560226,,,,7.85398e-5
Test1,2-Compress,82.850,2.086,1.753,0.044,,0.456629,560.226,,45.6629,0.560226,,,,7.85398e-5
Test1,2-Compress,82.883,2.084,1.755,0.031,,0.45715,394.704,,45.715,0.394704,,,,7.85398e-5
Test1,2-Compress,82.917,2.08,1.759,0.031,,0.458192,394.704,,45.8192,0.394704,,,,7.85398e-5
Test1,2-Compress,82.950,2.078,1.761,0.044,,0.458713,560.226,,45.8713,0.560226,,,,7.85398e-5
Test1,2-Compress,82.983,2.076,1.763,0.051,,0.459234,649.352,,45.9234,0.649352,,,,7.85398e-5
Test1,2-Compress,83.017,2.073,1.766,0.031,,0.460016,394.704,,46.0016,0.394704,,,,7.85398e-5
Test1,2-Compress,83.050,2.07,1.769,0.010,,0.460797,127.324,,46.0797,0.127324,,,,7.85398e-5
Test1,2-Compress,83.083,2.068,1.771,0.024,,0.461318,305.578,,46.1318,0.305578,,,,7.85398e-5
Test1,2-Compress,83.117,2.065,1.774,0.044,,0.4621,560.226,,46.21,0.560226,,,,7.85398e-5
Test1,2-Compress,83.150,2.063,1.776,0.044,,0.46262,560.226,,46.262,0.560226,,,,7.85398e-5
Test1,2-Compress,83.183,2.061,1.778,0.044,,0.463141,560.226,,46.3141,0.560226,,,,7.85398e-5
Test1,2-Compress,83.217,2.057,1.782,0.031,,0.464183,394.704,,46.4183,0.394704,,,,7.85398e-5
Test1,2-Compress,83.250,2.055,1.784,0.037,,0.464704,471.099,,46.4704,0.471099,,,,7.85398e-5
Test1,2-Compress,83.283,2.053,1.786,0.044,,0.465225,560.226,,46.5225,0.560226,,,,7.85398e-5
Test1,2-Compress,83.317,2.05,1.789,0.037,,0.466007,471.099,,46.6007,0.471099,,,,7.85398e-5
Test1,2-Compress,83.350,2.047,1.792,0.024,,0.466788,305.578,,46.6788,0.305578,,,,7.85398e-5
Test1,2-Compress,83.383,2.045,1.794,0.010,,0.467309,127.324,,46.7309,0.127324,,,,7.85398e-5
Test1,2-Compress,83.417,2.042,1.797,0.010,,0.468091,127.324,,46.8091,0.127324,,,,7.85398e-5
Test1,2-Compress,83.450,2.04,1.799,0.024,,0.468612,305.578,,46.8612,0.305578,,,,7.85398e-5
Test1,2-Compress,83.483,2.037,1.802,0.044,,0.469393,560.226,,46.9393,0.560226,,,,7.85398e-5
Test1,2-Compress,83.517,2.034,1.805,0.051,,0.470175,649.352,,47.0175,0.649352,,,,7.85398e-5
Test1,2-Compress,83.550,2.032,1.807,0.037,,0.470695,471.099,,47.0695,0.471099,,,,7.85398e-5
Test1,2-Compress,83.583,2.03,1.809,0.031,,0.471216,394.704,,47.1216,0.394704,,,,7.85398e-5
Test1,2-Compress,83.617,2.027,1.812,0.031,,0.471998,394.704,,47.1998,0.394704,,,,7.85398e-5
Test1,2-Compress,83.650,2.024,1.815,0.037,,0.472779,471.099,,47.2779,0.471099,,,,7.85398e-5
Test1,2-Compress,83.683,2.022,1.817,0.051,,0.4733,649.352,,47.33,0.649352,,,,7.85398e-5
Test1,2-Compress,83.717,2.019,1.82,0.051,,0.474082,649.352,,47.4082,0.649352,,,,7.85398e-5
Test1,2-Compress,83.750,2.017,1.822,0.037,,0.474603,471.099,,47.4603,0.471099,,,,7.85398e-5
Test1,2-Compress,83.783,2.014,1.825,0.037,,0.475384,471.099,,47.5384,0.471099,,,,7.85398e-5
Test1,2-Compress,83.817,2.011,1.828,0.037,,0.476166,471.099,,47.6166,0.471099,,,,7.85398e-5
Test1,2-Compress,83.850,2.009,1.83,0.044,,0.476687,560.226,,47.6687,0.560226,,,,7.85398e-5
Test1,2-Compress,83.883,2.006,1.833,0.044,,0.477468,560.226,,47.7468,0.560226,,,,7.85398e-5
Test1,2-Compress,83.917,2.003,1.836,0.044,,0.47825,560.226,,47.825,0.560226,,,,7.85398e-5
Test1,2-Compress,83.950,2.001,1.838,0.031,,0.478771,394.704,,47.8771,0.394704,,,,7.85398e-5
Test1,2-Compress,83.983,1.999,1.84,0.017,,0.479291,216.451,,47.9291,0.216451,,,,7.85398e-5
Test1,2-Compress,84.017,1.996,1.843,0.037,,0.480073,471.099,,48.0073,0.471099,,,,7.85398e-5
Test1,2-Compress,84.050,1.994,1.845,0.051,,0.480594,649.352,,48.0594,0.649352,,,,7.85398e-5
Test1,2-Compress,84.083,1.991,1.848,0.044,,0.481375,560.226,,48.1375,0.560226,,,,7.85398e-5
Test1,2-Compress,84.117,1.988,1.851,0.037,,0.482157,471.099,,48.2157,0.471099,,,,7.85398e-5
Test1,2-Compress,84.150,1.986,1.853,0.044,,0.482678,560.226,,48.2678,0.560226,,,,7.85398e-5
Test1,2-Compress,84.183,1.984,1.855,0.051,,0.483199,649.352,,48.3199,0.649352,,,,7.85398e-5
Test1,2-Compress,84.217,1.98,1.859,0.051,,0.484241,649.352,,48.4241,0.649352,,,,7.85398e-5
Test1,2-Compress,84.250,1.978,1.861,0.044,,0.484762,560.226,,48.4762,0.560226,,,,7.85398e-5
Test1,2-Compress,84.283,1.976,1.863,0.044,,0.485283,560.226,,48.5283,0.560226,,,,7.85398e-5
Test1,2-Compress,84.317,1.973,1.866,0.051,,0.486064,649.352,,48.6064,0.649352,,,,7.85398e-5
Test1,2-Compress,84.350,1.97,1.869,0.051,,0.486846,649.352,,48.6846,0.649352,,,,7.85398e-5
Test1,2-Compress,84.383,1.968,1.871,0.044,,0.487367,560.226,,48.7367,0.560226,,,,7.85398e-5
Test1,2-Compress,84.417,1.965,1.874,0.037,,0.488148,471.099,,48.8148,0.471099,,,,7.85398e-5
Test1,2-Compress,84.450,1.963,1.876,0.044,,0.488669,560.226,,48.8669,0.560226,,,,7.85398e-5
Test1,2-Compress,84.483,1.961,1.878,0.051,,0.48919,649.352,,48.919,0.649352,,,,7.85398e-5
Test1,2-Compress,84.517,1.957,1.882,0.044,,0.490232,560.226,,49.0232,0.560226,,,,7.85398e-5
Test1,2-Compress,84.550,1.955,1.884,0.037,,0.490753,471.099,,49.0753,0.471099,,,,7.85398e-5
Test1,2-Compress,84.583,1.953,1.886,0.037,,0.491274,471.099,,49.1274,0.471099,,,,7.85398e-5
Test1,2-Compress,84.617,1.95,1.889,0.051,,0.492055,649.352,,49.2055,0.649352,,,,7.85398e-5
Test1,2-Compress,84.650,1.947,1.892,0.051,,0.492837,649.352,,49.2837,0.649352,,,,7.85398e-5
Test1,2-Compress,84.683,1.945,1.894,0.051,,0.493358,649.352,,49.3358,0.649352,,,,7.85398e-5
Test1,2-Compress,84.717,1.942,1.897,0.037,,0.494139,471.099,,49.4139,0.471099,,,,7.85398e-5
Test1,2-Compress,84.750,1.94,1.899,0.037,,0.49466,471.099,,49.466,0.471099,,,,7.85398e-5
Test1,2-Compress,84.783,1.937,1.902,0.037,,0.495442,471.099,,49.5442,0.471099,,,,7.85398e-5
Test1,2-Compress,84.817,1.934,1.905,0.051,,0.496223,649.352,,49.6223,0.649352,,,,7.85398e-5
Test1,2-Compress,84.850,1.932,1.907,0.051,,0.496744,649.352,,49.6744,0.649352,,,,7.85398e-5
Test1,2-Compress,84.883,1.93,1.909,0.051,,0.497265,649.352,,49.7265,0.649352,,,,7.85398e-5
Test1,2-Compress,84.917,1.927,1.912,0.031,,0.498046,394.704,,49.8046,0.394704,,,,7.85398e-5
Test1,2-Compress,84.950,1.924,1.915,0.024,,0.498828,305.578,,49.8828,0.305578,,,,7.85398e-5
Test1,2-Compress,84.983,1.922,1.917,0.031,,0.499349,394.704,,49.9349,0.394704,,,,7.85398e-5
Test1,2-Compress,85.017,1.919,1.92,0.044,,0.50013,560.226,,50.013,0.560226,,,,7.85398e-5
Test1,2-Compress,85.050,1.917,1.922,0.051,,0.500651,649.352,,50.0651,0.649352,,,,7.85398e-5
Test1,2-Compress,85.083,1.914,1.925,0.051,,0.501433,649.352,,50.1433,0.649352,,,,7.85398e-5
Test1,2-Compress,85.117,1.911,1.928,0.051,,0.502214,649.352,,50.2214,0.649352,,,,7.85398e-5
Test1,2-Compress,85.150,1.909,1.93,0.051,,0.502735,649.352,,50.2735,0.649352,,,,7.85398e-5
Test1,2-Compress,85.183,1.907,1.932,0.051,,0.503256,649.352,,50.3256,0.649352,,,,7.85398e-5
Test1,2-Compress,85.217,1.903,1.936,0.051,,0.504298,649.352,,50.4298,0.649352,,,,7.85398e-5
Test1,2-Compress,85.250,1.901,1.938,0.044,,0.504819,560.226,,50.4819,0.560226,,,,7.85398e-5
Test1,2-Compress,85.283,1.899,1.94,0.037,,0.50534,471.099,,50.534,0.471099,,,,7.85398e-5
Test1,2-Compress,85.317,1.896,1.943,0.037,,0.506121,471.099,,50.6121,0.471099,,,,7.85398e-5
Test1,2-Compress,85.350,1.894,1.945,0.051,,0.506642,649.352,,50.6642,0.649352,,,,7.85398e-5
Test1,2-Compress,85.383,1.891,1.948,0.051,,0.507424,649.352,,50.7424,0.649352,,,,7.85398e-5
Test1,2-Compress,85.417,1.888,1.951,0.051,,0.508205,649.352,,50.8205,0.649352,,,,7.85398e-5
Test1,2-Compress,85.450,1.886,1.953,0.051,,0.508726,649.352,,50.8726,0.649352,,,,7.85398e-5
Test1,2-Compress,85.483,1.884,1.955,0.051,,0.509247,649.352,,50.9247,0.649352,,,,7.85398e-5
Test1,2-Compress,85.517,1.88,1.959,0.051,,0.510289,649.352,,51.0289,0.649352,,,,7.85398e-5
Test1,2-Compress,85.550,1.878,1.961,0.044,,0.51081,560.226,,51.081,0.560226,,,,7.85398e-5
Test1,2-Compress,85.583,1.876,1.963,0.037,,0.511331,471.099,,51.1331,0.471099,,,,7.85398e-5
Test1,2-Compress,85.617,1.873,1.966,0.044,,0.512113,560.226,,51.2113,0.560226,,,,7.85398e-5
Test1,2-Compress,85.650,1.87,1.969,0.051,,0.512894,649.352,,51.2894,0.649352,,,,7.85398e-5
Test1,2-Compress,85.683,1.868,1.971,0.051,,0.513415,649.352,,51.3415,0.649352,,,,7.85398e-5
Test1,2-Compress,85.717,1.865,1.974,0.051,,0.514196,649.352,,51.4196,0.649352,,,,7.85398e-5
Test1,2-Compress,85.750,1.863,1.976,0.044,,0.514717,560.226,,51.4717,0.560226,,,,7.85398e-5
Test1,2-Compress,85.783,1.861,1.978,0.044,,0.515238,560.226,,51.5238,0.560226,,,,7.85398e-5
Test1,2-Compress,85.817,1.857,1.982,0.051,,0.51628,649.352,,51.628,0.649352,,,,7.85398e-5
Test1,2-Compress,85.850,1.855,1.984,0.051,,0.516801,649.352,,51.6801,0.649352,,,,7.85398e-5
Test1,2-Compress,85.883,1.853,1.986,0.051,,0.517322,649.352,,51.7322,0.649352,,,,7.85398e-5
Test1,2-Compress,85.917,1.85,1.989,0.051,,0.518104,649.352,,51.8104,0.649352,,,,7.85398e-5
Test1,2-Compress,85.950,1.847,1.992,0.051,,0.518885,649.352,,51.8885,0.649352,,,,7.85398e-5
Test1,2-Compress,85.983,1.845,1.994,0.051,,0.519406,649.352,,51.9406,0.649352,,,,7.85398e-5
Test1,2-Compress,86.017,1.842,1.997,0.051,,0.520188,649.352,,52.0188,0.649352,,,,7.85398e-5
Test1,2-Compress,86.050,1.84,1.999,0.051,,0.520709,649.352,,52.0709,0.649352,,,,7.85398e-5
Test1,2-Compress,86.083,1.837,2.002,0.051,,0.52149,649.352,,52.149,0.649352,,,,7.85398e-5
Test1,2-Compress,86.117,1.834,2.005,0.051,,0.522271,649.352,,52.2271,0.649352,,,,7.85398e-5
Test1,2-Compress,86.150,1.832,2.007,0.051,,0.522792,649.352,,52.2792,0.649352,,,,7.85398e-5
Test1,2-Compress,86.183,1.83,2.009,0.051,,0.523313,649.352,,52.3313,0.649352,,,,7.85398e-5
Test1,2-Compress,86.217,1.827,2.012,0.051,,0.524095,649.352,,52.4095,0.649352,,,,7.85398e-5
Test1,2-Compress,86.250,1.824,2.015,0.051,,0.524876,649.352,,52.4876,0.649352,,,,7.85398e-5
Test1,2-Compress,86.283,1.822,2.017,0.044,,0.525397,560.226,,52.5397,0.560226,,,,7.85398e-5
Test1,2-Compress,86.317,1.819,2.02,0.044,,0.526179,560.226,,52.6179,0.560226,,,,7.85398e-5
Test1,2-Compress,86.350,1.817,2.022,0.051,,0.5267,649.352,,52.67,0.649352,,,,7.85398e-5
Test1,2-Compress,86.383,1.814,2.025,0.051,,0.527481,649.352,,52.7481,0.649352,,,,7.85398e-5
Test1,2-Compress,86.417,1.811,2.028,0.051,,0.528263,649.352,,52.8263,0.649352,,,,7.85398e-5
Test1,2-Compress,86.450,1.809,2.03,0.051,,0.528784,649.352,,52.8784,0.649352,,,,7.85398e-5
Test1,2-Compress,86.483,1.807,2.032,0.051,,0.529305,649.352,,52.9305,0.649352,,,,7.85398e-5
Test1,2-Compress,86.517,1.803,2.036,0.051,,0.530346,649.352,,53.0346,0.649352,,,,7.85398e-5
Test1,2-Compress,86.550,1.801,2.038,0.051,,0.530867,649.352,,53.0867,0.649352,,,,7.85398e-5
Test1,2-Compress,86.583,1.799,2.04,0.051,,0.531388,649.352,,53.1388,0.649352,,,,7.85398e-5
Test1,2-Compress,86.617,1.796,2.043,0.051,,0.53217,649.352,,53.217,0.649352,,,,7.85398e-5
Test1,2-Compress,86.650,1.794,2.045,0.051,,0.532691,649.352,,53.2691,0.649352,,,,7.85398e-5
Test1,2-Compress,86.683,1.791,2.048,0.051,,0.533472,649.352,,53.3472,0.649352,,,,7.85398e-5
Test1,2-Compress,86.717,1.788,2.051,0.051,,0.534254,649.352,,53.4254,0.649352,,,,7.85398e-5
Test1,2-Compress,86.750,1.786,2.053,0.051,,0.534775,649.352,,53.4775,0.649352,,,,7.85398e-5
Test1,2-Compress,86.783,1.784,2.055,0.051,,0.535296,649.352,,53.5296,0.649352,,,,7.85398e-5
Test1,2-Compress,86.817,1.781,2.058,0.051,,0.536077,649.352,,53.6077,0.649352,,,,7.85398e-5
Test1,2-Compress,86.850,1.778,2.061,0.051,,0.536859,649.352,,53.6859,0.649352,,,,7.85398e-5
Test1,2-Compress,86.883,1.776,2.063,0.051,,0.53738,649.352,,53.738,0.649352,,,,7.85398e-5
Test1,2-Compress,86.917,1.773,2.066,0.051,,0.538161,649.352,,53.8161,0.649352,,,,7.85398e-5
Test1,2-Compress,86.950,1.77,2.069,0.051,,0.538942,649.352,,53.8942,0.649352,,,,7.85398e-5
Test1,2-Compress,86.983,1.768,2.071,0.051,,0.539463,649.352,,53.9463,0.649352,,,,7.85398e-5
Test1,2-Compress,87.017,1.765,2.074,0.051,,0.540245,649.352,,54.0245,0.649352,,,,7.85398e-5
Test1,2-Compress,87.050,1.763,2.076,0.051,,0.540766,649.352,,54.0766,0.649352,,,,7.85398e-5
Test1,2-Compress,87.083,1.761,2.078,0.051,,0.541287,649.352,,54.1287,0.649352,,,,7.85398e-5
Test1,2-Compress,87.117,1.758,2.081,0.051,,0.542068,649.352,,54.2068,0.649352,,,,7.85398e-5
Test1,2-Compress,87.150,1.755,2.084,0.051,,0.54285,649.352,,54.285,0.649352,,,,7.85398e-5
Test1,2-Compress,87.183,1.753,2.086,0.051,,0.543371,649.352,,54.3371,0.649352,,,,7.85398e-5
Test1,2-Compress,87.217,1.75,2.089,0.051,,0.544152,649.352,,54.4152,0.649352,,,,7.85398e-5
Test1,2-Compress,87.250,1.747,2.092,0.051,,0.544934,649.352,,54.4934,0.649352,,,,7.85398e-5
Test1,2-Compress,87.283,1.745,2.094,0.044,,0.545455,560.226,,54.5455,0.560226,,,,7.85398e-5
Test1,2-Compress,87.317,1.742,2.097,0.044,,0.546236,560.226,,54.6236,0.560226,,,,7.85398e-5
Test1,2-Compress,87.350,1.74,2.099,0.051,,0.546757,649.352,,54.6757,0.649352,,,,7.85398e-5
Test1,2-Compress,87.383,1.737,2.102,0.051,,0.547538,649.352,,54.7538,0.649352,,,,7.85398e-5
Test1,2-Compress,87.417,1.734,2.105,0.051,,0.54832,649.352,,54.832,0.649352,,,,7.85398e-5
Test1,2-Compress,87.450,1.732,2.107,0.051,,0.548841,649.352,,54.8841,0.649352,,,,7.85398e-5
Test1,2-Compress,87.483,1.73,2.109,0.051,,0.549362,649.352,,54.9362,0.649352,,,,7.85398e-5
Test1,2-Compress,87.517,1.727,2.112,0.051,,0.550143,649.352,,55.0143,0.649352,,,,7.85398e-5
Test1,2-Compress,87.550,1.724,2.115,0.051,,0.550925,649.352,,55.0925,0.649352,,,,7.85398e-5
Test1,2-Compress,87.583,1.722,2.117,0.051,,0.551446,649.352,,55.1446,0.649352,,,,7.85398e-5
Test1,2-Compress,87.617,1.719,2.12,0.058,,0.552227,738.479,,55.2227,0.738479,,,,7.85398e-5
Test1,2-Compress,87.650,1.717,2.122,0.051,,0.552748,649.352,,55.2748,0.649352,,,,7.85398e-5
Test1,2-Compress,87.683,1.714,2.125,0.051,,0.55353,649.352,,55.353,0.649352,,,,7.85398e-5
Test1,2-Compress,87.717,1.711,2.128,0.051,,0.554311,649.352,,55.4311,0.649352,,,,7.85398e-5
Test1,2-Compress,87.750,1.709,2.13,0.051,,0.554832,649.352,,55.4832,0.649352,,,,7.85398e-5
Test1,2-Compress,87.783,1.707,2.132,0.051,,0.555353,649.352,,55.5353,0.649352,,,,7.85398e-5
Test1,2-Compress,87.817,1.703,2.136,0.051,,0.556395,649.352,,55.6395,0.649352,,,,7.85398e-5
Test1,2-Compress,87.850,1.701,2.138,0.044,,0.556916,560.226,,55.6916,0.560226,,,,7.85398e-5
Test1,2-Compress,87.883,1.699,2.14,0.044,,0.557437,560.226,,55.7437,0.560226,,,,7.85398e-5
Test1,2-Compress,87.917,1.696,2.143,0.044,,0.558218,560.226,,55.8218,0.560226,,,,7.85398e-5
Test1,2-Compress,87.950,1.694,2.145,0.051,,0.558739,649.352,,55.8739,0.649352,,,,7.85398e-5
Test1,2-Compress,87.983,1.691,2.148,0.051,,0.559521,649.352,,55.9521,0.649352,,,,7.85398e-5
Test1,2-Compress,88.017,1.688,2.151,0.051,,0.560302,649.352,,56.0302,0.649352,,,,7.85398e-5
Test1,2-Compress,88.050,1.686,2.153,0.051,,0.560823,649.352,,56.0823,0.649352,,,,7.85398e-5
Test1,2-Compress,88.083,1.684,2.155,0.051,,0.561344,649.352,,56.1344,0.649352,,,,7.85398e-5
Test1,2-Compress,88.117,1.681,2.158,0.051,,0.562126,649.352,,56.2126,0.649352,,,,7.85398e-5
Test1,2-Compress,88.150,1.678,2.161,0.051,,0.562907,649.352,,56.2907,0.649352,,,,7.85398e-5
Test1,2-Compress,88.183,1.676,2.163,0.051,,0.563428,649.352,,56.3428,0.649352,,,,7.85398e-5
Test1,2-Compress,88.217,1.673,2.166,0.051,,0.564209,649.352,,56.4209,0.649352,,,,7.85398e-5
Test1,2-Compress,88.250,1.67,2.169,0.051,,0.564991,649.352,,56.4991,0.649352,,,,7.85398e-5
Test1,2-Compress,88.283,1.668,2.171,0.051,,0.565512,649.352,,56.5512,0.649352,,,,7.85398e-5
Test1,2-Compress,88.317,1.665,2.174,0.051,,0.566293,649.352,,56.6293,0.649352,,,,7.85398e-5
Test1,2-Compress,88.350,1.663,2.176,0.051,,0.566814,649.352,,56.6814,0.649352,,,,7.85398e-5
Test1,2-Compress,88.383,1.661,2.178,0.051,,0.567335,649.352,,56.7335,0.649352,,,,7.85398e-5
Test1,2-Compress,88.417,1.658,2.181,0.051,,0.568117,649.352,,56.8117,0.649352,,,,7.85398e-5
Test1,2-Compress,88.450,1.655,2.184,0.051,,0.568898,649.352,,56.8898,0.649352,,,,7.85398e-5
Test1,2-Compress,88.483,1.653,2.186,0.051,,0.569419,649.352,,56.9419,0.649352,,,,7.85398e-5
Test1,2-Compress,88.517,1.65,2.189,0.051,,0.570201,649.352,,57.0201,0.649352,,,,7.85398e-5
Test1,2-Compress,88.550,1.647,2.192,0.051,,0.570982,649.352,,57.0982,0.649352,,,,7.85398e-5
Test1,2-Compress,88.583,1.645,2.194,0.051,,0.571503,649.352,,57.1503,0.649352,,,,7.85398e-5
Test1,2-Compress,88.617,1.642,2.197,0.058,,0.572284,738.479,,57.2284,0.738479,,,,7.85398e-5
Test1,2-Compress,88.650,1.64,2.199,0.051,,0.572805,649.352,,57.2805,0.649352,,,,7.85398e-5
Test1,2-Compress,88.683,1.637,2.202,0.051,,0.573587,649.352,,57.3587,0.649352,,,,7.85398e-5
Test1,2-Compress,88.717,1.634,2.205,0.051,,0.574368,649.352,,57.4368,0.649352,,,,7.85398e-5
Test1,2-Compress,88.750,1.632,2.207,0.051,,0.574889,649.352,,57.4889,0.649352,,,,7.85398e-5
Test1,2-Compress,88.783,1.63,2.209,0.051,,0.57541,649.352,,57.541,0.649352,,,,7.85398e-5
Test1,2-Compress,88.817,1.627,2.212,0.058,,0.576192,738.479,,57.6192,0.738479,,,,7.85398e-5
Test1,2-Compress,88.850,1.624,2.215,0.051,,0.576973,649.352,,57.6973,0.649352,,,,7.85398e-5
Test1,2-Compress,88.883,1.622,2.217,0.051,,0.577494,649.352,,57.7494,0.649352,,,,7.85398e-5
