SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 3),2-Compress,78.85,1.738,1.051,0.12,,0.376838,1527.89,,37.6838,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,78.883,1.737,1.052,0.12,,0.377196,1527.89,,37.7196,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,78.917,1.734,1.055,0.12,,0.378272,1527.89,,37.8272,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,78.95,1.733,1.056,0.12,,0.37863,1527.89,,37.863,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,78.983,1.731,1.058,0.12,,0.379347,1527.89,,37.9347,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.017,1.729,1.06,0.12,,0.380065,1527.89,,38.0065,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.05,1.727,1.062,0.12,,0.380782,1527.89,,38.0782,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.083,1.726,1.063,0.12,,0.38114,1527.89,,38.114,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.117,1.724,1.065,0.12,,0.381857,1527.89,,38.1857,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.15,1.722,1.067,0.12,,0.382574,1527.89,,38.2574,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.183,1.72,1.069,0.12,,0.383292,1527.89,,38.3292,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.217,1.718,1.071,0.12,,0.384009,1527.89,,38.4009,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.25,1.717,1.072,0.12,,0.384367,1527.89,,38.4367,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.283,1.715,1.074,0.12,,0.385084,1527.89,,38.5084,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.317,1.713,1.076,0.12,,0.385801,1527.89,,38.5801,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.35,1.711,1.078,0.12,,0.386518,1527.89,,38.6518,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.383,1.709,1.08,0.12,,0.387236,1527.89,,38.7236,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.417,1.707,1.082,0.12,,0.387953,1527.89,,38.7953,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.45,1.705,1.084,0.12,,0.38867,1527.89,,38.867,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.483,1.703,1.086,0.12,,0.389387,1527.89,,38.9387,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.517,1.701,1.088,0.12,,0.390104,1527.89,,39.0104,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.55,1.7,1.089,0.12,,0.390463,1527.89,,39.0463,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.583,1.698,1.091,0.12,,0.39118,1527.89,,39.118,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.617,1.696,1.093,0.12,,0.391897,1527.89,,39.1897,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.65,1.694,1.095,0.12,,0.392614,1527.89,,39.2614,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.683,1.692,1.097,0.12,,0.393331,1527.89,,39.3331,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.717,1.69,1.099,0.12,,0.394048,1527.89,,39.4048,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.75,1.688,1.101,0.12,,0.394765,1527.89,,39.4765,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.783,1.687,1.102,0.12,,0.395124,1527.89,,39.5124,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.817,1.684,1.105,0.12,,0.396199,1527.89,,39.6199,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.85,1.683,1.106,0.12,,0.396558,1527.89,,39.6558,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.883,1.681,1.108,0.12,,0.397275,1527.89,,39.7275,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.917,1.679,1.11,0.12,,0.397992,1527.89,,39.7992,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.95,1.677,1.112,0.12,,0.398709,1527.89,,39.8709,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,79.983,1.676,1.113,0.12,,0.399068,1527.89,,39.9068,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.017,1.673,1.116,0.12,,0.400143,1527.89,,40.0143,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.05,1.672,1.117,0.12,,0.400502,1527.89,,40.0502,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.083,1.67,1.119,0.12,,0.401219,1527.89,,40.1219,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.117,1.668,1.121,0.12,,0.401936,1527.89,,40.1936,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.15,1.666,1.123,0.12,,0.402653,1527.89,,40.2653,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.183,1.665,1.124,0.12,,0.403012,1527.89,,40.3012,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.217,1.662,1.127,0.12,,0.404087,1527.89,,40.4087,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.25,1.661,1.128,0.12,,0.404446,1527.89,,40.4446,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.283,1.659,1.13,0.12,,0.405163,1527.89,,40.5163,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.317,1.657,1.132,0.12,,0.40588,1527.89,,40.588,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.35,1.655,1.134,0.12,,0.406597,1527.89,,40.6597,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.383,1.653,1.136,0.12,,0.407314,1527.89,,40.7314,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.417,1.651,1.138,0.12,,0.408032,1527.89,,40.8032,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.45,1.649,1.14,0.12,,0.408749,1527.89,,40.8749,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.483,1.647,1.142,0.12,,0.409466,1527.89,,40.9466,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.517,1.645,1.144,0.12,,0.410183,1527.89,,41.0183,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.55,1.644,1.145,0.12,,0.410541,1527.89,,41.0541,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.583,1.642,1.147,0.12,,0.411259,1527.89,,41.1259,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.617,1.64,1.149,0.12,,0.411976,1527.89,,41.1976,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.65,1.638,1.151,0.12,,0.412693,1527.89,,41.2693,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.683,1.637,1.152,0.12,,0.413051,1527.89,,41.3051,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.717,1.634,1.155,0.12,,0.414127,1527.89,,41.4127,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.75,1.633,1.156,0.12,,0.414485,1527.89,,41.4485,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.783,1.631,1.158,0.12,,0.415203,1527.89,,41.5203,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.817,1.629,1.16,0.12,,0.41592,1527.89,,41.592,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.85,1.627,1.162,0.12,,0.416637,1527.89,,41.6637,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.883,1.626,1.163,0.12,,0.416995,1527.89,,41.6995,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.917,1.623,1.166,0.12,,0.418071,1527.89,,41.8071,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.95,1.622,1.167,0.12,,0.41843,1527.89,,41.843,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,80.983,1.62,1.169,0.127,,0.419147,1617.01,,41.9147,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.017,1.618,1.171,0.127,,0.419864,1617.01,,41.9864,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.05,1.616,1.173,0.12,,0.420581,1527.89,,42.0581,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.083,1.614,1.175,0.127,,0.421298,1617.01,,42.1298,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.117,1.612,1.177,0.127,,0.422015,1617.01,,42.2015,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.15,1.61,1.179,0.12,,0.422732,1527.89,,42.2732,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.183,1.608,1.181,0.12,,0.423449,1527.89,,42.3449,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.217,1.606,1.183,0.12,,0.424166,1527.89,,42.4166,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.25,1.604,1.185,0.12,,0.424883,1527.89,,42.4883,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.283,1.603,1.186,0.12,,0.425242,1527.89,,42.5242,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.317,1.601,1.188,0.12,,0.425959,1527.89,,42.5959,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.35,1.599,1.19,0.12,,0.426676,1527.89,,42.6676,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.383,1.597,1.192,0.127,,0.427393,1617.01,,42.7393,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.417,1.595,1.194,0.127,,0.42811,1617.01,,42.811,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.45,1.593,1.196,0.12,,0.428828,1527.89,,42.8828,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.483,1.592,1.197,0.12,,0.429186,1527.89,,42.9186,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.517,1.589,1.2,0.12,,0.430262,1527.89,,43.0262,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.55,1.588,1.201,0.127,,0.43062,1617.01,,43.062,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.583,1.586,1.203,0.127,,0.431337,1617.01,,43.1337,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.617,1.584,1.205,0.127,,0.432054,1617.01,,43.2054,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.65,1.582,1.207,0.127,,0.432772,1617.01,,43.2772,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.683,1.581,1.208,0.133,,0.43313,1693.41,,43.313,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.717,1.579,1.21,0.133,,0.433847,1693.41,,43.3847,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.75,1.577,1.212,0.127,,0.434564,1617.01,,43.4564,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.783,1.575,1.214,0.12,,0.435281,1527.89,,43.5281,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.817,1.573,1.216,0.12,,0.435999,1527.89,,43.5999,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.85,1.571,1.218,0.127,,0.436716,1617.01,,43.6716,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.883,1.569,1.22,0.127,,0.437433,1617.01,,43.7433,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.917,1.568,1.221,0.12,,0.437791,1527.89,,43.7791,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.95,1.566,1.223,0.127,,0.438508,1617.01,,43.8508,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,81.983,1.564,1.225,0.133,,0.439226,1693.41,,43.9226,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.017,1.562,1.227,0.133,,0.439943,1693.41,,43.9943,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.05,1.56,1.229,0.127,,0.44066,1617.01,,44.066,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.083,1.558,1.231,0.12,,0.441377,1527.89,,44.1377,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.117,1.556,1.233,0.12,,0.442094,1527.89,,44.2094,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.15,1.554,1.235,0.12,,0.442811,1527.89,,44.2811,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.183,1.553,1.236,0.12,,0.44317,1527.89,,44.317,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.217,1.55,1.239,0.127,,0.444245,1617.01,,44.4245,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.25,1.549,1.24,0.133,,0.444604,1693.41,,44.4604,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.283,1.547,1.242,0.14,,0.445321,1782.54,,44.5321,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.317,1.545,1.244,0.14,,0.446038,1782.54,,44.6038,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.35,1.543,1.246,0.127,,0.446755,1617.01,,44.6755,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.383,1.542,1.247,0.127,,0.447114,1617.01,,44.7114,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.417,1.539,1.25,0.127,,0.448189,1617.01,,44.8189,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.45,1.538,1.251,0.127,,0.448548,1617.01,,44.8548,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.483,1.536,1.253,0.12,,0.449265,1527.89,,44.9265,1.52789,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.517,1.534,1.255,0.127,,0.449982,1617.01,,44.9982,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.55,1.532,1.257,0.14,,0.450699,1782.54,,45.0699,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.583,1.531,1.258,0.154,,0.451058,1960.79,,45.1058,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.617,1.528,1.261,0.14,,0.452133,1782.54,,45.2133,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.65,1.527,1.262,0.133,,0.452492,1693.41,,45.2492,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.683,1.525,1.264,0.133,,0.453209,1693.41,,45.3209,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.717,1.523,1.266,0.127,,0.453926,1617.01,,45.3926,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.75,1.521,1.268,0.127,,0.454643,1617.01,,45.4643,1.61701,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.783,1.519,1.27,0.133,,0.45536,1693.41,,45.536,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.817,1.517,1.272,0.147,,0.456077,1871.66,,45.6077,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.85,1.515,1.274,0.154,,0.456795,1960.79,,45.6795,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.883,1.513,1.276,0.154,,0.457512,1960.79,,45.7512,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.917,1.511,1.278,0.154,,0.458229,1960.79,,45.8229,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.95,1.51,1.279,0.147,,0.458587,1871.66,,45.8587,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,82.983,1.508,1.281,0.154,,0.459304,1960.79,,45.9304,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.017,1.506,1.283,0.14,,0.460022,1782.54,,46.0022,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.05,1.504,1.285,0.133,,0.460739,1693.41,,46.0739,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.083,1.502,1.287,0.14,,0.461456,1782.54,,46.1456,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.117,1.5,1.289,0.14,,0.462173,1782.54,,46.2173,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.15,1.499,1.29,0.147,,0.462531,1871.66,,46.2531,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.183,1.497,1.292,0.154,,0.463248,1960.79,,46.3248,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.217,1.495,1.294,0.161,,0.463966,2049.92,,46.3966,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.25,1.493,1.296,0.161,,0.464683,2049.92,,46.4683,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.283,1.492,1.297,0.147,,0.465041,1871.66,,46.5041,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.317,1.489,1.3,0.147,,0.466117,1871.66,,46.6117,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.35,1.488,1.301,0.154,,0.466475,1960.79,,46.6475,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.383,1.486,1.303,0.167,,0.467193,2126.31,,46.7193,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.417,1.484,1.305,0.14,,0.46791,1782.54,,46.791,1.78254,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.45,1.482,1.307,0.133,,0.468627,1693.41,,46.8627,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.483,1.48,1.309,0.154,,0.469344,1960.79,,46.9344,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.517,1.478,1.311,0.167,,0.470061,2126.31,,47.0061,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.55,1.476,1.313,0.154,,0.470778,1960.79,,47.0778,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.583,1.474,1.315,0.154,,0.471495,1960.79,,47.1495,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.617,1.472,1.317,0.154,,0.472212,1960.79,,47.2212,1.96079,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.65,1.47,1.319,0.161,,0.472929,2049.92,,47.2929,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.683,1.469,1.32,0.167,,0.473288,2126.31,,47.3288,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.717,1.467,1.322,0.147,,0.474005,1871.66,,47.4005,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.75,1.465,1.324,0.133,,0.474722,1693.41,,47.4722,1.69341,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.783,1.463,1.326,0.147,,0.475439,1871.66,,47.5439,1.87166,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.817,1.461,1.328,0.167,,0.476156,2126.31,,47.6156,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.85,1.459,1.33,0.167,,0.476873,2126.31,,47.6873,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.883,1.458,1.331,0.167,,0.477232,2126.31,,47.7232,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.917,1.455,1.334,0.174,,0.478308,2215.44,,47.8308,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.95,1.454,1.335,0.167,,0.478666,2126.31,,47.8666,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,83.983,1.452,1.337,0.167,,0.479383,2126.31,,47.9383,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.017,1.45,1.339,0.167,,0.4801,2126.31,,48.01,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.05,1.448,1.341,0.161,,0.480817,2049.92,,48.0817,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.083,1.447,1.342,0.167,,0.481176,2126.31,,48.1176,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.117,1.444,1.345,0.167,,0.482252,2126.31,,48.2252,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.15,1.443,1.346,0.161,,0.48261,2049.92,,48.261,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.183,1.441,1.348,0.167,,0.483327,2126.31,,48.3327,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.217,1.439,1.35,0.167,,0.484044,2126.31,,48.4044,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.25,1.437,1.352,0.174,,0.484762,2215.44,,48.4762,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.283,1.436,1.353,0.167,,0.48512,2126.31,,48.512,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.317,1.434,1.355,0.167,,0.485837,2126.31,,48.5837,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.35,1.432,1.357,0.174,,0.486554,2215.44,,48.6554,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.383,1.43,1.359,0.167,,0.487271,2126.31,,48.7271,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.417,1.428,1.361,0.161,,0.487989,2049.92,,48.7989,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.45,1.426,1.363,0.161,,0.488706,2049.92,,48.8706,2.04992,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.483,1.424,1.365,0.174,,0.489423,2215.44,,48.9423,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.517,1.422,1.367,0.174,,0.49014,2215.44,,49.014,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.55,1.42,1.369,0.174,,0.490857,2215.44,,49.0857,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.583,1.419,1.37,0.174,,0.491215,2215.44,,49.1215,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.617,1.416,1.373,0.174,,0.492291,2215.44,,49.2291,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.65,1.415,1.374,0.174,,0.49265,2215.44,,49.265,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.683,1.413,1.376,0.174,,0.493367,2215.44,,49.3367,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.717,1.411,1.378,0.174,,0.494084,2215.44,,49.4084,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.75,1.409,1.38,0.167,,0.494801,2126.31,,49.4801,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.783,1.408,1.381,0.167,,0.49516,2126.31,,49.516,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.817,1.405,1.384,0.174,,0.496235,2215.44,,49.6235,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.85,1.404,1.385,0.174,,0.496594,2215.44,,49.6594,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.883,1.402,1.387,0.174,,0.497311,2215.44,,49.7311,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.917,1.4,1.389,0.174,,0.498028,2215.44,,49.8028,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.95,1.398,1.391,0.174,,0.498745,2215.44,,49.8745,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,84.983,1.397,1.392,0.174,,0.499104,2215.44,,49.9104,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.017,1.394,1.395,0.174,,0.500179,2215.44,,50.0179,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.05,1.393,1.396,0.167,,0.500538,2126.31,,50.0538,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.083,1.391,1.398,0.174,,0.501255,2215.44,,50.1255,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.117,1.389,1.4,0.174,,0.501972,2215.44,,50.1972,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.15,1.387,1.402,0.174,,0.502689,2215.44,,50.2689,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.183,1.385,1.404,0.174,,0.503406,2215.44,,50.3406,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.217,1.383,1.406,0.174,,0.504123,2215.44,,50.4123,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.25,1.381,1.408,0.174,,0.50484,2215.44,,50.484,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.283,1.379,1.41,0.174,,0.505558,2215.44,,50.5558,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.317,1.377,1.412,0.174,,0.506275,2215.44,,50.6275,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.35,1.375,1.414,0.174,,0.506992,2215.44,,50.6992,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.383,1.374,1.415,0.167,,0.50735,2126.31,,50.735,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.417,1.372,1.417,0.167,,0.508067,2126.31,,50.8067,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.45,1.37,1.419,0.174,,0.508785,2215.44,,50.8785,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.483,1.368,1.421,0.174,,0.509502,2215.44,,50.9502,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.517,1.366,1.423,0.174,,0.510219,2215.44,,51.0219,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.55,1.365,1.424,0.174,,0.510577,2215.44,,51.0577,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.583,1.363,1.426,0.174,,0.511294,2215.44,,51.1294,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.617,1.361,1.428,0.174,,0.512011,2215.44,,51.2011,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.65,1.359,1.43,0.174,,0.512729,2215.44,,51.2729,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.683,1.357,1.432,0.167,,0.513446,2126.31,,51.3446,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.717,1.355,1.434,0.167,,0.514163,2126.31,,51.4163,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.75,1.354,1.435,0.167,,0.514521,2126.31,,51.4521,2.12631,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.783,1.352,1.437,0.174,,0.515238,2215.44,,51.5238,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.817,1.35,1.439,0.174,,0.515956,2215.44,,51.5956,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.85,1.348,1.441,0.174,,0.516673,2215.44,,51.6673,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.883,1.346,1.443,0.174,,0.51739,2215.44,,51.739,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.917,1.344,1.445,0.174,,0.518107,2215.44,,51.8107,2.21544,,,,7.85398e-5
1:0 (rep 3),2-Compress,85.95,1.342,1.447,0.174,,0.518824,2215.44,,51.8824,2.21544,,,,7.85398e-5
