SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,105.770,1.125,0.449,0.009,,0.28526,114.592,,28.526,0.114592,,,,7.85398e-5
Test1,2-Recover,105.803,1.126,0.448,0.009,,0.284625,114.592,,28.4625,0.114592,,,,7.85398e-5
Test1,2-Recover,105.837,1.128,0.446,0.016,,0.283355,203.718,,28.3355,0.203718,,,,7.85398e-5
Test1,2-Recover,105.870,1.129,0.445,0.016,,0.282719,203.718,,28.2719,0.203718,,,,7.85398e-5
Test1,2-Recover,105.903,1.13,0.444,0.022,,0.282084,280.113,,28.2084,0.280113,,,,7.85398e-5
Test1,2-Recover,105.937,1.131,0.443,0.029,,0.281449,369.24,,28.1449,0.36924,,,,7.85398e-5
Test1,2-Recover,105.970,1.132,0.442,0.029,,0.280813,369.24,,28.0813,0.36924,,,,7.85398e-5
Test1,2-Recover,106.003,1.133,0.441,0.036,,0.280178,458.366,,28.0178,0.458366,,,,7.85398e-5
Test1,2-Recover,106.037,1.134,0.44,0.029,,0.279543,369.24,,27.9543,0.36924,,,,7.85398e-5
Test1,2-Recover,106.070,1.135,0.439,0.022,,0.278907,280.113,,27.8907,0.280113,,,,7.85398e-5
Test1,2-Recover,106.103,1.136,0.438,0.009,,0.278272,114.592,,27.8272,0.114592,,,,7.85398e-5
Test1,2-Recover,106.137,1.137,0.437,0.016,,0.277637,203.718,,27.7637,0.203718,,,,7.85398e-5
Test1,2-Recover,106.170,1.138,0.436,0.016,,0.277001,203.718,,27.7001,0.203718,,,,7.85398e-5
Test1,2-Recover,106.203,1.139,0.435,0.016,,0.276366,203.718,,27.6366,0.203718,,,,7.85398e-5
Test1,2-Recover,106.237,1.14,0.434,0.016,,0.275731,203.718,,27.5731,0.203718,,,,7.85398e-5
Test1,2-Recover,106.270,1.141,0.433,0.029,,0.275095,369.24,,27.5095,0.36924,,,,7.85398e-5
Test1,2-Recover,106.303,1.142,0.432,0.036,,0.27446,458.366,,27.446,0.458366,,,,7.85398e-5
Test1,2-Recover,106.337,1.143,0.431,0.022,,0.273825,280.113,,27.3825,0.280113,,,,7.85398e-5
Test1,2-Recover,106.370,1.144,0.43,0.016,,0.273189,203.718,,27.3189,0.203718,,,,7.85398e-5
Test1,2-Recover,106.403,1.145,0.429,0.016,,0.272554,203.718,,27.2554,0.203718,,,,7.85398e-5
Test1,2-Recover,106.437,1.146,0.428,0.016,,0.271919,203.718,,27.1919,0.203718,,,,7.85398e-5
Test1,2-Recover,106.470,1.147,0.427,0.016,,0.271283,203.718,,27.1283,0.203718,,,,7.85398e-5
Test1,2-Recover,106.503,1.148,0.426,0.009,,0.270648,114.592,,27.0648,0.114592,,,,7.85398e-5
Test1,2-Recover,106.537,1.15,0.424,0.009,,0.269377,114.592,,26.9377,0.114592,,,,7.85398e-5
Test1,2-Recover,106.570,1.151,0.423,0.022,,0.268742,280.113,,26.8742,0.280113,,,,7.85398e-5
Test1,2-Recover,106.603,1.152,0.422,0.029,,0.268107,369.24,,26.8107,0.36924,,,,7.85398e-5
Test1,2-Recover,106.637,1.153,0.421,0.029,,0.267471,369.24,,26.7471,0.36924,,,,7.85398e-5
Test1,2-Recover,106.670,1.154,0.42,0.029,,0.266836,369.24,,26.6836,0.36924,,,,7.85398e-5
Test1,2-Recover,106.703,1.155,0.419,0.016,,0.266201,203.718,,26.6201,0.203718,,,,7.85398e-5
Test1,2-Recover,106.737,1.156,0.418,0.009,,0.265565,114.592,,26.5565,0.114592,,,,7.85398e-5
Test1,2-Recover,106.770,1.157,0.417,0.002,,0.26493,25.4648,,26.493,0.0254648,,,,7.85398e-5
Test1,2-Recover,106.803,1.158,0.416,0.009,,0.264295,114.592,,26.4295,0.114592,,,,7.85398e-5
Test1,2-Recover,106.837,1.159,0.415,0.009,,0.263659,114.592,,26.3659,0.114592,,,,7.85398e-5
Test1,2-Recover,106.870,1.16,0.414,0.016,,0.263024,203.718,,26.3024,0.203718,,,,7.85398e-5
Test1,2-Recover,106.903,1.161,0.413,0.022,,0.262389,280.113,,26.2389,0.280113,,,,7.85398e-5
Test1,2-Recover,106.937,1.162,0.412,0.029,,0.261753,369.24,,26.1753,0.36924,,,,7.85398e-5
Test1,2-Recover,106.970,1.163,0.411,0.029,,0.261118,369.24,,26.1118,0.36924,,,,7.85398e-5
Test1,2-Recover,107.003,1.164,0.41,0.016,,0.260483,203.718,,26.0483,0.203718,,,,7.85398e-5
Test1,2-Recover,107.037,1.166,0.408,0.009,,0.259212,114.592,,25.9212,0.114592,,,,7.85398e-5
Test1,2-Recover,107.070,1.166,0.408,0.009,,0.259212,114.592,,25.9212,0.114592,,,,7.85398e-5
Test1,2-Recover,107.103,1.167,0.407,0.002,,0.258577,25.4648,,25.8577,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.137,1.169,0.405,0.002,,0.257306,25.4648,,25.7306,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.170,1.17,0.404,0.009,,0.256671,114.592,,25.6671,0.114592,,,,7.85398e-5
Test1,2-Recover,107.203,1.171,0.403,0.016,,0.256036,203.718,,25.6036,0.203718,,,,7.85398e-5
Test1,2-Recover,107.237,1.172,0.402,0.029,,0.2554,369.24,,25.54,0.36924,,,,7.85398e-5
Test1,2-Recover,107.270,1.173,0.401,0.029,,0.254765,369.24,,25.4765,0.36924,,,,7.85398e-5
Test1,2-Recover,107.303,1.173,0.401,0.022,,0.254765,280.113,,25.4765,0.280113,,,,7.85398e-5
Test1,2-Recover,107.337,1.175,0.399,0.016,,0.253494,203.718,,25.3494,0.203718,,,,7.85398e-5
Test1,2-Recover,107.370,1.176,0.398,0.016,,0.252859,203.718,,25.2859,0.203718,,,,7.85398e-5
Test1,2-Recover,107.403,1.177,0.397,0.009,,0.252224,114.592,,25.2224,0.114592,,,,7.85398e-5
Test1,2-Recover,107.437,1.178,0.396,0.002,,0.251588,25.4648,,25.1588,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.470,1.179,0.395,0.002,,0.250953,25.4648,,25.0953,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.503,1.18,0.394,0.009,,0.250318,114.592,,25.0318,0.114592,,,,7.85398e-5
Test1,2-Recover,107.537,1.181,0.393,0.029,,0.249682,369.24,,24.9682,0.36924,,,,7.85398e-5
Test1,2-Recover,107.570,1.182,0.392,0.029,,0.249047,369.24,,24.9047,0.36924,,,,7.85398e-5
Test1,2-Recover,107.603,1.183,0.391,0.022,,0.248412,280.113,,24.8412,0.280113,,,,7.85398e-5
Test1,2-Recover,107.637,1.184,0.39,0.016,,0.247776,203.718,,24.7776,0.203718,,,,7.85398e-5
Test1,2-Recover,107.670,1.185,0.389,0.016,,0.247141,203.718,,24.7141,0.203718,,,,7.85398e-5
Test1,2-Recover,107.703,1.186,0.388,0.009,,0.246506,114.592,,24.6506,0.114592,,,,7.85398e-5
Test1,2-Recover,107.737,1.187,0.387,0.002,,0.24587,25.4648,,24.587,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.770,1.188,0.386,0.002,,0.245235,25.4648,,24.5235,0.0254648,,,,7.85398e-5
Test1,2-Recover,107.803,1.189,0.385,0.009,,0.2446,114.592,,24.46,0.114592,,,,7.85398e-5
Test1,2-Recover,107.837,1.191,0.383,0.016,,0.243329,203.718,,24.3329,0.203718,,,,7.85398e-5
Test1,2-Recover,107.870,1.192,0.382,0.016,,0.242694,203.718,,24.2694,0.203718,,,,7.85398e-5
Test1,2-Recover,107.903,1.193,0.381,0.022,,0.242058,280.113,,24.2058,0.280113,,,,7.85398e-5
Test1,2-Recover,107.937,1.194,0.38,0.022,,0.241423,280.113,,24.1423,0.280113,,,,7.85398e-5
Test1,2-Recover,107.970,1.195,0.379,0.016,,0.240788,203.718,,24.0788,0.203718,,,,7.85398e-5
Test1,2-Recover,108.003,1.196,0.378,0.009,,0.240152,114.592,,24.0152,0.114592,,,,7.85398e-5
Test1,2-Recover,108.037,1.197,0.377,0.002,,0.239517,25.4648,,23.9517,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.070,1.198,0.376,0.002,,0.238882,25.4648,,23.8882,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.103,1.199,0.375,0.002,,0.238247,25.4648,,23.8247,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.137,1.2,0.374,0.009,,0.237611,114.592,,23.7611,0.114592,,,,7.85398e-5
Test1,2-Recover,108.170,1.201,0.373,0.016,,0.236976,203.718,,23.6976,0.203718,,,,7.85398e-5
Test1,2-Recover,108.203,1.202,0.372,0.022,,0.236341,280.113,,23.6341,0.280113,,,,7.85398e-5
Test1,2-Recover,108.237,1.203,0.371,0.022,,0.235705,280.113,,23.5705,0.280113,,,,7.85398e-5
Test1,2-Recover,108.270,1.204,0.37,0.016,,0.23507,203.718,,23.507,0.203718,,,,7.85398e-5
Test1,2-Recover,108.303,1.205,0.369,0.009,,0.234435,114.592,,23.4435,0.114592,,,,7.85398e-5
Test1,2-Recover,108.337,1.206,0.368,0.002,,0.233799,25.4648,,23.3799,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.370,1.207,0.367,0.002,,0.233164,25.4648,,23.3164,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.403,1.208,0.366,0.002,,0.232529,25.4648,,23.2529,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.437,1.209,0.365,0.002,,0.231893,25.4648,,23.1893,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.470,1.21,0.364,0.009,,0.231258,114.592,,23.1258,0.114592,,,,7.85398e-5
Test1,2-Recover,108.503,1.211,0.363,0.022,,0.230623,280.113,,23.0623,0.280113,,,,7.85398e-5
Test1,2-Recover,108.537,1.213,0.361,0.016,,0.229352,203.718,,22.9352,0.203718,,,,7.85398e-5
Test1,2-Recover,108.570,1.214,0.36,0.009,,0.228717,114.592,,22.8717,0.114592,,,,7.85398e-5
Test1,2-Recover,108.603,1.214,0.36,0.002,,0.228717,25.4648,,22.8717,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.637,1.216,0.358,0.002,,0.227446,25.4648,,22.7446,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.670,1.217,0.357,0.002,,0.226811,25.4648,,22.6811,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.703,1.218,0.356,0.002,,0.226175,25.4648,,22.6175,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.737,1.219,0.355,0.002,,0.22554,25.4648,,22.554,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.770,1.22,0.354,0.009,,0.224905,114.592,,22.4905,0.114592,,,,7.85398e-5
Test1,2-Recover,108.803,1.221,0.353,0.016,,0.224269,203.718,,22.4269,0.203718,,,,7.85398e-5
Test1,2-Recover,108.837,1.222,0.352,0.022,,0.223634,280.113,,22.3634,0.280113,,,,7.85398e-5
Test1,2-Recover,108.870,1.223,0.351,0.022,,0.222999,280.113,,22.2999,0.280113,,,,7.85398e-5
Test1,2-Recover,108.903,1.224,0.35,0.009,,0.222363,114.592,,22.2363,0.114592,,,,7.85398e-5
Test1,2-Recover,108.937,1.225,0.349,0.002,,0.221728,25.4648,,22.1728,0.0254648,,,,7.85398e-5
Test1,2-Recover,108.970,1.226,0.348,0.002,,0.221093,25.4648,,22.1093,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.003,1.227,0.347,0.002,,0.220457,25.4648,,22.0457,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.037,1.228,0.346,0.002,,0.219822,25.4648,,21.9822,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.070,1.23,0.344,0.002,,0.218551,25.4648,,21.8551,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.103,1.23,0.344,0.009,,0.218551,114.592,,21.8551,0.114592,,,,7.85398e-5
Test1,2-Recover,109.137,1.232,0.342,0.022,,0.217281,280.113,,21.7281,0.280113,,,,7.85398e-5
Test1,2-Recover,109.170,1.233,0.341,0.016,,0.216645,203.718,,21.6645,0.203718,,,,7.85398e-5
Test1,2-Recover,109.203,1.234,0.34,0.009,,0.21601,114.592,,21.601,0.114592,,,,7.85398e-5
Test1,2-Recover,109.237,1.235,0.339,0.016,,0.215375,203.718,,21.5375,0.203718,,,,7.85398e-5
Test1,2-Recover,109.270,1.236,0.338,0.009,,0.21474,114.592,,21.474,0.114592,,,,7.85398e-5
Test1,2-Recover,109.303,1.237,0.337,0.002,,0.214104,25.4648,,21.4104,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.337,1.238,0.336,0.002,,0.213469,25.4648,,21.3469,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.370,1.239,0.335,0.002,,0.212834,25.4648,,21.2834,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.403,1.24,0.334,0.009,,0.212198,114.592,,21.2198,0.114592,,,,7.85398e-5
Test1,2-Recover,109.437,1.241,0.333,0.016,,0.211563,203.718,,21.1563,0.203718,,,,7.85398e-5
Test1,2-Recover,109.470,1.242,0.332,0.009,,0.210928,114.592,,21.0928,0.114592,,,,7.85398e-5
Test1,2-Recover,109.503,1.243,0.331,0.009,,0.210292,114.592,,21.0292,0.114592,,,,7.85398e-5
Test1,2-Recover,109.537,1.244,0.33,0.009,,0.209657,114.592,,20.9657,0.114592,,,,7.85398e-5
Test1,2-Recover,109.570,1.245,0.329,0.016,,0.209022,203.718,,20.9022,0.203718,,,,7.85398e-5
Test1,2-Recover,109.603,1.246,0.328,0.002,,0.208386,25.4648,,20.8386,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.637,1.247,0.327,0.002,,0.207751,25.4648,,20.7751,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.670,1.248,0.326,0.002,,0.207116,25.4648,,20.7116,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.703,1.249,0.325,0.002,,0.20648,25.4648,,20.648,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.737,1.251,0.323,0.009,,0.20521,114.592,,20.521,0.114592,,,,7.85398e-5
Test1,2-Recover,109.770,1.251,0.323,0.016,,0.20521,203.718,,20.521,0.203718,,,,7.85398e-5
Test1,2-Recover,109.803,1.252,0.322,0.022,,0.204574,280.113,,20.4574,0.280113,,,,7.85398e-5
Test1,2-Recover,109.837,1.254,0.32,0.022,,0.203304,280.113,,20.3304,0.280113,,,,7.85398e-5
Test1,2-Recover,109.870,1.255,0.319,0.009,,0.202668,114.592,,20.2668,0.114592,,,,7.85398e-5
Test1,2-Recover,109.903,1.256,0.318,0.002,,0.202033,25.4648,,20.2033,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.937,1.257,0.317,0.002,,0.201398,25.4648,,20.1398,0.0254648,,,,7.85398e-5
Test1,2-Recover,109.970,1.258,0.316,0.002,,0.200762,25.4648,,20.0762,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.003,1.259,0.315,0.002,,0.200127,25.4648,,20.0127,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.037,1.26,0.314,0.002,,0.199492,25.4648,,19.9492,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.070,1.261,0.313,0.009,,0.198856,114.592,,19.8856,0.114592,,,,7.85398e-5
Test1,2-Recover,110.103,1.262,0.312,0.016,,0.198221,203.718,,19.8221,0.203718,,,,7.85398e-5
Test1,2-Recover,110.137,1.263,0.311,0.016,,0.197586,203.718,,19.7586,0.203718,,,,7.85398e-5
Test1,2-Recover,110.170,1.264,0.31,0.009,,0.19695,114.592,,19.695,0.114592,,,,7.85398e-5
Test1,2-Recover,110.203,1.265,0.309,0.002,,0.196315,25.4648,,19.6315,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.237,1.266,0.308,0.009,,0.19568,114.592,,19.568,0.114592,,,,7.85398e-5
Test1,2-Recover,110.270,1.267,0.307,0.009,,0.195044,114.592,,19.5044,0.114592,,,,7.85398e-5
Test1,2-Recover,110.303,1.268,0.306,0.002,,0.194409,25.4648,,19.4409,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.337,1.27,0.304,0.002,,0.193139,25.4648,,19.3139,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.370,1.271,0.303,0.002,,0.192503,25.4648,,19.2503,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.403,1.271,0.303,0.016,,0.192503,203.718,,19.2503,0.203718,,,,7.85398e-5
Test1,2-Recover,110.437,1.272,0.302,0.009,,0.191868,114.592,,19.1868,0.114592,,,,7.85398e-5
Test1,2-Recover,110.470,1.273,0.301,0.009,,0.191233,114.592,,19.1233,0.114592,,,,7.85398e-5
Test1,2-Recover,110.503,1.274,0.3,0.009,,0.190597,114.592,,19.0597,0.114592,,,,7.85398e-5
Test1,2-Recover,110.537,1.276,0.298,0.016,,0.189327,203.718,,18.9327,0.203718,,,,7.85398e-5
Test1,2-Recover,110.570,1.277,0.297,0.009,,0.188691,114.592,,18.8691,0.114592,,,,7.85398e-5
Test1,2-Recover,110.603,1.278,0.296,0.002,,0.188056,25.4648,,18.8056,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.637,1.279,0.295,0.002,,0.187421,25.4648,,18.7421,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.670,1.28,0.294,0.002,,0.186785,25.4648,,18.6785,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.703,1.281,0.293,0.009,,0.18615,114.592,,18.615,0.114592,,,,7.85398e-5
Test1,2-Recover,110.737,1.282,0.292,0.009,,0.185515,114.592,,18.5515,0.114592,,,,7.85398e-5
Test1,2-Recover,110.770,1.283,0.291,0.009,,0.184879,114.592,,18.4879,0.114592,,,,7.85398e-5
Test1,2-Recover,110.803,1.284,0.29,-0.005,,0.184244,-63.662,,18.4244,-0.063662,,,,7.85398e-5
Test1,2-Recover,110.837,1.285,0.289,0.002,,0.183609,25.4648,,18.3609,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.870,1.286,0.288,0.009,,0.182973,114.592,,18.2973,0.114592,,,,7.85398e-5
Test1,2-Recover,110.903,1.287,0.287,0.002,,0.182338,25.4648,,18.2338,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.937,1.288,0.286,0.002,,0.181703,25.4648,,18.1703,0.0254648,,,,7.85398e-5
Test1,2-Recover,110.970,1.289,0.285,0.002,,0.181067,25.4648,,18.1067,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.003,1.29,0.284,0.002,,0.180432,25.4648,,18.0432,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.037,1.292,0.282,0.009,,0.179161,114.592,,17.9161,0.114592,,,,7.85398e-5
Test1,2-Recover,111.070,1.292,0.282,0.002,,0.179161,25.4648,,17.9161,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.103,1.293,0.281,0.002,,0.178526,25.4648,,17.8526,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.137,1.295,0.279,0.009,,0.177255,114.592,,17.7255,0.114592,,,,7.85398e-5
Test1,2-Recover,111.170,1.296,0.278,0.009,,0.17662,114.592,,17.662,0.114592,,,,7.85398e-5
Test1,2-Recover,111.203,1.297,0.277,0.009,,0.175985,114.592,,17.5985,0.114592,,,,7.85398e-5
Test1,2-Recover,111.237,1.298,0.276,0.002,,0.175349,25.4648,,17.5349,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.270,1.299,0.275,0.002,,0.174714,25.4648,,17.4714,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.303,1.3,0.274,0.002,,0.174079,25.4648,,17.4079,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.337,1.301,0.273,0.009,,0.173443,114.592,,17.3443,0.114592,,,,7.85398e-5
Test1,2-Recover,111.370,1.302,0.272,0.016,,0.172808,203.718,,17.2808,0.203718,,,,7.85398e-5
Test1,2-Recover,111.403,1.303,0.271,0.009,,0.172173,114.592,,17.2173,0.114592,,,,7.85398e-5
Test1,2-Recover,111.437,1.304,0.27,0.002,,0.171537,25.4648,,17.1537,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.470,1.305,0.269,0.002,,0.170902,25.4648,,17.0902,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.503,1.306,0.268,0.002,,0.170267,25.4648,,17.0267,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.537,1.307,0.267,0.002,,0.169632,25.4648,,16.9632,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.570,1.308,0.266,0.002,,0.168996,25.4648,,16.8996,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.603,1.309,0.265,0.002,,0.168361,25.4648,,16.8361,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.637,1.31,0.264,0.002,,0.167726,25.4648,,16.7726,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.670,1.311,0.263,0.009,,0.16709,114.592,,16.709,0.114592,,,,7.85398e-5
Test1,2-Recover,111.703,1.312,0.262,0.009,,0.166455,114.592,,16.6455,0.114592,,,,7.85398e-5
Test1,2-Recover,111.737,1.313,0.261,0.009,,0.16582,114.592,,16.582,0.114592,,,,7.85398e-5
Test1,2-Recover,111.770,1.314,0.26,0.002,,0.165184,25.4648,,16.5184,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.803,1.315,0.259,0.002,,0.164549,25.4648,,16.4549,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.837,1.317,0.257,0.002,,0.163278,25.4648,,16.3278,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.870,1.318,0.256,0.002,,0.162643,25.4648,,16.2643,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.903,1.319,0.255,0.002,,0.162008,25.4648,,16.2008,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.937,1.32,0.254,0.002,,0.161372,25.4648,,16.1372,0.0254648,,,,7.85398e-5
Test1,2-Recover,111.970,1.321,0.253,0.002,,0.160737,25.4648,,16.0737,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.003,1.322,0.252,0.002,,0.160102,25.4648,,16.0102,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.037,1.323,0.251,0.016,,0.159466,203.718,,15.9466,0.203718,,,,7.85398e-5
Test1,2-Recover,112.070,1.324,0.25,0.009,,0.158831,114.592,,15.8831,0.114592,,,,7.85398e-5
Test1,2-Recover,112.103,1.325,0.249,0.002,,0.158196,25.4648,,15.8196,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.137,1.326,0.248,-0.005,,0.15756,-63.662,,15.756,-0.063662,,,,7.85398e-5
Test1,2-Recover,112.170,1.327,0.247,0.002,,0.156925,25.4648,,15.6925,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.203,1.328,0.246,0.002,,0.15629,25.4648,,15.629,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.237,1.329,0.245,0.002,,0.155654,25.4648,,15.5654,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.270,1.33,0.244,0.002,,0.155019,25.4648,,15.5019,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.303,1.331,0.243,0.009,,0.154384,114.592,,15.4384,0.114592,,,,7.85398e-5
Test1,2-Recover,112.337,1.333,0.241,0.016,,0.153113,203.718,,15.3113,0.203718,,,,7.85398e-5
Test1,2-Recover,112.370,1.333,0.241,0.009,,0.153113,114.592,,15.3113,0.114592,,,,7.85398e-5
Test1,2-Recover,112.403,1.335,0.239,0.009,,0.151842,114.592,,15.1842,0.114592,,,,7.85398e-5
Test1,2-Recover,112.437,1.336,0.238,0.002,,0.151207,25.4648,,15.1207,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.470,1.337,0.237,0.002,,0.150572,25.4648,,15.0572,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.503,1.337,0.237,0.002,,0.150572,25.4648,,15.0572,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.537,1.339,0.235,-0.005,,0.149301,-63.662,,14.9301,-0.063662,,,,7.85398e-5
Test1,2-Recover,112.570,1.34,0.234,0.002,,0.148666,25.4648,,14.8666,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.603,1.34,0.234,0.002,,0.148666,25.4648,,14.8666,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.637,1.342,0.232,0.009,,0.147395,114.592,,14.7395,0.114592,,,,7.85398e-5
Test1,2-Recover,112.670,1.343,0.231,0.009,,0.14676,114.592,,14.676,0.114592,,,,7.85398e-5
Test1,2-Recover,112.703,1.344,0.23,0.002,,0.146125,25.4648,,14.6125,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.737,1.345,0.229,0.002,,0.145489,25.4648,,14.5489,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.770,1.346,0.228,0.002,,0.144854,25.4648,,14.4854,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.803,1.347,0.227,0.002,,0.144219,25.4648,,14.4219,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.837,1.348,0.226,0.002,,0.143583,25.4648,,14.3583,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.870,1.349,0.225,0.002,,0.142948,25.4648,,14.2948,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.903,1.35,0.224,0.002,,0.142313,25.4648,,14.2313,0.0254648,,,,7.85398e-5
Test1,2-Recover,112.937,1.351,0.223,0.009,,0.141677,114.592,,14.1677,0.114592,,,,7.85398e-5
Test1,2-Recover,112.970,1.352,0.222,0.002,,0.141042,25.4648,,14.1042,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.003,1.353,0.221,0.002,,0.140407,25.4648,,14.0407,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.037,1.354,0.22,-0.005,,0.139771,-63.662,,13.9771,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.070,1.356,0.218,-0.005,,0.138501,-63.662,,13.8501,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.103,1.356,0.218,-0.005,,0.138501,-63.662,,13.8501,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.137,1.358,0.216,-0.005,,0.13723,-63.662,,13.723,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.170,1.359,0.215,-0.005,,0.136595,-63.662,,13.6595,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.203,1.36,0.214,0.002,,0.135959,25.4648,,13.5959,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.237,1.361,0.213,0.002,,0.135324,25.4648,,13.5324,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.270,1.362,0.212,0.009,,0.134689,114.592,,13.4689,0.114592,,,,7.85398e-5
Test1,2-Recover,113.303,1.363,0.211,0.009,,0.134053,114.592,,13.4053,0.114592,,,,7.85398e-5
Test1,2-Recover,113.337,1.364,0.21,0.002,,0.133418,25.4648,,13.3418,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.370,1.365,0.209,-0.005,,0.132783,-63.662,,13.2783,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.403,1.366,0.208,-0.005,,0.132147,-63.662,,13.2147,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.437,1.367,0.207,-0.005,,0.131512,-63.662,,13.1512,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.470,1.368,0.206,-0.005,,0.130877,-63.662,,13.0877,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.503,1.369,0.205,-0.005,,0.130241,-63.662,,13.0241,-0.063662,,,,7.85398e-5
Test1,2-Recover,113.537,1.37,0.204,0.002,,0.129606,25.4648,,12.9606,0.0254648,,,,7.85398e-5
Test1,2-Recover,113.570,1.371,0.203,0.009,,0.128971,114.592,,12.8971,0.114592,,,,7.85398e-5
Test1,2-Recover,113.603,1.372,0.202,0.009,,0.128335,114.592,,12.8335,0.114592,,,,7.85398e-5
