SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.867,1.86,0.348,0.038,,0.157609,483.831,,15.7609,0.483831,,,,7.85398e-5
Test1,1-Compress,7.900,1.859,0.349,0.038,,0.158062,483.831,,15.8062,0.483831,,,,7.85398e-5
Test1,1-Compress,7.933,1.857,0.351,0.044,,0.158967,560.226,,15.8967,0.560226,,,,7.85398e-5
Test1,1-Compress,7.967,1.855,0.353,0.044,,0.159873,560.226,,15.9873,0.560226,,,,7.85398e-5
Test1,1-Compress,8.000,1.854,0.354,0.044,,0.160326,560.226,,16.0326,0.560226,,,,7.85398e-5
Test1,1-Compress,8.033,1.853,0.355,0.038,,0.160779,483.831,,16.0779,0.483831,,,,7.85398e-5
Test1,1-Compress,8.067,1.851,0.357,0.038,,0.161685,483.831,,16.1685,0.483831,,,,7.85398e-5
Test1,1-Compress,8.100,1.85,0.358,0.038,,0.162138,483.831,,16.2138,0.483831,,,,7.85398e-5
Test1,1-Compress,8.133,1.848,0.36,0.038,,0.163043,483.831,,16.3043,0.483831,,,,7.85398e-5
Test1,1-Compress,8.167,1.847,0.361,0.038,,0.163496,483.831,,16.3496,0.483831,,,,7.85398e-5
Test1,1-Compress,8.200,1.845,0.363,0.038,,0.164402,483.831,,16.4402,0.483831,,,,7.85398e-5
Test1,1-Compress,8.233,1.844,0.364,0.038,,0.164855,483.831,,16.4855,0.483831,,,,7.85398e-5
Test1,1-Compress,8.267,1.842,0.366,0.044,,0.165761,560.226,,16.5761,0.560226,,,,7.85398e-5
Test1,1-Compress,8.300,1.841,0.367,0.038,,0.166214,483.831,,16.6214,0.483831,,,,7.85398e-5
Test1,1-Compress,8.333,1.839,0.369,0.044,,0.16712,560.226,,16.712,0.560226,,,,7.85398e-5
Test1,1-Compress,8.367,1.837,0.371,0.051,,0.168025,649.352,,16.8025,0.649352,,,,7.85398e-5
Test1,1-Compress,8.400,1.836,0.372,0.044,,0.168478,560.226,,16.8478,0.560226,,,,7.85398e-5
Test1,1-Compress,8.433,1.835,0.373,0.038,,0.168931,483.831,,16.8931,0.483831,,,,7.85398e-5
Test1,1-Compress,8.467,1.833,0.375,0.031,,0.169837,394.704,,16.9837,0.394704,,,,7.85398e-5
Test1,1-Compress,8.500,1.832,0.376,0.038,,0.17029,483.831,,17.029,0.483831,,,,7.85398e-5
Test1,1-Compress,8.533,1.831,0.377,0.038,,0.170743,483.831,,17.0743,0.483831,,,,7.85398e-5
Test1,1-Compress,8.567,1.829,0.379,0.044,,0.171649,560.226,,17.1649,0.560226,,,,7.85398e-5
Test1,1-Compress,8.600,1.828,0.38,0.051,,0.172101,649.352,,17.2101,0.649352,,,,7.85398e-5
Test1,1-Compress,8.633,1.826,0.382,0.044,,0.173007,560.226,,17.3007,0.560226,,,,7.85398e-5
Test1,1-Compress,8.667,1.824,0.384,0.038,,0.173913,483.831,,17.3913,0.483831,,,,7.85398e-5
Test1,1-Compress,8.700,1.823,0.385,0.031,,0.174366,394.704,,17.4366,0.394704,,,,7.85398e-5
Test1,1-Compress,8.733,1.822,0.386,0.038,,0.174819,483.831,,17.4819,0.483831,,,,7.85398e-5
Test1,1-Compress,8.767,1.82,0.388,0.038,,0.175725,483.831,,17.5725,0.483831,,,,7.85398e-5
Test1,1-Compress,8.800,1.819,0.389,0.038,,0.176178,483.831,,17.6178,0.483831,,,,7.85398e-5
Test1,1-Compress,8.833,1.818,0.39,0.038,,0.17663,483.831,,17.663,0.483831,,,,7.85398e-5
Test1,1-Compress,8.867,1.816,0.392,0.044,,0.177536,560.226,,17.7536,0.560226,,,,7.85398e-5
Test1,1-Compress,8.900,1.814,0.394,0.051,,0.178442,649.352,,17.8442,0.649352,,,,7.85398e-5
Test1,1-Compress,8.933,1.813,0.395,0.051,,0.178895,649.352,,17.8895,0.649352,,,,7.85398e-5
Test1,1-Compress,8.967,1.811,0.397,0.038,,0.179801,483.831,,17.9801,0.483831,,,,7.85398e-5
Test1,1-Compress,9.000,1.81,0.398,0.038,,0.180254,483.831,,18.0254,0.483831,,,,7.85398e-5
Test1,1-Compress,9.033,1.808,0.4,0.038,,0.181159,483.831,,18.1159,0.483831,,,,7.85398e-5
Test1,1-Compress,9.067,1.807,0.401,0.038,,0.181612,483.831,,18.1612,0.483831,,,,7.85398e-5
Test1,1-Compress,9.100,1.805,0.403,0.038,,0.182518,483.831,,18.2518,0.483831,,,,7.85398e-5
Test1,1-Compress,9.133,1.804,0.404,0.031,,0.182971,394.704,,18.2971,0.394704,,,,7.85398e-5
Test1,1-Compress,9.167,1.802,0.406,0.038,,0.183877,483.831,,18.3877,0.483831,,,,7.85398e-5
Test1,1-Compress,9.200,1.801,0.407,0.044,,0.18433,560.226,,18.433,0.560226,,,,7.85398e-5
Test1,1-Compress,9.233,1.8,0.408,0.044,,0.184783,560.226,,18.4783,0.560226,,,,7.85398e-5
Test1,1-Compress,9.267,1.798,0.41,0.058,,0.185688,738.479,,18.5688,0.738479,,,,7.85398e-5
Test1,1-Compress,9.300,1.797,0.411,0.058,,0.186141,738.479,,18.6141,0.738479,,,,7.85398e-5
Test1,1-Compress,9.333,1.795,0.413,0.044,,0.187047,560.226,,18.7047,0.560226,,,,7.85398e-5
Test1,1-Compress,9.367,1.793,0.415,0.038,,0.187953,483.831,,18.7953,0.483831,,,,7.85398e-5
Test1,1-Compress,9.400,1.792,0.416,0.038,,0.188406,483.831,,18.8406,0.483831,,,,7.85398e-5
Test1,1-Compress,9.433,1.791,0.417,0.038,,0.188859,483.831,,18.8859,0.483831,,,,7.85398e-5
Test1,1-Compress,9.467,1.789,0.419,0.038,,0.189764,483.831,,18.9764,0.483831,,,,7.85398e-5
Test1,1-Compress,9.500,1.788,0.42,0.038,,0.190217,483.831,,19.0217,0.483831,,,,7.85398e-5
Test1,1-Compress,9.533,1.787,0.421,0.044,,0.19067,560.226,,19.067,0.560226,,,,7.85398e-5
Test1,1-Compress,9.567,1.785,0.423,0.051,,0.191576,649.352,,19.1576,0.649352,,,,7.85398e-5
Test1,1-Compress,9.600,1.783,0.425,0.051,,0.192482,649.352,,19.2482,0.649352,,,,7.85398e-5
Test1,1-Compress,9.633,1.782,0.426,0.038,,0.192935,483.831,,19.2935,0.483831,,,,7.85398e-5
Test1,1-Compress,9.667,1.78,0.428,0.044,,0.193841,560.226,,19.3841,0.560226,,,,7.85398e-5
Test1,1-Compress,9.700,1.779,0.429,0.044,,0.194293,560.226,,19.4293,0.560226,,,,7.85398e-5
Test1,1-Compress,9.733,1.777,0.431,0.038,,0.195199,483.831,,19.5199,0.483831,,,,7.85398e-5
Test1,1-Compress,9.767,1.776,0.432,0.031,,0.195652,394.704,,19.5652,0.394704,,,,7.85398e-5
Test1,1-Compress,9.800,1.775,0.433,0.038,,0.196105,483.831,,19.6105,0.483831,,,,7.85398e-5
Test1,1-Compress,9.833,1.773,0.435,0.038,,0.197011,483.831,,19.7011,0.483831,,,,7.85398e-5
Test1,1-Compress,9.867,1.771,0.437,0.038,,0.197917,483.831,,19.7917,0.483831,,,,7.85398e-5
Test1,1-Compress,9.900,1.77,0.438,0.044,,0.19837,560.226,,19.837,0.560226,,,,7.85398e-5
Test1,1-Compress,9.933,1.769,0.439,0.051,,0.198822,649.352,,19.8822,0.649352,,,,7.85398e-5
Test1,1-Compress,9.967,1.767,0.441,0.058,,0.199728,738.479,,19.9728,0.738479,,,,7.85398e-5
Test1,1-Compress,10.000,1.766,0.442,0.051,,0.200181,649.352,,20.0181,0.649352,,,,7.85398e-5
Test1,1-Compress,10.033,1.764,0.444,0.038,,0.201087,483.831,,20.1087,0.483831,,,,7.85398e-5
Test1,1-Compress,10.067,1.763,0.445,0.038,,0.20154,483.831,,20.154,0.483831,,,,7.85398e-5
Test1,1-Compress,10.100,1.761,0.447,0.038,,0.202446,483.831,,20.2446,0.483831,,,,7.85398e-5
Test1,1-Compress,10.133,1.76,0.448,0.038,,0.202899,483.831,,20.2899,0.483831,,,,7.85398e-5
Test1,1-Compress,10.167,1.758,0.45,0.044,,0.203804,560.226,,20.3804,0.560226,,,,7.85398e-5
Test1,1-Compress,10.200,1.757,0.451,0.051,,0.204257,649.352,,20.4257,0.649352,,,,7.85398e-5
Test1,1-Compress,10.233,1.756,0.452,0.051,,0.20471,649.352,,20.471,0.649352,,,,7.85398e-5
Test1,1-Compress,10.267,1.754,0.454,0.044,,0.205616,560.226,,20.5616,0.560226,,,,7.85398e-5
Test1,1-Compress,10.300,1.752,0.456,0.031,,0.206522,394.704,,20.6522,0.394704,,,,7.85398e-5
Test1,1-Compress,10.333,1.751,0.457,0.038,,0.206975,483.831,,20.6975,0.483831,,,,7.85398e-5
Test1,1-Compress,10.367,1.749,0.459,0.038,,0.20788,483.831,,20.788,0.483831,,,,7.85398e-5
Test1,1-Compress,10.400,1.748,0.46,0.038,,0.208333,483.831,,20.8333,0.483831,,,,7.85398e-5
Test1,1-Compress,10.433,1.746,0.462,0.038,,0.209239,483.831,,20.9239,0.483831,,,,7.85398e-5
Test1,1-Compress,10.467,1.745,0.463,0.038,,0.209692,483.831,,20.9692,0.483831,,,,7.85398e-5
Test1,1-Compress,10.500,1.744,0.464,0.044,,0.210145,560.226,,21.0145,0.560226,,,,7.85398e-5
Test1,1-Compress,10.533,1.742,0.466,0.044,,0.211051,560.226,,21.1051,0.560226,,,,7.85398e-5
Test1,1-Compress,10.567,1.74,0.468,0.051,,0.211957,649.352,,21.1957,0.649352,,,,7.85398e-5
Test1,1-Compress,10.600,1.739,0.469,0.051,,0.212409,649.352,,21.2409,0.649352,,,,7.85398e-5
Test1,1-Compress,10.633,1.738,0.47,0.044,,0.212862,560.226,,21.2862,0.560226,,,,7.85398e-5
Test1,1-Compress,10.667,1.736,0.472,0.038,,0.213768,483.831,,21.3768,0.483831,,,,7.85398e-5
Test1,1-Compress,10.700,1.734,0.474,0.038,,0.214674,483.831,,21.4674,0.483831,,,,7.85398e-5
Test1,1-Compress,10.733,1.733,0.475,0.038,,0.215127,483.831,,21.5127,0.483831,,,,7.85398e-5
Test1,1-Compress,10.767,1.732,0.476,0.038,,0.21558,483.831,,21.558,0.483831,,,,7.85398e-5
Test1,1-Compress,10.800,1.73,0.478,0.044,,0.216486,560.226,,21.6486,0.560226,,,,7.85398e-5
Test1,1-Compress,10.833,1.729,0.479,0.051,,0.216938,649.352,,21.6938,0.649352,,,,7.85398e-5
Test1,1-Compress,10.867,1.727,0.481,0.051,,0.217844,649.352,,21.7844,0.649352,,,,7.85398e-5
Test1,1-Compress,10.900,1.726,0.482,0.051,,0.218297,649.352,,21.8297,0.649352,,,,7.85398e-5
Test1,1-Compress,10.933,1.725,0.483,0.044,,0.21875,560.226,,21.875,0.560226,,,,7.85398e-5
Test1,1-Compress,10.967,1.723,0.485,0.044,,0.219656,560.226,,21.9656,0.560226,,,,7.85398e-5
Test1,1-Compress,11.000,1.721,0.487,0.044,,0.220562,560.226,,22.0562,0.560226,,,,7.85398e-5
Test1,1-Compress,11.033,1.72,0.488,0.038,,0.221014,483.831,,22.1014,0.483831,,,,7.85398e-5
Test1,1-Compress,11.067,1.718,0.49,0.038,,0.22192,483.831,,22.192,0.483831,,,,7.85398e-5
Test1,1-Compress,11.100,1.717,0.491,0.038,,0.222373,483.831,,22.2373,0.483831,,,,7.85398e-5
Test1,1-Compress,11.133,1.715,0.493,0.044,,0.223279,560.226,,22.3279,0.560226,,,,7.85398e-5
Test1,1-Compress,11.167,1.714,0.494,0.051,,0.223732,649.352,,22.3732,0.649352,,,,7.85398e-5
Test1,1-Compress,11.200,1.713,0.495,0.051,,0.224185,649.352,,22.4185,0.649352,,,,7.85398e-5
Test1,1-Compress,11.233,1.711,0.497,0.058,,0.225091,738.479,,22.5091,0.738479,,,,7.85398e-5
Test1,1-Compress,11.267,1.709,0.499,0.051,,0.225996,649.352,,22.5996,0.649352,,,,7.85398e-5
Test1,1-Compress,11.300,1.708,0.5,0.044,,0.226449,560.226,,22.6449,0.560226,,,,7.85398e-5
Test1,1-Compress,11.333,1.707,0.501,0.038,,0.226902,483.831,,22.6902,0.483831,,,,7.85398e-5
Test1,1-Compress,11.367,1.705,0.503,0.038,,0.227808,483.831,,22.7808,0.483831,,,,7.85398e-5
Test1,1-Compress,11.400,1.703,0.505,0.038,,0.228714,483.831,,22.8714,0.483831,,,,7.85398e-5
Test1,1-Compress,11.433,1.702,0.506,0.038,,0.229167,483.831,,22.9167,0.483831,,,,7.85398e-5
Test1,1-Compress,11.467,1.701,0.507,0.051,,0.22962,649.352,,22.962,0.649352,,,,7.85398e-5
Test1,1-Compress,11.500,1.7,0.508,0.058,,0.230072,738.479,,23.0072,0.738479,,,,7.85398e-5
Test1,1-Compress,11.533,1.698,0.51,0.051,,0.230978,649.352,,23.0978,0.649352,,,,7.85398e-5
Test1,1-Compress,11.567,1.696,0.512,0.044,,0.231884,560.226,,23.1884,0.560226,,,,7.85398e-5
Test1,1-Compress,11.600,1.695,0.513,0.044,,0.232337,560.226,,23.2337,0.560226,,,,7.85398e-5
Test1,1-Compress,11.633,1.694,0.514,0.044,,0.23279,560.226,,23.279,0.560226,,,,7.85398e-5
Test1,1-Compress,11.667,1.692,0.516,0.038,,0.233696,483.831,,23.3696,0.483831,,,,7.85398e-5
Test1,1-Compress,11.700,1.69,0.518,0.038,,0.234601,483.831,,23.4601,0.483831,,,,7.85398e-5
Test1,1-Compress,11.733,1.689,0.519,0.038,,0.235054,483.831,,23.5054,0.483831,,,,7.85398e-5
Test1,1-Compress,11.767,1.687,0.521,0.044,,0.23596,560.226,,23.596,0.560226,,,,7.85398e-5
Test1,1-Compress,11.800,1.686,0.522,0.051,,0.236413,649.352,,23.6413,0.649352,,,,7.85398e-5
Test1,1-Compress,11.833,1.685,0.523,0.058,,0.236866,738.479,,23.6866,0.738479,,,,7.85398e-5
Test1,1-Compress,11.867,1.683,0.525,0.058,,0.237772,738.479,,23.7772,0.738479,,,,7.85398e-5
Test1,1-Compress,11.900,1.682,0.526,0.051,,0.238225,649.352,,23.8225,0.649352,,,,7.85398e-5
Test1,1-Compress,11.933,1.68,0.528,0.044,,0.23913,560.226,,23.913,0.560226,,,,7.85398e-5
Test1,1-Compress,11.967,1.678,0.53,0.044,,0.240036,560.226,,24.0036,0.560226,,,,7.85398e-5
Test1,1-Compress,12.000,1.677,0.531,0.038,,0.240489,483.831,,24.0489,0.483831,,,,7.85398e-5
Test1,1-Compress,12.033,1.676,0.532,0.044,,0.240942,560.226,,24.0942,0.560226,,,,7.85398e-5
Test1,1-Compress,12.067,1.674,0.534,0.051,,0.241848,649.352,,24.1848,0.649352,,,,7.85398e-5
Test1,1-Compress,12.100,1.672,0.536,0.051,,0.242754,649.352,,24.2754,0.649352,,,,7.85398e-5
Test1,1-Compress,12.133,1.671,0.537,0.065,,0.243207,827.606,,24.3207,0.827606,,,,7.85398e-5
Test1,1-Compress,12.167,1.67,0.538,0.072,,0.243659,916.733,,24.3659,0.916733,,,,7.85398e-5
Test1,1-Compress,12.200,1.668,0.54,0.065,,0.244565,827.606,,24.4565,0.827606,,,,7.85398e-5
Test1,1-Compress,12.233,1.667,0.541,0.051,,0.245018,649.352,,24.5018,0.649352,,,,7.85398e-5
Test1,1-Compress,12.267,1.665,0.543,0.044,,0.245924,560.226,,24.5924,0.560226,,,,7.85398e-5
Test1,1-Compress,12.300,1.664,0.544,0.044,,0.246377,560.226,,24.6377,0.560226,,,,7.85398e-5
Test1,1-Compress,12.333,1.663,0.545,0.038,,0.24683,483.831,,24.683,0.483831,,,,7.85398e-5
Test1,1-Compress,12.367,1.661,0.547,0.038,,0.247736,483.831,,24.7736,0.483831,,,,7.85398e-5
Test1,1-Compress,12.400,1.659,0.549,0.044,,0.248641,560.226,,24.8641,0.560226,,,,7.85398e-5
Test1,1-Compress,12.433,1.658,0.55,0.051,,0.249094,649.352,,24.9094,0.649352,,,,7.85398e-5
Test1,1-Compress,12.467,1.657,0.551,0.058,,0.249547,738.479,,24.9547,0.738479,,,,7.85398e-5
Test1,1-Compress,12.500,1.655,0.553,0.058,,0.250453,738.479,,25.0453,0.738479,,,,7.85398e-5
Test1,1-Compress,12.533,1.654,0.554,0.051,,0.250906,649.352,,25.0906,0.649352,,,,7.85398e-5
Test1,1-Compress,12.567,1.652,0.556,0.058,,0.251812,738.479,,25.1812,0.738479,,,,7.85398e-5
Test1,1-Compress,12.600,1.651,0.557,0.051,,0.252264,649.352,,25.2264,0.649352,,,,7.85398e-5
Test1,1-Compress,12.633,1.649,0.559,0.038,,0.25317,483.831,,25.317,0.483831,,,,7.85398e-5
Test1,1-Compress,12.667,1.647,0.561,0.038,,0.254076,483.831,,25.4076,0.483831,,,,7.85398e-5
Test1,1-Compress,12.700,1.646,0.562,0.044,,0.254529,560.226,,25.4529,0.560226,,,,7.85398e-5
Test1,1-Compress,12.733,1.645,0.563,0.051,,0.254982,649.352,,25.4982,0.649352,,,,7.85398e-5
Test1,1-Compress,12.767,1.643,0.565,0.058,,0.255888,738.479,,25.5888,0.738479,,,,7.85398e-5
Test1,1-Compress,12.800,1.642,0.566,0.058,,0.256341,738.479,,25.6341,0.738479,,,,7.85398e-5
Test1,1-Compress,12.833,1.64,0.568,0.058,,0.257246,738.479,,25.7246,0.738479,,,,7.85398e-5
Test1,1-Compress,12.867,1.639,0.569,0.051,,0.257699,649.352,,25.7699,0.649352,,,,7.85398e-5
Test1,1-Compress,12.900,1.637,0.571,0.044,,0.258605,560.226,,25.8605,0.560226,,,,7.85398e-5
Test1,1-Compress,12.933,1.636,0.572,0.044,,0.259058,560.226,,25.9058,0.560226,,,,7.85398e-5
Test1,1-Compress,12.967,1.634,0.574,0.038,,0.259964,483.831,,25.9964,0.483831,,,,7.85398e-5
Test1,1-Compress,13.000,1.633,0.575,0.038,,0.260417,483.831,,26.0417,0.483831,,,,7.85398e-5
Test1,1-Compress,13.033,1.632,0.576,0.038,,0.26087,483.831,,26.087,0.483831,,,,7.85398e-5
Test1,1-Compress,13.067,1.63,0.578,0.051,,0.261775,649.352,,26.1775,0.649352,,,,7.85398e-5
Test1,1-Compress,13.100,1.628,0.58,0.058,,0.262681,738.479,,26.2681,0.738479,,,,7.85398e-5
Test1,1-Compress,13.133,1.627,0.581,0.065,,0.263134,827.606,,26.3134,0.827606,,,,7.85398e-5
Test1,1-Compress,13.167,1.626,0.582,0.051,,0.263587,649.352,,26.3587,0.649352,,,,7.85398e-5
Test1,1-Compress,13.200,1.624,0.584,0.051,,0.264493,649.352,,26.4493,0.649352,,,,7.85398e-5
Test1,1-Compress,13.233,1.623,0.585,0.051,,0.264946,649.352,,26.4946,0.649352,,,,7.85398e-5
Test1,1-Compress,13.267,1.621,0.587,0.044,,0.265851,560.226,,26.5851,0.560226,,,,7.85398e-5
Test1,1-Compress,13.300,1.62,0.588,0.044,,0.266304,560.226,,26.6304,0.560226,,,,7.85398e-5
Test1,1-Compress,13.333,1.618,0.59,0.058,,0.26721,738.479,,26.721,0.738479,,,,7.85398e-5
Test1,1-Compress,13.367,1.616,0.592,0.051,,0.268116,649.352,,26.8116,0.649352,,,,7.85398e-5
Test1,1-Compress,13.400,1.615,0.593,0.058,,0.268569,738.479,,26.8569,0.738479,,,,7.85398e-5
Test1,1-Compress,13.433,1.614,0.594,0.058,,0.269022,738.479,,26.9022,0.738479,,,,7.85398e-5
Test1,1-Compress,13.467,1.612,0.596,0.065,,0.269928,827.606,,26.9928,0.827606,,,,7.85398e-5
Test1,1-Compress,13.500,1.611,0.597,0.058,,0.27038,738.479,,27.038,0.738479,,,,7.85398e-5
Test1,1-Compress,13.533,1.61,0.598,0.058,,0.270833,738.479,,27.0833,0.738479,,,,7.85398e-5
Test1,1-Compress,13.567,1.608,0.6,0.044,,0.271739,560.226,,27.1739,0.560226,,,,7.85398e-5
Test1,1-Compress,13.600,1.606,0.602,0.044,,0.272645,560.226,,27.2645,0.560226,,,,7.85398e-5
Test1,1-Compress,13.633,1.605,0.603,0.058,,0.273098,738.479,,27.3098,0.738479,,,,7.85398e-5
Test1,1-Compress,13.667,1.603,0.605,0.051,,0.274004,649.352,,27.4004,0.649352,,,,7.85398e-5
Test1,1-Compress,13.700,1.602,0.606,0.051,,0.274457,649.352,,27.4457,0.649352,,,,7.85398e-5
Test1,1-Compress,13.733,1.601,0.607,0.065,,0.274909,827.606,,27.4909,0.827606,,,,7.85398e-5
Test1,1-Compress,13.767,1.599,0.609,0.078,,0.275815,993.127,,27.5815,0.993127,,,,7.85398e-5
Test1,1-Compress,13.800,1.598,0.61,0.065,,0.276268,827.606,,27.6268,0.827606,,,,7.85398e-5
Test1,1-Compress,13.833,1.596,0.612,0.051,,0.277174,649.352,,27.7174,0.649352,,,,7.85398e-5
Test1,1-Compress,13.867,1.595,0.613,0.051,,0.277627,649.352,,27.7627,0.649352,,,,7.85398e-5
Test1,1-Compress,13.900,1.593,0.615,0.044,,0.278533,560.226,,27.8533,0.560226,,,,7.85398e-5
Test1,1-Compress,13.933,1.592,0.616,0.038,,0.278986,483.831,,27.8986,0.483831,,,,7.85398e-5
Test1,1-Compress,13.967,1.59,0.618,0.051,,0.279891,649.352,,27.9891,0.649352,,,,7.85398e-5
Test1,1-Compress,14.000,1.589,0.619,0.065,,0.280344,827.606,,28.0344,0.827606,,,,7.85398e-5
Test1,1-Compress,14.033,1.587,0.621,0.058,,0.28125,738.479,,28.125,0.738479,,,,7.85398e-5
Test1,1-Compress,14.067,1.585,0.623,0.058,,0.282156,738.479,,28.2156,0.738479,,,,7.85398e-5
Test1,1-Compress,14.100,1.584,0.624,0.078,,0.282609,993.127,,28.2609,0.993127,,,,7.85398e-5
Test1,1-Compress,14.133,1.583,0.625,0.078,,0.283062,993.127,,28.3062,0.993127,,,,7.85398e-5
Test1,1-Compress,14.167,1.581,0.627,0.065,,0.283967,827.606,,28.3967,0.827606,,,,7.85398e-5
Test1,1-Compress,14.200,1.58,0.628,0.065,,0.28442,827.606,,28.442,0.827606,,,,7.85398e-5
Test1,1-Compress,14.233,1.579,0.629,0.058,,0.284873,738.479,,28.4873,0.738479,,,,7.85398e-5
Test1,1-Compress,14.267,1.577,0.631,0.051,,0.285779,649.352,,28.5779,0.649352,,,,7.85398e-5
Test1,1-Compress,14.300,1.575,0.633,0.044,,0.286685,560.226,,28.6685,0.560226,,,,7.85398e-5
Test1,1-Compress,14.333,1.574,0.634,0.051,,0.287138,649.352,,28.7138,0.649352,,,,7.85398e-5
Test1,1-Compress,14.367,1.572,0.636,0.072,,0.288043,916.733,,28.8043,0.916733,,,,7.85398e-5
Test1,1-Compress,14.400,1.571,0.637,0.078,,0.288496,993.127,,28.8496,0.993127,,,,7.85398e-5
Test1,1-Compress,14.433,1.569,0.639,0.065,,0.289402,827.606,,28.9402,0.827606,,,,7.85398e-5
Test1,1-Compress,14.467,1.568,0.64,0.072,,0.289855,916.733,,28.9855,0.916733,,,,7.85398e-5
Test1,1-Compress,14.500,1.567,0.641,0.072,,0.290308,916.733,,29.0308,0.916733,,,,7.85398e-5
Test1,1-Compress,14.533,1.566,0.642,0.058,,0.290761,738.479,,29.0761,0.738479,,,,7.85398e-5
Test1,1-Compress,14.567,1.564,0.644,0.044,,0.291667,560.226,,29.1667,0.560226,,,,7.85398e-5
Test1,1-Compress,14.600,1.562,0.646,0.058,,0.292572,738.479,,29.2572,0.738479,,,,7.85398e-5
Test1,1-Compress,14.633,1.561,0.647,0.065,,0.293025,827.606,,29.3025,0.827606,,,,7.85398e-5
Test1,1-Compress,14.667,1.559,0.649,0.065,,0.293931,827.606,,29.3931,0.827606,,,,7.85398e-5
Test1,1-Compress,14.700,1.558,0.65,0.051,,0.294384,649.352,,29.4384,0.649352,,,,7.85398e-5
Test1,1-Compress,14.733,1.556,0.652,0.065,,0.29529,827.606,,29.529,0.827606,,,,7.85398e-5
Test1,1-Compress,14.767,1.555,0.653,0.065,,0.295743,827.606,,29.5743,0.827606,,,,7.85398e-5
Test1,1-Compress,14.800,1.553,0.655,0.058,,0.296649,738.479,,29.6649,0.738479,,,,7.85398e-5
Test1,1-Compress,14.833,1.552,0.656,0.058,,0.297101,738.479,,29.7101,0.738479,,,,7.85398e-5
Test1,1-Compress,14.867,1.55,0.658,0.051,,0.298007,649.352,,29.8007,0.649352,,,,7.85398e-5
Test1,1-Compress,14.900,1.549,0.659,0.058,,0.29846,738.479,,29.846,0.738479,,,,7.85398e-5
Test1,1-Compress,14.933,1.548,0.66,0.044,,0.298913,560.226,,29.8913,0.560226,,,,7.85398e-5
Test1,1-Compress,14.967,1.546,0.662,0.058,,0.299819,738.479,,29.9819,0.738479,,,,7.85398e-5
Test1,1-Compress,15.000,1.544,0.664,0.072,,0.300725,916.733,,30.0725,0.916733,,,,7.85398e-5
Test1,1-Compress,15.033,1.543,0.665,0.065,,0.301178,827.606,,30.1178,0.827606,,,,7.85398e-5
Test1,1-Compress,15.067,1.541,0.667,0.058,,0.302083,738.479,,30.2083,0.738479,,,,7.85398e-5
Test1,1-Compress,15.100,1.54,0.668,0.072,,0.302536,916.733,,30.2536,0.916733,,,,7.85398e-5
Test1,1-Compress,15.133,1.538,0.67,0.072,,0.303442,916.733,,30.3442,0.916733,,,,7.85398e-5
Test1,1-Compress,15.167,1.537,0.671,0.051,,0.303895,649.352,,30.3895,0.649352,,,,7.85398e-5
Test1,1-Compress,15.200,1.536,0.672,0.051,,0.304348,649.352,,30.4348,0.649352,,,,7.85398e-5
Test1,1-Compress,15.233,1.535,0.673,0.065,,0.304801,827.606,,30.4801,0.827606,,,,7.85398e-5
Test1,1-Compress,15.267,1.533,0.675,0.078,,0.305707,993.127,,30.5707,0.993127,,,,7.85398e-5
Test1,1-Compress,15.300,1.531,0.677,0.065,,0.306612,827.606,,30.6612,0.827606,,,,7.85398e-5
Test1,1-Compress,15.333,1.53,0.678,0.065,,0.307065,827.606,,30.7065,0.827606,,,,7.85398e-5
Test1,1-Compress,15.367,1.528,0.68,0.072,,0.307971,916.733,,30.7971,0.916733,,,,7.85398e-5
Test1,1-Compress,15.400,1.527,0.681,0.072,,0.308424,916.733,,30.8424,0.916733,,,,7.85398e-5
Test1,1-Compress,15.433,1.525,0.683,0.058,,0.30933,738.479,,30.933,0.738479,,,,7.85398e-5
Test1,1-Compress,15.467,1.524,0.684,0.065,,0.309783,827.606,,30.9783,0.827606,,,,7.85398e-5
Test1,1-Compress,15.500,1.523,0.685,0.065,,0.310236,827.606,,31.0236,0.827606,,,,7.85398e-5
Test1,1-Compress,15.533,1.521,0.687,0.065,,0.311141,827.606,,31.1141,0.827606,,,,7.85398e-5
Test1,1-Compress,15.567,1.519,0.689,0.051,,0.312047,649.352,,31.2047,0.649352,,,,7.85398e-5
Test1,1-Compress,15.600,1.518,0.69,0.044,,0.3125,560.226,,31.25,0.560226,,,,7.85398e-5
Test1,1-Compress,15.633,1.517,0.691,0.065,,0.312953,827.606,,31.2953,0.827606,,,,7.85398e-5
Test1,1-Compress,15.667,1.515,0.693,0.072,,0.313859,916.733,,31.3859,0.916733,,,,7.85398e-5
Test1,1-Compress,15.700,1.513,0.695,0.065,,0.314764,827.606,,31.4764,0.827606,,,,7.85398e-5
Test1,1-Compress,15.733,1.512,0.696,0.072,,0.315217,916.733,,31.5217,0.916733,,,,7.85398e-5
Test1,1-Compress,15.767,1.51,0.698,0.072,,0.316123,916.733,,31.6123,0.916733,,,,7.85398e-5
Test1,1-Compress,15.800,1.509,0.699,0.058,,0.316576,738.479,,31.6576,0.738479,,,,7.85398e-5
Test1,1-Compress,15.833,1.508,0.7,0.051,,0.317029,649.352,,31.7029,0.649352,,,,7.85398e-5
