SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,29.933,1.228,1.838,0.082,,0.599478,1044.06,,59.9478,1.04406,,,,7.85398e-5
Test1,1-Compress,29.967,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,1-Compress,30.000,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,1-Recover,30.033,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,1-Recover,30.067,1.229,1.837,0.082,,0.599152,1044.06,,59.9152,1.04406,,,,7.85398e-5
Test1,1-Recover,30.100,1.231,1.835,0.082,,0.5985,1044.06,,59.85,1.04406,,,,7.85398e-5
Test1,1-Recover,30.133,1.233,1.833,0.082,,0.597847,1044.06,,59.7847,1.04406,,,,7.85398e-5
Test1,1-Recover,30.167,1.235,1.831,0.082,,0.597195,1044.06,,59.7195,1.04406,,,,7.85398e-5
Test1,1-Recover,30.200,1.237,1.829,0.082,,0.596543,1044.06,,59.6543,1.04406,,,,7.85398e-5
Test1,1-Recover,30.233,1.239,1.827,0.082,,0.59589,1044.06,,59.589,1.04406,,,,7.85398e-5
Test1,1-Recover,30.267,1.241,1.825,0.082,,0.595238,1044.06,,59.5238,1.04406,,,,7.85398e-5
Test1,1-Recover,30.300,1.243,1.823,0.082,,0.594586,1044.06,,59.4586,1.04406,,,,7.85398e-5
Test1,1-Recover,30.333,1.245,1.821,0.082,,0.593933,1044.06,,59.3933,1.04406,,,,7.85398e-5
Test1,1-Recover,30.367,1.247,1.819,0.082,,0.593281,1044.06,,59.3281,1.04406,,,,7.85398e-5
Test1,1-Recover,30.400,1.249,1.817,0.082,,0.592629,1044.06,,59.2629,1.04406,,,,7.85398e-5
Test1,1-Recover,30.433,1.251,1.815,0.082,,0.591977,1044.06,,59.1977,1.04406,,,,7.85398e-5
Test1,1-Recover,30.467,1.254,1.812,0.082,,0.590998,1044.06,,59.0998,1.04406,,,,7.85398e-5
Test1,1-Recover,30.500,1.256,1.81,0.082,,0.590346,1044.06,,59.0346,1.04406,,,,7.85398e-5
Test1,1-Recover,30.533,1.257,1.809,0.082,,0.59002,1044.06,,59.002,1.04406,,,,7.85398e-5
Test1,1-Recover,30.567,1.26,1.806,0.082,,0.589041,1044.06,,58.9041,1.04406,,,,7.85398e-5
Test1,1-Recover,30.600,1.262,1.804,0.082,,0.588389,1044.06,,58.8389,1.04406,,,,7.85398e-5
Test1,1-Recover,30.633,1.264,1.802,0.075,,0.587736,954.93,,58.7736,0.95493,,,,7.85398e-5
Test1,1-Recover,30.667,1.266,1.8,0.075,,0.587084,954.93,,58.7084,0.95493,,,,7.85398e-5
Test1,1-Recover,30.700,1.268,1.798,0.082,,0.586432,1044.06,,58.6432,1.04406,,,,7.85398e-5
Test1,1-Recover,30.733,1.27,1.796,0.082,,0.58578,1044.06,,58.578,1.04406,,,,7.85398e-5
Test1,1-Recover,30.767,1.272,1.794,0.082,,0.585127,1044.06,,58.5127,1.04406,,,,7.85398e-5
Test1,1-Recover,30.800,1.274,1.792,0.082,,0.584475,1044.06,,58.4475,1.04406,,,,7.85398e-5
Test1,1-Recover,30.833,1.275,1.791,0.082,,0.584149,1044.06,,58.4149,1.04406,,,,7.85398e-5
Test1,1-Recover,30.867,1.278,1.788,0.082,,0.58317,1044.06,,58.317,1.04406,,,,7.85398e-5
Test1,1-Recover,30.900,1.28,1.786,0.082,,0.582518,1044.06,,58.2518,1.04406,,,,7.85398e-5
Test1,1-Recover,30.933,1.282,1.784,0.082,,0.581866,1044.06,,58.1866,1.04406,,,,7.85398e-5
Test1,1-Recover,30.967,1.284,1.782,0.075,,0.581213,954.93,,58.1213,0.95493,,,,7.85398e-5
Test1,1-Recover,31.000,1.286,1.78,0.082,,0.580561,1044.06,,58.0561,1.04406,,,,7.85398e-5
Test1,1-Recover,31.033,1.288,1.778,0.082,,0.579909,1044.06,,57.9909,1.04406,,,,7.85398e-5
Test1,1-Recover,31.067,1.291,1.775,0.082,,0.57893,1044.06,,57.893,1.04406,,,,7.85398e-5
Test1,1-Recover,31.100,1.292,1.774,0.082,,0.578604,1044.06,,57.8604,1.04406,,,,7.85398e-5
Test1,1-Recover,31.133,1.294,1.772,0.082,,0.577952,1044.06,,57.7952,1.04406,,,,7.85398e-5
Test1,1-Recover,31.167,1.297,1.769,0.082,,0.576973,1044.06,,57.6973,1.04406,,,,7.85398e-5
Test1,1-Recover,31.200,1.299,1.767,0.082,,0.576321,1044.06,,57.6321,1.04406,,,,7.85398e-5
Test1,1-Recover,31.233,1.301,1.765,0.082,,0.575669,1044.06,,57.5669,1.04406,,,,7.85398e-5
Test1,1-Recover,31.267,1.303,1.763,0.075,,0.575016,954.93,,57.5016,0.95493,,,,7.85398e-5
Test1,1-Recover,31.300,1.304,1.762,0.075,,0.57469,954.93,,57.469,0.95493,,,,7.85398e-5
Test1,1-Recover,31.333,1.306,1.76,0.082,,0.574038,1044.06,,57.4038,1.04406,,,,7.85398e-5
Test1,1-Recover,31.367,1.309,1.757,0.082,,0.573059,1044.06,,57.3059,1.04406,,,,7.85398e-5
Test1,1-Recover,31.400,1.31,1.756,0.082,,0.572733,1044.06,,57.2733,1.04406,,,,7.85398e-5
Test1,1-Recover,31.433,1.312,1.754,0.082,,0.572081,1044.06,,57.2081,1.04406,,,,7.85398e-5
Test1,1-Recover,31.467,1.315,1.751,0.082,,0.571102,1044.06,,57.1102,1.04406,,,,7.85398e-5
Test1,1-Recover,31.500,1.317,1.749,0.082,,0.57045,1044.06,,57.045,1.04406,,,,7.85398e-5
Test1,1-Recover,31.533,1.319,1.747,0.075,,0.569798,954.93,,56.9798,0.95493,,,,7.85398e-5
Test1,1-Recover,31.567,1.321,1.745,0.068,,0.569145,865.803,,56.9145,0.865803,,,,7.85398e-5
Test1,1-Recover,31.600,1.323,1.743,0.075,,0.568493,954.93,,56.8493,0.95493,,,,7.85398e-5
Test1,1-Recover,31.633,1.325,1.741,0.075,,0.567841,954.93,,56.7841,0.95493,,,,7.85398e-5
Test1,1-Recover,31.667,1.327,1.739,0.082,,0.567189,1044.06,,56.7189,1.04406,,,,7.85398e-5
Test1,1-Recover,31.700,1.329,1.737,0.082,,0.566536,1044.06,,56.6536,1.04406,,,,7.85398e-5
Test1,1-Recover,31.733,1.331,1.735,0.082,,0.565884,1044.06,,56.5884,1.04406,,,,7.85398e-5
Test1,1-Recover,31.767,1.334,1.732,0.082,,0.564905,1044.06,,56.4905,1.04406,,,,7.85398e-5
Test1,1-Recover,31.800,1.336,1.73,0.082,,0.564253,1044.06,,56.4253,1.04406,,,,7.85398e-5
Test1,1-Recover,31.833,1.337,1.729,0.082,,0.563927,1044.06,,56.3927,1.04406,,,,7.85398e-5
Test1,1-Recover,31.867,1.339,1.727,0.068,,0.563275,865.803,,56.3275,0.865803,,,,7.85398e-5
Test1,1-Recover,31.900,1.341,1.725,0.061,,0.562622,776.676,,56.2622,0.776676,,,,7.85398e-5
Test1,1-Recover,31.933,1.343,1.723,0.068,,0.56197,865.803,,56.197,0.865803,,,,7.85398e-5
Test1,1-Recover,31.967,1.346,1.72,0.082,,0.560992,1044.06,,56.0992,1.04406,,,,7.85398e-5
Test1,1-Recover,32.000,1.347,1.719,0.082,,0.560665,1044.06,,56.0665,1.04406,,,,7.85398e-5
Test1,1-Recover,32.033,1.349,1.717,0.075,,0.560013,954.93,,56.0013,0.95493,,,,7.85398e-5
Test1,1-Recover,32.067,1.352,1.714,0.068,,0.559035,865.803,,55.9035,0.865803,,,,7.85398e-5
Test1,1-Recover,32.100,1.354,1.712,0.068,,0.558382,865.803,,55.8382,0.865803,,,,7.85398e-5
Test1,1-Recover,32.133,1.355,1.711,0.075,,0.558056,954.93,,55.8056,0.95493,,,,7.85398e-5
Test1,1-Recover,32.167,1.358,1.708,0.075,,0.557078,954.93,,55.7078,0.95493,,,,7.85398e-5
Test1,1-Recover,32.200,1.36,1.706,0.068,,0.556425,865.803,,55.6425,0.865803,,,,7.85398e-5
Test1,1-Recover,32.233,1.362,1.704,0.068,,0.555773,865.803,,55.5773,0.865803,,,,7.85398e-5
Test1,1-Recover,32.267,1.364,1.702,0.082,,0.555121,1044.06,,55.5121,1.04406,,,,7.85398e-5
Test1,1-Recover,32.300,1.366,1.7,0.082,,0.554468,1044.06,,55.4468,1.04406,,,,7.85398e-5
Test1,1-Recover,32.333,1.368,1.698,0.082,,0.553816,1044.06,,55.3816,1.04406,,,,7.85398e-5
Test1,1-Recover,32.367,1.37,1.696,0.068,,0.553164,865.803,,55.3164,0.865803,,,,7.85398e-5
Test1,1-Recover,32.400,1.372,1.694,0.068,,0.552511,865.803,,55.2511,0.865803,,,,7.85398e-5
Test1,1-Recover,32.433,1.374,1.692,0.075,,0.551859,954.93,,55.1859,0.95493,,,,7.85398e-5
Test1,1-Recover,32.467,1.376,1.69,0.068,,0.551207,865.803,,55.1207,0.865803,,,,7.85398e-5
Test1,1-Recover,32.500,1.378,1.688,0.054,,0.550554,687.549,,55.0554,0.687549,,,,7.85398e-5
Test1,1-Recover,32.533,1.38,1.686,0.061,,0.549902,776.676,,54.9902,0.776676,,,,7.85398e-5
Test1,1-Recover,32.567,1.382,1.684,0.061,,0.54925,776.676,,54.925,0.776676,,,,7.85398e-5
Test1,1-Recover,32.600,1.384,1.682,0.068,,0.548598,865.803,,54.8598,0.865803,,,,7.85398e-5
Test1,1-Recover,32.633,1.386,1.68,0.075,,0.547945,954.93,,54.7945,0.95493,,,,7.85398e-5
Test1,1-Recover,32.667,1.389,1.677,0.061,,0.546967,776.676,,54.6967,0.776676,,,,7.85398e-5
Test1,1-Recover,32.700,1.39,1.676,0.061,,0.546641,776.676,,54.6641,0.776676,,,,7.85398e-5
Test1,1-Recover,32.733,1.392,1.674,0.068,,0.545988,865.803,,54.5988,0.865803,,,,7.85398e-5
Test1,1-Recover,32.767,1.395,1.671,0.068,,0.54501,865.803,,54.501,0.865803,,,,7.85398e-5
Test1,1-Recover,32.800,1.397,1.669,0.048,,0.544357,611.155,,54.4357,0.611155,,,,7.85398e-5
Test1,1-Recover,32.833,1.399,1.667,0.041,,0.543705,522.028,,54.3705,0.522028,,,,7.85398e-5
Test1,1-Recover,32.867,1.401,1.665,0.061,,0.543053,776.676,,54.3053,0.776676,,,,7.85398e-5
Test1,1-Recover,32.900,1.403,1.663,0.061,,0.542401,776.676,,54.2401,0.776676,,,,7.85398e-5
Test1,1-Recover,32.933,1.405,1.661,0.068,,0.541748,865.803,,54.1748,0.865803,,,,7.85398e-5
Test1,1-Recover,32.967,1.407,1.659,0.068,,0.541096,865.803,,54.1096,0.865803,,,,7.85398e-5
Test1,1-Recover,33.000,1.409,1.657,0.075,,0.540444,954.93,,54.0444,0.95493,,,,7.85398e-5
Test1,1-Recover,33.033,1.411,1.655,0.075,,0.539791,954.93,,53.9791,0.95493,,,,7.85398e-5
Test1,1-Recover,33.067,1.413,1.653,0.054,,0.539139,687.549,,53.9139,0.687549,,,,7.85398e-5
Test1,1-Recover,33.100,1.415,1.651,0.048,,0.538487,611.155,,53.8487,0.611155,,,,7.85398e-5
Test1,1-Recover,33.133,1.417,1.649,0.061,,0.537834,776.676,,53.7834,0.776676,,,,7.85398e-5
Test1,1-Recover,33.167,1.419,1.647,0.048,,0.537182,611.155,,53.7182,0.611155,,,,7.85398e-5
Test1,1-Recover,33.200,1.421,1.645,0.034,,0.53653,432.902,,53.653,0.432902,,,,7.85398e-5
Test1,1-Recover,33.233,1.423,1.643,0.054,,0.535877,687.549,,53.5877,0.687549,,,,7.85398e-5
Test1,1-Recover,33.267,1.426,1.64,0.068,,0.534899,865.803,,53.4899,0.865803,,,,7.85398e-5
Test1,1-Recover,33.300,1.427,1.639,0.068,,0.534573,865.803,,53.4573,0.865803,,,,7.85398e-5
Test1,1-Recover,33.333,1.429,1.637,0.061,,0.53392,776.676,,53.392,0.776676,,,,7.85398e-5
Test1,1-Recover,33.367,1.432,1.634,0.061,,0.532942,776.676,,53.2942,0.776676,,,,7.85398e-5
Test1,1-Recover,33.400,1.434,1.632,0.054,,0.53229,687.549,,53.229,0.687549,,,,7.85398e-5
Test1,1-Recover,33.433,1.435,1.631,0.054,,0.531963,687.549,,53.1963,0.687549,,,,7.85398e-5
Test1,1-Recover,33.467,1.438,1.628,0.041,,0.530985,522.028,,53.0985,0.522028,,,,7.85398e-5
Test1,1-Recover,33.500,1.44,1.626,0.034,,0.530333,432.902,,53.0333,0.432902,,,,7.85398e-5
Test1,1-Recover,33.533,1.442,1.624,0.034,,0.52968,432.902,,52.968,0.432902,,,,7.85398e-5
Test1,1-Recover,33.567,1.444,1.622,0.061,,0.529028,776.676,,52.9028,0.776676,,,,7.85398e-5
Test1,1-Recover,33.600,1.446,1.62,0.075,,0.528376,954.93,,52.8376,0.95493,,,,7.85398e-5
Test1,1-Recover,33.633,1.448,1.618,0.061,,0.527723,776.676,,52.7723,0.776676,,,,7.85398e-5
Test1,1-Recover,33.667,1.45,1.616,0.048,,0.527071,611.155,,52.7071,0.611155,,,,7.85398e-5
Test1,1-Recover,33.700,1.452,1.614,0.041,,0.526419,522.028,,52.6419,0.522028,,,,7.85398e-5
Test1,1-Recover,33.733,1.454,1.612,0.034,,0.525766,432.902,,52.5766,0.432902,,,,7.85398e-5
Test1,1-Recover,33.767,1.456,1.61,0.034,,0.525114,432.902,,52.5114,0.432902,,,,7.85398e-5
Test1,1-Recover,33.800,1.458,1.608,0.027,,0.524462,343.775,,52.4462,0.343775,,,,7.85398e-5
Test1,1-Recover,33.833,1.46,1.606,0.034,,0.52381,432.902,,52.381,0.432902,,,,7.85398e-5
Test1,1-Recover,33.867,1.462,1.604,0.061,,0.523157,776.676,,52.3157,0.776676,,,,7.85398e-5
Test1,1-Recover,33.900,1.464,1.602,0.068,,0.522505,865.803,,52.2505,0.865803,,,,7.85398e-5
Test1,1-Recover,33.933,1.466,1.6,0.061,,0.521853,776.676,,52.1853,0.776676,,,,7.85398e-5
Test1,1-Recover,33.967,1.469,1.597,0.048,,0.520874,611.155,,52.0874,0.611155,,,,7.85398e-5
Test1,1-Recover,34.000,1.47,1.596,0.054,,0.520548,687.549,,52.0548,0.687549,,,,7.85398e-5
Test1,1-Recover,34.033,1.472,1.594,0.061,,0.519896,776.676,,51.9896,0.776676,,,,7.85398e-5
Test1,1-Recover,34.067,1.475,1.591,0.048,,0.518917,611.155,,51.8917,0.611155,,,,7.85398e-5
Test1,1-Recover,34.100,1.477,1.589,0.041,,0.518265,522.028,,51.8265,0.522028,,,,7.85398e-5
Test1,1-Recover,34.133,1.478,1.588,0.027,,0.517939,343.775,,51.7939,0.343775,,,,7.85398e-5
Test1,1-Recover,34.167,1.481,1.585,0.034,,0.51696,432.902,,51.696,0.432902,,,,7.85398e-5
Test1,1-Recover,34.200,1.483,1.583,0.054,,0.516308,687.549,,51.6308,0.687549,,,,7.85398e-5
Test1,1-Recover,34.233,1.485,1.581,0.061,,0.515656,776.676,,51.5656,0.776676,,,,7.85398e-5
Test1,1-Recover,34.267,1.487,1.579,0.048,,0.515003,611.155,,51.5003,0.611155,,,,7.85398e-5
Test1,1-Recover,34.300,1.489,1.577,0.041,,0.514351,522.028,,51.4351,0.522028,,,,7.85398e-5
Test1,1-Recover,34.333,1.491,1.575,0.034,,0.513699,432.902,,51.3699,0.432902,,,,7.85398e-5
Test1,1-Recover,34.367,1.493,1.573,0.034,,0.513046,432.902,,51.3046,0.432902,,,,7.85398e-5
Test1,1-Recover,34.400,1.495,1.571,0.034,,0.512394,432.902,,51.2394,0.432902,,,,7.85398e-5
Test1,1-Recover,34.433,1.497,1.569,0.034,,0.511742,432.902,,51.1742,0.432902,,,,7.85398e-5
Test1,1-Recover,34.467,1.499,1.567,0.034,,0.511089,432.902,,51.1089,0.432902,,,,7.85398e-5
Test1,1-Recover,34.500,1.501,1.565,0.041,,0.510437,522.028,,51.0437,0.522028,,,,7.85398e-5
Test1,1-Recover,34.533,1.503,1.563,0.054,,0.509785,687.549,,50.9785,0.687549,,,,7.85398e-5
Test1,1-Recover,34.567,1.505,1.561,0.054,,0.509132,687.549,,50.9132,0.687549,,,,7.85398e-5
Test1,1-Recover,34.600,1.507,1.559,0.048,,0.50848,611.155,,50.848,0.611155,,,,7.85398e-5
Test1,1-Recover,34.633,1.509,1.557,0.041,,0.507828,522.028,,50.7828,0.522028,,,,7.85398e-5
Test1,1-Recover,34.667,1.512,1.554,0.034,,0.506849,432.902,,50.6849,0.432902,,,,7.85398e-5
Test1,1-Recover,34.700,1.513,1.553,0.034,,0.506523,432.902,,50.6523,0.432902,,,,7.85398e-5
Test1,1-Recover,34.733,1.515,1.551,0.034,,0.505871,432.902,,50.5871,0.432902,,,,7.85398e-5
Test1,1-Recover,34.767,1.518,1.548,0.027,,0.504892,343.775,,50.4892,0.343775,,,,7.85398e-5
Test1,1-Recover,34.800,1.52,1.546,0.027,,0.50424,343.775,,50.424,0.343775,,,,7.85398e-5
Test1,1-Recover,34.833,1.522,1.544,0.041,,0.503588,522.028,,50.3588,0.522028,,,,7.85398e-5
Test1,1-Recover,34.867,1.524,1.542,0.054,,0.502935,687.549,,50.2935,0.687549,,,,7.85398e-5
Test1,1-Recover,34.900,1.526,1.54,0.054,,0.502283,687.549,,50.2283,0.687549,,,,7.85398e-5
Test1,1-Recover,34.933,1.528,1.538,0.041,,0.501631,522.028,,50.1631,0.522028,,,,7.85398e-5
Test1,1-Recover,34.967,1.53,1.536,0.034,,0.500978,432.902,,50.0978,0.432902,,,,7.85398e-5
Test1,1-Recover,35.000,1.532,1.534,0.034,,0.500326,432.902,,50.0326,0.432902,,,,7.85398e-5
Test1,1-Recover,35.033,1.534,1.532,0.034,,0.499674,432.902,,49.9674,0.432902,,,,7.85398e-5
Test1,1-Recover,35.067,1.536,1.53,0.027,,0.499022,343.775,,49.9022,0.343775,,,,7.85398e-5
Test1,1-Recover,35.100,1.538,1.528,0.027,,0.498369,343.775,,49.8369,0.343775,,,,7.85398e-5
Test1,1-Recover,35.133,1.54,1.526,0.034,,0.497717,432.902,,49.7717,0.432902,,,,7.85398e-5
Test1,1-Recover,35.167,1.542,1.524,0.041,,0.497065,522.028,,49.7065,0.522028,,,,7.85398e-5
Test1,1-Recover,35.200,1.544,1.522,0.041,,0.496412,522.028,,49.6412,0.522028,,,,7.85398e-5
Test1,1-Recover,35.233,1.546,1.52,0.034,,0.49576,432.902,,49.576,0.432902,,,,7.85398e-5
Test1,1-Recover,35.267,1.548,1.518,0.041,,0.495108,522.028,,49.5108,0.522028,,,,7.85398e-5
Test1,1-Recover,35.300,1.55,1.516,0.041,,0.494455,522.028,,49.4455,0.522028,,,,7.85398e-5
Test1,1-Recover,35.333,1.552,1.514,0.034,,0.493803,432.902,,49.3803,0.432902,,,,7.85398e-5
Test1,1-Recover,35.367,1.555,1.511,0.027,,0.492825,343.775,,49.2825,0.343775,,,,7.85398e-5
Test1,1-Recover,35.400,1.557,1.509,0.027,,0.492172,343.775,,49.2172,0.343775,,,,7.85398e-5
Test1,1-Recover,35.433,1.558,1.508,0.027,,0.491846,343.775,,49.1846,0.343775,,,,7.85398e-5
Test1,1-Recover,35.467,1.561,1.505,0.041,,0.490868,522.028,,49.0868,0.522028,,,,7.85398e-5
Test1,1-Recover,35.500,1.563,1.503,0.041,,0.490215,522.028,,49.0215,0.522028,,,,7.85398e-5
Test1,1-Recover,35.533,1.565,1.501,0.041,,0.489563,522.028,,48.9563,0.522028,,,,7.85398e-5
Test1,1-Recover,35.567,1.567,1.499,0.034,,0.488911,432.902,,48.8911,0.432902,,,,7.85398e-5
Test1,1-Recover,35.600,1.568,1.498,0.041,,0.488584,522.028,,48.8584,0.522028,,,,7.85398e-5
Test1,1-Recover,35.633,1.57,1.496,0.034,,0.487932,432.902,,48.7932,0.432902,,,,7.85398e-5
Test1,1-Recover,35.667,1.573,1.493,0.034,,0.486954,432.902,,48.6954,0.432902,,,,7.85398e-5
Test1,1-Recover,35.700,1.575,1.491,0.027,,0.486301,343.775,,48.6301,0.343775,,,,7.85398e-5
Test1,1-Recover,35.733,1.576,1.49,0.027,,0.485975,343.775,,48.5975,0.343775,,,,7.85398e-5
Test1,1-Recover,35.767,1.579,1.487,0.034,,0.484997,432.902,,48.4997,0.432902,,,,7.85398e-5
Test1,1-Recover,35.800,1.581,1.485,0.034,,0.484344,432.902,,48.4344,0.432902,,,,7.85398e-5
Test1,1-Recover,35.833,1.583,1.483,0.034,,0.483692,432.902,,48.3692,0.432902,,,,7.85398e-5
Test1,1-Recover,35.867,1.585,1.481,0.041,,0.48304,522.028,,48.304,0.522028,,,,7.85398e-5
Test1,1-Recover,35.900,1.587,1.479,0.041,,0.482387,522.028,,48.2387,0.522028,,,,7.85398e-5
Test1,1-Recover,35.933,1.589,1.477,0.034,,0.481735,432.902,,48.1735,0.432902,,,,7.85398e-5
Test1,1-Recover,35.967,1.592,1.474,0.034,,0.480757,432.902,,48.0757,0.432902,,,,7.85398e-5
Test1,1-Recover,36.000,1.593,1.473,0.034,,0.480431,432.902,,48.0431,0.432902,,,,7.85398e-5
Test1,1-Recover,36.033,1.595,1.471,0.034,,0.479778,432.902,,47.9778,0.432902,,,,7.85398e-5
Test1,1-Recover,36.067,1.598,1.468,0.034,,0.4788,432.902,,47.88,0.432902,,,,7.85398e-5
Test1,1-Recover,36.100,1.6,1.466,0.034,,0.478147,432.902,,47.8147,0.432902,,,,7.85398e-5
Test1,1-Recover,36.133,1.601,1.465,0.048,,0.477821,611.155,,47.7821,0.611155,,,,7.85398e-5
Test1,1-Recover,36.167,1.603,1.463,0.048,,0.477169,611.155,,47.7169,0.611155,,,,7.85398e-5
Test1,1-Recover,36.200,1.605,1.461,0.034,,0.476517,432.902,,47.6517,0.432902,,,,7.85398e-5
Test1,1-Recover,36.233,1.607,1.459,0.027,,0.475864,343.775,,47.5864,0.343775,,,,7.85398e-5
Test1,1-Recover,36.267,1.61,1.456,0.034,,0.474886,432.902,,47.4886,0.432902,,,,7.85398e-5
Test1,1-Recover,36.300,1.611,1.455,0.034,,0.47456,432.902,,47.456,0.432902,,,,7.85398e-5
Test1,1-Recover,36.333,1.613,1.453,0.034,,0.473907,432.902,,47.3907,0.432902,,,,7.85398e-5
Test1,1-Recover,36.367,1.616,1.45,0.027,,0.472929,343.775,,47.2929,0.343775,,,,7.85398e-5
Test1,1-Recover,36.400,1.618,1.448,0.027,,0.472277,343.775,,47.2277,0.343775,,,,7.85398e-5
Test1,1-Recover,36.433,1.62,1.446,0.041,,0.471624,522.028,,47.1624,0.522028,,,,7.85398e-5
Test1,1-Recover,36.467,1.622,1.444,0.041,,0.470972,522.028,,47.0972,0.522028,,,,7.85398e-5
Test1,1-Recover,36.500,1.624,1.442,0.041,,0.47032,522.028,,47.032,0.522028,,,,7.85398e-5
Test1,1-Recover,36.533,1.626,1.44,0.027,,0.469667,343.775,,46.9667,0.343775,,,,7.85398e-5
Test1,1-Recover,36.567,1.628,1.438,0.027,,0.469015,343.775,,46.9015,0.343775,,,,7.85398e-5
Test1,1-Recover,36.600,1.63,1.436,0.034,,0.468363,432.902,,46.8363,0.432902,,,,7.85398e-5
Test1,1-Recover,36.633,1.632,1.434,0.034,,0.46771,432.902,,46.771,0.432902,,,,7.85398e-5
Test1,1-Recover,36.667,1.634,1.432,0.027,,0.467058,343.775,,46.7058,0.343775,,,,7.85398e-5
Test1,1-Recover,36.700,1.636,1.43,0.027,,0.466406,343.775,,46.6406,0.343775,,,,7.85398e-5
Test1,1-Recover,36.733,1.638,1.428,0.034,,0.465753,432.902,,46.5753,0.432902,,,,7.85398e-5
Test1,1-Recover,36.767,1.64,1.426,0.041,,0.465101,522.028,,46.5101,0.522028,,,,7.85398e-5
Test1,1-Recover,36.800,1.642,1.424,0.034,,0.464449,432.902,,46.4449,0.432902,,,,7.85398e-5
Test1,1-Recover,36.833,1.644,1.422,0.027,,0.463796,343.775,,46.3796,0.343775,,,,7.85398e-5
Test1,1-Recover,36.867,1.647,1.419,0.027,,0.462818,343.775,,46.2818,0.343775,,,,7.85398e-5
Test1,1-Recover,36.900,1.648,1.418,0.027,,0.462492,343.775,,46.2492,0.343775,,,,7.85398e-5
Test1,1-Recover,36.933,1.65,1.416,0.034,,0.46184,432.902,,46.184,0.432902,,,,7.85398e-5
Test1,1-Recover,36.967,1.653,1.413,0.034,,0.460861,432.902,,46.0861,0.432902,,,,7.85398e-5
Test1,1-Recover,37.000,1.655,1.411,0.027,,0.460209,343.775,,46.0209,0.343775,,,,7.85398e-5
Test1,1-Recover,37.033,1.656,1.41,0.027,,0.459883,343.775,,45.9883,0.343775,,,,7.85398e-5
Test1,1-Recover,37.067,1.659,1.407,0.027,,0.458904,343.775,,45.8904,0.343775,,,,7.85398e-5
Test1,1-Recover,37.100,1.661,1.405,0.027,,0.458252,343.775,,45.8252,0.343775,,,,7.85398e-5
Test1,1-Recover,37.133,1.663,1.403,0.027,,0.457599,343.775,,45.7599,0.343775,,,,7.85398e-5
Test1,1-Recover,37.167,1.665,1.401,0.027,,0.456947,343.775,,45.6947,0.343775,,,,7.85398e-5
Test1,1-Recover,37.200,1.667,1.399,0.027,,0.456295,343.775,,45.6295,0.343775,,,,7.85398e-5
Test1,1-Recover,37.233,1.669,1.397,0.027,,0.455643,343.775,,45.5643,0.343775,,,,7.85398e-5
Test1,1-Recover,37.267,1.671,1.395,0.027,,0.45499,343.775,,45.499,0.343775,,,,7.85398e-5
Test1,1-Recover,37.300,1.673,1.393,0.027,,0.454338,343.775,,45.4338,0.343775,,,,7.85398e-5
Test1,1-Recover,37.333,1.675,1.391,0.027,,0.453686,343.775,,45.3686,0.343775,,,,7.85398e-5
Test1,1-Recover,37.367,1.677,1.389,0.034,,0.453033,432.902,,45.3033,0.432902,,,,7.85398e-5
Test1,1-Recover,37.400,1.679,1.387,0.034,,0.452381,432.902,,45.2381,0.432902,,,,7.85398e-5
Test1,1-Recover,37.433,1.681,1.385,0.027,,0.451729,343.775,,45.1729,0.343775,,,,7.85398e-5
Test1,1-Recover,37.467,1.683,1.383,0.027,,0.451076,343.775,,45.1076,0.343775,,,,7.85398e-5
Test1,1-Recover,37.500,1.685,1.381,0.027,,0.450424,343.775,,45.0424,0.343775,,,,7.85398e-5
Test1,1-Recover,37.533,1.687,1.379,0.027,,0.449772,343.775,,44.9772,0.343775,,,,7.85398e-5
Test1,1-Recover,37.567,1.69,1.376,0.027,,0.448793,343.775,,44.8793,0.343775,,,,7.85398e-5
Test1,1-Recover,37.600,1.691,1.375,0.027,,0.448467,343.775,,44.8467,0.343775,,,,7.85398e-5
Test1,1-Recover,37.633,1.693,1.373,0.027,,0.447815,343.775,,44.7815,0.343775,,,,7.85398e-5
Test1,1-Recover,37.667,1.696,1.37,0.027,,0.446836,343.775,,44.6836,0.343775,,,,7.85398e-5
Test1,1-Recover,37.700,1.698,1.368,0.027,,0.446184,343.775,,44.6184,0.343775,,,,7.85398e-5
Test1,1-Recover,37.733,1.7,1.366,0.027,,0.445532,343.775,,44.5532,0.343775,,,,7.85398e-5
Test1,1-Recover,37.767,1.702,1.364,0.027,,0.444879,343.775,,44.4879,0.343775,,,,7.85398e-5
Test1,1-Recover,37.800,1.704,1.362,0.027,,0.444227,343.775,,44.4227,0.343775,,,,7.85398e-5
Test1,1-Recover,37.833,1.706,1.36,0.027,,0.443575,343.775,,44.3575,0.343775,,,,7.85398e-5
Test1,1-Recover,37.867,1.708,1.358,0.027,,0.442922,343.775,,44.2922,0.343775,,,,7.85398e-5
