SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 2),2-Compress,87.183,0.906,1.079,0.025,,0.543577,318.31,,54.3577,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.217,0.904,1.081,0.018,,0.544584,229.183,,54.4584,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.25,0.903,1.082,0.018,,0.545088,229.183,,54.5088,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.283,0.902,1.083,0.025,,0.545592,318.31,,54.5592,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.317,0.9,1.085,0.038,,0.546599,483.831,,54.6599,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.35,0.899,1.086,0.032,,0.547103,407.437,,54.7103,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.383,0.898,1.087,0.032,,0.547607,407.437,,54.7607,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.417,0.896,1.089,0.032,,0.548615,407.437,,54.8615,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.45,0.895,1.09,0.025,,0.549118,318.31,,54.9118,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.483,0.894,1.091,0.025,,0.549622,318.31,,54.9622,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.517,0.892,1.093,0.018,,0.55063,229.183,,55.063,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.55,0.891,1.094,0.018,,0.551134,229.183,,55.1134,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.583,0.89,1.095,0.018,,0.551637,229.183,,55.1637,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.617,0.888,1.097,0.025,,0.552645,318.31,,55.2645,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.65,0.887,1.098,0.025,,0.553149,318.31,,55.3149,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.683,0.886,1.099,0.032,,0.553652,407.437,,55.3652,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.717,0.884,1.101,0.038,,0.55466,483.831,,55.466,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.75,0.883,1.102,0.032,,0.555164,407.437,,55.5164,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.783,0.882,1.103,0.025,,0.555668,318.31,,55.5668,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.817,0.88,1.105,0.018,,0.556675,229.183,,55.6675,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.85,0.879,1.106,0.018,,0.557179,229.183,,55.7179,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.883,0.878,1.107,0.018,,0.557683,229.183,,55.7683,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.917,0.876,1.109,0.018,,0.55869,229.183,,55.869,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.95,0.875,1.11,0.032,,0.559194,407.437,,55.9194,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,87.983,0.874,1.111,0.038,,0.559698,483.831,,55.9698,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.017,0.873,1.112,0.045,,0.560202,572.958,,56.0202,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.05,0.871,1.114,0.038,,0.561209,483.831,,56.1209,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.083,0.87,1.115,0.032,,0.561713,407.437,,56.1713,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.117,0.869,1.116,0.025,,0.562217,318.31,,56.2217,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.15,0.867,1.118,0.018,,0.563224,229.183,,56.3224,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.183,0.866,1.119,0.018,,0.563728,229.183,,56.3728,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.217,0.865,1.12,0.018,,0.564232,229.183,,56.4232,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.25,0.863,1.122,0.025,,0.565239,318.31,,56.5239,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.283,0.862,1.123,0.032,,0.565743,407.437,,56.5743,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.317,0.861,1.124,0.038,,0.566247,483.831,,56.6247,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.35,0.859,1.126,0.038,,0.567254,483.831,,56.7254,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.383,0.858,1.127,0.032,,0.567758,407.437,,56.7758,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.417,0.857,1.128,0.025,,0.568262,318.31,,56.8262,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.45,0.855,1.13,0.025,,0.56927,318.31,,56.927,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.483,0.854,1.131,0.018,,0.569773,229.183,,56.9773,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.517,0.853,1.132,0.018,,0.570277,229.183,,57.0277,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.55,0.851,1.134,0.018,,0.571285,229.183,,57.1285,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.583,0.85,1.135,0.032,,0.571788,407.437,,57.1788,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.617,0.849,1.136,0.038,,0.572292,483.831,,57.2292,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.65,0.847,1.138,0.038,,0.5733,483.831,,57.33,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.683,0.846,1.139,0.032,,0.573804,407.437,,57.3804,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.717,0.845,1.14,0.032,,0.574307,407.437,,57.4307,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.75,0.843,1.142,0.032,,0.575315,407.437,,57.5315,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.783,0.842,1.143,0.025,,0.575819,318.31,,57.5819,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.817,0.841,1.144,0.018,,0.576322,229.183,,57.6322,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.85,0.84,1.145,0.018,,0.576826,229.183,,57.6826,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.883,0.838,1.147,0.025,,0.577834,318.31,,57.7834,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.917,0.837,1.148,0.038,,0.578338,483.831,,57.8338,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.95,0.836,1.149,0.032,,0.578841,407.437,,57.8841,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,88.983,0.834,1.151,0.038,,0.579849,483.831,,57.9849,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.017,0.833,1.152,0.038,,0.580353,483.831,,58.0353,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.05,0.832,1.153,0.032,,0.580856,407.437,,58.0856,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.083,0.83,1.155,0.025,,0.581864,318.31,,58.1864,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.117,0.829,1.156,0.018,,0.582368,229.183,,58.2368,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.15,0.828,1.157,0.018,,0.582872,229.183,,58.2872,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.183,0.826,1.159,0.018,,0.583879,229.183,,58.3879,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.217,0.825,1.16,0.025,,0.584383,318.31,,58.4383,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.25,0.824,1.161,0.032,,0.584887,407.437,,58.4887,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.283,0.822,1.163,0.045,,0.585894,572.958,,58.5894,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.317,0.821,1.164,0.038,,0.586398,483.831,,58.6398,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.35,0.82,1.165,0.032,,0.586902,407.437,,58.6902,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.383,0.818,1.167,0.025,,0.587909,318.31,,58.7909,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.417,0.817,1.168,0.018,,0.588413,229.183,,58.8413,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.45,0.816,1.169,0.018,,0.588917,229.183,,58.8917,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.483,0.814,1.171,0.018,,0.589924,229.183,,58.9924,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.517,0.813,1.172,0.018,,0.590428,229.183,,59.0428,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.55,0.812,1.173,0.032,,0.590932,407.437,,59.0932,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.583,0.81,1.175,0.038,,0.59194,483.831,,59.194,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.617,0.809,1.176,0.045,,0.592443,572.958,,59.2443,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.65,0.808,1.177,0.038,,0.592947,483.831,,59.2947,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.683,0.807,1.178,0.032,,0.593451,407.437,,59.3451,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.717,0.805,1.18,0.032,,0.594458,407.437,,59.4458,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.75,0.804,1.181,0.032,,0.594962,407.437,,59.4962,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.783,0.803,1.182,0.025,,0.595466,318.31,,59.5466,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.817,0.801,1.184,0.018,,0.596474,229.183,,59.6474,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.85,0.8,1.185,0.025,,0.596977,318.31,,59.6977,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.883,0.799,1.186,0.038,,0.597481,483.831,,59.7481,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.917,0.797,1.188,0.045,,0.598489,572.958,,59.8489,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.95,0.796,1.189,0.038,,0.598992,483.831,,59.8992,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,89.983,0.795,1.19,0.038,,0.599496,483.831,,59.9496,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Compress,90.017,0.794,1.191,0.032,,0.6,407.437,,60,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Compress,90.05,0.794,1.191,0.032,,0.6,407.437,,60,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.07,0.794,1.191,0.018,,0.6,229.183,,60,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.103,0.796,1.189,0.018,,0.598992,229.183,,59.8992,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.137,0.798,1.187,0.018,,0.597985,229.183,,59.7985,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.17,0.799,1.186,0.025,,0.597481,318.31,,59.7481,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.203,0.8,1.185,0.038,,0.596977,483.831,,59.6977,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.237,0.802,1.183,0.045,,0.59597,572.958,,59.597,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.27,0.803,1.182,0.038,,0.595466,483.831,,59.5466,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.303,0.804,1.181,0.032,,0.594962,407.437,,59.4962,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.337,0.806,1.179,0.025,,0.593955,318.31,,59.3955,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.37,0.807,1.178,0.025,,0.593451,318.31,,59.3451,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.403,0.808,1.177,0.025,,0.592947,318.31,,59.2947,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.437,0.81,1.175,0.018,,0.59194,229.183,,59.194,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.47,0.811,1.174,0.018,,0.591436,229.183,,59.1436,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.503,0.812,1.173,0.025,,0.590932,318.31,,59.0932,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.537,0.814,1.171,0.045,,0.589924,572.958,,58.9924,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.57,0.815,1.17,0.045,,0.589421,572.958,,58.9421,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.603,0.816,1.169,0.032,,0.588917,407.437,,58.8917,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.637,0.818,1.167,0.032,,0.587909,407.437,,58.7909,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.67,0.819,1.166,0.025,,0.587406,318.31,,58.7406,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.703,0.82,1.165,0.018,,0.586902,229.183,,58.6902,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.737,0.822,1.163,0.018,,0.585894,229.183,,58.5894,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.77,0.823,1.162,0.018,,0.58539,229.183,,58.539,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.803,0.824,1.161,0.025,,0.584887,318.31,,58.4887,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.837,0.826,1.159,0.032,,0.583879,407.437,,58.3879,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.87,0.827,1.158,0.038,,0.583375,483.831,,58.3375,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.903,0.828,1.157,0.045,,0.582872,572.958,,58.2872,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.937,0.83,1.155,0.038,,0.581864,483.831,,58.1864,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,90.97,0.831,1.154,0.032,,0.58136,407.437,,58.136,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.003,0.832,1.153,0.025,,0.580856,318.31,,58.0856,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.037,0.834,1.151,0.018,,0.579849,229.183,,57.9849,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.07,0.835,1.15,0.018,,0.579345,229.183,,57.9345,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.103,0.836,1.149,0.018,,0.578841,229.183,,57.8841,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.137,0.838,1.147,0.032,,0.577834,407.437,,57.7834,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.17,0.839,1.146,0.038,,0.57733,483.831,,57.733,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.203,0.84,1.145,0.038,,0.576826,483.831,,57.6826,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.237,0.842,1.143,0.032,,0.575819,407.437,,57.5819,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.27,0.843,1.142,0.032,,0.575315,407.437,,57.5315,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.303,0.844,1.141,0.032,,0.574811,407.437,,57.4811,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.337,0.845,1.14,0.025,,0.574307,318.31,,57.4307,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.37,0.847,1.138,0.018,,0.5733,229.183,,57.33,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.403,0.848,1.137,0.018,,0.572796,229.183,,57.2796,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.437,0.849,1.136,0.025,,0.572292,318.31,,57.2292,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.47,0.851,1.134,0.032,,0.571285,407.437,,57.1285,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.503,0.852,1.133,0.045,,0.570781,572.958,,57.0781,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.537,0.853,1.132,0.038,,0.570277,483.831,,57.0277,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.57,0.855,1.13,0.032,,0.56927,407.437,,56.927,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.603,0.856,1.129,0.025,,0.568766,318.31,,56.8766,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.637,0.857,1.128,0.025,,0.568262,318.31,,56.8262,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.67,0.859,1.126,0.018,,0.567254,229.183,,56.7254,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.703,0.86,1.125,0.018,,0.566751,229.183,,56.6751,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.737,0.861,1.124,0.018,,0.566247,229.183,,56.6247,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.77,0.863,1.122,0.025,,0.565239,318.31,,56.5239,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.803,0.864,1.121,0.025,,0.564736,318.31,,56.4736,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.837,0.865,1.12,0.032,,0.564232,407.437,,56.4232,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.87,0.867,1.118,0.038,,0.563224,483.831,,56.3224,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.903,0.868,1.117,0.038,,0.56272,483.831,,56.272,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.937,0.869,1.116,0.025,,0.562217,318.31,,56.2217,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,91.97,0.871,1.114,0.018,,0.561209,229.183,,56.1209,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.003,0.872,1.113,0.018,,0.560705,229.183,,56.0705,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.037,0.873,1.112,0.018,,0.560202,229.183,,56.0202,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.07,0.875,1.11,0.018,,0.559194,229.183,,55.9194,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.103,0.876,1.109,0.025,,0.55869,318.31,,55.869,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.137,0.877,1.108,0.038,,0.558186,483.831,,55.8186,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.17,0.878,1.107,0.045,,0.557683,572.958,,55.7683,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.203,0.88,1.105,0.038,,0.556675,483.831,,55.6675,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.237,0.881,1.104,0.025,,0.556171,318.31,,55.6171,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.27,0.882,1.103,0.025,,0.555668,318.31,,55.5668,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.303,0.884,1.101,0.018,,0.55466,229.183,,55.466,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.337,0.885,1.1,0.018,,0.554156,229.183,,55.4156,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.37,0.886,1.099,0.018,,0.553652,229.183,,55.3652,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.403,0.888,1.097,0.018,,0.552645,229.183,,55.2645,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.437,0.889,1.096,0.038,,0.552141,483.831,,55.2141,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.47,0.89,1.095,0.045,,0.551637,572.958,,55.1637,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.503,0.892,1.093,0.032,,0.55063,407.437,,55.063,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.537,0.893,1.092,0.025,,0.550126,318.31,,55.0126,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.57,0.894,1.091,0.025,,0.549622,318.31,,54.9622,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.603,0.896,1.089,0.025,,0.548615,318.31,,54.8615,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.637,0.897,1.088,0.018,,0.548111,229.183,,54.8111,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.67,0.898,1.087,0.018,,0.547607,229.183,,54.7607,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.703,0.9,1.085,0.018,,0.546599,229.183,,54.6599,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.737,0.901,1.084,0.025,,0.546096,318.31,,54.6096,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.77,0.902,1.083,0.038,,0.545592,483.831,,54.5592,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.803,0.904,1.081,0.038,,0.544584,483.831,,54.4584,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.837,0.905,1.08,0.032,,0.544081,407.437,,54.4081,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.87,0.906,1.079,0.032,,0.543577,407.437,,54.3577,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.903,0.908,1.077,0.032,,0.542569,407.437,,54.2569,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.937,0.909,1.076,0.018,,0.542065,229.183,,54.2065,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,92.97,0.91,1.075,0.018,,0.541562,229.183,,54.1562,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.003,0.911,1.074,0.018,,0.541058,229.183,,54.1058,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.037,0.913,1.072,0.025,,0.54005,318.31,,54.005,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.07,0.914,1.071,0.025,,0.539547,318.31,,53.9547,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.103,0.915,1.07,0.032,,0.539043,407.437,,53.9043,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.137,0.917,1.068,0.038,,0.538035,483.831,,53.8035,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.17,0.918,1.067,0.032,,0.537531,407.437,,53.7531,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.203,0.919,1.066,0.032,,0.537028,407.437,,53.7028,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.237,0.921,1.064,0.025,,0.53602,318.31,,53.602,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.27,0.922,1.063,0.018,,0.535516,229.183,,53.5516,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.303,0.923,1.062,0.018,,0.535013,229.183,,53.5013,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.337,0.925,1.06,0.018,,0.534005,229.183,,53.4005,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.37,0.926,1.059,0.025,,0.533501,318.31,,53.3501,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.403,0.927,1.058,0.032,,0.532997,407.437,,53.2997,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.437,0.929,1.056,0.038,,0.53199,483.831,,53.199,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.47,0.93,1.055,0.032,,0.531486,407.437,,53.1486,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.503,0.931,1.054,0.032,,0.530982,407.437,,53.0982,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.537,0.933,1.052,0.018,,0.529975,229.183,,52.9975,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.57,0.934,1.051,0.018,,0.529471,229.183,,52.9471,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.603,0.935,1.05,0.018,,0.528967,229.183,,52.8967,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.637,0.937,1.048,0.018,,0.52796,229.183,,52.796,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.67,0.938,1.047,0.025,,0.527456,318.31,,52.7456,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.703,0.939,1.046,0.032,,0.526952,407.437,,52.6952,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.737,0.941,1.044,0.045,,0.525945,572.958,,52.5945,0.572958,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.77,0.942,1.043,0.038,,0.525441,483.831,,52.5441,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.803,0.943,1.042,0.025,,0.524937,318.31,,52.4937,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.837,0.945,1.04,0.025,,0.523929,318.31,,52.3929,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.87,0.946,1.039,0.025,,0.523426,318.31,,52.3426,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.903,0.947,1.038,0.018,,0.522922,229.183,,52.2922,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.937,0.949,1.036,0.018,,0.521914,229.183,,52.1914,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,93.97,0.95,1.035,0.018,,0.521411,229.183,,52.1411,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.003,0.951,1.034,0.025,,0.520907,318.31,,52.0907,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.037,0.953,1.032,0.038,,0.519899,483.831,,51.9899,0.483831,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.07,0.954,1.031,0.032,,0.519395,407.437,,51.9395,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.103,0.955,1.03,0.018,,0.518892,229.183,,51.8892,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.137,0.957,1.028,0.025,,0.517884,318.31,,51.7884,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.17,0.958,1.027,0.032,,0.51738,407.437,,51.738,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.203,0.959,1.026,0.025,,0.516877,318.31,,51.6877,0.31831,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.237,0.961,1.024,0.018,,0.515869,229.183,,51.5869,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.27,0.962,1.023,0.018,,0.515365,229.183,,51.5365,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.303,0.963,1.022,0.018,,0.514861,229.183,,51.4861,0.229183,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.337,0.965,1.02,0.032,,0.513854,407.437,,51.3854,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.37,0.966,1.019,0.032,,0.51335,407.437,,51.335,0.407437,,,,7.85398e-5
1:1 (rep 2),2-Recover,94.403,0.967,1.018,0.025,,0.512846,318.31,,51.2846,0.31831,,,,7.85398e-5
