SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.767,4.849,0.892,-0.002,,0.155374,-25.4648,,15.5374,-0.0254648,,,,7.85398e-5
Test1,1-Compress,7.800,4.846,0.895,-0.002,,0.155896,-25.4648,,15.5896,-0.0254648,,,,7.85398e-5
Test1,1-Compress,7.833,4.842,0.899,0.005,,0.156593,63.662,,15.6593,0.063662,,,,7.85398e-5
Test1,1-Compress,7.867,4.837,0.904,0.005,,0.157464,63.662,,15.7464,0.063662,,,,7.85398e-5
Test1,1-Compress,7.900,4.834,0.907,0.012,,0.157986,152.789,,15.7986,0.152789,,,,7.85398e-5
Test1,1-Compress,7.933,4.831,0.91,0.005,,0.158509,63.662,,15.8509,0.063662,,,,7.85398e-5
Test1,1-Compress,7.967,4.826,0.915,0.005,,0.15938,63.662,,15.938,0.063662,,,,7.85398e-5
Test1,1-Compress,8.000,4.823,0.918,-0.002,,0.159902,-25.4648,,15.9902,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.033,4.819,0.922,-0.009,,0.160599,-114.592,,16.0599,-0.114592,,,,7.85398e-5
Test1,1-Compress,8.067,4.815,0.926,0.005,,0.161296,63.662,,16.1296,0.063662,,,,7.85398e-5
Test1,1-Compress,8.100,4.811,0.93,0.012,,0.161993,152.789,,16.1993,0.152789,,,,7.85398e-5
Test1,1-Compress,8.133,4.807,0.934,0.005,,0.162689,63.662,,16.2689,0.063662,,,,7.85398e-5
Test1,1-Compress,8.167,4.803,0.938,-0.002,,0.163386,-25.4648,,16.3386,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.200,4.8,0.941,-0.009,,0.163909,-114.592,,16.3909,-0.114592,,,,7.85398e-5
Test1,1-Compress,8.233,4.796,0.945,-0.002,,0.164605,-25.4648,,16.4605,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.267,4.792,0.949,0.005,,0.165302,63.662,,16.5302,0.063662,,,,7.85398e-5
Test1,1-Compress,8.300,4.788,0.953,0.012,,0.165999,152.789,,16.5999,0.152789,,,,7.85398e-5
Test1,1-Compress,8.333,4.785,0.956,0.012,,0.166522,152.789,,16.6522,0.152789,,,,7.85398e-5
Test1,1-Compress,8.367,4.78,0.961,0.005,,0.167392,63.662,,16.7392,0.063662,,,,7.85398e-5
Test1,1-Compress,8.400,4.776,0.965,-0.009,,0.168089,-114.592,,16.8089,-0.114592,,,,7.85398e-5
Test1,1-Compress,8.433,4.773,0.968,-0.009,,0.168612,-114.592,,16.8612,-0.114592,,,,7.85398e-5
Test1,1-Compress,8.467,4.769,0.972,0.005,,0.169308,63.662,,16.9308,0.063662,,,,7.85398e-5
Test1,1-Compress,8.500,4.765,0.976,0.012,,0.170005,152.789,,17.0005,0.152789,,,,7.85398e-5
Test1,1-Compress,8.533,4.762,0.979,0.012,,0.170528,152.789,,17.0528,0.152789,,,,7.85398e-5
Test1,1-Compress,8.567,4.757,0.984,0.012,,0.171399,152.789,,17.1399,0.152789,,,,7.85398e-5
Test1,1-Compress,8.600,4.754,0.987,0.012,,0.171921,152.789,,17.1921,0.152789,,,,7.85398e-5
Test1,1-Compress,8.633,4.75,0.991,-0.002,,0.172618,-25.4648,,17.2618,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.667,4.745,0.996,-0.002,,0.173489,-25.4648,,17.3489,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.700,4.742,0.999,0.012,,0.174011,152.789,,17.4011,0.152789,,,,7.85398e-5
Test1,1-Compress,8.733,4.739,1.002,0.012,,0.174534,152.789,,17.4534,0.152789,,,,7.85398e-5
Test1,1-Compress,8.767,4.734,1.007,-0.002,,0.175405,-25.4648,,17.5405,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.800,4.731,1.01,-0.002,,0.175928,-25.4648,,17.5928,-0.0254648,,,,7.85398e-5
Test1,1-Compress,8.833,4.727,1.014,0.005,,0.176624,63.662,,17.6624,0.063662,,,,7.85398e-5
Test1,1-Compress,8.867,4.723,1.018,0.012,,0.177321,152.789,,17.7321,0.152789,,,,7.85398e-5
Test1,1-Compress,8.900,4.719,1.022,0.005,,0.178018,63.662,,17.8018,0.063662,,,,7.85398e-5
Test1,1-Compress,8.933,4.716,1.025,0.012,,0.17854,152.789,,17.854,0.152789,,,,7.85398e-5
Test1,1-Compress,8.967,4.711,1.03,0.019,,0.179411,241.916,,17.9411,0.241916,,,,7.85398e-5
Test1,1-Compress,9.000,4.708,1.033,0.012,,0.179934,152.789,,17.9934,0.152789,,,,7.85398e-5
Test1,1-Compress,9.033,4.704,1.037,0.005,,0.180631,63.662,,18.0631,0.063662,,,,7.85398e-5
Test1,1-Compress,9.067,4.7,1.041,0.005,,0.181327,63.662,,18.1327,0.063662,,,,7.85398e-5
Test1,1-Compress,9.100,4.696,1.045,0.005,,0.182024,63.662,,18.2024,0.063662,,,,7.85398e-5
Test1,1-Compress,9.133,4.693,1.048,0.012,,0.182547,152.789,,18.2547,0.152789,,,,7.85398e-5
Test1,1-Compress,9.167,4.688,1.053,0.005,,0.183418,63.662,,18.3418,0.063662,,,,7.85398e-5
Test1,1-Compress,9.200,4.685,1.056,0.005,,0.18394,63.662,,18.394,0.063662,,,,7.85398e-5
Test1,1-Compress,9.233,4.681,1.06,0.005,,0.184637,63.662,,18.4637,0.063662,,,,7.85398e-5
Test1,1-Compress,9.267,4.677,1.064,-0.002,,0.185334,-25.4648,,18.5334,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.300,4.673,1.068,-0.002,,0.18603,-25.4648,,18.603,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.333,4.67,1.071,-0.002,,0.186553,-25.4648,,18.6553,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.367,4.665,1.076,-0.002,,0.187424,-25.4648,,18.7424,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.400,4.662,1.079,-0.009,,0.187946,-114.592,,18.7946,-0.114592,,,,7.85398e-5
Test1,1-Compress,9.433,4.658,1.083,0.012,,0.188643,152.789,,18.8643,0.152789,,,,7.85398e-5
Test1,1-Compress,9.467,4.654,1.087,0.005,,0.18934,63.662,,18.934,0.063662,,,,7.85398e-5
Test1,1-Compress,9.500,4.65,1.091,-0.002,,0.190037,-25.4648,,19.0037,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.533,4.646,1.095,-0.002,,0.190733,-25.4648,,19.0733,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.567,4.642,1.099,0.012,,0.19143,152.789,,19.143,0.152789,,,,7.85398e-5
Test1,1-Compress,9.600,4.638,1.103,0.019,,0.192127,241.916,,19.2127,0.241916,,,,7.85398e-5
Test1,1-Compress,9.633,4.635,1.106,0.019,,0.192649,241.916,,19.2649,0.241916,,,,7.85398e-5
Test1,1-Compress,9.667,4.631,1.11,0.012,,0.193346,152.789,,19.3346,0.152789,,,,7.85398e-5
Test1,1-Compress,9.700,4.627,1.114,0.012,,0.194043,152.789,,19.4043,0.152789,,,,7.85398e-5
Test1,1-Compress,9.733,4.624,1.117,0.012,,0.194565,152.789,,19.4565,0.152789,,,,7.85398e-5
Test1,1-Compress,9.767,4.619,1.122,-0.002,,0.195436,-25.4648,,19.5436,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.800,4.615,1.126,-0.002,,0.196133,-25.4648,,19.6133,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.833,4.612,1.129,0.005,,0.196656,63.662,,19.6656,0.063662,,,,7.85398e-5
Test1,1-Compress,9.867,4.607,1.134,0.012,,0.197527,152.789,,19.7527,0.152789,,,,7.85398e-5
Test1,1-Compress,9.900,4.604,1.137,0.005,,0.198049,63.662,,19.8049,0.063662,,,,7.85398e-5
Test1,1-Compress,9.933,4.601,1.14,-0.002,,0.198572,-25.4648,,19.8572,-0.0254648,,,,7.85398e-5
Test1,1-Compress,9.967,4.596,1.145,0.005,,0.199443,63.662,,19.9443,0.063662,,,,7.85398e-5
Test1,1-Compress,10.000,4.593,1.148,0.005,,0.199965,63.662,,19.9965,0.063662,,,,7.85398e-5
Test1,1-Compress,10.033,4.589,1.152,0.005,,0.200662,63.662,,20.0662,0.063662,,,,7.85398e-5
Test1,1-Compress,10.067,4.584,1.157,-0.002,,0.201533,-25.4648,,20.1533,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.100,4.581,1.16,-0.009,,0.202055,-114.592,,20.2055,-0.114592,,,,7.85398e-5
Test1,1-Compress,10.133,4.578,1.163,0.005,,0.202578,63.662,,20.2578,0.063662,,,,7.85398e-5
Test1,1-Compress,10.167,4.573,1.168,0.019,,0.203449,241.916,,20.3449,0.241916,,,,7.85398e-5
Test1,1-Compress,10.200,4.57,1.171,0.019,,0.203971,241.916,,20.3971,0.241916,,,,7.85398e-5
Test1,1-Compress,10.233,4.566,1.175,0.012,,0.204668,152.789,,20.4668,0.152789,,,,7.85398e-5
Test1,1-Compress,10.267,4.562,1.179,0.019,,0.205365,241.916,,20.5365,0.241916,,,,7.85398e-5
Test1,1-Compress,10.300,4.558,1.183,0.012,,0.206062,152.789,,20.6062,0.152789,,,,7.85398e-5
Test1,1-Compress,10.333,4.555,1.186,0.005,,0.206584,63.662,,20.6584,0.063662,,,,7.85398e-5
Test1,1-Compress,10.367,4.55,1.191,-0.002,,0.207455,-25.4648,,20.7455,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.400,4.547,1.194,-0.002,,0.207978,-25.4648,,20.7978,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.433,4.543,1.198,-0.002,,0.208674,-25.4648,,20.8674,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.467,4.538,1.203,0.012,,0.209545,152.789,,20.9545,0.152789,,,,7.85398e-5
Test1,1-Compress,10.500,4.535,1.206,0.019,,0.210068,241.916,,21.0068,0.241916,,,,7.85398e-5
Test1,1-Compress,10.533,4.532,1.209,0.025,,0.21059,318.31,,21.059,0.31831,,,,7.85398e-5
Test1,1-Compress,10.567,4.527,1.214,0.005,,0.211461,63.662,,21.1461,0.063662,,,,7.85398e-5
Test1,1-Compress,10.600,4.524,1.217,0.005,,0.211984,63.662,,21.1984,0.063662,,,,7.85398e-5
Test1,1-Compress,10.633,4.52,1.221,0.012,,0.212681,152.789,,21.2681,0.152789,,,,7.85398e-5
Test1,1-Compress,10.667,4.516,1.225,0.012,,0.213377,152.789,,21.3377,0.152789,,,,7.85398e-5
Test1,1-Compress,10.700,4.512,1.229,0.005,,0.214074,63.662,,21.4074,0.063662,,,,7.85398e-5
Test1,1-Compress,10.733,4.508,1.233,-0.002,,0.214771,-25.4648,,21.4771,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.767,4.504,1.237,-0.002,,0.215468,-25.4648,,21.5468,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.800,4.501,1.24,-0.002,,0.21599,-25.4648,,21.599,-0.0254648,,,,7.85398e-5
Test1,1-Compress,10.833,4.497,1.244,0.005,,0.216687,63.662,,21.6687,0.063662,,,,7.85398e-5
Test1,1-Compress,10.867,4.493,1.248,0.019,,0.217384,241.916,,21.7384,0.241916,,,,7.85398e-5
Test1,1-Compress,10.900,4.489,1.252,0.025,,0.21808,318.31,,21.808,0.31831,,,,7.85398e-5
Test1,1-Compress,10.933,4.486,1.255,0.012,,0.218603,152.789,,21.8603,0.152789,,,,7.85398e-5
Test1,1-Compress,10.967,4.481,1.26,-0.002,,0.219474,-25.4648,,21.9474,-0.0254648,,,,7.85398e-5
Test1,1-Compress,11.000,4.477,1.264,-0.002,,0.220171,-25.4648,,22.0171,-0.0254648,,,,7.85398e-5
Test1,1-Compress,11.033,4.474,1.267,0.005,,0.220693,63.662,,22.0693,0.063662,,,,7.85398e-5
Test1,1-Compress,11.067,4.47,1.271,0.005,,0.22139,63.662,,22.139,0.063662,,,,7.85398e-5
Test1,1-Compress,11.100,4.466,1.275,0.005,,0.222087,63.662,,22.2087,0.063662,,,,7.85398e-5
Test1,1-Compress,11.133,4.463,1.278,0.005,,0.222609,63.662,,22.2609,0.063662,,,,7.85398e-5
Test1,1-Compress,11.167,4.458,1.283,0.012,,0.22348,152.789,,22.348,0.152789,,,,7.85398e-5
Test1,1-Compress,11.200,4.454,1.287,0.005,,0.224177,63.662,,22.4177,0.063662,,,,7.85398e-5
Test1,1-Compress,11.233,4.451,1.29,0.012,,0.2247,152.789,,22.47,0.152789,,,,7.85398e-5
Test1,1-Compress,11.267,4.446,1.295,0.012,,0.22557,152.789,,22.557,0.152789,,,,7.85398e-5
Test1,1-Compress,11.300,4.443,1.298,0.005,,0.226093,63.662,,22.6093,0.063662,,,,7.85398e-5
Test1,1-Compress,11.333,4.44,1.301,-0.002,,0.226616,-25.4648,,22.6616,-0.0254648,,,,7.85398e-5
Test1,1-Compress,11.367,4.435,1.306,-0.009,,0.227487,-114.592,,22.7487,-0.114592,,,,7.85398e-5
Test1,1-Compress,11.400,4.432,1.309,-0.009,,0.228009,-114.592,,22.8009,-0.114592,,,,7.85398e-5
Test1,1-Compress,11.433,4.428,1.313,-0.002,,0.228706,-25.4648,,22.8706,-0.0254648,,,,7.85398e-5
Test1,1-Compress,11.467,4.423,1.318,0.019,,0.229577,241.916,,22.9577,0.241916,,,,7.85398e-5
Test1,1-Compress,11.500,4.42,1.321,0.019,,0.230099,241.916,,23.0099,0.241916,,,,7.85398e-5
Test1,1-Compress,11.533,4.417,1.324,0.012,,0.230622,152.789,,23.0622,0.152789,,,,7.85398e-5
Test1,1-Compress,11.567,4.412,1.329,-0.002,,0.231493,-25.4648,,23.1493,-0.0254648,,,,7.85398e-5
Test1,1-Compress,11.600,4.408,1.333,0.005,,0.23219,63.662,,23.219,0.063662,,,,7.85398e-5
Test1,1-Compress,11.633,4.405,1.336,0.005,,0.232712,63.662,,23.2712,0.063662,,,,7.85398e-5
Test1,1-Compress,11.667,4.401,1.34,0.005,,0.233409,63.662,,23.3409,0.063662,,,,7.85398e-5
Test1,1-Compress,11.700,4.397,1.344,0.005,,0.234106,63.662,,23.4106,0.063662,,,,7.85398e-5
Test1,1-Compress,11.733,4.394,1.347,0.005,,0.234628,63.662,,23.4628,0.063662,,,,7.85398e-5
Test1,1-Compress,11.767,4.389,1.352,0.019,,0.235499,241.916,,23.5499,0.241916,,,,7.85398e-5
Test1,1-Compress,11.800,4.386,1.355,0.019,,0.236022,241.916,,23.6022,0.241916,,,,7.85398e-5
Test1,1-Compress,11.833,4.382,1.359,0.019,,0.236718,241.916,,23.6718,0.241916,,,,7.85398e-5
Test1,1-Compress,11.867,4.377,1.364,0.012,,0.237589,152.789,,23.7589,0.152789,,,,7.85398e-5
Test1,1-Compress,11.900,4.374,1.367,0.005,,0.238112,63.662,,23.8112,0.063662,,,,7.85398e-5
Test1,1-Compress,11.933,4.371,1.37,-0.009,,0.238634,-114.592,,23.8634,-0.114592,,,,7.85398e-5
Test1,1-Compress,11.967,4.366,1.375,-0.002,,0.239505,-25.4648,,23.9505,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.000,4.363,1.378,0.005,,0.240028,63.662,,24.0028,0.063662,,,,7.85398e-5
Test1,1-Compress,12.033,4.359,1.382,0.005,,0.240725,63.662,,24.0725,0.063662,,,,7.85398e-5
Test1,1-Compress,12.067,4.355,1.386,-0.002,,0.241421,-25.4648,,24.1421,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.100,4.351,1.39,0.005,,0.242118,63.662,,24.2118,0.063662,,,,7.85398e-5
Test1,1-Compress,12.133,4.347,1.394,0.012,,0.242815,152.789,,24.2815,0.152789,,,,7.85398e-5
Test1,1-Compress,12.167,4.343,1.398,0.019,,0.243512,241.916,,24.3512,0.241916,,,,7.85398e-5
Test1,1-Compress,12.200,4.34,1.401,0.012,,0.244034,152.789,,24.4034,0.152789,,,,7.85398e-5
Test1,1-Compress,12.233,4.336,1.405,0.012,,0.244731,152.789,,24.4731,0.152789,,,,7.85398e-5
Test1,1-Compress,12.267,4.332,1.409,0.012,,0.245428,152.789,,24.5428,0.152789,,,,7.85398e-5
Test1,1-Compress,12.300,4.328,1.413,-0.002,,0.246124,-25.4648,,24.6124,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.333,4.325,1.416,-0.009,,0.246647,-114.592,,24.6647,-0.114592,,,,7.85398e-5
Test1,1-Compress,12.367,4.32,1.421,-0.002,,0.247518,-25.4648,,24.7518,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.400,4.316,1.425,0.005,,0.248215,63.662,,24.8215,0.063662,,,,7.85398e-5
Test1,1-Compress,12.433,4.313,1.428,0.012,,0.248737,152.789,,24.8737,0.152789,,,,7.85398e-5
Test1,1-Compress,12.467,4.308,1.433,0.012,,0.249608,152.789,,24.9608,0.152789,,,,7.85398e-5
Test1,1-Compress,12.500,4.305,1.436,0.019,,0.250131,241.916,,25.0131,0.241916,,,,7.85398e-5
Test1,1-Compress,12.533,4.302,1.439,0.012,,0.250653,152.789,,25.0653,0.152789,,,,7.85398e-5
Test1,1-Compress,12.567,4.297,1.444,-0.002,,0.251524,-25.4648,,25.1524,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.600,4.294,1.447,-0.002,,0.252047,-25.4648,,25.2047,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.633,4.29,1.451,-0.009,,0.252743,-114.592,,25.2743,-0.114592,,,,7.85398e-5
Test1,1-Compress,12.667,4.285,1.456,-0.009,,0.253614,-114.592,,25.3614,-0.114592,,,,7.85398e-5
Test1,1-Compress,12.700,4.282,1.459,-0.002,,0.254137,-25.4648,,25.4137,-0.0254648,,,,7.85398e-5
Test1,1-Compress,12.733,4.279,1.462,0.012,,0.254659,152.789,,25.4659,0.152789,,,,7.85398e-5
Test1,1-Compress,12.767,4.274,1.467,0.019,,0.25553,241.916,,25.553,0.241916,,,,7.85398e-5
Test1,1-Compress,12.800,4.271,1.47,0.019,,0.256053,241.916,,25.6053,0.241916,,,,7.85398e-5
Test1,1-Compress,12.833,4.267,1.474,0.012,,0.25675,152.789,,25.675,0.152789,,,,7.85398e-5
Test1,1-Compress,12.867,4.262,1.479,0.012,,0.257621,152.789,,25.7621,0.152789,,,,7.85398e-5
Test1,1-Compress,12.900,4.259,1.482,0.005,,0.258143,63.662,,25.8143,0.063662,,,,7.85398e-5
Test1,1-Compress,12.933,4.256,1.485,0.005,,0.258666,63.662,,25.8666,0.063662,,,,7.85398e-5
Test1,1-Compress,12.967,4.251,1.49,-0.002,,0.259537,-25.4648,,25.9537,-0.0254648,,,,7.85398e-5
Test1,1-Compress,13.000,4.248,1.493,0.005,,0.260059,63.662,,26.0059,0.063662,,,,7.85398e-5
Test1,1-Compress,13.033,4.244,1.497,0.005,,0.260756,63.662,,26.0756,0.063662,,,,7.85398e-5
Test1,1-Compress,13.067,4.24,1.501,0.019,,0.261453,241.916,,26.1453,0.241916,,,,7.85398e-5
Test1,1-Compress,13.100,4.236,1.505,0.019,,0.262149,241.916,,26.2149,0.241916,,,,7.85398e-5
Test1,1-Compress,13.133,4.233,1.508,0.025,,0.262672,318.31,,26.2672,0.31831,,,,7.85398e-5
Test1,1-Compress,13.167,4.228,1.513,0.012,,0.263543,152.789,,26.3543,0.152789,,,,7.85398e-5
Test1,1-Compress,13.200,4.225,1.516,-0.002,,0.264065,-25.4648,,26.4065,-0.0254648,,,,7.85398e-5
Test1,1-Compress,13.233,4.221,1.52,0.005,,0.264762,63.662,,26.4762,0.063662,,,,7.85398e-5
Test1,1-Compress,13.267,4.216,1.525,0.005,,0.265633,63.662,,26.5633,0.063662,,,,7.85398e-5
Test1,1-Compress,13.300,4.213,1.528,0.005,,0.266156,63.662,,26.6156,0.063662,,,,7.85398e-5
Test1,1-Compress,13.333,4.209,1.532,0.005,,0.266852,63.662,,26.6852,0.063662,,,,7.85398e-5
Test1,1-Compress,13.367,4.205,1.536,0.005,,0.267549,63.662,,26.7549,0.063662,,,,7.85398e-5
Test1,1-Compress,13.400,4.202,1.539,0.012,,0.268072,152.789,,26.8072,0.152789,,,,7.85398e-5
Test1,1-Compress,13.433,4.198,1.543,0.012,,0.268769,152.789,,26.8769,0.152789,,,,7.85398e-5
Test1,1-Compress,13.467,4.194,1.547,0.005,,0.269465,63.662,,26.9465,0.063662,,,,7.85398e-5
Test1,1-Compress,13.500,4.19,1.551,0.005,,0.270162,63.662,,27.0162,0.063662,,,,7.85398e-5
Test1,1-Compress,13.533,4.186,1.555,0.012,,0.270859,152.789,,27.0859,0.152789,,,,7.85398e-5
Test1,1-Compress,13.567,4.182,1.559,0.005,,0.271555,63.662,,27.1555,0.063662,,,,7.85398e-5
Test1,1-Compress,13.600,4.178,1.563,-0.002,,0.272252,-25.4648,,27.2252,-0.0254648,,,,7.85398e-5
Test1,1-Compress,13.633,4.175,1.566,-0.002,,0.272775,-25.4648,,27.2775,-0.0254648,,,,7.85398e-5
Test1,1-Compress,13.667,4.171,1.57,0.005,,0.273472,63.662,,27.3472,0.063662,,,,7.85398e-5
Test1,1-Compress,13.700,4.167,1.574,0.012,,0.274168,152.789,,27.4168,0.152789,,,,7.85398e-5
Test1,1-Compress,13.733,4.164,1.577,0.025,,0.274691,318.31,,27.4691,0.31831,,,,7.85398e-5
Test1,1-Compress,13.767,4.159,1.582,0.019,,0.275562,241.916,,27.5562,0.241916,,,,7.85398e-5
Test1,1-Compress,13.800,4.155,1.586,0.019,,0.276258,241.916,,27.6258,0.241916,,,,7.85398e-5
Test1,1-Compress,13.833,4.152,1.589,0.005,,0.276781,63.662,,27.6781,0.063662,,,,7.85398e-5
Test1,1-Compress,13.867,4.147,1.594,0.005,,0.277652,63.662,,27.7652,0.063662,,,,7.85398e-5
Test1,1-Compress,13.900,4.144,1.597,-0.002,,0.278175,-25.4648,,27.8175,-0.0254648,,,,7.85398e-5
Test1,1-Compress,13.933,4.141,1.6,-0.009,,0.278697,-114.592,,27.8697,-0.114592,,,,7.85398e-5
Test1,1-Compress,13.967,4.136,1.605,-0.009,,0.279568,-114.592,,27.9568,-0.114592,,,,7.85398e-5
Test1,1-Compress,14.000,4.133,1.608,-0.002,,0.280091,-25.4648,,28.0091,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.033,4.129,1.612,0.012,,0.280787,152.789,,28.0787,0.152789,,,,7.85398e-5
Test1,1-Compress,14.067,4.124,1.617,0.019,,0.281658,241.916,,28.1658,0.241916,,,,7.85398e-5
Test1,1-Compress,14.100,4.121,1.62,0.012,,0.282181,152.789,,28.2181,0.152789,,,,7.85398e-5
Test1,1-Compress,14.133,4.118,1.623,0.005,,0.282703,63.662,,28.2703,0.063662,,,,7.85398e-5
Test1,1-Compress,14.167,4.113,1.628,0.005,,0.283574,63.662,,28.3574,0.063662,,,,7.85398e-5
Test1,1-Compress,14.200,4.109,1.632,-0.002,,0.284271,-25.4648,,28.4271,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.233,4.106,1.635,-0.009,,0.284794,-114.592,,28.4794,-0.114592,,,,7.85398e-5
Test1,1-Compress,14.267,4.101,1.64,-0.002,,0.285665,-25.4648,,28.5665,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.300,4.098,1.643,-0.002,,0.286187,-25.4648,,28.6187,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.333,4.095,1.646,-0.002,,0.28671,-25.4648,,28.671,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.367,4.09,1.651,0.012,,0.287581,152.789,,28.7581,0.152789,,,,7.85398e-5
Test1,1-Compress,14.400,4.087,1.654,0.025,,0.288103,318.31,,28.8103,0.31831,,,,7.85398e-5
Test1,1-Compress,14.433,4.083,1.658,0.019,,0.2888,241.916,,28.88,0.241916,,,,7.85398e-5
Test1,1-Compress,14.467,4.078,1.663,0.005,,0.289671,63.662,,28.9671,0.063662,,,,7.85398e-5
Test1,1-Compress,14.500,4.075,1.666,-0.002,,0.290193,-25.4648,,29.0193,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.533,4.072,1.669,-0.002,,0.290716,-25.4648,,29.0716,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.567,4.067,1.674,-0.002,,0.291587,-25.4648,,29.1587,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.600,4.064,1.677,-0.002,,0.292109,-25.4648,,29.2109,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.633,4.06,1.681,0.005,,0.292806,63.662,,29.2806,0.063662,,,,7.85398e-5
Test1,1-Compress,14.667,4.056,1.685,0.012,,0.293503,152.789,,29.3503,0.152789,,,,7.85398e-5
Test1,1-Compress,14.700,4.052,1.689,0.019,,0.2942,241.916,,29.42,0.241916,,,,7.85398e-5
Test1,1-Compress,14.733,4.048,1.693,0.019,,0.294896,241.916,,29.4896,0.241916,,,,7.85398e-5
Test1,1-Compress,14.767,4.044,1.697,0.019,,0.295593,241.916,,29.5593,0.241916,,,,7.85398e-5
Test1,1-Compress,14.800,4.041,1.7,0.012,,0.296116,152.789,,29.6116,0.152789,,,,7.85398e-5
Test1,1-Compress,14.833,4.037,1.704,-0.002,,0.296812,-25.4648,,29.6812,-0.0254648,,,,7.85398e-5
Test1,1-Compress,14.867,4.033,1.708,-0.009,,0.297509,-114.592,,29.7509,-0.114592,,,,7.85398e-5
Test1,1-Compress,14.900,4.029,1.712,-0.009,,0.298206,-114.592,,29.8206,-0.114592,,,,7.85398e-5
Test1,1-Compress,14.933,4.025,1.716,-0.009,,0.298903,-114.592,,29.8903,-0.114592,,,,7.85398e-5
Test1,1-Compress,14.967,4.021,1.72,-0.002,,0.299599,-25.4648,,29.9599,-0.0254648,,,,7.85398e-5
Test1,1-Compress,15.000,4.017,1.724,0.012,,0.300296,152.789,,30.0296,0.152789,,,,7.85398e-5
Test1,1-Compress,15.033,4.014,1.727,0.025,,0.300819,318.31,,30.0819,0.31831,,,,7.85398e-5
Test1,1-Compress,15.067,4.01,1.731,0.012,,0.301515,152.789,,30.1515,0.152789,,,,7.85398e-5
Test1,1-Compress,15.100,4.006,1.735,0.012,,0.302212,152.789,,30.2212,0.152789,,,,7.85398e-5
Test1,1-Compress,15.133,4.003,1.738,0.012,,0.302735,152.789,,30.2735,0.152789,,,,7.85398e-5
Test1,1-Compress,15.167,3.998,1.743,0.012,,0.303606,152.789,,30.3606,0.152789,,,,7.85398e-5
Test1,1-Compress,15.200,3.994,1.747,0.005,,0.304302,63.662,,30.4302,0.063662,,,,7.85398e-5
Test1,1-Compress,15.233,3.991,1.75,-0.009,,0.304825,-114.592,,30.4825,-0.114592,,,,7.85398e-5
Test1,1-Compress,15.267,3.986,1.755,-0.009,,0.305696,-114.592,,30.5696,-0.114592,,,,7.85398e-5
Test1,1-Compress,15.300,3.983,1.758,0.012,,0.306218,152.789,,30.6218,0.152789,,,,7.85398e-5
Test1,1-Compress,15.333,3.98,1.761,0.025,,0.306741,318.31,,30.6741,0.31831,,,,7.85398e-5
Test1,1-Compress,15.367,3.975,1.766,0.019,,0.307612,241.916,,30.7612,0.241916,,,,7.85398e-5
Test1,1-Compress,15.400,3.972,1.769,0.019,,0.308134,241.916,,30.8134,0.241916,,,,7.85398e-5
Test1,1-Compress,15.433,3.968,1.773,0.012,,0.308831,152.789,,30.8831,0.152789,,,,7.85398e-5
Test1,1-Compress,15.467,3.963,1.778,0.012,,0.309702,152.789,,30.9702,0.152789,,,,7.85398e-5
Test1,1-Compress,15.500,3.96,1.781,-0.002,,0.310225,-25.4648,,31.0225,-0.0254648,,,,7.85398e-5
Test1,1-Compress,15.533,3.957,1.784,-0.002,,0.310747,-25.4648,,31.0747,-0.0254648,,,,7.85398e-5
