SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 3),2-Compress,70.883,2.204,0.611,0.002,,0.217052,25.4648,,21.7052,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,70.917,2.201,0.614,0.002,,0.218117,25.4648,,21.8117,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,70.95,2.2,0.615,0.009,,0.218472,114.592,,21.8472,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,70.983,2.198,0.617,0.023,,0.219183,292.845,,21.9183,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.017,2.196,0.619,0.03,,0.219893,381.972,,21.9893,0.381972,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.05,2.194,0.621,0.016,,0.220604,203.718,,22.0604,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.083,2.193,0.622,0.002,,0.220959,25.4648,,22.0959,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.117,2.19,0.625,0.002,,0.222025,25.4648,,22.2025,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.15,2.189,0.626,0.002,,0.22238,25.4648,,22.238,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.183,2.187,0.628,0.002,,0.223091,25.4648,,22.3091,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.217,2.185,0.63,0.002,,0.223801,25.4648,,22.3801,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.25,2.183,0.632,0.009,,0.224512,114.592,,22.4512,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.283,2.181,0.634,0.016,,0.225222,203.718,,22.5222,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.317,2.179,0.636,0.009,,0.225933,114.592,,22.5933,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.35,2.177,0.638,-0.004,,0.226643,-50.9296,,22.6643,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.383,2.176,0.639,0.002,,0.226998,25.4648,,22.6998,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.417,2.173,0.642,0.009,,0.228064,114.592,,22.8064,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.45,2.172,0.643,0.009,,0.228419,114.592,,22.8419,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.483,2.17,0.645,0.002,,0.22913,25.4648,,22.913,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.517,2.168,0.647,0.002,,0.22984,25.4648,,22.984,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.55,2.166,0.649,0.002,,0.230551,25.4648,,23.0551,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.583,2.164,0.651,0.009,,0.231261,114.592,,23.1261,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.617,2.162,0.653,0.016,,0.231972,203.718,,23.1972,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.65,2.161,0.654,0.002,,0.232327,25.4648,,23.2327,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.683,2.159,0.656,0.002,,0.233037,25.4648,,23.3037,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.717,2.157,0.658,0.009,,0.233748,114.592,,23.3748,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.75,2.155,0.66,0.002,,0.234458,25.4648,,23.4458,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.783,2.153,0.662,-0.004,,0.235169,-50.9296,,23.5169,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.817,2.151,0.664,-0.004,,0.235879,-50.9296,,23.5879,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.85,2.149,0.666,0.002,,0.23659,25.4648,,23.659,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.883,2.147,0.668,0.002,,0.2373,25.4648,,23.73,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.917,2.145,0.67,0.009,,0.238011,114.592,,23.8011,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.95,2.143,0.672,0.016,,0.238721,203.718,,23.8721,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,71.983,2.142,0.673,0.009,,0.239076,114.592,,23.9076,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.017,2.139,0.676,-0.004,,0.240142,-50.9296,,24.0142,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.05,2.138,0.677,-0.004,,0.240497,-50.9296,,24.0497,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.083,2.136,0.679,0.002,,0.241208,25.4648,,24.1208,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.117,2.134,0.681,0.002,,0.241918,25.4648,,24.1918,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.15,2.132,0.683,0.002,,0.242629,25.4648,,24.2629,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.183,2.131,0.684,0.002,,0.242984,25.4648,,24.2984,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.217,2.128,0.687,0.009,,0.24405,114.592,,24.405,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.25,2.127,0.688,0.016,,0.244405,203.718,,24.4405,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.283,2.125,0.69,0.016,,0.245115,203.718,,24.5115,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.317,2.123,0.692,0.002,,0.245826,25.4648,,24.5826,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.35,2.121,0.694,0.002,,0.246536,25.4648,,24.6536,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.383,2.119,0.696,0.002,,0.247247,25.4648,,24.7247,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.417,2.117,0.698,0.002,,0.247957,25.4648,,24.7957,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.45,2.115,0.7,0.002,,0.248668,25.4648,,24.8668,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.483,2.114,0.701,0.002,,0.249023,25.4648,,24.9023,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.517,2.111,0.704,0.002,,0.250089,25.4648,,25.0089,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.55,2.11,0.705,0.009,,0.250444,114.592,,25.0444,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.583,2.108,0.707,0.009,,0.251155,114.592,,25.1155,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.617,2.106,0.709,0.002,,0.251865,25.4648,,25.1865,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.65,2.104,0.711,0.002,,0.252575,25.4648,,25.2575,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.683,2.102,0.713,0.009,,0.253286,114.592,,25.3286,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.717,2.1,0.715,0.009,,0.253996,114.592,,25.3996,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.75,2.098,0.717,0.002,,0.254707,25.4648,,25.4707,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.783,2.096,0.719,-0.004,,0.255417,-50.9296,,25.5417,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.817,2.095,0.72,0.002,,0.255773,25.4648,,25.5773,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.85,2.093,0.722,0.009,,0.256483,114.592,,25.6483,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.883,2.091,0.724,0.009,,0.257194,114.592,,25.7194,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.917,2.089,0.726,0.009,,0.257904,114.592,,25.7904,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.95,2.087,0.728,0.009,,0.258615,114.592,,25.8615,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,72.983,2.085,0.73,0.009,,0.259325,114.592,,25.9325,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.017,2.083,0.732,0.002,,0.260036,25.4648,,26.0036,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.05,2.081,0.734,0.002,,0.260746,25.4648,,26.0746,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.083,2.08,0.735,0.002,,0.261101,25.4648,,26.1101,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.117,2.077,0.738,0.002,,0.262167,25.4648,,26.2167,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.15,2.076,0.739,0.002,,0.262522,25.4648,,26.2522,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.183,2.074,0.741,0.009,,0.263233,114.592,,26.3233,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.217,2.072,0.743,0.016,,0.263943,203.718,,26.3943,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.25,2.07,0.745,0.023,,0.264654,292.845,,26.4654,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.283,2.069,0.746,0.016,,0.265009,203.718,,26.5009,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.317,2.066,0.749,-0.004,,0.266075,-50.9296,,26.6075,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.35,2.065,0.75,0.002,,0.26643,25.4648,,26.643,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.383,2.063,0.752,0.002,,0.26714,25.4648,,26.714,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.417,2.061,0.754,0.002,,0.267851,25.4648,,26.7851,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.45,2.059,0.756,0.002,,0.268561,25.4648,,26.8561,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.483,2.057,0.758,0.002,,0.269272,25.4648,,26.9272,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.517,2.055,0.76,0.009,,0.269982,114.592,,26.9982,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.55,2.053,0.762,0.002,,0.270693,25.4648,,27.0693,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.583,2.052,0.763,-0.004,,0.271048,-50.9296,,27.1048,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.617,2.05,0.765,0.002,,0.271758,25.4648,,27.1758,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.65,2.048,0.767,0.009,,0.272469,114.592,,27.2469,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.683,2.046,0.769,0.002,,0.273179,25.4648,,27.3179,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.717,2.044,0.771,0.002,,0.27389,25.4648,,27.389,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.75,2.042,0.773,0.002,,0.2746,25.4648,,27.46,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.783,2.04,0.775,0.002,,0.275311,25.4648,,27.5311,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.817,2.038,0.777,0.009,,0.276021,114.592,,27.6021,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.85,2.036,0.779,0.016,,0.276732,203.718,,27.6732,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.883,2.034,0.781,0.009,,0.277442,114.592,,27.7442,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.917,2.032,0.783,0.009,,0.278153,114.592,,27.8153,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.95,2.03,0.785,0.009,,0.278863,114.592,,27.8863,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,73.983,2.029,0.786,0.002,,0.279218,25.4648,,27.9218,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.017,2.027,0.788,0.002,,0.279929,25.4648,,27.9929,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.05,2.025,0.79,0.002,,0.280639,25.4648,,28.0639,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.083,2.023,0.792,0.002,,0.28135,25.4648,,28.135,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.117,2.021,0.794,0.002,,0.28206,25.4648,,28.206,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.15,2.019,0.796,0.009,,0.282771,114.592,,28.2771,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.183,2.018,0.797,0.009,,0.283126,114.592,,28.3126,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.217,2.015,0.8,0.009,,0.284192,114.592,,28.4192,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.25,2.014,0.801,0.009,,0.284547,114.592,,28.4547,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.283,2.012,0.803,0.002,,0.285258,25.4648,,28.5258,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.317,2.01,0.805,0.009,,0.285968,114.592,,28.5968,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.35,2.008,0.807,0.002,,0.286679,25.4648,,28.6679,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.383,2.007,0.808,0.002,,0.287034,25.4648,,28.7034,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.417,2.004,0.811,0.002,,0.288099,25.4648,,28.8099,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.45,2.003,0.812,0.009,,0.288455,114.592,,28.8455,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.483,2.001,0.814,0.016,,0.289165,203.718,,28.9165,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.517,1.999,0.816,0.016,,0.289876,203.718,,28.9876,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.55,1.997,0.818,0.009,,0.290586,114.592,,29.0586,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.583,1.995,0.82,0.002,,0.291297,25.4648,,29.1297,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.617,1.993,0.822,0.009,,0.292007,114.592,,29.2007,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.65,1.992,0.823,0.002,,0.292362,25.4648,,29.2362,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.683,1.99,0.825,0.002,,0.293073,25.4648,,29.3073,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.717,1.988,0.827,0.002,,0.293783,25.4648,,29.3783,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.75,1.986,0.829,0.002,,0.294494,25.4648,,29.4494,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.783,1.984,0.831,0.009,,0.295204,114.592,,29.5204,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.817,1.982,0.833,0.009,,0.295915,114.592,,29.5915,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.85,1.98,0.835,0.009,,0.296625,114.592,,29.6625,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.883,1.978,0.837,0.009,,0.297336,114.592,,29.7336,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.917,1.976,0.839,0.009,,0.298046,114.592,,29.8046,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.95,1.974,0.841,0.002,,0.298757,25.4648,,29.8757,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,74.983,1.972,0.843,0.002,,0.299467,25.4648,,29.9467,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.017,1.97,0.845,0.002,,0.300178,25.4648,,30.0178,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.05,1.968,0.847,0.002,,0.300888,25.4648,,30.0888,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.083,1.967,0.848,0.002,,0.301243,25.4648,,30.1243,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.117,1.964,0.851,0.016,,0.302309,203.718,,30.2309,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.15,1.963,0.852,0.009,,0.302664,114.592,,30.2664,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.183,1.961,0.854,0.016,,0.303375,203.718,,30.3375,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.217,1.959,0.856,0.009,,0.304085,114.592,,30.4085,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.25,1.957,0.858,0.002,,0.304796,25.4648,,30.4796,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.283,1.956,0.859,0.002,,0.305151,25.4648,,30.5151,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.317,1.953,0.862,0.002,,0.306217,25.4648,,30.6217,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.35,1.952,0.863,0.002,,0.306572,25.4648,,30.6572,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.383,1.95,0.865,0.002,,0.307282,25.4648,,30.7282,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.417,1.948,0.867,0.002,,0.307993,25.4648,,30.7993,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.45,1.946,0.869,0.009,,0.308703,114.592,,30.8703,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.483,1.945,0.87,0.016,,0.309059,203.718,,30.9059,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.517,1.942,0.873,0.023,,0.310124,292.845,,31.0124,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.55,1.941,0.874,0.009,,0.31048,114.592,,31.048,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.583,1.939,0.876,0.002,,0.31119,25.4648,,31.119,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.617,1.937,0.878,0.002,,0.311901,25.4648,,31.1901,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.65,1.935,0.88,0.002,,0.312611,25.4648,,31.2611,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.683,1.933,0.882,0.002,,0.313321,25.4648,,31.3321,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.717,1.931,0.884,0.002,,0.314032,25.4648,,31.4032,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.75,1.93,0.885,0.009,,0.314387,114.592,,31.4387,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.783,1.928,0.887,0.023,,0.315098,292.845,,31.5098,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.817,1.926,0.889,0.016,,0.315808,203.718,,31.5808,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.85,1.924,0.891,0.009,,0.316519,114.592,,31.6519,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.883,1.922,0.893,-0.004,,0.317229,-50.9296,,31.7229,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.917,1.92,0.895,0.002,,0.31794,25.4648,,31.794,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.95,1.918,0.897,0.002,,0.31865,25.4648,,31.865,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,75.983,1.916,0.899,-0.004,,0.319361,-50.9296,,31.9361,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.017,1.914,0.901,0.002,,0.320071,25.4648,,32.0071,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.05,1.912,0.903,0.009,,0.320782,114.592,,32.0782,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.083,1.91,0.905,0.009,,0.321492,114.592,,32.1492,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.117,1.908,0.907,0.009,,0.322202,114.592,,32.2202,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.15,1.906,0.909,0.009,,0.322913,114.592,,32.2913,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.183,1.905,0.91,0.009,,0.323268,114.592,,32.3268,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.217,1.902,0.913,0.002,,0.324334,25.4648,,32.4334,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.25,1.901,0.914,0.002,,0.324689,25.4648,,32.4689,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.283,1.899,0.916,-0.004,,0.3254,-50.9296,,32.54,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.317,1.897,0.918,0.002,,0.32611,25.4648,,32.611,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.35,1.895,0.92,0.002,,0.326821,25.4648,,32.6821,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.383,1.894,0.921,0.009,,0.327176,114.592,,32.7176,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.417,1.891,0.924,0.016,,0.328242,203.718,,32.8242,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.45,1.89,0.925,0.023,,0.328597,292.845,,32.8597,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.483,1.888,0.927,0.009,,0.329307,114.592,,32.9307,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.517,1.886,0.929,0.002,,0.330018,25.4648,,33.0018,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.55,1.884,0.931,0.002,,0.330728,25.4648,,33.0728,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.583,1.883,0.932,0.002,,0.331083,25.4648,,33.1083,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.617,1.88,0.935,0.002,,0.332149,25.4648,,33.2149,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.65,1.879,0.936,0.002,,0.332504,25.4648,,33.2504,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.683,1.877,0.938,0.002,,0.333215,25.4648,,33.3215,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.717,1.875,0.94,0.009,,0.333925,114.592,,33.3925,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.75,1.873,0.942,0.016,,0.334636,203.718,,33.4636,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.783,1.871,0.944,0.009,,0.335346,114.592,,33.5346,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.817,1.869,0.946,0.002,,0.336057,25.4648,,33.6057,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.85,1.867,0.948,0.009,,0.336767,114.592,,33.6767,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.883,1.865,0.95,0.009,,0.337478,114.592,,33.7478,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.917,1.864,0.951,0.002,,0.337833,25.4648,,33.7833,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.95,1.862,0.953,0.002,,0.338544,25.4648,,33.8544,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,76.983,1.86,0.955,0.002,,0.339254,25.4648,,33.9254,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.017,1.858,0.957,0.009,,0.339964,114.592,,33.9964,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.05,1.856,0.959,0.009,,0.340675,114.592,,34.0675,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.083,1.854,0.961,0.009,,0.341385,114.592,,34.1385,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.117,1.852,0.963,0.009,,0.342096,114.592,,34.2096,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.15,1.85,0.965,0.016,,0.342806,203.718,,34.2806,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.183,1.848,0.967,0.009,,0.343517,114.592,,34.3517,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.217,1.846,0.969,-0.004,,0.344227,-50.9296,,34.4227,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.25,1.844,0.971,-0.004,,0.344938,-50.9296,,34.4938,-0.0509296,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.283,1.843,0.972,0.002,,0.345293,25.4648,,34.5293,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.317,1.84,0.975,0.002,,0.346359,25.4648,,34.6359,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.35,1.839,0.976,0.002,,0.346714,25.4648,,34.6714,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.383,1.837,0.978,0.009,,0.347425,114.592,,34.7425,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.417,1.835,0.98,0.023,,0.348135,292.845,,34.8135,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.45,1.833,0.982,0.023,,0.348845,292.845,,34.8845,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.483,1.832,0.983,0.009,,0.349201,114.592,,34.9201,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.517,1.829,0.986,0.002,,0.350266,25.4648,,35.0266,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.55,1.828,0.987,0.002,,0.350622,25.4648,,35.0622,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.583,1.826,0.989,0.002,,0.351332,25.4648,,35.1332,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.617,1.824,0.991,0.002,,0.352043,25.4648,,35.2043,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.65,1.822,0.993,0.009,,0.352753,114.592,,35.2753,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.683,1.821,0.994,0.016,,0.353108,203.718,,35.3108,0.203718,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.717,1.818,0.997,0.023,,0.354174,292.845,,35.4174,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.75,1.817,0.998,0.023,,0.354529,292.845,,35.4529,0.292845,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.783,1.815,1,0.009,,0.35524,114.592,,35.524,0.114592,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.817,1.813,1.002,0.002,,0.35595,25.4648,,35.595,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.85,1.811,1.004,0.002,,0.356661,25.4648,,35.6661,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.883,1.809,1.006,0.002,,0.357371,25.4648,,35.7371,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.917,1.807,1.008,0.002,,0.358082,25.4648,,35.8082,0.0254648,,,,7.85398e-5
1:1 (rep 3),2-Compress,77.95,1.805,1.01,0.002,,0.358792,25.4648,,35.8792,0.0254648,,,,7.85398e-5
