SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.25 (rep 3),2-Compress,75.317,2.517,1.109,0.079,,0.305847,1005.86,,30.5847,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.35,2.514,1.112,0.079,,0.306674,1005.86,,30.6674,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.383,2.512,1.114,0.072,,0.307226,916.733,,30.7226,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.417,2.509,1.117,0.072,,0.308053,916.733,,30.8053,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.45,2.507,1.119,0.066,,0.308605,840.338,,30.8605,0.840338,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.483,2.505,1.121,0.066,,0.309156,840.338,,30.9156,0.840338,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.517,2.502,1.124,0.072,,0.309983,916.733,,30.9983,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.55,2.5,1.126,0.079,,0.310535,1005.86,,31.0535,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.583,2.497,1.129,0.079,,0.311362,1005.86,,31.1362,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.617,2.495,1.131,0.086,,0.311914,1094.99,,31.1914,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.65,2.492,1.134,0.079,,0.312741,1005.86,,31.2741,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.683,2.49,1.136,0.072,,0.313293,916.733,,31.3293,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.717,2.488,1.138,0.072,,0.313844,916.733,,31.3844,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.75,2.485,1.141,0.066,,0.314672,840.338,,31.4672,0.840338,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.783,2.483,1.143,0.066,,0.315223,840.338,,31.5223,0.840338,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.817,2.48,1.146,0.072,,0.316051,916.733,,31.6051,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.85,2.478,1.148,0.079,,0.316602,1005.86,,31.6602,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.883,2.476,1.15,0.093,,0.317154,1184.11,,31.7154,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.917,2.473,1.153,0.093,,0.317981,1184.11,,31.7981,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.95,2.471,1.155,0.093,,0.318533,1184.11,,31.8533,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,75.983,2.468,1.158,0.079,,0.31936,1005.86,,31.936,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.017,2.466,1.16,0.079,,0.319912,1005.86,,31.9912,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.05,2.463,1.163,0.079,,0.320739,1005.86,,32.0739,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.083,2.461,1.165,0.086,,0.321291,1094.99,,32.1291,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.117,2.459,1.167,0.079,,0.321842,1005.86,,32.1842,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.15,2.456,1.17,0.086,,0.32267,1094.99,,32.267,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.183,2.454,1.172,0.099,,0.323221,1260.51,,32.3221,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.217,2.451,1.175,0.099,,0.324049,1260.51,,32.4049,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.25,2.449,1.177,0.086,,0.3246,1094.99,,32.46,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.283,2.447,1.179,0.086,,0.325152,1094.99,,32.5152,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.317,2.444,1.182,0.079,,0.325979,1005.86,,32.5979,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.35,2.442,1.184,0.079,,0.326531,1005.86,,32.6531,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.383,2.439,1.187,0.079,,0.327358,1005.86,,32.7358,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.417,2.437,1.189,0.066,,0.32791,840.338,,32.791,0.840338,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.45,2.434,1.192,0.079,,0.328737,1005.86,,32.8737,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.483,2.432,1.194,0.099,,0.329288,1260.51,,32.9288,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.517,2.429,1.197,0.106,,0.330116,1349.63,,33.0116,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.55,2.427,1.199,0.093,,0.330667,1184.11,,33.0667,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.583,2.425,1.201,0.099,,0.331219,1260.51,,33.1219,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.617,2.422,1.204,0.099,,0.332046,1260.51,,33.2046,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.65,2.42,1.206,0.086,,0.332598,1094.99,,33.2598,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.683,2.418,1.208,0.072,,0.333149,916.733,,33.3149,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.717,2.415,1.211,0.072,,0.333977,916.733,,33.3977,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.75,2.413,1.213,0.079,,0.334528,1005.86,,33.4528,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.783,2.41,1.216,0.086,,0.335356,1094.99,,33.5356,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.817,2.408,1.218,0.086,,0.335907,1094.99,,33.5907,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.85,2.405,1.221,0.093,,0.336735,1184.11,,33.6735,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.883,2.403,1.223,0.093,,0.337286,1184.11,,33.7286,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.917,2.4,1.226,0.093,,0.338114,1184.11,,33.8114,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.95,2.398,1.228,0.086,,0.338665,1094.99,,33.8665,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,76.983,2.396,1.23,0.086,,0.339217,1094.99,,33.9217,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.017,2.393,1.233,0.086,,0.340044,1094.99,,34.0044,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.05,2.391,1.235,0.079,,0.340596,1005.86,,34.0596,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.083,2.389,1.237,0.072,,0.341147,916.733,,34.1147,0.916733,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.117,2.386,1.24,0.099,,0.341975,1260.51,,34.1975,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.15,2.384,1.242,0.113,,0.342526,1438.76,,34.2526,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.183,2.381,1.245,0.099,,0.343354,1260.51,,34.3354,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.217,2.379,1.247,0.093,,0.343905,1184.11,,34.3905,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.25,2.376,1.25,0.093,,0.344732,1184.11,,34.4732,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.283,2.374,1.252,0.093,,0.345284,1184.11,,34.5284,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.317,2.371,1.255,0.093,,0.346111,1184.11,,34.6111,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.35,2.369,1.257,0.079,,0.346663,1005.86,,34.6663,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.383,2.367,1.259,0.079,,0.347215,1005.86,,34.7215,1.00586,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.417,2.364,1.262,0.106,,0.348042,1349.63,,34.8042,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.45,2.362,1.264,0.113,,0.348593,1438.76,,34.8593,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.483,2.36,1.266,0.106,,0.349145,1349.63,,34.9145,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.517,2.357,1.269,0.093,,0.349972,1184.11,,34.9972,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.55,2.355,1.271,0.093,,0.350524,1184.11,,35.0524,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.583,2.352,1.274,0.099,,0.351351,1260.51,,35.1351,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.617,2.35,1.276,0.086,,0.351903,1094.99,,35.1903,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.65,2.347,1.279,0.093,,0.35273,1184.11,,35.273,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.683,2.345,1.281,0.093,,0.353282,1184.11,,35.3282,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.717,2.342,1.284,0.106,,0.354109,1349.63,,35.4109,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.75,2.34,1.286,0.113,,0.354661,1438.76,,35.4661,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.783,2.338,1.288,0.106,,0.355212,1349.63,,35.5212,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.817,2.335,1.291,0.113,,0.35604,1438.76,,35.604,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.85,2.333,1.293,0.12,,0.356591,1527.89,,35.6591,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.883,2.33,1.296,0.099,,0.357419,1260.51,,35.7419,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.917,2.327,1.299,0.086,,0.358246,1094.99,,35.8246,1.09499,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.95,2.326,1.3,0.093,,0.358522,1184.11,,35.8522,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,77.983,2.323,1.303,0.099,,0.359349,1260.51,,35.9349,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.017,2.32,1.306,0.106,,0.360177,1349.63,,36.0177,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.05,2.318,1.308,0.099,,0.360728,1260.51,,36.0728,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.083,2.316,1.31,0.099,,0.36128,1260.51,,36.128,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.117,2.313,1.313,0.12,,0.362107,1527.89,,36.2107,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.15,2.311,1.315,0.12,,0.362659,1527.89,,36.2659,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.183,2.309,1.317,0.113,,0.36321,1438.76,,36.321,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.217,2.306,1.32,0.099,,0.364038,1260.51,,36.4038,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.25,2.304,1.322,0.113,,0.364589,1438.76,,36.4589,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.283,2.301,1.325,0.12,,0.365416,1527.89,,36.5416,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.317,2.298,1.328,0.106,,0.366244,1349.63,,36.6244,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.35,2.296,1.33,0.093,,0.366795,1184.11,,36.6795,1.18411,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.383,2.294,1.332,0.099,,0.367347,1260.51,,36.7347,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.417,2.291,1.335,0.113,,0.368174,1438.76,,36.8174,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.45,2.289,1.337,0.113,,0.368726,1438.76,,36.8726,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.483,2.287,1.339,0.113,,0.369277,1438.76,,36.9277,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.517,2.284,1.342,0.113,,0.370105,1438.76,,37.0105,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.55,2.282,1.344,0.12,,0.370656,1527.89,,37.0656,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.583,2.28,1.346,0.113,,0.371208,1438.76,,37.1208,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.617,2.277,1.349,0.106,,0.372035,1349.63,,37.2035,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.65,2.275,1.351,0.113,,0.372587,1438.76,,37.2587,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.683,2.272,1.354,0.113,,0.373414,1438.76,,37.3414,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.717,2.269,1.357,0.113,,0.374242,1438.76,,37.4242,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.75,2.267,1.359,0.113,,0.374793,1438.76,,37.4793,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.783,2.265,1.361,0.106,,0.375345,1349.63,,37.5345,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.817,2.262,1.364,0.12,,0.376172,1527.89,,37.6172,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.85,2.26,1.366,0.12,,0.376724,1527.89,,37.6724,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.883,2.258,1.368,0.113,,0.377275,1438.76,,37.7275,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.917,2.255,1.371,0.099,,0.378103,1260.51,,37.8103,1.26051,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.95,2.253,1.373,0.106,,0.378654,1349.63,,37.8654,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,78.983,2.251,1.375,0.113,,0.379206,1438.76,,37.9206,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.017,2.248,1.378,0.113,,0.380033,1438.76,,38.0033,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.05,2.246,1.38,0.113,,0.380585,1438.76,,38.0585,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.083,2.243,1.383,0.12,,0.381412,1527.89,,38.1412,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.117,2.24,1.386,0.12,,0.382239,1527.89,,38.2239,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.15,2.238,1.388,0.12,,0.382791,1527.89,,38.2791,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.183,2.236,1.39,0.12,,0.383343,1527.89,,38.3343,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.217,2.233,1.393,0.12,,0.38417,1527.89,,38.417,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.25,2.231,1.395,0.12,,0.384721,1527.89,,38.4721,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.283,2.229,1.397,0.12,,0.385273,1527.89,,38.5273,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.317,2.226,1.4,0.106,,0.3861,1349.63,,38.61,1.34963,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.35,2.224,1.402,0.113,,0.386652,1438.76,,38.6652,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.383,2.222,1.404,0.12,,0.387204,1527.89,,38.7204,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.417,2.219,1.407,0.12,,0.388031,1527.89,,38.8031,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.45,2.216,1.41,0.12,,0.388858,1527.89,,38.8858,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.483,2.214,1.412,0.12,,0.38941,1527.89,,38.941,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.517,2.211,1.415,0.12,,0.390237,1527.89,,39.0237,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.55,2.209,1.417,0.12,,0.390789,1527.89,,39.0789,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.583,2.207,1.419,0.12,,0.39134,1527.89,,39.134,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.617,2.204,1.422,0.113,,0.392168,1438.76,,39.2168,1.43876,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.65,2.202,1.424,0.12,,0.392719,1527.89,,39.2719,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.683,2.2,1.426,0.12,,0.393271,1527.89,,39.3271,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.717,2.197,1.429,0.12,,0.394098,1527.89,,39.4098,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.75,2.195,1.431,0.12,,0.39465,1527.89,,39.465,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.783,2.193,1.433,0.12,,0.395201,1527.89,,39.5201,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.817,2.19,1.436,0.12,,0.396029,1527.89,,39.6029,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.85,2.187,1.439,0.12,,0.396856,1527.89,,39.6856,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.883,2.185,1.441,0.12,,0.397408,1527.89,,39.7408,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.917,2.182,1.444,0.12,,0.398235,1527.89,,39.8235,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.95,2.18,1.446,0.12,,0.398787,1527.89,,39.8787,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,79.983,2.178,1.448,0.12,,0.399338,1527.89,,39.9338,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.017,2.175,1.451,0.12,,0.400165,1527.89,,40.0165,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.05,2.173,1.453,0.12,,0.400717,1527.89,,40.0717,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.083,2.171,1.455,0.12,,0.401269,1527.89,,40.1269,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.117,2.168,1.458,0.12,,0.402096,1527.89,,40.2096,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.15,2.165,1.461,0.12,,0.402923,1527.89,,40.2923,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.183,2.163,1.463,0.12,,0.403475,1527.89,,40.3475,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.217,2.161,1.465,0.12,,0.404026,1527.89,,40.4026,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.25,2.158,1.468,0.12,,0.404854,1527.89,,40.4854,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.283,2.156,1.47,0.12,,0.405405,1527.89,,40.5405,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.317,2.153,1.473,0.12,,0.406233,1527.89,,40.6233,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.35,2.151,1.475,0.12,,0.406784,1527.89,,40.6784,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.383,2.149,1.477,0.12,,0.407336,1527.89,,40.7336,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.417,2.146,1.48,0.12,,0.408163,1527.89,,40.8163,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.45,2.144,1.482,0.12,,0.408715,1527.89,,40.8715,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.483,2.142,1.484,0.12,,0.409266,1527.89,,40.9266,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.517,2.139,1.487,0.12,,0.410094,1527.89,,41.0094,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.55,2.136,1.49,0.12,,0.410921,1527.89,,41.0921,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.583,2.134,1.492,0.12,,0.411473,1527.89,,41.1473,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.617,2.131,1.495,0.12,,0.4123,1527.89,,41.23,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.65,2.129,1.497,0.12,,0.412852,1527.89,,41.2852,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.683,2.127,1.499,0.12,,0.413403,1527.89,,41.3403,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.717,2.124,1.502,0.12,,0.414231,1527.89,,41.4231,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.75,2.122,1.504,0.12,,0.414782,1527.89,,41.4782,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.783,2.12,1.506,0.12,,0.415334,1527.89,,41.5334,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.817,2.117,1.509,0.12,,0.416161,1527.89,,41.6161,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.85,2.115,1.511,0.12,,0.416713,1527.89,,41.6713,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.883,2.113,1.513,0.12,,0.417264,1527.89,,41.7264,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.917,2.11,1.516,0.12,,0.418092,1527.89,,41.8092,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.95,2.107,1.519,0.12,,0.418919,1527.89,,41.8919,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,80.983,2.105,1.521,0.12,,0.41947,1527.89,,41.947,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.017,2.102,1.524,0.12,,0.420298,1527.89,,42.0298,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.05,2.1,1.526,0.12,,0.420849,1527.89,,42.0849,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.083,2.098,1.528,0.12,,0.421401,1527.89,,42.1401,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.117,2.095,1.531,0.12,,0.422228,1527.89,,42.2228,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.15,2.093,1.533,0.12,,0.42278,1527.89,,42.278,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.183,2.091,1.535,0.12,,0.423331,1527.89,,42.3331,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.217,2.088,1.538,0.12,,0.424159,1527.89,,42.4159,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.25,2.086,1.54,0.12,,0.42471,1527.89,,42.471,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.283,2.084,1.542,0.12,,0.425262,1527.89,,42.5262,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.317,2.081,1.545,0.12,,0.426089,1527.89,,42.6089,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.35,2.078,1.548,0.12,,0.426917,1527.89,,42.6917,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.383,2.076,1.55,0.12,,0.427468,1527.89,,42.7468,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.417,2.073,1.553,0.12,,0.428296,1527.89,,42.8296,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.45,2.071,1.555,0.12,,0.428847,1527.89,,42.8847,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.483,2.069,1.557,0.12,,0.429399,1527.89,,42.9399,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.517,2.066,1.56,0.12,,0.430226,1527.89,,43.0226,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.55,2.064,1.562,0.12,,0.430778,1527.89,,43.0778,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.583,2.062,1.564,0.12,,0.431329,1527.89,,43.1329,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.617,2.059,1.567,0.12,,0.432157,1527.89,,43.2157,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.65,2.057,1.569,0.12,,0.432708,1527.89,,43.2708,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.683,2.055,1.571,0.12,,0.43326,1527.89,,43.326,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.717,2.052,1.574,0.12,,0.434087,1527.89,,43.4087,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.75,2.049,1.577,0.12,,0.434915,1527.89,,43.4915,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.783,2.047,1.579,0.12,,0.435466,1527.89,,43.5466,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.817,2.044,1.582,0.12,,0.436293,1527.89,,43.6293,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.85,2.042,1.584,0.12,,0.436845,1527.89,,43.6845,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.883,2.04,1.586,0.127,,0.437397,1617.01,,43.7397,1.61701,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.917,2.037,1.589,0.133,,0.438224,1693.41,,43.8224,1.69341,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.95,2.035,1.591,0.133,,0.438776,1693.41,,43.8776,1.69341,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,81.983,2.033,1.593,0.12,,0.439327,1527.89,,43.9327,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.017,2.03,1.596,0.12,,0.440154,1527.89,,44.0154,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.05,2.028,1.598,0.127,,0.440706,1617.01,,44.0706,1.61701,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.083,2.026,1.6,0.127,,0.441258,1617.01,,44.1258,1.61701,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.117,2.023,1.603,0.127,,0.442085,1617.01,,44.2085,1.61701,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.15,2.02,1.606,0.12,,0.442912,1527.89,,44.2912,1.52789,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.183,2.018,1.608,0.127,,0.443464,1617.01,,44.3464,1.61701,,,,7.85398e-5
1:0.25 (rep 3),2-Compress,82.217,2.015,1.611,0.133,,0.444291,1693.41,,44.4291,1.69341,,,,7.85398e-5
