SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,107.303,5.025,1.719,0.007,,0.254893,89.1268,,25.4893,0.0891268,,,,7.85398e-5
Test1,2-Recover,107.337,5.031,1.713,0.007,,0.254004,89.1268,,25.4004,0.0891268,,,,7.85398e-5
Test1,2-Recover,107.370,5.035,1.709,0.000,,0.25341,0,,25.341,0,,,,7.85398e-5
Test1,2-Recover,107.403,5.039,1.705,0.000,,0.252817,0,,25.2817,0,,,,7.85398e-5
Test1,2-Recover,107.437,5.044,1.7,0.000,,0.252076,0,,25.2076,0,,,,7.85398e-5
Test1,2-Recover,107.470,5.048,1.696,-0.007,,0.251483,-89.1268,,25.1483,-0.0891268,,,,7.85398e-5
Test1,2-Recover,107.503,5.052,1.692,-0.007,,0.25089,-89.1268,,25.089,-0.0891268,,,,7.85398e-5
Test1,2-Recover,107.537,5.058,1.686,0.007,,0.25,89.1268,,25,0.0891268,,,,7.85398e-5
Test1,2-Recover,107.570,5.062,1.682,0.007,,0.249407,89.1268,,24.9407,0.0891268,,,,7.85398e-5
Test1,2-Recover,107.603,5.066,1.678,-0.007,,0.248814,-89.1268,,24.8814,-0.0891268,,,,7.85398e-5
Test1,2-Recover,107.637,5.071,1.673,-0.014,,0.248072,-178.254,,24.8072,-0.178254,,,,7.85398e-5
Test1,2-Recover,107.670,5.075,1.669,-0.014,,0.247479,-178.254,,24.7479,-0.178254,,,,7.85398e-5
Test1,2-Recover,107.703,5.079,1.665,0.000,,0.246886,0,,24.6886,0,,,,7.85398e-5
Test1,2-Recover,107.737,5.085,1.659,0.014,,0.245996,178.254,,24.5996,0.178254,,,,7.85398e-5
Test1,2-Recover,107.770,5.089,1.655,0.007,,0.245403,89.1268,,24.5403,0.0891268,,,,7.85398e-5
Test1,2-Recover,107.803,5.093,1.651,0.000,,0.24481,0,,24.481,0,,,,7.85398e-5
Test1,2-Recover,107.837,5.098,1.646,-0.007,,0.244069,-89.1268,,24.4069,-0.0891268,,,,7.85398e-5
Test1,2-Recover,107.870,5.102,1.642,0.000,,0.243476,0,,24.3476,0,,,,7.85398e-5
Test1,2-Recover,107.903,5.106,1.638,0.014,,0.242883,178.254,,24.2883,0.178254,,,,7.85398e-5
Test1,2-Recover,107.937,5.112,1.632,0.014,,0.241993,178.254,,24.1993,0.178254,,,,7.85398e-5
Test1,2-Recover,107.970,5.116,1.628,0.020,,0.2414,254.648,,24.14,0.254648,,,,7.85398e-5
Test1,2-Recover,108.003,5.12,1.624,0.020,,0.240807,254.648,,24.0807,0.254648,,,,7.85398e-5
Test1,2-Recover,108.037,5.125,1.619,0.000,,0.240065,0,,24.0065,0,,,,7.85398e-5
Test1,2-Recover,108.070,5.129,1.615,0.000,,0.239472,0,,23.9472,0,,,,7.85398e-5
Test1,2-Recover,108.103,5.133,1.611,0.000,,0.238879,0,,23.8879,0,,,,7.85398e-5
Test1,2-Recover,108.137,5.139,1.605,0.000,,0.237989,0,,23.7989,0,,,,7.85398e-5
Test1,2-Recover,108.170,5.143,1.601,0.014,,0.237396,178.254,,23.7396,0.178254,,,,7.85398e-5
Test1,2-Recover,108.203,5.147,1.597,0.014,,0.236803,178.254,,23.6803,0.178254,,,,7.85398e-5
Test1,2-Recover,108.237,5.152,1.592,0.000,,0.236062,0,,23.6062,0,,,,7.85398e-5
Test1,2-Recover,108.270,5.156,1.588,-0.014,,0.235469,-178.254,,23.5469,-0.178254,,,,7.85398e-5
Test1,2-Recover,108.303,5.16,1.584,-0.014,,0.234875,-178.254,,23.4875,-0.178254,,,,7.85398e-5
Test1,2-Recover,108.337,5.166,1.578,-0.014,,0.233986,-178.254,,23.3986,-0.178254,,,,7.85398e-5
Test1,2-Recover,108.370,5.17,1.574,0.007,,0.233393,89.1268,,23.3393,0.0891268,,,,7.85398e-5
Test1,2-Recover,108.403,5.174,1.57,0.007,,0.2328,89.1268,,23.28,0.0891268,,,,7.85398e-5
Test1,2-Recover,108.437,5.179,1.565,-0.007,,0.232058,-89.1268,,23.2058,-0.0891268,,,,7.85398e-5
Test1,2-Recover,108.470,5.183,1.561,-0.014,,0.231465,-178.254,,23.1465,-0.178254,,,,7.85398e-5
Test1,2-Recover,108.503,5.187,1.557,-0.007,,0.230872,-89.1268,,23.0872,-0.0891268,,,,7.85398e-5
Test1,2-Recover,108.537,5.193,1.551,0.007,,0.229982,89.1268,,22.9982,0.0891268,,,,7.85398e-5
Test1,2-Recover,108.570,5.197,1.547,0.014,,0.229389,178.254,,22.9389,0.178254,,,,7.85398e-5
Test1,2-Recover,108.603,5.201,1.543,0.014,,0.228796,178.254,,22.8796,0.178254,,,,7.85398e-5
Test1,2-Recover,108.637,5.206,1.538,0.000,,0.228055,0,,22.8055,0,,,,7.85398e-5
Test1,2-Recover,108.670,5.21,1.534,0.000,,0.227461,0,,22.7461,0,,,,7.85398e-5
Test1,2-Recover,108.703,5.214,1.53,-0.007,,0.226868,-89.1268,,22.6868,-0.0891268,,,,7.85398e-5
Test1,2-Recover,108.737,5.22,1.524,-0.007,,0.225979,-89.1268,,22.5979,-0.0891268,,,,7.85398e-5
Test1,2-Recover,108.770,5.224,1.52,-0.007,,0.225386,-89.1268,,22.5386,-0.0891268,,,,7.85398e-5
Test1,2-Recover,108.803,5.228,1.516,0.007,,0.224792,89.1268,,22.4792,0.0891268,,,,7.85398e-5
Test1,2-Recover,108.837,5.233,1.511,0.014,,0.224051,178.254,,22.4051,0.178254,,,,7.85398e-5
Test1,2-Recover,108.870,5.237,1.507,0.000,,0.223458,0,,22.3458,0,,,,7.85398e-5
Test1,2-Recover,108.903,5.241,1.503,-0.020,,0.222865,-254.648,,22.2865,-0.254648,,,,7.85398e-5
Test1,2-Recover,108.937,5.247,1.497,0.000,,0.221975,0,,22.1975,0,,,,7.85398e-5
Test1,2-Recover,108.970,5.251,1.493,0.014,,0.221382,178.254,,22.1382,0.178254,,,,7.85398e-5
Test1,2-Recover,109.003,5.255,1.489,0.027,,0.220789,343.775,,22.0789,0.343775,,,,7.85398e-5
Test1,2-Recover,109.037,5.261,1.483,0.014,,0.219899,178.254,,21.9899,0.178254,,,,7.85398e-5
Test1,2-Recover,109.070,5.264,1.48,0.000,,0.219454,0,,21.9454,0,,,,7.85398e-5
Test1,2-Recover,109.103,5.268,1.476,-0.007,,0.218861,-89.1268,,21.8861,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.137,5.274,1.47,-0.014,,0.217972,-178.254,,21.7972,-0.178254,,,,7.85398e-5
Test1,2-Recover,109.170,5.278,1.466,-0.014,,0.217378,-178.254,,21.7378,-0.178254,,,,7.85398e-5
Test1,2-Recover,109.203,5.282,1.462,0.007,,0.216785,89.1268,,21.6785,0.0891268,,,,7.85398e-5
Test1,2-Recover,109.237,5.288,1.456,0.020,,0.215896,254.648,,21.5896,0.254648,,,,7.85398e-5
Test1,2-Recover,109.270,5.292,1.452,0.014,,0.215302,178.254,,21.5302,0.178254,,,,7.85398e-5
Test1,2-Recover,109.303,5.296,1.448,-0.007,,0.214709,-89.1268,,21.4709,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.337,5.301,1.443,0.000,,0.213968,0,,21.3968,0,,,,7.85398e-5
Test1,2-Recover,109.370,5.305,1.439,0.000,,0.213375,0,,21.3375,0,,,,7.85398e-5
Test1,2-Recover,109.403,5.309,1.435,-0.007,,0.212782,-89.1268,,21.2782,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.437,5.314,1.43,0.000,,0.21204,0,,21.204,0,,,,7.85398e-5
Test1,2-Recover,109.470,5.319,1.425,0.007,,0.211299,89.1268,,21.1299,0.0891268,,,,7.85398e-5
Test1,2-Recover,109.503,5.323,1.421,0.000,,0.210706,0,,21.0706,0,,,,7.85398e-5
Test1,2-Recover,109.537,5.328,1.416,-0.014,,0.209964,-178.254,,20.9964,-0.178254,,,,7.85398e-5
Test1,2-Recover,109.570,5.332,1.412,-0.014,,0.209371,-178.254,,20.9371,-0.178254,,,,7.85398e-5
Test1,2-Recover,109.603,5.336,1.408,0.000,,0.208778,0,,20.8778,0,,,,7.85398e-5
Test1,2-Recover,109.637,5.341,1.403,0.014,,0.208037,178.254,,20.8037,0.178254,,,,7.85398e-5
Test1,2-Recover,109.670,5.346,1.398,0.007,,0.207295,89.1268,,20.7295,0.0891268,,,,7.85398e-5
Test1,2-Recover,109.703,5.35,1.394,0.000,,0.206702,0,,20.6702,0,,,,7.85398e-5
Test1,2-Recover,109.737,5.355,1.389,-0.014,,0.205961,-178.254,,20.5961,-0.178254,,,,7.85398e-5
Test1,2-Recover,109.770,5.359,1.385,-0.007,,0.205368,-89.1268,,20.5368,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.803,5.363,1.381,-0.007,,0.204775,-89.1268,,20.4775,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.837,5.368,1.376,-0.007,,0.204033,-89.1268,,20.4033,-0.0891268,,,,7.85398e-5
Test1,2-Recover,109.870,5.372,1.372,0.007,,0.20344,89.1268,,20.344,0.0891268,,,,7.85398e-5
Test1,2-Recover,109.903,5.377,1.367,0.014,,0.202699,178.254,,20.2699,0.178254,,,,7.85398e-5
Test1,2-Recover,109.937,5.382,1.362,0.000,,0.201957,0,,20.1957,0,,,,7.85398e-5
Test1,2-Recover,109.970,5.386,1.358,-0.007,,0.201364,-89.1268,,20.1364,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.003,5.39,1.354,0.000,,0.200771,0,,20.0771,0,,,,7.85398e-5
Test1,2-Recover,110.037,5.396,1.348,0.000,,0.199881,0,,19.9881,0,,,,7.85398e-5
Test1,2-Recover,110.070,5.399,1.345,0.007,,0.199437,89.1268,,19.9437,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.103,5.404,1.34,0.007,,0.198695,89.1268,,19.8695,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.137,5.409,1.335,-0.007,,0.197954,-89.1268,,19.7954,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.170,5.413,1.331,-0.007,,0.197361,-89.1268,,19.7361,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.203,5.417,1.327,-0.007,,0.196767,-89.1268,,19.6767,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.237,5.423,1.321,0.014,,0.195878,178.254,,19.5878,0.178254,,,,7.85398e-5
Test1,2-Recover,110.270,5.427,1.317,0.027,,0.195285,343.775,,19.5285,0.343775,,,,7.85398e-5
Test1,2-Recover,110.303,5.43,1.314,0.020,,0.19484,254.648,,19.484,0.254648,,,,7.85398e-5
Test1,2-Recover,110.337,5.436,1.308,0.007,,0.19395,89.1268,,19.395,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.370,5.44,1.304,-0.007,,0.193357,-89.1268,,19.3357,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.403,5.444,1.3,-0.007,,0.192764,-89.1268,,19.2764,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.437,5.449,1.295,0.000,,0.192023,0,,19.2023,0,,,,7.85398e-5
Test1,2-Recover,110.470,5.454,1.29,0.007,,0.191281,89.1268,,19.1281,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.503,5.458,1.286,0.020,,0.190688,254.648,,19.0688,0.254648,,,,7.85398e-5
Test1,2-Recover,110.537,5.463,1.281,0.020,,0.189947,254.648,,18.9947,0.254648,,,,7.85398e-5
Test1,2-Recover,110.570,5.467,1.277,0.007,,0.189353,89.1268,,18.9353,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.603,5.471,1.273,0.000,,0.18876,0,,18.876,0,,,,7.85398e-5
Test1,2-Recover,110.637,5.476,1.268,0.000,,0.188019,0,,18.8019,0,,,,7.85398e-5
Test1,2-Recover,110.670,5.481,1.263,-0.007,,0.187278,-89.1268,,18.7278,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.703,5.485,1.259,0.000,,0.186684,0,,18.6684,0,,,,7.85398e-5
Test1,2-Recover,110.737,5.49,1.254,0.014,,0.185943,178.254,,18.5943,0.178254,,,,7.85398e-5
Test1,2-Recover,110.770,5.494,1.25,0.007,,0.18535,89.1268,,18.535,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.803,5.498,1.246,-0.007,,0.184757,-89.1268,,18.4757,-0.0891268,,,,7.85398e-5
Test1,2-Recover,110.837,5.503,1.241,-0.014,,0.184015,-178.254,,18.4015,-0.178254,,,,7.85398e-5
Test1,2-Recover,110.870,5.508,1.236,0.007,,0.183274,89.1268,,18.3274,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.903,5.512,1.232,0.007,,0.182681,89.1268,,18.2681,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.937,5.517,1.227,0.007,,0.18194,89.1268,,18.194,0.0891268,,,,7.85398e-5
Test1,2-Recover,110.970,5.521,1.223,0.007,,0.181346,89.1268,,18.1346,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.003,5.525,1.219,-0.007,,0.180753,-89.1268,,18.0753,-0.0891268,,,,7.85398e-5
Test1,2-Recover,111.037,5.53,1.214,0.000,,0.180012,0,,18.0012,0,,,,7.85398e-5
Test1,2-Recover,111.070,5.534,1.21,0.007,,0.179419,89.1268,,17.9419,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.103,5.539,1.205,0.000,,0.178677,0,,17.8677,0,,,,7.85398e-5
Test1,2-Recover,111.137,5.544,1.2,0.007,,0.177936,89.1268,,17.7936,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.170,5.548,1.196,0.020,,0.177343,254.648,,17.7343,0.254648,,,,7.85398e-5
Test1,2-Recover,111.203,5.552,1.192,0.014,,0.17675,178.254,,17.675,0.178254,,,,7.85398e-5
Test1,2-Recover,111.237,5.558,1.186,0.007,,0.17586,89.1268,,17.586,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.270,5.561,1.183,0.000,,0.175415,0,,17.5415,0,,,,7.85398e-5
Test1,2-Recover,111.303,5.566,1.178,-0.007,,0.174674,-89.1268,,17.4674,-0.0891268,,,,7.85398e-5
Test1,2-Recover,111.337,5.571,1.173,0.000,,0.173932,0,,17.3932,0,,,,7.85398e-5
Test1,2-Recover,111.370,5.575,1.169,0.000,,0.173339,0,,17.3339,0,,,,7.85398e-5
Test1,2-Recover,111.403,5.579,1.165,-0.007,,0.172746,-89.1268,,17.2746,-0.0891268,,,,7.85398e-5
Test1,2-Recover,111.437,5.585,1.159,-0.007,,0.171856,-89.1268,,17.1856,-0.0891268,,,,7.85398e-5
Test1,2-Recover,111.470,5.589,1.155,0.000,,0.171263,0,,17.1263,0,,,,7.85398e-5
Test1,2-Recover,111.503,5.593,1.151,0.007,,0.17067,89.1268,,17.067,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.537,5.598,1.146,0.007,,0.169929,89.1268,,16.9929,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.570,5.602,1.142,0.014,,0.169336,178.254,,16.9336,0.178254,,,,7.85398e-5
Test1,2-Recover,111.603,5.606,1.138,0.014,,0.168743,178.254,,16.8743,0.178254,,,,7.85398e-5
Test1,2-Recover,111.637,5.612,1.132,0.000,,0.167853,0,,16.7853,0,,,,7.85398e-5
Test1,2-Recover,111.670,5.616,1.128,-0.014,,0.16726,-178.254,,16.726,-0.178254,,,,7.85398e-5
Test1,2-Recover,111.703,5.62,1.124,-0.007,,0.166667,-89.1268,,16.6667,-0.0891268,,,,7.85398e-5
Test1,2-Recover,111.737,5.625,1.119,0.007,,0.165925,89.1268,,16.5925,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.770,5.629,1.115,0.000,,0.165332,0,,16.5332,0,,,,7.85398e-5
Test1,2-Recover,111.803,5.633,1.111,0.014,,0.164739,178.254,,16.4739,0.178254,,,,7.85398e-5
Test1,2-Recover,111.837,5.639,1.105,0.027,,0.163849,343.775,,16.3849,0.343775,,,,7.85398e-5
Test1,2-Recover,111.870,5.643,1.101,0.020,,0.163256,254.648,,16.3256,0.254648,,,,7.85398e-5
Test1,2-Recover,111.903,5.647,1.097,0.020,,0.162663,254.648,,16.2663,0.254648,,,,7.85398e-5
Test1,2-Recover,111.937,5.652,1.092,0.007,,0.161922,89.1268,,16.1922,0.0891268,,,,7.85398e-5
Test1,2-Recover,111.970,5.656,1.088,-0.007,,0.161329,-89.1268,,16.1329,-0.0891268,,,,7.85398e-5
Test1,2-Recover,112.003,5.66,1.084,-0.007,,0.160735,-89.1268,,16.0735,-0.0891268,,,,7.85398e-5
Test1,2-Recover,112.037,5.666,1.078,0.007,,0.159846,89.1268,,15.9846,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.070,5.67,1.074,0.014,,0.159253,178.254,,15.9253,0.178254,,,,7.85398e-5
Test1,2-Recover,112.103,5.674,1.07,0.014,,0.15866,178.254,,15.866,0.178254,,,,7.85398e-5
Test1,2-Recover,112.137,5.679,1.065,0.020,,0.157918,254.648,,15.7918,0.254648,,,,7.85398e-5
Test1,2-Recover,112.170,5.683,1.061,0.020,,0.157325,254.648,,15.7325,0.254648,,,,7.85398e-5
Test1,2-Recover,112.203,5.687,1.057,0.027,,0.156732,343.775,,15.6732,0.343775,,,,7.85398e-5
Test1,2-Recover,112.237,5.693,1.051,0.007,,0.155842,89.1268,,15.5842,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.270,5.697,1.047,0.000,,0.155249,0,,15.5249,0,,,,7.85398e-5
Test1,2-Recover,112.303,5.701,1.043,-0.007,,0.154656,-89.1268,,15.4656,-0.0891268,,,,7.85398e-5
Test1,2-Recover,112.337,5.706,1.038,-0.007,,0.153915,-89.1268,,15.3915,-0.0891268,,,,7.85398e-5
Test1,2-Recover,112.370,5.71,1.034,0.007,,0.153321,89.1268,,15.3321,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.403,5.714,1.03,0.014,,0.152728,178.254,,15.2728,0.178254,,,,7.85398e-5
Test1,2-Recover,112.437,5.72,1.024,0.014,,0.151839,178.254,,15.1839,0.178254,,,,7.85398e-5
Test1,2-Recover,112.470,5.724,1.02,0.020,,0.151246,254.648,,15.1246,0.254648,,,,7.85398e-5
Test1,2-Recover,112.503,5.728,1.016,0.014,,0.150652,178.254,,15.0652,0.178254,,,,7.85398e-5
Test1,2-Recover,112.537,5.733,1.011,0.000,,0.149911,0,,14.9911,0,,,,7.85398e-5
Test1,2-Recover,112.570,5.737,1.007,-0.007,,0.149318,-89.1268,,14.9318,-0.0891268,,,,7.85398e-5
Test1,2-Recover,112.603,5.741,1.003,-0.014,,0.148725,-178.254,,14.8725,-0.178254,,,,7.85398e-5
Test1,2-Recover,112.637,5.747,0.997,0.007,,0.147835,89.1268,,14.7835,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.670,5.751,0.993,0.007,,0.147242,89.1268,,14.7242,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.703,5.755,0.989,0.000,,0.146649,0,,14.6649,0,,,,7.85398e-5
Test1,2-Recover,112.737,5.76,0.984,-0.020,,0.145907,-254.648,,14.5907,-0.254648,,,,7.85398e-5
Test1,2-Recover,112.770,5.764,0.98,-0.014,,0.145314,-178.254,,14.5314,-0.178254,,,,7.85398e-5
Test1,2-Recover,112.803,5.768,0.976,-0.014,,0.144721,-178.254,,14.4721,-0.178254,,,,7.85398e-5
Test1,2-Recover,112.837,5.774,0.97,0.000,,0.143832,0,,14.3832,0,,,,7.85398e-5
Test1,2-Recover,112.870,5.778,0.966,0.014,,0.143238,178.254,,14.3238,0.178254,,,,7.85398e-5
Test1,2-Recover,112.903,5.782,0.962,0.014,,0.142645,178.254,,14.2645,0.178254,,,,7.85398e-5
Test1,2-Recover,112.937,5.787,0.957,0.007,,0.141904,89.1268,,14.1904,0.0891268,,,,7.85398e-5
Test1,2-Recover,112.970,5.791,0.953,-0.007,,0.141311,-89.1268,,14.1311,-0.0891268,,,,7.85398e-5
Test1,2-Recover,113.003,5.795,0.949,-0.007,,0.140718,-89.1268,,14.0718,-0.0891268,,,,7.85398e-5
Test1,2-Recover,113.037,5.801,0.943,-0.007,,0.139828,-89.1268,,13.9828,-0.0891268,,,,7.85398e-5
Test1,2-Recover,113.070,5.805,0.939,0.014,,0.139235,178.254,,13.9235,0.178254,,,,7.85398e-5
Test1,2-Recover,113.103,5.809,0.935,0.020,,0.138642,254.648,,13.8642,0.254648,,,,7.85398e-5
Test1,2-Recover,113.137,5.814,0.93,0.014,,0.1379,178.254,,13.79,0.178254,,,,7.85398e-5
Test1,2-Recover,113.170,5.818,0.926,0.014,,0.137307,178.254,,13.7307,0.178254,,,,7.85398e-5
Test1,2-Recover,113.203,5.822,0.922,0.000,,0.136714,0,,13.6714,0,,,,7.85398e-5
Test1,2-Recover,113.237,5.828,0.916,0.000,,0.135824,0,,13.5824,0,,,,7.85398e-5
Test1,2-Recover,113.270,5.832,0.912,0.000,,0.135231,0,,13.5231,0,,,,7.85398e-5
Test1,2-Recover,113.303,5.836,0.908,0.014,,0.134638,178.254,,13.4638,0.178254,,,,7.85398e-5
Test1,2-Recover,113.337,5.841,0.903,0.007,,0.133897,89.1268,,13.3897,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.370,5.845,0.899,0.007,,0.133304,89.1268,,13.3304,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.403,5.849,0.895,-0.014,,0.132711,-178.254,,13.2711,-0.178254,,,,7.85398e-5
Test1,2-Recover,113.437,5.855,0.889,0.000,,0.131821,0,,13.1821,0,,,,7.85398e-5
Test1,2-Recover,113.470,5.859,0.885,0.014,,0.131228,178.254,,13.1228,0.178254,,,,7.85398e-5
Test1,2-Recover,113.503,5.863,0.881,0.014,,0.130635,178.254,,13.0635,0.178254,,,,7.85398e-5
Test1,2-Recover,113.537,5.868,0.876,0.007,,0.129893,89.1268,,12.9893,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.570,5.872,0.872,0.000,,0.1293,0,,12.93,0,,,,7.85398e-5
Test1,2-Recover,113.603,5.876,0.868,0.007,,0.128707,89.1268,,12.8707,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.637,5.882,0.862,0.000,,0.127817,0,,12.7817,0,,,,7.85398e-5
Test1,2-Recover,113.670,5.886,0.858,0.007,,0.127224,89.1268,,12.7224,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.703,5.89,0.854,0.007,,0.126631,89.1268,,12.6631,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.737,5.895,0.849,0.020,,0.12589,254.648,,12.589,0.254648,,,,7.85398e-5
Test1,2-Recover,113.770,5.899,0.845,0.020,,0.125297,254.648,,12.5297,0.254648,,,,7.85398e-5
Test1,2-Recover,113.803,5.903,0.841,0.014,,0.124703,178.254,,12.4703,0.178254,,,,7.85398e-5
Test1,2-Recover,113.837,5.909,0.835,0.007,,0.123814,89.1268,,12.3814,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.870,5.913,0.831,0.014,,0.123221,178.254,,12.3221,0.178254,,,,7.85398e-5
Test1,2-Recover,113.903,5.917,0.827,0.007,,0.122628,89.1268,,12.2628,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.937,5.923,0.821,0.007,,0.121738,89.1268,,12.1738,0.0891268,,,,7.85398e-5
Test1,2-Recover,113.970,5.926,0.818,0.000,,0.121293,0,,12.1293,0,,,,7.85398e-5
Test1,2-Recover,114.003,5.93,0.814,0.000,,0.1207,0,,12.07,0,,,,7.85398e-5
Test1,2-Recover,114.037,5.936,0.808,-0.007,,0.11981,-89.1268,,11.981,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.070,5.94,0.804,0.007,,0.119217,89.1268,,11.9217,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.103,5.944,0.8,0.014,,0.118624,178.254,,11.8624,0.178254,,,,7.85398e-5
Test1,2-Recover,114.137,5.949,0.795,0.014,,0.117883,178.254,,11.7883,0.178254,,,,7.85398e-5
Test1,2-Recover,114.170,5.954,0.79,0.007,,0.117141,89.1268,,11.7141,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.203,5.957,0.787,-0.007,,0.116696,-89.1268,,11.6696,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.237,5.963,0.781,-0.007,,0.115807,-89.1268,,11.5807,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.270,5.967,0.777,0.000,,0.115214,0,,11.5214,0,,,,7.85398e-5
Test1,2-Recover,114.303,5.971,0.773,0.014,,0.11462,178.254,,11.462,0.178254,,,,7.85398e-5
Test1,2-Recover,114.337,5.976,0.768,0.020,,0.113879,254.648,,11.3879,0.254648,,,,7.85398e-5
Test1,2-Recover,114.370,5.981,0.763,0.020,,0.113138,254.648,,11.3138,0.254648,,,,7.85398e-5
Test1,2-Recover,114.403,5.985,0.759,0.027,,0.112544,343.775,,11.2544,0.343775,,,,7.85398e-5
Test1,2-Recover,114.437,5.99,0.754,0.014,,0.111803,178.254,,11.1803,0.178254,,,,7.85398e-5
Test1,2-Recover,114.470,5.994,0.75,0.007,,0.11121,89.1268,,11.121,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.503,5.998,0.746,0.007,,0.110617,89.1268,,11.0617,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.537,6.003,0.741,0.007,,0.109875,89.1268,,10.9875,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.570,6.007,0.737,0.014,,0.109282,178.254,,10.9282,0.178254,,,,7.85398e-5
Test1,2-Recover,114.603,6.012,0.732,0.007,,0.108541,89.1268,,10.8541,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.637,6.017,0.727,-0.007,,0.1078,-89.1268,,10.78,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.670,6.021,0.723,-0.014,,0.107206,-178.254,,10.7206,-0.178254,,,,7.85398e-5
Test1,2-Recover,114.703,6.025,0.719,0.000,,0.106613,0,,10.6613,0,,,,7.85398e-5
Test1,2-Recover,114.737,6.03,0.714,0.000,,0.105872,0,,10.5872,0,,,,7.85398e-5
Test1,2-Recover,114.770,6.034,0.71,0.014,,0.105279,178.254,,10.5279,0.178254,,,,7.85398e-5
Test1,2-Recover,114.803,6.039,0.705,0.020,,0.104537,254.648,,10.4537,0.254648,,,,7.85398e-5
Test1,2-Recover,114.837,6.044,0.7,0.007,,0.103796,89.1268,,10.3796,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.870,6.048,0.696,0.007,,0.103203,89.1268,,10.3203,0.0891268,,,,7.85398e-5
Test1,2-Recover,114.903,6.052,0.692,-0.007,,0.10261,-89.1268,,10.261,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.937,6.057,0.687,-0.007,,0.101868,-89.1268,,10.1868,-0.0891268,,,,7.85398e-5
Test1,2-Recover,114.970,6.061,0.683,0.000,,0.101275,0,,10.1275,0,,,,7.85398e-5
Test1,2-Recover,115.003,6.065,0.679,0.014,,0.100682,178.254,,10.0682,0.178254,,,,7.85398e-5
Test1,2-Recover,115.037,6.071,0.673,0.020,,0.0997924,254.648,,9.97924,0.254648,,,,7.85398e-5
Test1,2-Recover,115.070,6.075,0.669,0.020,,0.0991993,254.648,,9.91993,0.254648,,,,7.85398e-5
Test1,2-Recover,115.103,6.079,0.665,0.014,,0.0986062,178.254,,9.86062,0.178254,,,,7.85398e-5
Test1,2-Recover,115.137,6.084,0.66,0.000,,0.0978648,0,,9.78648,0,,,,7.85398e-5
Test1,2-Recover,115.170,6.089,0.655,0.000,,0.0971234,0,,9.71234,0,,,,7.85398e-5
Test1,2-Recover,115.203,6.092,0.652,0.007,,0.0966785,89.1268,,9.66785,0.0891268,,,,7.85398e-5
